Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
162 0 0 -1.28116 1.54356 -0.0033958 0.00654184 2.27439e+07 9.4897e+07 4.29188e+07 7.84273e+06 0 7.7643e+07 0 9.4897e+07 7.7643e+07 4.29188e+07 7.84273e+06 0.00345543 0.00213801 -0.000976807 0.0040902 0.0206301
164 0 1 -1.42638 1.62176 -0.0038254 0.00655558 3.85388e+07 1.608e+08 7.27244e+07 1.32892e+07 0 1.31563e+08 0 1.608e+08 1.31563e+08 7.27244e+07 1.32892e+07 0.00164934 0.00191184 -0.00144173 0.00294284 0.0204213
161 0 2 -1.50475 1.42301 -0.00366054 0.00609191 7.1606e+07 2.9877e+08 1.35124e+08 2.46917e+07 0 2.44448e+08 0 2.9877e+08 2.44448e+08 1.35124e+08 2.46917e+07 0.000699328 -0.000288916 -0.000499841 0.00126596 0.0221086
0 1 0 1.62512 0.266717 0.0039864 -0.000616875 3.21657e+07 1.34208e+08 6.06981e+07 1.10916e+07 0 1.09807e+08 0 1.34208e+08 1.09807e+08 6.06981e+07 1.10916e+07 0.00207462 -0.000289883 0.00369295 0.00334634 0.0361878
2 1 1 1.65564 0.444612 0.00432311 -4.74414e-05 3.2178e+07 1.3426e+08 6.07213e+07 1.10958e+07 0 1.09849e+08 0 1.3426e+08 1.09849e+08 6.07213e+07 1.10958e+07 0.00244649 -0.00378868 0.000837711 0.00263901 0.0343004
5 1 2 1.4219 0.357144 0.00362073 6.93998e-05 1.43119e+07 5.97152e+07 2.70072e+07 4.93514e+06 0 4.88579e+07 0 5.97152e+07 4.88579e+07 2.70072e+07 4.93514e+06 0.00406018 -0.00479976 0.000474315 0.00635216 0.0371192
11 2 0 1.42409 0.864836 0.00442367 0.00220758 1.8616e+07 7.76737e+07 3.51293e+07 6.41932e+06 0 6.35512e+07 0 7.76737e+07 6.35512e+07 3.51293e+07 6.41932e+06 0.00369262 -0.00298481 0.00246638 0.00515964 0.0291634
12 2 1 1.24672 0.722417 0.00364796 0.00208806 3.27362e+07 1.36589e+08 6.17746e+07 1.12883e+07 0 1.11754e+08 0 1.36589e+08 1.11754e+08 6.17746e+07 1.12883e+07 0.0023497 -0.00372604 0.000605946 0.00333327 0.0324307
6 2 2 1.46098 0.613274 0.00403973 0.00112505 3.00964e+07 1.25575e+08 5.67933e+07 1.03781e+07 0 1.02743e+08 0 1.25575e+08 1.02743e+08 5.67933e+07 1.03781e+07 0.002643 -0.00260907 0.00163724 0.00323606 0.0327791
2 3 0 1.65564 0.444612 0.00432311 -4.74414e-05 3.2178e+07 1.3426e+08 6.07213e+07 1.10958e+07 0 1.09849e+08 0 1.3426e+08 1.09849e+08 6.07213e+07 1.10958e+07 0.00244649 -0.00378868 0.000837711 0.00263901 0.0343004
