Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
143 0 0 1.54079 1.87954 0.00562725 0.00599183 6.851e+07 2.85852e+08 1.29282e+08 2.36241e+07 0 2.33879e+08 0 2.85852e+08 2.33879e+08 1.29282e+08 2.36241e+07 0.000512963 -0.00229809 0.000966528 0.0013082 0.0141273
150 0 1 1.3844 1.74276 0.00531664 0.0059846 2.78547e+07 1.16221e+08 5.25631e+07 9.60507e+06 0 9.50901e+07 0 1.16221e+08 9.50901e+07 5.25631e+07 9.60507e+06 0.00198523 -0.00173206 0.00115554 0.00444722 0.0146096
156 0 2 1.63501 1.69565 0.00587368 0.00535862 2.49058e+07 1.03917e+08 4.69984e+07 8.58821e+06 0 8.50233e+07 0 1.03917e+08 8.50233e+07 4.69984e+07 8.58821e+06 0.00264693 -0.00125432 0.00120603 0.00450643 0.0153823
137 1 0 1.27121 1.959 0.00523167 0.00724625 2.48284e+07 1.03594e+08 4.68522e+07 8.5615e+06 0 8.47589e+07 0 1.03594e+08 8.47589e+07 4.68522e+07 8.5615e+06 0.00358148 -0.00261517 0.000987035 0.00353824 0.0131913
151 1 1 1.14179 1.76248 0.00461071 0.00678969 1.6303e+07 6.80227e+07 3.07644e+07 5.62171e+06 0 5.56549e+07 0 6.80227e+07 5.56549e+07 3.07644e+07 5.62171e+06 0.00425389 -0.00380933 0.000468647 0.00540866 0.0142927
150 1 2 1.3844 1.74276 0.00531664 0.0059846 2.78547e+07 1.16221e+08 5.25631e+07 9.60507e+06 0 9.50901e+07 0 1.16221e+08 9.50901e+07 5.25631e+07 9.60507e+06 0.00198523 -0.00173206 0.00115554 0.00444722 0.0146096
117 2 0 -0.304662 0.84657 -0.000596117 0.00417271 2.62452e+07 1.09506e+08 4.9526e+07 9.05009e+06 0 8.95959e+07 0 1.09506e+08 8.95959e+07 4.9526e+07 9.05009e+06 0.00281705 -0.00535505 -0.00171475 0.00341012 0.032555
132 2 1 -0.101827 0.719159 1.96204e-05 0.00320031 3.54236e+07 1.47802e+08 6.6846e+07 1.22151e+07 0 1.20929e+08 0 1.47802e+08 1.20929e+08 6.6846e+07 1.22151e+07 0.00167238 -0.000520903 -0.000992266 0.00342151 0.0380159
118 2 2 -0.144092 1.01807 -5.2217e-05 0.00441309 1.92797e+07 8.0443e+07 3.63817e+07 6.64818e+06 0 6.5817e+07 0 8.0443e+07 6.5817e+07 3.63817e+07 6.64818e+06 0.0034745 -0.00399611 0.00151877 0.00406806 0.0276754
49 3 0 -1.06326 0.416792 -0.00307295 0.00271758 5.48888e+07 2.29019e+08 1.03578e+08 1.89272e+07 0 1.87379e+08 0 2.29019e+08 1.87379e+08 1.03578e+08 1.89272e+07 0.00116855 0.00143938 -0.000118859 0.00117442 0.0370037
