Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
62 0 0 -1 2.81066e-25 4.63679e-27 1.22436e-26 1.0664e+07 4.44947e+07 2.01235e+07 3.67725e+06 0 3.64048e+07 0 4.44947e+07 3.64048e+07 2.01235e+07 3.67725e+06 0.00339285 0.00390342 -0.0188131 0.00405367 0.131542
59 0 1 -0.8 9.79462e-25 -6.1358e-27 3.84212e-26 2.86168e+07 1.19401e+08 5.40012e+07 9.86786e+06 0 9.76918e+07 0 1.19401e+08 9.76918e+07 5.40012e+07 9.86786e+06 0.000467596 -0.000771698 -0.0124485 0.00558728 0.133997
60 0 2 -0.886065 0.157314 -0.00153413 0.000657852 4.16976e+07 1.7398e+08 7.86853e+07 1.43785e+07 0 1.42347e+08 0 1.7398e+08 1.42347e+08 7.86853e+07 1.43785e+07 0.00153851 0.000858034 -0.0041337 0.00262256 0.120081
60 1 0 -0.886065 0.157314 -0.00153413 0.000657852 4.16976e+07 1.7398e+08 7.86853e+07 1.43785e+07 0 1.42347e+08 0 1.7398e+08 1.42347e+08 7.86853e+07 1.43785e+07 0.00153851 0.000858034 -0.0041337 0.00262256 0.120081
61 1 1 -1.0601 0.217325 -0.00199057 0.000408209 5.1585e+07 2.15234e+08 9.73432e+07 1.77879e+07 0 1.761e+08 0 2.15234e+08 1.761e+08 9.73432e+07 1.77879e+07 0.0015779 0.00378971 -0.00419566 0.00161337 0.11574
62 1 2 -1 2.81066e-25 4.63679e-27 1.22436e-26 1.0664e+07 4.44947e+07 2.01235e+07 3.67725e+06 0 3.64048e+07 0 4.44947e+07 3.64048e+07 2.01235e+07 3.67725e+06 0.00339285 0.00390342 -0.0188131 0.00405367 0.131542
55 2 0 -0.6 9.98099e-25 -1.66886e-27 3.45906e-26 3.52801e+07 1.47203e+08 6.65751e+07 1.21655e+07 0 1.20439e+08 0 1.47203e+08 1.20439e+08 6.65751e+07 1.21655e+07 -1.68104e-26 8.99202e-25 -0.00862906 0.00436815 0.134468
56 2 1 -0.69216 0.185491 -0.00129531 0.000646911 3.32817e+07 1.38865e+08 6.28041e+07 1.14765e+07 0 1.13617e+08 0 1.38865e+08 1.13617e+08 6.28041e+07 1.14765e+07 0.00219506 -0.0018332 -0.00460802 0.00331161 0.118416
59 2 2 -0.8 9.79462e-25 -6.1358e-27 3.84212e-26 2.86168e+07 1.19401e+08 5.40012e+07 9.86786e+06 0 9.76918e+07 0 1.19401e+08 9.76918e+07 5.40012e+07 9.86786e+06 0.000467596 -0.000771698 -0.0124485 0.00558728 0.133997
57 3 0 -0.840183 0.333839 -0.00207966 0.00114807 5.11351e+07 2.13357e+08 9.64942e+07 1.76328e+07 0 1.74565e+08 0 2.13357e+08 1.74565e+08 9.64942e+07 1.76328e+07 0.00105685 0.00086886 -0.00272156 0.00248266 0.109371
61 3 1 -1.0601 0.217325 -0.00199057 0.000408209 5.1585e+07 2.15234e+08 9.73432e+07 1.77879e+07 0 1.761e+08 0 2.15234e+08 1.761e+08 9.73432e+07 1.77879e+07 0.0015779 0.00378971 -0.00419566 0.00161337 0.11574
60 3 2 -0.886065 0.157314 -0.00153413 0.000657852 4.16976e+07 1.7398e+08 7.86853e+07 1.43785e+07 0 1.42347e+08 0 1.7398e+08 1.42347e+08 7.86853e+07 1.43785e+07 0.00153851 0.000858034 -0.0041337 0.00262256 0.120081
56 4 0 -0.69216 0.185491 -0.00129531 0.000646911 3.32817e+07 1.38865e+08 6.28041e+07 1.14765e+07 0 1.13617e+08 0 1.38865e+08 1.13617e+08 6.28041e+07 1.14765e+07 0.00219506 -0.0018332 -0.00460802 0.00331161 0.118416
55 4 1 -0.6 9.98099e-25 -1.66886e-27 3.45906e-26 3.52801e+07 1.47203e+08 6.65751e+07 1.21655e+07 0 1.20439e+08 0 1.47203e+08 1.20439e+08 6.65751e+07 1.21655e+07 -1.68104e-26 8.99202e-25 -0.00862906 0.00436815 0.134468
51 4 2 -0.490678 0.203448 -0.00103156 0.00104029 5.20849e+07 2.1732e+08 9.82865e+07 1.79603e+07 0 1.77807e+08 0 2.1732e+08 1.77807e+08 9.82865e+07 1.79603e+07 0.000452015 0.00696946 -0.000636895 0.0026417 0.116954
56 5 0 -0.69216 0.185491 -0.00129531 0.000646911 3.32817e+07 1.38865e+08 6.28041e+07 1.14765e+07 0 1.13617e+08 0 1.38865e+08 1.13617e+08 6.28041e+07 1.14765e+07 0.00219506 -0.0018332 -0.00460802 0.00331161 0.118416
52 5 1 -0.61161 0.381935 -0.00155273 0.00153547 1.08863e+06 4.54221e+06 2.05429e+06 375389 0 3.71635e+06 0 4.54221e+06 3.71635e+06 2.05429e+06 375389 0.00405341 0.000667948 -0.00215047 0.00808162 0.105892
57 5 2 -0.840183 0.333839 -0.00207966 0.00114807 5.11351e+07 2.13357e+08 9.64942e+07 1.76328e+07 0 1.74565e+08 0 2.13357e+08 1.74565e+08 9.64942e+07 1.76328e+07 0.00105685 0.00086886 -0.00272156 0.00248266 0.109371
59 6 0 -0.8 9.79462e-25 -6.1358e-27 3.84212e-26 2.86168e+07 1.19401e+08 5.40012e+07 9.86786e+06 0 9.76918e+07 0 1.19401e+08 9.76918e+07 5.40012e+07 9.86786e+06 0.000467596 -0.000771698 -0.0124485 0.00558728 0.133997
56 6 1 -0.69216 0.185491 -0.00129531 0.000646911 3.32817e+07 1.38865e+08 6.28041e+07 1.14765e+07 0 1.13617e+08 0 1.38865e+08 1.13617e+08 6.28041e+07 1.14765e+07 0.00219506 -0.0018332 -0.00460802 0.00331161 0.118416
60 6 2 -0.886065 0.157314 -0.00153413 0.000657852 4.16976e+07 1.7398e+08 7.86853e+07 1.43785e+07 0 1.42347e+08 0 1.7398e+08 1.42347e+08 7.86853e+07 1.43785e+07 0.00153851 0.000858034 -0.0041337 0.00262256 0.120081
53 7 0 -0.763097 0.523201 -0.00211919 0.00184059 3.76662e+07 1.57159e+08 7.10777e+07 1.29883e+07 0 1.28584e+08 0 1.57159e+08 1.28584e+08 7.10777e+07 1.29883e+07 0.00279058 0.00362584 -0.000554363 0.00169991 0.10044
48 7 1 -0.669507 0.720957 -0.00213258 0.00270035 1.62971e+07 6.79983e+07 3.07534e+07 5.61969e+06 0 5.5635e+07 0 6.79983e+07 5.5635e+07 3.07534e+07 5.61969e+06 0.00385849 -0.000394537 -0.00141481 0.00493862 0.0934348
54 7 2 -0.915949 0.649583 -0.0025549 0.00208048 3.795e+07 1.58343e+08 7.16134e+07 1.30862e+07 0 1.29554e+08 0 1.58343e+08 1.29554e+08 7.16134e+07 1.30862e+07 0.0013217 0.00132586 -0.00180604 0.00304975 0.0983283
58 8 0 -1.0124 0.441216 -0.0027501 0.00126383 1.65447e+07 6.90315e+07 3.12207e+07 5.70508e+06 0 5.64803e+07 0 6.90315e+07 5.64803e+07 3.12207e+07 5.70508e+06 0.00292832 0.00170892 -0.00354926 0.00485833 0.106024
53 8 1 -0.763097 0.523201 -0.00211919 0.00184059 3.76662e+07 1.57159e+08 7.10777e+07 1.29883e+07 0 1.28584e+08 0 1.57159e+08 1.28584e+08 7.10777e+07 1.29883e+07 0.00279058 0.00362584 -0.000554363 0.00169991 0.10044
54 8 2 -0.915949 0.649583 -0.0025549 0.00208048 3.795e+07 1.58343e+08 7.16134e+07 1.30862e+07 0 1.29554e+08 0 1.58343e+08 1.29554e+08 7.16134e+07 1.30862e+07 0.0013217 0.00132586 -0.00180604 0.00304975 0.0983283
52 9 0 -0.61161 0.381935 -0.00155273 0.00153547 1.08863e+06 4.54221e+06 2.05429e+06 375389 0 3.71635e+06 0 4.54221e+06 3.71635e+06 2.05429e+06 375389 0.00405341 0.000667948 -0.00215047 0.00808162 0.105892
47 9 1 -0.523537 0.587933 -0.00168103 0.00236466 5.87553e+07 2.45151e+08 1.10874e+08 2.02604e+07 0 2.00578e+08 0 2.45151e+08 2.00578e+08 1.10874e+08 2.02604e+07 0.00121625 2.5866e-06 -0.00114483 0.00229662 0.0962678
53 9 2 -0.763097 0.523201 -0.00211919 0.00184059 3.76662e+07 1.57159e+08 7.10777e+07 1.29883e+07 0 1.28584e+08 0 1.57159e+08 1.28584e+08 7.10777e+07 1.29883e+07 0.00279058 0.00362584 -0.000554363 0.00169991 0.10044
51 10 0 -0.490678 0.203448 -0.00103156 0.00104029 5.20849e+07 2.1732e+08 9.82865e+07 1.79603e+07 0 1.77807e+08 0 2.1732e+08 1.77807e+08 9.82865e+07 1.79603e+07 0.000452015 0.00696946 -0.000636895 0.0026417 0.116954
52 10 1 -0.61161 0.381935 -0.00155273 0.00153547 1.08863e+06 4.54221e+06 2.05429e+06 375389 0 3.71635e+06 0 4.54221e+06 3.71635e+06 2.05429e+06 375389 0.00405341 0.000667948 -0.00215047 0.00808162 0.105892
56 10 2 -0.69216 0.185491 -0.00129531 0.000646911 3.32817e+07 1.38865e+08 6.28041e+07 1.14765e+07 0 1.13617e+08 0 1.38865e+08 1.13617e+08 6.28041e+07 1.14765e+07 0.00219506 -0.0018332 -0.00460802 0.00331161 0.118416
51 11 0 -0.490678 0.203448 -0.00103156 0.00104029 5.20849e+07 2.1732e+08 9.82865e+07 1.79603e+07 0 1.77807e+08 0 2.1732e+08 1.77807e+08 9.82865e+07 1.79603e+07 0.000452015 0.00696946 -0.000636895 0.0026417 0.116954
44 11 1 -0.290842 0.213549 -0.000636191 0.00145701 1.40901e+07 5.87897e+07 2.65886e+07 4.85865e+06 0 4.81007e+07 0 5.87897e+07 4.81007e+07 2.65886e+07 4.85865e+06 0.00300772 -0.005563 -0.00122218 0.00582626 0.116089
46 11 2 -0.389859 0.420079 -0.00113009 0.00209383 4.95879e+07 2.06901e+08 9.35746e+07 1.70993e+07 0 1.69283e+08 0 2.06901e+08 1.69283e+08 9.35746e+07 1.70993e+07 0.00124145 0.00186491 -0.00346239 0.00241765 0.103186
