Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
89 0 0 0.879735 0.165733 0.00164521 0.000723189 1.704e+07 7.10981e+07 3.21553e+07 5.87587e+06 0 5.81711e+07 0 7.10981e+07 5.81711e+07 3.21553e+07 5.87587e+06 0.0042306 -0.0032205 0.00404169 0.00428018 0.0740143
87 0 1 0.700874 0.21029 0.0013225 0.0013391 3.59956e+07 1.50189e+08 6.79253e+07 1.24123e+07 0 1.22882e+08 0 1.50189e+08 1.22882e+08 6.79253e+07 1.24123e+07 0.00107275 -0.00424061 0.0024229 0.00385762 0.0755235
81 0 2 0.8 4.3971e-24 1.37279e-27 3.05904e-26 1.58023e+07 6.59339e+07 2.98197e+07 5.44908e+06 0 5.39459e+07 0 6.59339e+07 5.39459e+07 2.98197e+07 5.44908e+06 -3.5961e-18 -3.3407e-18 0.0110848 0.00831943 0.0902904
90 1 0 1 2.31964e-24 7.08744e-27 2.84634e-26 4.98162e+07 2.07854e+08 9.40054e+07 1.7178e+07 0 1.70062e+08 0 2.07854e+08 1.70062e+08 9.40054e+07 1.7178e+07 0.00136399 -0.00174233 0.0186794 0.00101631 0.0793582
89 1 1 0.879735 0.165733 0.00164521 0.000723189 1.704e+07 7.10981e+07 3.21553e+07 5.87587e+06 0 5.81711e+07 0 7.10981e+07 5.81711e+07 3.21553e+07 5.87587e+06 0.0042306 -0.0032205 0.00404169 0.00428018 0.0740143
81 1 2 0.8 4.3971e-24 1.37279e-27 3.05904e-26 1.58023e+07 6.59339e+07 2.98197e+07 5.44908e+06 0 5.39459e+07 0 6.59339e+07 5.39459e+07 2.98197e+07 5.44908e+06 -3.5961e-18 -3.3407e-18 0.0110848 0.00831943 0.0902904
97 2 0 1.04593 0.216023 0.00221056 0.000243081 4.83243e+07 2.01629e+08 9.11901e+07 1.66635e+07 0 1.64969e+08 0 2.01629e+08 1.64969e+08 9.11901e+07 1.66635e+07 0.00153903 -0.00403379 0.00116937 0.00246222 0.0657911
100 2 1 1.14727 0.383974 0.00318788 0.000857189 6.95136e+06 2.90039e+07 1.31175e+07 2.39702e+06 0 2.37305e+07 0 2.90039e+07 2.37305e+07 1.31175e+07 2.39702e+06 0.00477618 6.01598e-05 0.00156597 0.0113132 0.0578762
93 2 2 0.888767 0.366857 0.0020899 0.00164759 1.36772e+07 5.70671e+07 2.58096e+07 4.71629e+06 0 4.66913e+07 0 5.70671e+07 4.66913e+07 2.58096e+07 4.71629e+06 0.00327446 -0.00164277 0.00154719 0.00589328 0.0627993
103 3 0 1.36813 0.251348 0.00309578 -0.000166069 2.84433e+07 1.18677e+08 5.36738e+07 9.80804e+06 0 9.70996e+07 0 1.18677e+08 9.70996e+07 5.36738e+07 9.80804e+06 0.00295327 0.000535301 0.00915458 0.00306117 0.0583031
100 3 1 1.14727 0.383974 0.00318788 0.000857189 6.95136e+06 2.90039e+07 1.31175e+07 2.39702e+06 0 2.37305e+07 0 2.90039e+07 2.37305e+07 1.31175e+07 2.39702e+06 0.00477618 6.01598e-05 0.00156597 0.0113132 0.0578762
98 3 2 1.2069 0.110686 0.00189524 -0.000447253 5.96539e+07 2.48901e+08 1.1257e+08 2.05703e+07 0 2.03646e+08 0 2.48901e+08 2.03646e+08 1.1257e+08 2.05703e+07 0.00179509 -0.000741063 0.00748081 0.00187218 0.0637851
104 4 0 1.18776 0.612778 0.00323146 0.00192605 5.82417e+07 2.43008e+08 1.09905e+08 2.00833e+07 0 1.98825e+08 0 2.43008e+08 1.98825e+08 1.09905e+08 2.00833e+07 0.000886753 -0.00301811 0.000576138 0.00178465 0.0516746
107 4 1 1.36622 0.639991 0.00354479 0.00171044 3.26408e+07 1.36191e+08 6.15947e+07 1.12555e+07 0 1.11429e+08 0 1.36191e+08 1.11429e+08 6.15947e+07 1.12555e+07 0.0022376 -0.00119248 0.00081358 0.00296986 0.0511795
106 4 2 1.31016 0.822661 0.00368302 0.00232356 2.99652e+07 1.25027e+08 5.65456e+07 1.03328e+07 0 1.02295e+08 0 1.25027e+08 1.02295e+08 5.65456e+07 1.03328e+07 0.00219062 -0.00116746 0.00136269 0.003652 0.0477721
100 5 0 1.14727 0.383974 0.00318788 0.000857189 6.95136e+06 2.90039e+07 1.31175e+07 2.39702e+06 0 2.37305e+07 0 2.90039e+07 2.37305e+07 1.31175e+07 2.39702e+06 0.00477618 6.01598e-05 0.00156597 0.0113132 0.0578762
104 5 1 1.18776 0.612778 0.00323146 0.00192605 5.82417e+07 2.43008e+08 1.09905e+08 2.00833e+07 0 1.98825e+08 0 2.43008e+08 1.98825e+08 1.09905e+08 2.00833e+07 0.000886753 -0.00301811 0.000576138 0.00178465 0.0516746
99 5 2 0.967538 0.605865 0.00274432 0.002424 2.66985e+07 1.11397e+08 5.03813e+07 9.20639e+06 0 9.11433e+07 0 1.11397e+08 9.11433e+07 5.03813e+07 9.20639e+06 0.00350429 -0.00164263 0.000477021 0.00262588 0.0529647
