Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
152 0 0 1.99893 1.64137 -0.00475489 0.149138 1.61616e+07 6.74329e+07 3.04977e+07 5.57297e+06 0 5.51724e+07 0 6.74329e+07 5.51724e+07 3.04977e+07 5.57297e+06 0.00712531 0.0466944 -0.0411861 0.00720709 0.0181124
155 0 1 2.34971 1.7791 -0.0056593 0.166031 438377 1.82909e+06 827237 151164 0 1.49653e+06 0 1.82909e+06 1.49653e+06 827237 151164 0.018245 0.039197 -0.0299557 0.0247103 0.0175319
153 0 2 2.16475 1.98309 -0.0164382 0.160125 1.24165e+07 5.18066e+07 2.34304e+07 4.28154e+06 0 4.23872e+07 0 5.18066e+07 4.23872e+07 2.34304e+07 4.28154e+06 0.00540532 0.0513896 -0.0259019 0.00624662 0.0172118
146 1 0 1.70624 1.78556 -0.0123568 0.137233 2.15299e+07 8.98318e+07 4.06279e+07 7.42411e+06 0 7.34987e+07 0 8.98318e+07 7.34987e+07 4.06279e+07 7.42411e+06 0.00541667 0.0411309 -0.0388004 0.00594592 0.0180681
142 1 1 1.61607 2.10889 -0.024933 0.137361 6.96585e+06 2.90644e+07 1.31449e+07 2.40202e+06 0 2.378e+07 0 2.90644e+07 2.378e+07 1.31449e+07 2.40202e+06 0.00698276 0.0341259 -0.033435 0.0172642 0.0169324
138 1 2 1.43409 1.80849 -0.0152422 0.127406 7.47386e+06 3.1184e+07 1.41035e+07 2.57719e+06 0 2.55142e+07 0 3.1184e+07 2.55142e+07 1.41035e+07 2.57719e+06 0.0117477 0.030235 -0.037074 0.0127788 0.0186538
153 2 0 2.16475 1.98309 -0.0164382 0.160125 1.24165e+07 5.18066e+07 2.34304e+07 4.28154e+06 0 4.23872e+07 0 5.18066e+07 4.23872e+07 2.34304e+07 4.28154e+06 0.00540532 0.0513896 -0.0259019 0.00624662 0.0172118
149 2 1 1.89055 1.93853 -0.0168303 0.146491 1.30811e+07 5.45797e+07 2.46846e+07 4.51072e+06 0 4.46561e+07 0 5.45797e+07 4.46561e+07 2.46846e+07 4.51072e+06 0.00718206 0.0468427 -0.03487 0.00909078 0.0172529
152 2 2 1.99893 1.64137 -0.00475489 0.149138 1.61616e+07 6.74329e+07 3.04977e+07 5.57297e+06 0 5.51724e+07 0 6.74329e+07 5.51724e+07 3.04977e+07 5.57297e+06 0.00712531 0.0466944 -0.0411861 0.00720709 0.0181124
148 3 0 1.98048 2.18771 -0.0214643 0.1554 901001 3.75935e+06 1.70023e+06 310690 0 3.07583e+06 0 3.75935e+06 3.07583e+06 1.70023e+06 310690 0.0293161 0.0533906 -0.0463779 0.0358545 0.0167888
142 3 1 1.61607 2.10889 -0.024933 0.137361 6.96585e+06 2.90644e+07 1.31449e+07 2.40202e+06 0 2.378e+07 0 2.90644e+07 2.378e+07 1.31449e+07 2.40202e+06 0.00698276 0.0341259 -0.033435 0.0172642 0.0169324
149 3 2 1.89055 1.93853 -0.0168303 0.146491 1.30811e+07 5.45797e+07 2.46846e+07 4.51072e+06 0 4.46561e+07 0 5.45797e+07 4.46561e+07 2.46846e+07 4.51072e+06 0.00718206 0.0468427 -0.03487 0.00909078 0.0172529
152 4 0 1.99893 1.64137 -0.00475489 0.149138 1.61616e+07 6.74329e+07 3.04977e+07 5.57297e+06 0 5.51724e+07 0 6.74329e+07 5.51724e+07 3.04977e+07 5.57297e+06 0.00712531 0.0466944 -0.0411861 0.00720709 0.0181124
154 4 1 2.26526 1.45097 0.00492123 0.158421 1.46632e+07 6.11808e+07 2.767e+07 5.05626e+06 0 5.0057e+07 0 6.11808e+07 5.0057e+07 2.767e+07 5.05626e+06 0.00686096 0.0332314 -0.0425769 0.0068025 0.0184568
155 4 2 2.34971 1.7791 -0.0056593 0.166031 438377 1.82909e+06 827237 151164 0 1.49653e+06 0 1.82909e+06 1.49653e+06 827237 151164 0.018245 0.039197 -0.0299557 0.0247103 0.0175319
148 5 0 1.98048 2.18771 -0.0214643 0.1554 901001 3.75935e+06 1.70023e+06 310690 0 3.07583e+06 0 3.75935e+06 3.07583e+06 1.70023e+06 310690 0.0293161 0.0533906 -0.0463779 0.0358545 0.0167888
149 5 1 1.89055 1.93853 -0.0168303 0.146491 1.30811e+07 5.45797e+07 2.46846e+07 4.51072e+06 0 4.46561e+07 0 5.45797e+07 4.46561e+07 2.46846e+07 4.51072e+06 0.00718206 0.0468427 -0.03487 0.00909078 0.0172529
153 5 2 2.16475 1.98309 -0.0164382 0.160125 1.24165e+07 5.18066e+07 2.34304e+07 4.28154e+06 0 4.23872e+07 0 5.18066e+07 4.23872e+07 2.34304e+07 4.28154e+06 0.00540532 0.0513896 -0.0259019 0.00624662 0.0172118
150 6 0 1.9142 1.2556 0.0118235 0.142545 2.61992e+07 1.09314e+08 4.9439e+07 9.03419e+06 0 8.94385e+07 0 1.09314e+08 8.94385e+07 4.9439e+07 9.03419e+06 0.0045402 0.0474619 -0.0496173 0.00492393 0.020395
151 6 1 2.16137 1.12847 0.0203567 0.152332 8.95446e+06 3.73617e+07 1.68975e+07 3.08775e+06 0 3.05687e+07 0 3.73617e+07 3.05687e+07 1.68975e+07 3.08775e+06 0.0103382 0.0363532 -0.058269 0.00879762 0.0203221
154 6 2 2.26526 1.45097 0.00492123 0.158421 1.46632e+07 6.11808e+07 2.767e+07 5.05626e+06 0 5.0057e+07 0 6.11808e+07 5.0057e+07 2.767e+07 5.05626e+06 0.00686096 0.0332314 -0.0425769 0.0068025 0.0184568
