Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
303 0 0 0.192725 5.51935 -0.00277339 0.055513 1.27374e+06 5.31456e+06 2.4036e+06 439220 0 4.34828e+06 0 5.31456e+06 4.34828e+06 2.4036e+06 439220 0.00952845 0.0111772 0.00151511 0.0118442 0.000885578
304 0 1 -0.013001 5.26084 -0.00375486 0.0530727 3.35349e+07 1.39921e+08 6.32818e+07 1.15638e+07 0 1.14481e+08 0 1.39921e+08 1.14481e+08 6.32818e+07 1.15638e+07 0.00121012 -0.00235651 0.00285188 0.0036455 0.000924705
294 0 2 0.285848 5.19175 -0.00243503 0.0524621 6.79912e+06 2.83688e+07 1.28303e+07 2.34453e+06 0 2.32108e+07 0 2.83688e+07 2.32108e+07 1.28303e+07 2.34453e+06 0.0143558 0.0149676 0.00655449 0.00940429 0.0009523
302 1 0 0.166193 5.81972 -0.00260954 0.0593637 7.73786e+06 3.22856e+07 1.46017e+07 2.66823e+06 0 2.64155e+07 0 3.22856e+07 2.64155e+07 1.46017e+07 2.66823e+06 0.00935751 0.0261148 -0.000447811 0.00987494 0.000863704
303 1 1 0.192725 5.51935 -0.00277339 0.055513 1.27374e+06 5.31456e+06 2.4036e+06 439220 0 4.34828e+06 0 5.31456e+06 4.34828e+06 2.4036e+06 439220 0.00952845 0.0111772 0.00151511 0.0118442 0.000885578
292 1 2 0.454929 5.78059 -0.000215271 0.0577689 1.8947e+07 7.90549e+07 3.57539e+07 6.53347e+06 0 6.46813e+07 0 7.90549e+07 6.46813e+07 3.57539e+07 6.53347e+06 0.00227325 -0.0136013 -0.00408539 0.00374505 0.000881168
302 2 0 0.166193 5.81972 -0.00260954 0.0593637 7.73786e+06 3.22856e+07 1.46017e+07 2.66823e+06 0 2.64155e+07 0 3.22856e+07 2.64155e+07 1.46017e+07 2.66823e+06 0.00935751 0.0261148 -0.000447811 0.00987494 0.000863704
310 2 1 -0.123431 5.85162 -0.0042138 0.0559333 1.49431e+07 6.23488e+07 2.81983e+07 5.1528e+06 0 5.10127e+07 0 6.23488e+07 5.10127e+07 2.81983e+07 5.1528e+06 0.00315487 -0.00345219 0.000351189 0.00784436 0.000853674
312 2 2 -0.155789 5.59116 -0.00450205 0.0547238 3.11363e+07 1.29914e+08 5.87556e+07 1.07367e+07 0 1.06293e+08 0 1.29914e+08 1.06293e+08 5.87556e+07 1.07367e+07 0.00278813 -0.00388342 0.00112383 0.00235405 0.000866682
265 3 0 0.97679 5.01616 0.00468567 0.0479998 1.53731e+07 6.41431e+07 2.90098e+07 5.30108e+06 0 5.24807e+07 0 6.41431e+07 5.24807e+07 2.90098e+07 5.30108e+06 0.00219124 -0.00179821 -0.00661352 0.00632068 0.00105324
