Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
57 0 0 1.3883 0.218507 0.00575346 0.000802962 2.07776e+07 8.66926e+07 3.92082e+07 7.16468e+06 0 7.09303e+07 0 8.66926e+07 7.09303e+07 3.92082e+07 7.16468e+06 0.00252667 -0.00559502 0.0048082 0.00574165 0.0613063
51 0 1 1.12238 0.455647 0.00607474 0.00291733 1.63023e+07 6.802e+07 3.07632e+07 5.62149e+06 0 5.56527e+07 0 6.802e+07 5.56527e+07 3.07632e+07 5.62149e+06 0.00505444 0.00087204 0.0064024 0.00679455 0.0592884
55 0 2 1.19516 0.10745 0.00401263 5.45801e-05 1.06431e+07 4.44076e+07 2.00841e+07 3.67005e+06 0 3.63335e+07 0 4.44076e+07 3.63335e+07 2.00841e+07 3.67005e+06 0.00841885 0.000382395 0.0162515 0.0118638 0.0671157
51 1 0 1.12238 0.455647 0.00607474 0.00291733 1.63023e+07 6.802e+07 3.07632e+07 5.62149e+06 0 5.56527e+07 0 6.802e+07 5.56527e+07 3.07632e+07 5.62149e+06 0.00505444 0.00087204 0.0064024 0.00679455 0.0592884
50 1 1 0.906586 0.258696 0.00347586 0.00165931 1.03003e+07 4.29772e+07 1.94372e+07 3.55183e+06 0 3.51632e+07 0 4.29772e+07 3.51632e+07 1.94372e+07 3.55183e+06 0.00769949 8.10663e-06 0.00804729 0.0070845 0.071374
55 1 2 1.19516 0.10745 0.00401263 5.45801e-05 1.06431e+07 4.44076e+07 2.00841e+07 3.67005e+06 0 3.63335e+07 0 4.44076e+07 3.63335e+07 2.00841e+07 3.67005e+06 0.00841885 0.000382395 0.0162515 0.0118638 0.0671157
52 2 0 1.05317 0.810624 0.00826826 0.00711701 1.99326e+06 8.31671e+06 3.76137e+06 687332 0 6.80458e+06 0 8.31671e+06 6.80458e+06 3.76137e+06 687332 0.0160809 -0.00414951 0.00130773 0.0223853 0.0506573
51 2 1 1.12238 0.455647 0.00607474 0.00291733 1.63023e+07 6.802e+07 3.07632e+07 5.62149e+06 0 5.56527e+07 0 6.802e+07 5.56527e+07 3.07632e+07 5.62149e+06 0.00505444 0.00087204 0.0064024 0.00679455 0.0592884
54 2 2 1.41753 0.614575 0.00836249 0.00261812 2.48083e+07 1.03511e+08 4.68144e+07 8.55459e+06 0 8.46905e+07 0 1.03511e+08 8.46905e+07 4.68144e+07 8.55459e+06 0.00270321 -0.0089814 0.00798043 0.00450028 0.0544892
52 3 0 1.05317 0.810624 0.00826826 0.00711701 1.99326e+06 8.31671e+06 3.76137e+06 687332 0 6.80458e+06 0 8.31671e+06 6.80458e+06 3.76137e+06 687332 0.0160809 -0.00414951 0.00130773 0.0223853 0.0506573
46 3 1 0.732946 0.863533 0.00390802 0.00811078 1.03322e+07 4.31103e+07 1.94974e+07 3.56283e+06 0 3.5272e+07 0 4.31103e+07 3.5272e+07 1.94974e+07 3.56283e+06 0.00678916 -0.00126608 -0.000579627 0.00988939 0.0501041
45 3 2 0.753267 0.54404 0.00363333 0.00409109 7.509e+06 3.13306e+07 1.41698e+07 2.58931e+06 0 2.56342e+07 0 3.13306e+07 2.56342e+07 1.41698e+07 2.58931e+06 0.00748971 0.00104344 0.00238733 0.00996831 0.0605431
54 4 0 1.41753 0.614575 0.00836249 0.00261812 2.48083e+07 1.03511e+08 4.68144e+07 8.55459e+06 0 8.46905e+07 0 1.03511e+08 8.46905e+07 4.68144e+07 8.55459e+06 0.00270321 -0.0089814 0.00798043 0.00450028 0.0544892
58 4 1 1.32457 0.905619 0.010365 0.00566504 1.53287e+07 6.39577e+07 2.8926e+07 5.28576e+06 0 5.23291e+07 0 6.39577e+07 5.23291e+07 2.8926e+07 5.28576e+06 0.00318992 -0.0172636 0.000839005 0.00875906 0.0494783
52 4 2 1.05317 0.810624 0.00826826 0.00711701 1.99326e+06 8.31671e+06 3.76137e+06 687332 0 6.80458e+06 0 8.31671e+06 6.80458e+06 3.76137e+06 687332 0.0160809 -0.00414951 0.00130773 0.0223853 0.0506573
50 5 0 0.906586 0.258696 0.00347586 0.00165931 1.03003e+07 4.29772e+07 1.94372e+07 3.55183e+06 0 3.51632e+07 0 4.29772e+07 3.51632e+07 1.94372e+07 3.55183e+06 0.00769949 8.10663e-06 0.00804729 0.0070845 0.071374
56 5 1 1 1.8534e-24 1.19893e-26 2.99347e-26 1.68103e+07 7.01394e+07 3.17217e+07 5.79664e+06 0 5.73867e+07 0 7.01394e+07 5.73867e+07 3.17217e+07 5.79664e+06 1.81836e-25 -6.60984e-25 0.0269942 0.00579518 0.082882
55 5 2 1.19516 0.10745 0.00401263 5.45801e-05 1.06431e+07 4.44076e+07 2.00841e+07 3.67005e+06 0 3.63335e+07 0 4.44076e+07 3.63335e+07 2.00841e+07 3.67005e+06 0.00841885 0.000382395 0.0162515 0.0118638 0.0671157
52 6 0 1.05317 0.810624 0.00826826 0.00711701 1.99326e+06 8.31671e+06 3.76137e+06 687332 0 6.80458e+06 0 8.31671e+06 6.80458e+06 3.76137e+06 687332 0.0160809 -0.00414951 0.00130773 0.0223853 0.0506573
45 6 1 0.753267 0.54404 0.00363333 0.00409109 7.509e+06 3.13306e+07 1.41698e+07 2.58931e+06 0 2.56342e+07 0 3.13306e+07 2.56342e+07 1.41698e+07 2.58931e+06 0.00748971 0.00104344 0.00238733 0.00996831 0.0605431
51 6 2 1.12238 0.455647 0.00607474 0.00291733 1.63023e+07 6.802e+07 3.07632e+07 5.62149e+06 0 5.56527e+07 0 6.802e+07 5.56527e+07 3.07632e+07 5.62149e+06 0.00505444 0.00087204 0.0064024 0.00679455 0.0592884
