Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
6 0 0 -1 2.12477e-25 3.88735e-27 1.04002e-26 2.44827e+07 1.02152e+08 4.61999e+07 8.44231e+06 0 8.35788e+07 0 1.02152e+08 8.35788e+07 4.61999e+07 8.44231e+06 0.00297237 0.00557602 -0.0210931 0.00175478 0.133078
13 0 1 -0.8 8.42737e-25 -3.58014e-27 3.73804e-26 1.44287e+07 6.02024e+07 2.72275e+07 4.9754e+06 0 4.92565e+07 0 6.02024e+07 4.92565e+07 2.72275e+07 4.9754e+06 -2.46366e-26 6.23828e-25 -0.0163276 0.00886294 0.134775
7 0 2 -0.880988 0.213355 -0.00217615 0.000814003 5.384e+07 2.24643e+08 1.01599e+08 1.85655e+07 0 1.83799e+08 0 2.24643e+08 1.83799e+08 1.01599e+08 1.85655e+07 0.00142356 0.00175551 -0.00469443 0.00164291 0.117278
14 1 0 -0.694069 0.205105 -0.00184904 0.0012131 3.71011e+07 1.54801e+08 7.00115e+07 1.27935e+07 0 1.26656e+08 0 1.54801e+08 1.26656e+08 7.00115e+07 1.27935e+07 0.00163352 0.00265251 -0.00346719 0.00206466 0.117519
7 1 1 -0.880988 0.213355 -0.00217615 0.000814003 5.384e+07 2.24643e+08 1.01599e+08 1.85655e+07 0 1.83799e+08 0 2.24643e+08 1.83799e+08 1.01599e+08 1.85655e+07 0.00142356 0.00175551 -0.00469443 0.00164291 0.117278
13 1 2 -0.8 8.42737e-25 -3.58014e-27 3.73804e-26 1.44287e+07 6.02024e+07 2.72275e+07 4.9754e+06 0 4.92565e+07 0 6.02024e+07 4.92565e+07 2.72275e+07 4.9754e+06 -2.46366e-26 6.23828e-25 -0.0163276 0.00886294 0.134775
13 2 0 -0.8 8.42737e-25 -3.58014e-27 3.73804e-26 1.44287e+07 6.02024e+07 2.72275e+07 4.9754e+06 0 4.92565e+07 0 6.02024e+07 4.92565e+07 2.72275e+07 4.9754e+06 -2.46366e-26 6.23828e-25 -0.0163276 0.00886294 0.134775
21 2 1 -0.6 8.44308e-25 -2.80457e-27 3.55152e-26 1.06547e+07 4.44558e+07 2.01059e+07 3.67404e+06 0 3.6373e+07 0 4.44558e+07 3.6373e+07 2.01059e+07 3.67404e+06 0.00101095 -1.87278e-05 -0.0133501 0.0109723 0.134736
14 2 2 -0.694069 0.205105 -0.00184904 0.0012131 3.71011e+07 1.54801e+08 7.00115e+07 1.27935e+07 0 1.26656e+08 0 1.54801e+08 1.26656e+08 7.00115e+07 1.27935e+07 0.00163352 0.00265251 -0.00346719 0.00206466 0.117519
7 3 0 -0.880988 0.213355 -0.00217615 0.000814003 5.384e+07 2.24643e+08 1.01599e+08 1.85655e+07 0 1.83799e+08 0 2.24643e+08 1.83799e+08 1.01599e+08 1.85655e+07 0.00142356 0.00175551 -0.00469443 0.00164291 0.117278
8 3 1 -0.791849 0.42194 -0.00279526 0.001838 1.80928e+07 7.54905e+07 3.41419e+07 6.23888e+06 0 6.17649e+07 0 7.54905e+07 6.17649e+07 3.41419e+07 6.23888e+06 0.00336209 0.00432253 -0.000259667 0.00740547 0.105537
3 3 2 -0.997917 0.429043 -0.00332758 0.000963272 3.74977e+07 1.56456e+08 7.07598e+07 1.29302e+07 0 1.28009e+08 0 1.56456e+08 1.28009e+08 7.07598e+07 1.29302e+07 0.00133731 0.00383503 -0.0062546 0.000618638 0.10735
6 4 0 -1 2.12477e-25 3.88735e-27 1.04002e-26 2.44827e+07 1.02152e+08 4.61999e+07 8.44231e+06 0 8.35788e+07 0 1.02152e+08 8.35788e+07 4.61999e+07 8.44231e+06 0.00297237 0.00557602 -0.0210931 0.00175478 0.133078
7 4 1 -0.880988 0.213355 -0.00217615 0.000814003 5.384e+07 2.24643e+08 1.01599e+08 1.85655e+07 0 1.83799e+08 0 2.24643e+08 1.83799e+08 1.01599e+08 1.85655e+07 0.00142356 0.00175551 -0.00469443 0.00164291 0.117278
1 4 2 -1.04543 0.213495 -0.00238073 0.000184724 5.84351e+07 2.43815e+08 1.1027e+08 2.015e+07 0 1.99485e+08 0 2.43815e+08 1.99485e+08 1.1027e+08 2.015e+07 0.00105622 0.00590112 -0.00516439 0.00193124 0.117257
14 5 0 -0.694069 0.205105 -0.00184904 0.0012131 3.71011e+07 1.54801e+08 7.00115e+07 1.27935e+07 0 1.26656e+08 0 1.54801e+08 1.26656e+08 7.00115e+07 1.27935e+07 0.00163352 0.00265251 -0.00346719 0.00206466 0.117519
8 5 1 -0.791849 0.42194 -0.00279526 0.001838 1.80928e+07 7.54905e+07 3.41419e+07 6.23888e+06 0 6.17649e+07 0 7.54905e+07 6.17649e+07 3.41419e+07 6.23888e+06 0.00336209 0.00432253 -0.000259667 0.00740547 0.105537
7 5 2 -0.880988 0.213355 -0.00217615 0.000814003 5.384e+07 2.24643e+08 1.01599e+08 1.85655e+07 0 1.83799e+08 0 2.24643e+08 1.83799e+08 1.01599e+08 1.85655e+07 0.00142356 0.00175551 -0.00469443 0.00164291 0.117278
28 6 0 -0.4 8.53593e-25 -4.80598e-27 3.20885e-26 1.48117e+07 6.18003e+07 2.79503e+07 5.10747e+06 0 5.05639e+07 0 6.18003e+07 5.05639e+07 2.79503e+07 5.10747e+06 -1.82651e-18 1.86932e-18 -0.00852866 0.0070075 0.134279
20 6 1 -0.495832 0.199965 -0.00145838 0.00141198 2.71729e+07 1.13376e+08 5.12764e+07 9.36996e+06 0 9.27626e+07 0 1.13376e+08 9.27626e+07 5.12764e+07 9.36996e+06 0.00214324 -0.000503737 -0.00287937 0.00342212 0.117294
21 6 2 -0.6 8.44308e-25 -2.80457e-27 3.55152e-26 1.06547e+07 4.44558e+07 2.01059e+07 3.67404e+06 0 3.6373e+07 0 4.44558e+07 3.6373e+07 2.01059e+07 3.67404e+06 0.00101095 -1.87278e-05 -0.0133501 0.0109723 0.134736
7 7 0 -0.880988 0.213355 -0.00217615 0.000814003 5.384e+07 2.24643e+08 1.01599e+08 1.85655e+07 0 1.83799e+08 0 2.24643e+08 1.83799e+08 1.01599e+08 1.85655e+07 0.00142356 0.00175551 -0.00469443 0.00164291 0.117278
3 7 1 -0.997917 0.429043 -0.00332758 0.000963272 3.74977e+07 1.56456e+08 7.07598e+07 1.29302e+07 0 1.28009e+08 0 1.56456e+08 1.28009e+08 7.07598e+07 1.29302e+07 0.00133731 0.00383503 -0.0062546 0.000618638 0.10735
1 7 2 -1.04543 0.213495 -0.00238073 0.000184724 5.84351e+07 2.43815e+08 1.1027e+08 2.015e+07 0 1.99485e+08 0 2.43815e+08 1.99485e+08 1.1027e+08 2.015e+07 0.00105622 0.00590112 -0.00516439 0.00193124 0.117257
12 8 0 -0.600196 0.402449 -0.0021714 0.00230943 1.88248e+07 7.85447e+07 3.55232e+07 6.49129e+06 0 6.42638e+07 0 7.85447e+07 6.42638e+07 3.55232e+07 6.49129e+06 0.00282308 0.00246583 -0.00068235 0.00592656 0.105121
