Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
120 0 0 -1.27145 0.10974 -0.00104411 -2.95602e-05 7.73357e+07 3.22677e+08 1.45936e+08 2.66675e+07 0 2.64008e+08 0 3.22677e+08 2.64008e+08 1.45936e+08 2.66675e+07 0.00121693 -0.0010674 -0.00339316 0.0015686 0.0531448
121 0 1 -1.26929 0.359362 -0.00139364 0.000323408 9.8541e+07 4.11154e+08 1.85951e+08 3.39796e+07 0 3.36399e+08 0 4.11154e+08 3.36399e+08 1.85951e+08 3.39796e+07 0.000174058 -0.00011059 -0.00136162 0.00131599 0.0482354
123 0 2 -1.45186 0.280291 -0.00144803 3.41189e-05 1.20597e+08 5.0318e+08 2.27572e+08 4.15852e+07 0 4.11693e+08 0 5.0318e+08 4.11693e+08 2.27572e+08 4.15852e+07 0.000638927 0.00124099 -0.0010487 0.000765622 0.0477518
118 1 0 -1.29001 0.578469 -0.00160132 0.000607896 9.73144e+07 4.06036e+08 1.83637e+08 3.35567e+07 0 3.32211e+08 0 4.06036e+08 3.32211e+08 1.83637e+08 3.35567e+07 0.000414838 0.00153747 -0.000195412 0.0014294 0.043377
111 1 1 -1.18956 0.763848 -0.00152597 0.00109232 8.53142e+07 3.55966e+08 1.60992e+08 2.94187e+07 0 2.91245e+08 0 3.55966e+08 2.91245e+08 1.60992e+08 2.94187e+07 0.000787996 0.00333704 0.000356559 0.00115562 0.0400592
119 1 2 -1.46355 0.706797 -0.00188624 0.000708552 2.82953e+07 1.1806e+08 5.33945e+07 9.757e+06 0 9.65943e+07 0 1.1806e+08 9.65943e+07 5.33945e+07 9.757e+06 0.00197165 -8.03128e-05 -0.000827553 0.00264836 0.0409903
123 2 0 -1.45186 0.280291 -0.00144803 3.41189e-05 1.20597e+08 5.0318e+08 2.27572e+08 4.15852e+07 0 4.11693e+08 0 5.0318e+08 4.11693e+08 2.27572e+08 4.15852e+07 0.000638927 0.00124099 -0.0010487 0.000765622 0.0477518
121 2 1 -1.26929 0.359362 -0.00139364 0.000323408 9.8541e+07 4.11154e+08 1.85951e+08 3.39796e+07 0 3.36399e+08 0 4.11154e+08 3.36399e+08 1.85951e+08 3.39796e+07 0.000174058 -0.00011059 -0.00136162 0.00131599 0.0482354
122 2 2 -1.4664 0.493306 -0.00171327 0.000264211 6.31846e+07 2.63632e+08 1.19232e+08 2.17878e+07 0 2.15699e+08 0 2.63632e+08 2.15699e+08 1.19232e+08 2.17878e+07 0.00121747 0.00119529 -0.000875672 0.00132888 0.0444246
121 3 0 -1.26929 0.359362 -0.00139364 0.000323408 9.8541e+07 4.11154e+08 1.85951e+08 3.39796e+07 0 3.36399e+08 0 4.11154e+08 3.36399e+08 1.85951e+08 3.39796e+07 0.000174058 -0.00011059 -0.00136162 0.00131599 0.0482354
