Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
187 0 0 1.49807 0.412937 0.00473983 0.00179873 2.68552e+07 1.12051e+08 5.06769e+07 9.2604e+06 0 9.1678e+07 0 1.12051e+08 9.1678e+07 5.06769e+07 9.2604e+06 0.00254768 -0.00517149 0.0029603 0.00364385 0.0315015
189 0 1 1.69478 0.265734 0.00473354 0.000683636 1.87949e+07 7.84202e+07 3.54669e+07 6.48101e+06 0 6.4162e+07 0 7.84202e+07 6.4162e+07 3.54669e+07 6.48101e+06 0.00365602 -0.00143948 0.00561121 0.00490669 0.0313556
188 0 2 1.73764 0.450276 0.00566508 0.00191657 1.70607e+07 7.11845e+07 3.21944e+07 5.88301e+06 0 5.82418e+07 0 7.11845e+07 5.82418e+07 3.21944e+07 5.88301e+06 0.00299484 0.00354275 0.00502233 0.00743832 0.0295053
185 1 0 1.54778 0.653165 0.00544337 0.00287161 1.15958e+07 4.83827e+07 2.18819e+07 3.99857e+06 0 3.95858e+07 0 4.83827e+07 3.95858e+07 2.18819e+07 3.99857e+06 0.00537823 -0.00337162 -0.000454739 0.00693096 0.0278706
187 1 1 1.49807 0.412937 0.00473983 0.00179873 2.68552e+07 1.12051e+08 5.06769e+07 9.2604e+06 0 9.1678e+07 0 1.12051e+08 9.1678e+07 5.06769e+07 9.2604e+06 0.00254768 -0.00517149 0.0029603 0.00364385 0.0315015
188 1 2 1.73764 0.450276 0.00566508 0.00191657 1.70607e+07 7.11845e+07 3.21944e+07 5.88301e+06 0 5.82418e+07 0 7.11845e+07 5.82418e+07 3.21944e+07 5.88301e+06 0.00299484 0.00354275 0.00502233 0.00743832 0.0295053
183 2 0 1.30166 0.420565 0.00433617 0.00253669 4.44571e+07 1.85493e+08 8.38925e+07 1.533e+07 0 1.51767e+08 0 1.85493e+08 1.51767e+08 8.38925e+07 1.533e+07 0.00119845 -0.00170008 0.00359538 0.00224552 0.0342749
181 2 1 1.3156 0.243005 0.00354162 0.00158622 1.17234e+07 4.8915e+07 2.21227e+07 4.04256e+06 0 4.00214e+07 0 4.8915e+07 4.00214e+07 2.21227e+07 4.04256e+06 0.00425163 0.00146632 0.00821167 0.00873247 0.0372084
187 2 2 1.49807 0.412937 0.00473983 0.00179873 2.68552e+07 1.12051e+08 5.06769e+07 9.2604e+06 0 9.1678e+07 0 1.12051e+08 9.1678e+07 5.06769e+07 9.2604e+06 0.00254768 -0.00517149 0.0029603 0.00364385 0.0315015
169 3 0 1.54804 1.06678 0.00496248 0.00542174 1.50465e+07 6.27801e+07 2.83934e+07 5.18844e+06 0 5.13656e+07 0 6.27801e+07 5.13656e+07 2.83934e+07 5.18844e+06 0.00478824 -0.00327893 -0.000217568 0.00467671 0.0228986
171 3 1 1.35969 1.02556 0.00449834 0.00525092 5.32302e+07 2.22098e+08 1.00448e+08 1.83552e+07 0 1.81717e+08 0 2.22098e+08 1.81717e+08 1.00448e+08 1.83552e+07 0.000924894 0.000735216 -0.000838488 0.00226748 0.0237135
178 3 2 1.54709 0.87504 0.00523181 0.00453311 1.14196e+07 4.76472e+07 2.15493e+07 3.93779e+06 0 3.89841e+07 0 4.76472e+07 3.89841e+07 2.15493e+07 3.93779e+06 0.00502559 -0.000402285 -0.00229115 0.0049846 0.0250913
