Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
94 0 0 -0.938234 0.254609 -0.00184999 0.000658815 4.29721e+07 1.79297e+08 8.10903e+07 1.4818e+07 0 1.46698e+08 0 1.79297e+08 1.46698e+08 8.10903e+07 1.4818e+07 0.00175796 0.0034434 -0.00280327 0.00223484 0.0598088
103 0 1 -1 2.97383e-24 -1.03973e-26 2.92714e-26 5.54432e+07 2.31332e+08 1.04624e+08 1.91183e+07 0 1.89271e+08 0 2.31332e+08 1.89271e+08 1.04624e+08 1.91183e+07 0.00204637 0.00608185 -0.0128061 0.000607102 0.0708934
93 0 2 -0.8 5.09098e-24 -3.08512e-27 3.77161e-26 3.85434e+07 1.60819e+08 7.27331e+07 1.32908e+07 0 1.31579e+08 0 1.60819e+08 1.31579e+08 7.27331e+07 1.32908e+07 0.000566918 -0.000292689 -0.0101562 0.00395963 0.0834604
82 1 0 -0.700709 0.224598 -0.00133609 0.000994893 2.17692e+07 9.08301e+07 4.10794e+07 7.50662e+06 0 7.43155e+07 0 9.08301e+07 7.43155e+07 4.10794e+07 7.50662e+06 0.00262254 0.00190518 -0.00373596 0.00454696 0.0682142
76 1 1 -0.508327 0.417347 -0.00122123 0.00163652 2.9873e+07 1.24642e+08 5.63716e+07 1.0301e+07 0 1.0198e+08 0 1.24642e+08 1.0198e+08 5.63716e+07 1.0301e+07 0.00249473 -0.00324709 -0.00261577 0.00325021 0.0594133
83 1 2 -0.768647 0.441632 -0.00194478 0.00165581 3.76468e+07 1.57078e+08 7.10412e+07 1.29817e+07 0 1.28518e+08 0 1.57078e+08 1.28518e+08 7.10412e+07 1.29817e+07 0.00169865 0.00232732 -0.00225253 0.00249528 0.054642
105 2 0 -1.22356 0.359816 -0.00283836 0.000206798 2.57889e+07 1.07602e+08 4.86648e+07 8.89271e+06 0 8.80378e+07 0 1.07602e+08 8.80378e+07 4.86648e+07 8.89271e+06 0.00196023 0.000262643 -0.00272496 0.00400203 0.0488423
114 2 1 -1.26655 0.0928123 -0.00167345 -0.00123366 1.71735e+07 7.16548e+07 3.24071e+07 5.92188e+06 0 5.86266e+07 0 7.16548e+07 5.86266e+07 3.24071e+07 5.92188e+06 0.00436105 0.00574957 -0.00701873 0.00581964 0.0535513
104 2 2 -1.10742 0.183803 -0.00183737 -0.000141782 3.35724e+07 1.40078e+08 6.33527e+07 1.15767e+07 0 1.14609e+08 0 1.40078e+08 1.14609e+08 6.33527e+07 1.15767e+07 0.00159966 0.00387358 -0.00505585 0.00366842 0.0566387
105 3 0 -1.22356 0.359816 -0.00283836 0.000206798 2.57889e+07 1.07602e+08 4.86648e+07 8.89271e+06 0 8.80378e+07 0 1.07602e+08 8.80378e+07 4.86648e+07 8.89271e+06 0.00196023 0.000262643 -0.00272496 0.00400203 0.0488423
