Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
116 0 0 1.15613 0.0474893 0.000542276 -1.40875e-05 6.7746e+07 2.82664e+08 1.2784e+08 2.33607e+07 0 2.31271e+08 0 2.82664e+08 2.31271e+08 1.2784e+08 2.33607e+07 0.0016316 0.00143584 0.00584521 0.00128833 0.0533575
114 0 1 1.09601 0.251519 0.00116679 0.000270053 5.73135e+07 2.39136e+08 1.08153e+08 1.97633e+07 0 1.95656e+08 0 2.39136e+08 1.95656e+08 1.08153e+08 1.97633e+07 0.00105982 -0.00102756 0.00131131 0.0015971 0.0505292
115 0 2 1 9.05774e-24 1.75697e-26 3.07857e-26 1.54697e+08 6.45461e+08 2.91921e+08 5.33439e+07 0 5.28104e+08 0 6.45461e+08 5.28104e+08 2.91921e+08 5.33439e+07 0.000262453 -0.000665136 0.0083205 9.51708e-05 0.0664893
103 1 0 0.906953 0.620423 0.000951096 0.00138456 5.49817e+07 2.29406e+08 1.03753e+08 1.89592e+07 0 1.87696e+08 0 2.29406e+08 1.87696e+08 1.03753e+08 1.89592e+07 0.00121135 0.000174528 0.000811168 0.00138653 0.041758
92 1 1 0.682816 0.591137 0.00070094 0.00122928 1.2194e+08 5.08786e+08 2.30107e+08 4.20484e+07 0 4.16279e+08 0 5.08786e+08 4.16279e+08 2.30107e+08 4.20484e+07 0.000545633 0.000755621 0.000582745 0.000614682 0.0453382
104 1 2 0.857047 0.397208 0.00087021 0.0010327 3.94222e+07 1.64486e+08 7.43914e+07 1.35939e+07 0 1.34579e+08 0 1.64486e+08 1.34579e+08 7.43914e+07 1.35939e+07 0.00138555 -0.00289986 -0.000667052 0.00237543 0.0509794
108 2 0 0.942247 1.03332 0.00108099 0.00201077 6.34328e+07 2.64668e+08 1.19701e+08 2.18734e+07 0 2.16546e+08 0 2.64668e+08 2.16546e+08 1.19701e+08 2.18734e+07 0.000975192 -9.52726e-05 -0.000771688 0.00160474 0.0314107
107 2 1 0.798587 1.26917 0.000775084 0.00236766 8.1965e+07 3.41992e+08 1.54672e+08 2.82638e+07 0 2.79811e+08 0 3.41992e+08 2.79811e+08 1.54672e+08 2.82638e+07 0.00119007 -5.42123e-05 -0.000126316 0.000915756 0.0276262
96 2 2 0.675053 1.03942 0.00068672 0.00194686 2.48305e+07 1.03603e+08 4.68563e+07 8.56225e+06 0 8.47663e+07 0 1.03603e+08 8.47663e+07 4.68563e+07 8.56225e+06 0.00226198 0.00046386 1.44922e-05 0.00294928 0.031952
119 3 0 1.20141 1.00762 0.00131777 0.00174384 7.00084e+07 2.92104e+08 1.32109e+08 2.41408e+07 0 2.38994e+08 0 2.92104e+08 2.38994e+08 1.32109e+08 2.41408e+07 0.000971383 1.74392e-05 -8.91276e-05 0.00148345 0.0315211
127 3 1 1.2273 1.17965 0.00126746 0.0020681 1.41243e+07 5.89325e+07 2.66532e+07 4.87045e+06 0 4.82175e+07 0 5.89325e+07 4.82175e+07 2.66532e+07 4.87045e+06 0.00255191 -0.000699875 -0.000174767 0.00343842 0.0292067
118 3 2 1.06916 1.27039 0.00102156 0.00228981 1.04713e+08 4.36908e+08 1.97599e+08 3.61081e+07 0 3.5747e+08 0 4.36908e+08 3.5747e+08 1.97599e+08 3.61081e+07 0.000485527 0.000381188 4.81774e-05 0.000892827 0.0277894
121 4 0 1.30908 0.814585 0.00141822 0.00129155 3.38404e+07 1.41196e+08 6.38584e+07 1.16691e+07 0 1.15524e+08 0 1.41196e+08 1.15524e+08 6.38584e+07 1.16691e+07 0.00128983 0.000487542 0.00075251 0.0029178 0.0345129
119 4 1 1.20141 1.00762 0.00131777 0.00174384 7.00084e+07 2.92104e+08 1.32109e+08 2.41408e+07 0 2.38994e+08 0 2.92104e+08 2.38994e+08 1.32109e+08 2.41408e+07 0.000971383 1.74392e-05 -8.91276e-05 0.00148345 0.0315211
109 4 2 1.07736 0.778528 0.00120496 0.00154776 8.07013e+07 3.36719e+08 1.52287e+08 2.7828e+07 0 2.75498e+08 0 3.36719e+08 2.75498e+08 1.52287e+08 2.7828e+07 0.00111567 -0.00278896 -0.000339173 0.00093753 0.0360854
