Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
226 0 0 1.69303 0.643301 0.00380265 0.00190706 1.81754e+07 7.58352e+07 3.42978e+07 6.26737e+06 0 6.2047e+07 0 7.58352e+07 6.2047e+07 3.42978e+07 6.26737e+06 0.00267038 0.000175082 0.00096741 0.00648367 0.0216884
227 0 1 1.92383 0.488712 0.00384295 0.00130977 3.56023e+07 1.48547e+08 6.71831e+07 1.22766e+07 0 1.21539e+08 0 1.48547e+08 1.21539e+08 6.71831e+07 1.22766e+07 0.00211091 -0.000332501 0.00319268 0.00284658 0.0221773
232 0 2 1.95342 0.66297 0.00445299 0.00195712 2.56477e+07 1.07013e+08 4.83983e+07 8.84402e+06 0 8.75558e+07 0 1.07013e+08 8.75558e+07 4.83983e+07 8.84402e+06 0.00197362 -0.00124607 -0.00213245 0.0042687 0.0205342
229 1 0 1.73509 0.91779 0.00414384 0.0029161 5.62544e+07 2.34716e+08 1.06155e+08 1.93981e+07 0 1.92041e+08 0 2.34716e+08 1.92041e+08 1.06155e+08 1.93981e+07 0.0012525 -0.00115776 0.00173797 0.0021258 0.018721
223 1 1 1.53981 1.03372 0.00409845 0.00305675 2.07798e+07 8.6702e+07 3.92124e+07 7.16545e+06 0 7.0938e+07 0 8.6702e+07 7.0938e+07 3.92124e+07 7.16545e+06 0.00312125 0.00276458 0.00363205 0.003938 0.0182458
224 1 2 1.49245 0.803324 0.00353837 0.00228907 3.85789e+07 1.60967e+08 7.28001e+07 1.33031e+07 0 1.317e+08 0 1.60967e+08 1.317e+08 7.28001e+07 1.33031e+07 0.00211127 0.00235486 0.00172323 0.00146196 0.0212436
231 2 0 1.80846 0.766056 0.00409281 0.00246463 3.90221e+07 1.62816e+08 7.36365e+07 1.34559e+07 0 1.33213e+08 0 1.62816e+08 1.33213e+08 7.36365e+07 1.34559e+07 0.0015641 -0.000769303 0.000296546 0.00289336 0.0199214
229 2 1 1.73509 0.91779 0.00414384 0.0029161 5.62544e+07 2.34716e+08 1.06155e+08 1.93981e+07 0 1.92041e+08 0 2.34716e+08 1.92041e+08 1.06155e+08 1.93981e+07 0.0012525 -0.00115776 0.00173797 0.0021258 0.018721
226 2 2 1.69303 0.643301 0.00380265 0.00190706 1.81754e+07 7.58352e+07 3.42978e+07 6.26737e+06 0 6.2047e+07 0 7.58352e+07 6.2047e+07 3.42978e+07 6.26737e+06 0.00267038 0.000175082 0.00096741 0.00648367 0.0216884
232 3 0 1.95342 0.66297 0.00445299 0.00195712 2.56477e+07 1.07013e+08 4.83983e+07 8.84402e+06 0 8.75558e+07 0 1.07013e+08 8.75558e+07 4.83983e+07 8.84402e+06 0.00197362 -0.00124607 -0.00213245 0.0042687 0.0205342
231 3 1 1.80846 0.766056 0.00409281 0.00246463 3.90221e+07 1.62816e+08 7.36365e+07 1.34559e+07 0 1.33213e+08 0 1.62816e+08 1.33213e+08 7.36365e+07 1.34559e+07 0.0015641 -0.000769303 0.000296546 0.00289336 0.0199214
226 3 2 1.69303 0.643301 0.00380265 0.00190706 1.81754e+07 7.58352e+07 3.42978e+07 6.26737e+06 0 6.2047e+07 0 7.58352e+07 6.2047e+07 3.42978e+07 6.26737e+06 0.00267038 0.000175082 0.00096741 0.00648367 0.0216884
232 4 0 1.95342 0.66297 0.00445299 0.00195712 2.56477e+07 1.07013e+08 4.83983e+07 8.84402e+06 0 8.75558e+07 0 1.07013e+08 8.75558e+07 4.83983e+07 8.84402e+06 0.00197362 -0.00124607 -0.00213245 0.0042687 0.0205342
233 4 1 1.97452 0.838459 0.00431672 0.0023758 7.35091e+07 3.0671e+08 1.38715e+08 2.5348e+07 0 2.50945e+08 0 3.0671e+08 2.50945e+08 1.38715e+08 2.5348e+07 0.000869222 -0.00218081 0.000307355 0.00141951 0.0189618
231 4 2 1.80846 0.766056 0.00409281 0.00246463 3.90221e+07 1.62816e+08 7.36365e+07 1.34559e+07 0 1.33213e+08 0 1.62816e+08 1.33213e+08 7.36365e+07 1.34559e+07 0.0015641 -0.000769303 0.000296546 0.00289336 0.0199214
233 5 0 1.97452 0.838459 0.00431672 0.0023758 7.35091e+07 3.0671e+08 1.38715e+08 2.5348e+07 0 2.50945e+08 0 3.0671e+08 2.50945e+08 1.38715e+08 2.5348e+07 0.000869222 -0.00218081 0.000307355 0.00141951 0.0189618
230 5 1 1.98411 1.01495 0.00469744 0.00258678 6.73286e+07 2.80923e+08 1.27052e+08 2.32168e+07 0 2.29846e+08 0 2.80923e+08 2.29846e+08 1.27052e+08 2.32168e+07 0.0012125 -0.00347426 0.00330707 0.000876401 0.0176619
229 5 2 1.73509 0.91779 0.00414384 0.0029161 5.62544e+07 2.34716e+08 1.06155e+08 1.93981e+07 0 1.92041e+08 0 2.34716e+08 1.92041e+08 1.06155e+08 1.93981e+07 0.0012525 -0.00115776 0.00173797 0.0021258 0.018721
211 6 0 1.47683 0.27324 0.00265965 0.000403529 3.96407e+07 1.65397e+08 7.48038e+07 1.36692e+07 0 1.35325e+08 0 1.65397e+08 1.35325e+08 7.48038e+07 1.36692e+07 0.00174275 0.00208935 0.000890521 0.00213281 0.028345
214 6 1 1.73294 0.196045 0.00330467 0.000395317 1.74755e+07 7.2915e+07 3.29771e+07 6.02604e+06 0 5.96578e+07 0 7.2915e+07 5.96578e+07 3.29771e+07 6.02604e+06 0.00320126 0.000274757 -0.00119925 0.00592334 0.0254594
220 6 2 1.67529 0.419327 0.00323716 0.00108485 5.80634e+07 2.42264e+08 1.09568e+08 2.00219e+07 0 1.98216e+08 0 2.42264e+08 1.98216e+08 1.09568e+08 2.00219e+07 0.000995517 0.0016006 0.00231476 0.00176208 0.0241187
211 7 0 1.47683 0.27324 0.00265965 0.000403529 3.96407e+07 1.65397e+08 7.48038e+07 1.36692e+07 0 1.35325e+08 0 1.65397e+08 1.35325e+08 7.48038e+07 1.36692e+07 0.00174275 0.00208935 0.000890521 0.00213281 0.028345
201 7 1 1.38462 0.0330599 0.00185456 -0.000517364 1.39057e+07 5.80205e+07 2.62408e+07 4.79509e+06 0 4.74714e+07 0 5.80205e+07 4.74714e+07 2.62408e+07 4.79509e+06 0.00478708 -0.00181214 0.00522223 0.00537153 0.0325586
203 7 2 1.57134 0.0828559 0.00276027 -0.000267751 1.67297e+07 6.98031e+07 3.15697e+07 5.76885e+06 0 5.71117e+07 0 6.98031e+07 5.71117e+07 3.15697e+07 5.76885e+06 0.0038099 -0.00028886 0.000808969 0.00581287 0.0284078
224 8 0 1.49245 0.803324 0.00353837 0.00228907 3.85789e+07 1.60967e+08 7.28001e+07 1.33031e+07 0 1.317e+08 0 1.60967e+08 1.317e+08 7.28001e+07 1.33031e+07 0.00211127 0.00235486 0.00172323 0.00146196 0.0212436
215 8 1 1.315 0.997387 0.00331381 0.00279506 3.50346e+07 1.46179e+08 6.61119e+07 1.20809e+07 0 1.19601e+08 0 1.46179e+08 1.19601e+08 6.61119e+07 1.20809e+07 0.00225478 0.00141915 0.00168381 0.00189812 0.0198908
216 8 2 1.24105 0.740223 0.00284174 0.00186068 2.95922e+07 1.23471e+08 5.58418e+07 1.02042e+07 0 1.01022e+08 0 1.23471e+08 1.01022e+08 5.58418e+07 1.02042e+07 0.00205049 0.000613443 0.00142452 0.00391451 0.0246822
220 9 0 1.67529 0.419327 0.00323716 0.00108485 5.80634e+07 2.42264e+08 1.09568e+08 2.00219e+07 0 1.98216e+08 0 2.42264e+08 1.98216e+08 1.09568e+08 2.00219e+07 0.000995517 0.0016006 0.00231476 0.00176208 0.0241187
226 9 1 1.69303 0.643301 0.00380265 0.00190706 1.81754e+07 7.58352e+07 3.42978e+07 6.26737e+06 0 6.2047e+07 0 7.58352e+07 6.2047e+07 3.42978e+07 6.26737e+06 0.00267038 0.000175082 0.00096741 0.00648367 0.0216884
218 9 2 1.43588 0.547599 0.00290387 0.0012302 1.50383e+07 6.2746e+07 2.83779e+07 5.18562e+06 0 5.13376e+07 0 6.2746e+07 5.13376e+07 2.83779e+07 5.18562e+06 0.00378658 0.000310982 0.00141386 0.00407182 0.0253532
229 10 0 1.73509 0.91779 0.00414384 0.0029161 5.62544e+07 2.34716e+08 1.06155e+08 1.93981e+07 0 1.92041e+08 0 2.34716e+08 1.92041e+08 1.06155e+08 1.93981e+07 0.0012525 -0.00115776 0.00173797 0.0021258 0.018721
230 10 1 1.98411 1.01495 0.00469744 0.00258678 6.73286e+07 2.80923e+08 1.27052e+08 2.32168e+07 0 2.29846e+08 0 2.80923e+08 2.29846e+08 1.27052e+08 2.32168e+07 0.0012125 -0.00347426 0.00330707 0.000876401 0.0176619
225 10 2 1.72679 1.17332 0.00495224 0.00357803 5.16352e+07 2.15444e+08 9.7438e+07 1.78053e+07 0 1.76272e+08 0 2.15444e+08 1.76272e+08 9.7438e+07 1.78053e+07 0.000181034 -0.00173465 0.00417643 0.00215053 0.016453
196 11 0 0.970519 0.235929 0.00152244 0.000804212 1.89331e+07 7.89969e+07 3.57277e+07 6.52867e+06 0 6.46338e+07 0 7.89969e+07 6.46338e+07 3.57277e+07 6.52867e+06 0.0040346 0.000306773 0.00261359 0.00257877 0.0453469
183 11 1 0.744387 0.227347 0.00101864 0.000606118 7.02049e+07 2.92924e+08 1.3248e+08 2.42086e+07 0 2.39665e+08 0 2.92924e+08 2.39665e+08 1.3248e+08 2.42086e+07 0.000579038 0.000487721 0.00205208 0.00174819 0.0543074
184 11 2 0.8 -0.000210692 2.51545e-27 3.08924e-26 2.46857e+07 1.02999e+08 4.6583e+07 8.51231e+06 0 8.42718e+07 0 1.02999e+08 8.42718e+07 4.6583e+07 8.51231e+06 7.75826e-06 4.78788e-06 0.00703347 0.00434059 0.0703543
216 12 0 1.24105 0.740223 0.00284174 0.00186068 2.95922e+07 1.23471e+08 5.58418e+07 1.02042e+07 0 1.01022e+08 0 1.23471e+08 1.01022e+08 5.58418e+07 1.02042e+07 0.00205049 0.000613443 0.00142452 0.00391451 0.0246822
205 12 1 0.989569 0.702298 0.00226554 0.001921 3.30867e+07 1.38051e+08 6.24361e+07 1.14092e+07 0 1.12951e+08 0 1.38051e+08 1.12951e+08 6.24361e+07 1.14092e+07 0.00224044 -0.00212164 0.000509037 0.00290525 0.028908
207 12 2 1.13902 0.478418 0.00227289 0.00117471 6.09608e+07 2.54354e+08 1.15036e+08 2.1021e+07 0 2.08108e+08 0 2.54354e+08 2.08108e+08 1.15036e+08 2.1021e+07 0.000969959 -0.00210827 9.84039e-05 0.00172891 0.0320185
191 13 0 0.751377 0.67178 0.00167604 0.00183782 2.37714e+07 9.91842e+07 4.48577e+07 8.19704e+06 0 8.11507e+07 0 9.91842e+07 8.11507e+07 4.48577e+07 8.19704e+06 0.00258471 0.00143644 0.000778707 0.00424464 0.0332221
