Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
8 0 0 0.970893 0.621701 0.00330143 0.00247934 1.64874e+07 6.87921e+07 3.11124e+07 5.68529e+06 0 5.62844e+07 0 6.87921e+07 5.62844e+07 3.11124e+07 5.68529e+06 0.0025134 -0.00070349 -0.0034294 0.00771977 0.0664713
4 0 1 1.23709 0.544925 0.00454944 0.00144096 6.68574e+06 2.78957e+07 1.26163e+07 2.30543e+06 0 2.28237e+07 0 2.78957e+07 2.28237e+07 1.26163e+07 2.30543e+06 0.00649272 -0.0021188 0.00214546 0.00954432 0.0690144
1 0 2 1.18356 0.693029 0.00380671 0.00248332 4.04576e+07 1.68806e+08 7.63453e+07 1.39509e+07 0 1.38114e+08 0 1.68806e+08 1.38114e+08 7.63453e+07 1.39509e+07 0.00131928 -0.00210063 -0.000729408 0.00308971 0.0654792
21 1 0 0.574233 0.223238 0.00113941 0.000881322 3.95971e+07 1.65216e+08 7.47215e+07 1.36542e+07 0 1.35176e+08 0 1.65216e+08 1.35176e+08 7.47215e+07 1.36542e+07 -0.000435392 0.000861917 0.00376459 0.00394094 0.0884131
14 1 1 0.770843 0.428623 0.0025675 0.00257585 9.65828e+06 4.02984e+07 1.82256e+07 3.33044e+06 0 3.29714e+07 0 4.02984e+07 3.29714e+07 1.82256e+07 3.33044e+06 0.00667379 -0.00559298 0.000111172 0.00581233 0.0744393
23 1 2 0.52633 0.448253 0.00166694 0.0018602 1.41714e+07 5.9129e+07 2.67421e+07 4.88669e+06 0 4.83782e+07 0 5.9129e+07 4.83782e+07 2.67421e+07 4.88669e+06 0.00325597 -0.00100384 0.00254646 0.00607279 0.0749771
6 2 0 0.981847 0.18408 0.00240053 0.000549996 4.58992e+07 1.91511e+08 8.66139e+07 1.58273e+07 0 1.5669e+08 0 1.91511e+08 1.5669e+08 8.66139e+07 1.58273e+07 0.00114768 -0.00442836 0.00541742 0.00269243 0.0837331
12 2 1 0.787741 0.210899 0.00181862 0.00122068 3.68416e+06 1.53718e+07 6.95217e+06 1.2704e+06 0 1.2577e+07 0 1.53718e+07 1.2577e+07 6.95217e+06 1.2704e+06 0.00731958 0.0028906 0.00526402 0.00598551 0.0864413
7 2 2 0.8 3.03166e-24 6.94187e-27 2.03598e-26 1.00229e+07 4.18197e+07 1.89137e+07 3.45617e+06 0 3.42161e+07 0 4.18197e+07 3.42161e+07 1.89137e+07 3.45617e+06 3.78878e-25 -6.6427e-25 0.0145529 0.00600666 0.103333
6 3 0 0.981847 0.18408 0.00240053 0.000549996 4.58992e+07 1.91511e+08 8.66139e+07 1.58273e+07 0 1.5669e+08 0 1.91511e+08 1.5669e+08 8.66139e+07 1.58273e+07 0.00114768 -0.00442836 0.00541742 0.00269243 0.0837331
10 3 1 1.02317 0.381141 0.00335 0.00108627 3.93515e+07 1.64191e+08 7.4258e+07 1.35695e+07 0 1.34338e+08 0 1.64191e+08 1.34338e+08 7.4258e+07 1.35695e+07 0.000294777 -0.0040402 0.00363588 0.0028312 0.0742138
12 3 2 0.787741 0.210899 0.00181862 0.00122068 3.68416e+06 1.53718e+07 6.95217e+06 1.2704e+06 0 1.2577e+07 0 1.53718e+07 1.2577e+07 6.95217e+06 1.2704e+06 0.00731958 0.0028906 0.00526402 0.00598551 0.0864413
5 4 0 1.24899 0.222354 0.0032606 -0.000261382 1.57643e+07 6.57752e+07 2.9748e+07 5.43597e+06 0 5.38161e+07 0 6.57752e+07 5.38161e+07 2.9748e+07 5.43597e+06 0.00383994 -0.00283198 0.00471341 0.00558422 0.0766987
10 4 1 1.02317 0.381141 0.00335 0.00108627 3.93515e+07 1.64191e+08 7.4258e+07 1.35695e+07 0 1.34338e+08 0 1.64191e+08 1.34338e+08 7.4258e+07 1.35695e+07 0.000294777 -0.0040402 0.00363588 0.0028312 0.0742138
6 4 2 0.981847 0.18408 0.00240053 0.000549996 4.58992e+07 1.91511e+08 8.66139e+07 1.58273e+07 0 1.5669e+08 0 1.91511e+08 1.5669e+08 8.66139e+07 1.58273e+07 0.00114768 -0.00442836 0.00541742 0.00269243 0.0837331
3 5 0 1.24504 0.383713 0.00373842 0.000454812 3.87276e+07 1.61588e+08 7.30807e+07 1.33543e+07 0 1.32208e+08 0 1.61588e+08 1.32208e+08 7.30807e+07 1.33543e+07 0.00174523 -0.00225053 0.00090057 0.00275708 0.0730677
4 5 1 1.23709 0.544925 0.00454944 0.00144096 6.68574e+06 2.78957e+07 1.26163e+07 2.30543e+06 0 2.28237e+07 0 2.78957e+07 2.28237e+07 1.26163e+07 2.30543e+06 0.00649272 -0.0021188 0.00214546 0.00954432 0.0690144
10 5 2 1.02317 0.381141 0.00335 0.00108627 3.93515e+07 1.64191e+08 7.4258e+07 1.35695e+07 0 1.34338e+08 0 1.64191e+08 1.34338e+08 7.4258e+07 1.35695e+07 0.000294777 -0.0040402 0.00363588 0.0028312 0.0742138
8 6 0 0.970893 0.621701 0.00330143 0.00247934 1.64874e+07 6.87921e+07 3.11124e+07 5.68529e+06 0 5.62844e+07 0 6.87921e+07 5.62844e+07 3.11124e+07 5.68529e+06 0.0025134 -0.00070349 -0.0034294 0.00771977 0.0664713
1 6 1 1.18356 0.693029 0.00380671 0.00248332 4.04576e+07 1.68806e+08 7.63453e+07 1.39509e+07 0 1.38114e+08 0 1.68806e+08 1.38114e+08 7.63453e+07 1.39509e+07 0.00131928 -0.00210063 -0.000729408 0.00308971 0.0654792
9 6 2 1.13007 0.841146 0.00362047 0.00301394 4.90468e+07 2.04644e+08 9.25536e+07 1.69127e+07 0 1.67436e+08 0 2.04644e+08 1.67436e+08 9.25536e+07 1.69127e+07 0.000919311 -0.00327998 0.000365007 0.00238106 0.0621817
17 7 0 0.753424 1.0547 0.00240736 0.00498135 1.55752e+07 6.49861e+07 2.93911e+07 5.37075e+06 0 5.31704e+07 0 6.49861e+07 5.31704e+07 2.93911e+07 5.37075e+06 0.00516446 -0.00214055 -0.00178788 0.00526457 0.0560411
11 7 1 0.972475 1.09414 0.00316199 0.00446874 2.71591e+07 1.13319e+08 5.12505e+07 9.36522e+06 0 9.27157e+07 0 1.13319e+08 9.27157e+07 5.12505e+07 9.36522e+06 0.00254109 -0.00471774 -0.00183393 0.00413778 0.0570812
18 7 2 0.775554 1.29493 0.00245182 0.0065125 1.16009e+07 4.84038e+07 2.18914e+07 4.00031e+06 0 3.96031e+07 0 4.84038e+07 3.96031e+07 2.18914e+07 4.00031e+06 0.00542944 0.00258353 0.00126192 0.00718421 0.053571
19 8 0 0.604259 1.41179 0.00224947 0.00658192 3.04384e+07 1.27002e+08 5.74387e+07 1.0496e+07 0 1.03911e+08 0 1.27002e+08 1.03911e+08 5.74387e+07 1.0496e+07 0.00175422 -0.000252329 0.00527998 0.00300376 0.0516398
26 8 1 0.543876 1.13044 0.001549 0.00573064 3.46845e+07 1.44718e+08 6.54512e+07 1.19602e+07 0 1.18406e+08 0 1.44718e+08 1.18406e+08 6.54512e+07 1.19602e+07 0.00272323 -0.00224732 -0.00115009 0.00241374 0.0538914
18 8 2 0.775554 1.29493 0.00245182 0.0065125 1.16009e+07 4.84038e+07 2.18914e+07 4.00031e+06 0 3.96031e+07 0 4.84038e+07 3.96031e+07 2.18914e+07 4.00031e+06 0.00542944 0.00258353 0.00126192 0.00718421 0.053571
15 9 0 0.70147 0.651446 0.0026023 0.00326088 5.3269e+07 2.2226e+08 1.00521e+08 1.83686e+07 0 1.81849e+08 0 2.2226e+08 1.81849e+08 1.00521e+08 1.83686e+07 -0.000621479 0.000516887 0.00172868 0.0013593 0.0656903
8 9 1 0.970893 0.621701 0.00330143 0.00247934 1.64874e+07 6.87921e+07 3.11124e+07 5.68529e+06 0 5.62844e+07 0 6.87921e+07 5.62844e+07 3.11124e+07 5.68529e+06 0.0025134 -0.00070349 -0.0034294 0.00771977 0.0664713
16 9 2 0.86531 0.850861 0.00306836 0.0038488 2.19512e+07 9.15895e+07 4.14229e+07 7.56938e+06 0 7.49369e+07 0 9.15895e+07 7.49369e+07 4.14229e+07 7.56938e+06 0.00345273 0.000830732 -0.000737829 0.00323158 0.0603855
14 10 0 0.770843 0.428623 0.0025675 0.00257585 9.65828e+06 4.02984e+07 1.82256e+07 3.33044e+06 0 3.29714e+07 0 4.02984e+07 3.29714e+07 1.82256e+07 3.33044e+06 0.00667379 -0.00559298 0.000111172 0.00581233 0.0744393
8 10 1 0.970893 0.621701 0.00330143 0.00247934 1.64874e+07 6.87921e+07 3.11124e+07 5.68529e+06 0 5.62844e+07 0 6.87921e+07 5.62844e+07 3.11124e+07 5.68529e+06 0.0025134 -0.00070349 -0.0034294 0.00771977 0.0664713
15 10 2 0.70147 0.651446 0.0026023 0.00326088 5.3269e+07 2.2226e+08 1.00521e+08 1.83686e+07 0 1.81849e+08 0 2.2226e+08 1.81849e+08 1.00521e+08 1.83686e+07 -0.000621479 0.000516887 0.00172868 0.0013593 0.0656903
24 11 0 0.447009 0.675938 0.00155649 0.00323127 789948 3.29599e+06 1.49067e+06 272396 0 2.69672e+06 0 3.29599e+06 2.69672e+06 1.49067e+06 272396 0.00850668 0.00101884 0.000920107 0.00884593 0.0651163
23 11 1 0.52633 0.448253 0.00166694 0.0018602 1.41714e+07 5.9129e+07 2.67421e+07 4.88669e+06 0 4.83782e+07 0 5.9129e+07 4.83782e+07 2.67421e+07 4.88669e+06 0.00325597 -0.00100384 0.00254646 0.00607279 0.0749771
15 11 2 0.70147 0.651446 0.0026023 0.00326088 5.3269e+07 2.2226e+08 1.00521e+08 1.83686e+07 0 1.81849e+08 0 2.2226e+08 1.81849e+08 1.00521e+08 1.83686e+07 -0.000621479 0.000516887 0.00172868 0.0013593 0.0656903
6 12 0 0.981847 0.18408 0.00240053 0.000549996 4.58992e+07 1.91511e+08 8.66139e+07 1.58273e+07 0 1.5669e+08 0 1.91511e+08 1.5669e+08 8.66139e+07 1.58273e+07 0.00114768 -0.00442836 0.00541742 0.00269243 0.0837331
