Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
303 0 0 1.68986 0.295004 0.00382073 0.00107858 2.95528e+07 1.23307e+08 5.57675e+07 1.01906e+07 0 1.00887e+08 0 1.23307e+08 1.00887e+08 5.57675e+07 1.01906e+07 0.00156232 -0.00491313 0.0063052 0.00485668 0.0204774
287 0 1 1.4997 0.392182 0.00355434 0.00193377 2.01134e+07 8.39213e+07 3.79548e+07 6.93564e+06 0 6.86629e+07 0 8.39213e+07 6.86629e+07 3.79548e+07 6.93564e+06 0.00387299 0.000485683 0.00259736 0.00468892 0.0225963
288 0 2 1.48557 0.176391 0.0025114 0.00081165 1.66305e+07 6.93892e+07 3.13825e+07 5.73465e+06 0 5.6773e+07 0 6.93892e+07 5.6773e+07 3.13825e+07 5.73465e+06 0.00328966 -0.00135054 0.00486374 0.00477654 0.0249579
305 1 0 1.90027 0.417123 0.00513954 0.000975718 1.32418e+07 5.52503e+07 2.49879e+07 4.56614e+06 0 4.52048e+07 0 5.52503e+07 4.52048e+07 2.49879e+07 4.56614e+06 0.00645961 0.00545328 0.00158052 0.00565165 0.017421
303 1 1 1.68986 0.295004 0.00382073 0.00107858 2.95528e+07 1.23307e+08 5.57675e+07 1.01906e+07 0 1.00887e+08 0 1.23307e+08 1.00887e+08 5.57675e+07 1.01906e+07 0.00156232 -0.00491313 0.0063052 0.00485668 0.0204774
314 1 2 1.87478 0.152178 0.003982 -0.0020502 1.21414e+06 5.06589e+06 2.29113e+06 418669 0 4.14482e+06 0 5.06589e+06 4.14482e+06 2.29113e+06 418669 0.00975361 -0.0225686 0.00593853 0.0102137 0.0191761
305 2 0 1.90027 0.417123 0.00513954 0.000975718 1.32418e+07 5.52503e+07 2.49879e+07 4.56614e+06 0 4.52048e+07 0 5.52503e+07 4.52048e+07 2.49879e+07 4.56614e+06 0.00645961 0.00545328 0.00158052 0.00565165 0.017421
289 2 1 1.64063 0.557666 0.00418538 0.00257964 2.42247e+07 1.01075e+08 4.57131e+07 8.35335e+06 0 8.26981e+07 0 1.01075e+08 8.26981e+07 4.57131e+07 8.35335e+06 0.00239767 -0.00217436 -0.000685883 0.00514116 0.0188236
303 2 2 1.68986 0.295004 0.00382073 0.00107858 2.95528e+07 1.23307e+08 5.57675e+07 1.01906e+07 0 1.00887e+08 0 1.23307e+08 1.00887e+08 5.57675e+07 1.01906e+07 0.00156232 -0.00491313 0.0063052 0.00485668 0.0204774
305 3 0 1.90027 0.417123 0.00513954 0.000975718 1.32418e+07 5.52503e+07 2.49879e+07 4.56614e+06 0 4.52048e+07 0 5.52503e+07 4.52048e+07 2.49879e+07 4.56614e+06 0.00645961 0.00545328 0.00158052 0.00565165 0.017421
314 3 1 1.87478 0.152178 0.003982 -0.0020502 1.21414e+06 5.06589e+06 2.29113e+06 418669 0 4.14482e+06 0 5.06589e+06 4.14482e+06 2.29113e+06 418669 0.00975361 -0.0225686 0.00593853 0.0102137 0.0191761
317 3 2 2.09328 0.267076 0.00630972 0.00122163 1.5282e+07 6.37628e+07 2.88378e+07 5.26965e+06 0 5.21695e+07 0 6.37628e+07 5.21695e+07 2.88378e+07 5.26965e+06 0.00349359 0.00645407 -0.00437484 0.00638738 0.0170961
315 4 0 2.23398 0.673111 0.00668124 0.00320948 3.9649e+07 1.65432e+08 7.48194e+07 1.36721e+07 0 1.35353e+08 0 1.65432e+08 1.35353e+08 7.48194e+07 1.36721e+07 0.00114308 0.00128447 -0.00534219 0.00312461 0.0144623
304 4 1 2.00224 0.644715 0.00620091 0.0031701 5.27462e+06 2.20079e+07 9.95345e+06 1.81884e+06 0 1.80065e+07 0 2.20079e+07 1.80065e+07 9.95345e+06 1.81884e+06 0.00600413 -0.00589807 -0.00465459 0.00957685 0.0153123
316 4 2 2.17413 0.466457 0.00617699 0.00244192 4.67149e+07 1.94914e+08 8.81531e+07 1.61086e+07 0 1.59475e+08 0 1.94914e+08 1.59475e+08 8.81531e+07 1.61086e+07 0.000581784 0.00394143 0.00139107 0.00163845 0.0158564
281 5 0 1.51181 0.776557 0.00454828 0.00358062 3.70007e+07 1.54382e+08 6.98219e+07 1.27588e+07 0 1.26313e+08 0 1.54382e+08 1.26313e+08 6.98219e+07 1.27588e+07 0.000952105 0.000700507 0.0032359 0.00305535 0.0179029
297 5 1 1.77872 0.809313 0.00509813 0.00423725 3.00311e+07 1.25302e+08 5.667e+07 1.03555e+07 0 1.0252e+08 0 1.25302e+08 1.0252e+08 5.667e+07 1.03555e+07 0.00234153 0.00521809 0.00258802 0.00246655 0.0153462
298 5 2 1.62915 1.01494 0.00472647 0.00456757 2.49974e+07 1.04299e+08 4.71712e+07 8.61979e+06 0 8.53359e+07 0 1.04299e+08 8.53359e+07 4.71712e+07 8.61979e+06 0.00258887 0.00393702 -0.00084818 0.00497241 0.0144755
