Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
6 0 0 1.25351 0.580798 0.00134596 0.000441596 6.41106e+07 2.67496e+08 1.2098e+08 2.21071e+07 0 2.1886e+08 0 2.67496e+08 2.1886e+08 1.2098e+08 2.21071e+07 0.00122761 -0.00097491 0.000170811 0.00142896 0.0427036
4 0 1 1.26139 0.355561 0.00113695 5.43518e-05 5.8165e+07 2.42689e+08 1.0976e+08 2.00569e+07 0 1.98563e+08 0 2.42689e+08 1.98563e+08 1.0976e+08 2.00569e+07 0.00105757 -0.000334664 0.00112638 0.00167738 0.0475823
1 0 2 1.47363 0.482069 0.00149841 0.00015656 7.43717e+07 3.10309e+08 1.40343e+08 2.56454e+07 0 2.5389e+08 0 3.10309e+08 2.5389e+08 1.40343e+08 2.56454e+07 0.000746709 -0.000894172 0.000975336 0.00180017 0.0437637
10 1 0 1.0651 0.247153 0.000827057 0.000136259 9.43908e+07 3.93837e+08 1.7812e+08 3.25485e+07 0 3.2223e+08 0 3.93837e+08 3.2223e+08 1.7812e+08 3.25485e+07 0.000706972 -0.00190802 0.00109375 0.00118854 0.0550336
9 1 1 1.05365 0.481105 0.0010694 0.000500395 5.55549e+07 2.31798e+08 1.04835e+08 1.91569e+07 0 1.89653e+08 0 2.31798e+08 1.89653e+08 1.04835e+08 1.91569e+07 0.00105455 -0.00135992 0.000802323 0.00207215 0.0473185
21 1 2 0.828963 0.379407 0.000797162 0.000537746 1.30919e+08 5.4625e+08 2.47051e+08 4.51446e+07 0 4.46931e+08 0 5.4625e+08 4.46931e+08 2.47051e+08 4.51446e+07 0.000362892 0.000224164 0.0010544 0.000925608 0.0552687
2 2 0 1.47096 0.695043 0.00160375 0.000522148 7.69955e+07 3.21257e+08 1.45294e+08 2.65502e+07 0 2.62847e+08 0 3.21257e+08 2.62847e+08 1.45294e+08 2.65502e+07 0.000675165 -0.000970429 0.000712051 0.00191764 0.0403081
6 2 1 1.25351 0.580798 0.00134596 0.000441596 6.41106e+07 2.67496e+08 1.2098e+08 2.21071e+07 0 2.1886e+08 0 2.67496e+08 2.1886e+08 1.2098e+08 2.21071e+07 0.00122761 -0.00097491 0.000170811 0.00142896 0.0427036
1 2 2 1.47363 0.482069 0.00149841 0.00015656 7.43717e+07 3.10309e+08 1.40343e+08 2.56454e+07 0 2.5389e+08 0 3.10309e+08 2.5389e+08 1.40343e+08 2.56454e+07 0.000746709 -0.000894172 0.000975336 0.00180017 0.0437637
2 3 0 1.47096 0.695043 0.00160375 0.000522148 7.69955e+07 3.21257e+08 1.45294e+08 2.65502e+07 0 2.62847e+08 0 3.21257e+08 2.62847e+08 1.45294e+08 2.65502e+07 0.000675165 -0.000970429 0.000712051 0.00191764 0.0403081
5 3 1 1.41451 0.886617 0.00161936 0.000825585 1.46397e+08 6.10829e+08 2.76258e+08 5.04817e+07 0 4.99769e+08 0 6.10829e+08 4.99769e+08 2.76258e+08 5.04817e+07 -0.000138501 -0.00144961 0.000486034 0.000655097 0.0373687
7 3 2 1.25428 0.770794 0.00142038 0.000788232 3.71875e+07 1.55161e+08 7.01744e+07 1.28233e+07 0 1.2695e+08 0 1.55161e+08 1.2695e+08 7.01744e+07 1.28233e+07 0.00191498 -0.000155861 0.0013817 0.00212164 0.0389676
0 4 0 1.46029 0.269497 0.00119395 -0.000173022 8.39801e+07 3.504e+08 1.58474e+08 2.89587e+07 0 2.86691e+08 0 3.504e+08 2.86691e+08 1.58474e+08 2.89587e+07 0.000806241 -0.000612802 0.00185633 0.00141679 0.0469784
1 4 1 1.47363 0.482069 0.00149841 0.00015656 7.43717e+07 3.10309e+08 1.40343e+08 2.56454e+07 0 2.5389e+08 0 3.10309e+08 2.5389e+08 1.40343e+08 2.56454e+07 0.000746709 -0.000894172 0.000975336 0.00180017 0.0437637
4 4 2 1.26139 0.355561 0.00113695 5.43518e-05 5.8165e+07 2.42689e+08 1.0976e+08 2.00569e+07 0 1.98563e+08 0 2.42689e+08 1.98563e+08 1.0976e+08 2.00569e+07 0.00105757 -0.000334664 0.00112638 0.00167738 0.0475823
20 5 0 0.869929 0.590665 0.000949318 0.000848023 5.04472e+07 2.10486e+08 9.51961e+07 1.73956e+07 0 1.72216e+08 0 2.10486e+08 1.72216e+08 9.51961e+07 1.73956e+07 0.00116234 -0.000233122 0.000218899 0.00213207 0.0460675
21 5 1 0.828963 0.379407 0.000797162 0.000537746 1.30919e+08 5.4625e+08 2.47051e+08 4.51446e+07 0 4.46931e+08 0 5.4625e+08 4.46931e+08 2.47051e+08 4.51446e+07 0.000362892 0.000224164 0.0010544 0.000925608 0.0552687
9 5 2 1.05365 0.481105 0.0010694 0.000500395 5.55549e+07 2.31798e+08 1.04835e+08 1.91569e+07 0 1.89653e+08 0 2.31798e+08 1.89653e+08 1.04835e+08 1.91569e+07 0.00105455 -0.00135992 0.000802323 0.00207215 0.0473185
17 6 0 1.0327 0.738396 0.00111219 0.000963964 8.51035e+07 3.55087e+08 1.60594e+08 2.9346e+07 0 2.90526e+08 0 3.55087e+08 2.90526e+08 1.60594e+08 2.9346e+07 0.000857355 -0.00134701 6.078e-05 0.00142039 0.0404389
20 6 1 0.869929 0.590665 0.000949318 0.000848023 5.04472e+07 2.10486e+08 9.51961e+07 1.73956e+07 0 1.72216e+08 0 2.10486e+08 1.72216e+08 9.51961e+07 1.73956e+07 0.00116234 -0.000233122 0.000218899 0.00213207 0.0460675
9 6 2 1.05365 0.481105 0.0010694 0.000500395 5.55549e+07 2.31798e+08 1.04835e+08 1.91569e+07 0 1.89653e+08 0 2.31798e+08 1.89653e+08 1.04835e+08 1.91569e+07 0.00105455 -0.00135992 0.000802323 0.00207215 0.0473185
27 7 0 0.770019 0.778386 0.000914847 0.00113612 1.05926e+08 4.41967e+08 1.99887e+08 3.65262e+07 0 3.61609e+08 0 4.41967e+08 3.61609e+08 1.99887e+08 3.65262e+07 0.000733192 0.00040067 0.000517449 0.000973394 0.0409418
32 7 1 0.654017 0.560741 0.000795895 0.000903026 6.93357e+07 2.89297e+08 1.3084e+08 2.39089e+07 0 2.36698e+08 0 2.89297e+08 2.36698e+08 1.3084e+08 2.39089e+07 0.000612992 -0.0013581 -0.000249522 0.00167478 0.0495675
20 7 2 0.869929 0.590665 0.000949318 0.000848023 5.04472e+07 2.10486e+08 9.51961e+07 1.73956e+07 0 1.72216e+08 0 2.10486e+08 1.72216e+08 9.51961e+07 1.73956e+07 0.00116234 -0.000233122 0.000218899 0.00213207 0.0460675
7 8 0 1.25428 0.770794 0.00142038 0.000788232 3.71875e+07 1.55161e+08 7.01744e+07 1.28233e+07 0 1.2695e+08 0 1.55161e+08 1.2695e+08 7.01744e+07 1.28233e+07 0.00191498 -0.000155861 0.0013817 0.00212164 0.0389676
6 8 1 1.25351 0.580798 0.00134596 0.000441596 6.41106e+07 2.67496e+08 1.2098e+08 2.21071e+07 0 2.1886e+08 0 2.67496e+08 2.1886e+08 1.2098e+08 2.21071e+07 0.00122761 -0.00097491 0.000170811 0.00142896 0.0427036
2 8 2 1.47096 0.695043 0.00160375 0.000522148 7.69955e+07 3.21257e+08 1.45294e+08 2.65502e+07 0 2.62847e+08 0 3.21257e+08 2.62847e+08 1.45294e+08 2.65502e+07 0.000675165 -0.000970429 0.000712051 0.00191764 0.0403081
13 9 0 1.35424 1.07703 0.00160757 0.00125902 3.95554e+07 1.65041e+08 7.46427e+07 1.36398e+07 0 1.35034e+08 0 1.65041e+08 1.35034e+08 7.46427e+07 1.36398e+07 0.00150047 -0.00196867 -0.00210638 0.00212427 0.0346034
16 9 1 1.15823 0.952055 0.00135922 0.00124778 2.16879e+07 9.04911e+07 4.09261e+07 7.4786e+06 0 7.40381e+07 0 9.04911e+07 7.40381e+07 4.09261e+07 7.4786e+06 0.00169808 -0.000452242 -0.000386892 0.00270525 0.0358415
5 9 2 1.41451 0.886617 0.00161936 0.000825585 1.46397e+08 6.10829e+08 2.76258e+08 5.04817e+07 0 4.99769e+08 0 6.10829e+08 4.99769e+08 2.76258e+08 5.04817e+07 -0.000138501 -0.00144961 0.000486034 0.000655097 0.0373687
16 10 0 1.15823 0.952055 0.00135922 0.00124778 2.16879e+07 9.04911e+07 4.09261e+07 7.4786e+06 0 7.40381e+07 0 9.04911e+07 7.40381e+07 4.09261e+07 7.4786e+06 0.00169808 -0.000452242 -0.000386892 0.00270525 0.0358415
26 10 1 0.90746 0.972882 0.00110455 0.00136851 1.07164e+08 4.47132e+08 2.02223e+08 3.69531e+07 0 3.65835e+08 0 4.47132e+08 3.65835e+08 2.02223e+08 3.69531e+07 0.000465422 -2.71795e-05 -1.19733e-05 0.00117987 0.0356761
17 10 2 1.0327 0.738396 0.00111219 0.000963964 8.51035e+07 3.55087e+08 1.60594e+08 2.9346e+07 0 2.90526e+08 0 3.55087e+08 2.90526e+08 1.60594e+08 2.9346e+07 0.000857355 -0.00134701 6.078e-05 0.00142039 0.0404389
5 11 0 1.41451 0.886617 0.00161936 0.000825585 1.46397e+08 6.10829e+08 2.76258e+08 5.04817e+07 0 4.99769e+08 0 6.10829e+08 4.99769e+08 2.76258e+08 5.04817e+07 -0.000138501 -0.00144961 0.000486034 0.000655097 0.0373687
16 11 1 1.15823 0.952055 0.00135922 0.00124778 2.16879e+07 9.04911e+07 4.09261e+07 7.4786e+06 0 7.40381e+07 0 9.04911e+07 7.40381e+07 4.09261e+07 7.4786e+06 0.00169808 -0.000452242 -0.000386892 0.00270525 0.0358415
7 11 2 1.25428 0.770794 0.00142038 0.000788232 3.71875e+07 1.55161e+08 7.01744e+07 1.28233e+07 0 1.2695e+08 0 1.55161e+08 1.2695e+08 7.01744e+07 1.28233e+07 0.00191498 -0.000155861 0.0013817 0.00212164 0.0389676
25 12 0 1.06492 1.17672 0.00121744 0.00159932 1.15801e+08 4.83169e+08 2.18521e+08 3.99313e+07 0 3.9532e+08 0 4.83169e+08 3.9532e+08 2.18521e+08 3.99313e+07 0.000683239 0.000736293 0.000113872 0.000542195 0.0323365
36 12 1 0.776266 1.18886 0.000991571 0.00171867 7.03519e+07 2.93537e+08 1.32757e+08 2.42593e+07 0 2.40167e+08 0 2.93537e+08 2.40167e+08 1.32757e+08 2.42593e+07 0.00116591 -0.000885707 -4.33169e-05 0.00150809 0.031858
26 12 2 0.90746 0.972882 0.00110455 0.00136851 1.07164e+08 4.47132e+08 2.02223e+08 3.69531e+07 0 3.65835e+08 0 4.47132e+08 3.65835e+08 2.02223e+08 3.69531e+07 0.000465422 -2.71795e-05 -1.19733e-05 0.00117987 0.0356761
18 13 0 0.890553 0.176994 0.000583069 0.000275689 3.03087e+07 1.26461e+08 5.71939e+07 1.04513e+07 0 1.03468e+08 0 1.26461e+08 1.03468e+08 5.71939e+07 1.04513e+07 0.00128632 -0.000231598 0.00156343 0.00192064 0.0646564
19 13 1 0.8 1.36968e-23 1.05986e-27 3.40266e-26 8.15341e+07 3.40194e+08 1.53859e+08 2.81152e+07 0 2.78341e+08 0 3.40194e+08 2.78341e+08 1.53859e+08 2.81152e+07 -9.46465e-26 -9.18272e-25 0.00364866 0.00205864 0.0824225
8 13 2 1 8.11444e-24 8.35759e-27 3.63032e-26 1.32831e+08 5.54226e+08 2.50658e+08 4.58038e+07 0 4.53458e+08 0 5.54226e+08 4.53458e+08 2.50658e+08 4.58038e+07 0.000493619 -0.00077648 0.006074 0.000382485 0.0699235
3 14 0 1.27507 0.102636 0.00070399 -0.000284323 1.12789e+08 4.70602e+08 2.12838e+08 3.88928e+07 0 3.85038e+08 0 4.70602e+08 3.85038e+08 2.12838e+08 3.88928e+07 0.000658841 -0.000330786 0.00238999 0.000964712 0.0522327
10 14 1 1.0651 0.247153 0.000827057 0.000136259 9.43908e+07 3.93837e+08 1.7812e+08 3.25485e+07 0 3.2223e+08 0 3.93837e+08 3.2223e+08 1.7812e+08 3.25485e+07 0.000706972 -0.00190802 0.00109375 0.00118854 0.0550336
8 14 2 1 8.11444e-24 8.35759e-27 3.63032e-26 1.32831e+08 5.54226e+08 2.50658e+08 4.58038e+07 0 4.53458e+08 0 5.54226e+08 4.53458e+08 2.50658e+08 4.58038e+07 0.000493619 -0.00077648 0.006074 0.000382485 0.0699235
33 15 0 0.569895 0.359258 0.000613962 0.000595091 5.27761e+07 2.20204e+08 9.95908e+07 1.81986e+07 0 1.80167e+08 0 2.20204e+08 1.80167e+08 9.95908e+07 1.81986e+07 0.00131992 -7.17248e-05 0.00135429 0.00168998 0.0607278
32 15 1 0.654017 0.560741 0.000795895 0.000903026 6.93357e+07 2.89297e+08 1.3084e+08 2.39089e+07 0 2.36698e+08 0 2.89297e+08 2.36698e+08 1.3084e+08 2.39089e+07 0.000612992 -0.0013581 -0.000249522 0.00167478 0.0495675
44 15 2 0.405816 0.504963 0.000508382 0.000917944 2.58143e+07 1.07708e+08 4.87128e+07 8.9015e+06 0 8.81248e+07 0 1.07708e+08 8.81248e+07 4.87128e+07 8.9015e+06 0.00176402 -0.00016707 0.000855875 0.00216548 0.0544106
17 16 0 1.0327 0.738396 0.00111219 0.000963964 8.51035e+07 3.55087e+08 1.60594e+08 2.9346e+07 0 2.90526e+08 0 3.55087e+08 2.90526e+08 1.60594e+08 2.9346e+07 0.000857355 -0.00134701 6.078e-05 0.00142039 0.0404389
6 16 1 1.25351 0.580798 0.00134596 0.000441596 6.41106e+07 2.67496e+08 1.2098e+08 2.21071e+07 0 2.1886e+08 0 2.67496e+08 2.1886e+08 1.2098e+08 2.21071e+07 0.00122761 -0.00097491 0.000170811 0.00142896 0.0427036
7 16 2 1.25428 0.770794 0.00142038 0.000788232 3.71875e+07 1.55161e+08 7.01744e+07 1.28233e+07 0 1.2695e+08 0 1.55161e+08 1.2695e+08 7.01744e+07 1.28233e+07 0.00191498 -0.000155861 0.0013817 0.00212164 0.0389676
18 17 0 0.890553 0.176994 0.000583069 0.000275689 3.03087e+07 1.26461e+08 5.71939e+07 1.04513e+07 0 1.03468e+08 0 1.26461e+08 1.03468e+08 5.71939e+07 1.04513e+07 0.00128632 -0.000231598 0.00156343 0.00192064 0.0646564
10 17 1 1.0651 0.247153 0.000827057 0.000136259 9.43908e+07 3.93837e+08 1.7812e+08 3.25485e+07 0 3.2223e+08 0 3.93837e+08 3.2223e+08 1.7812e+08 3.25485e+07 0.000706972 -0.00190802 0.00109375 0.00118854 0.0550336
21 17 2 0.828963 0.379407 0.000797162 0.000537746 1.30919e+08 5.4625e+08 2.47051e+08 4.51446e+07 0 4.46931e+08 0 5.4625e+08 4.46931e+08 2.47051e+08 4.51446e+07 0.000362892 0.000224164 0.0010544 0.000925608 0.0552687
4 18 0 1.26139 0.355561 0.00113695 5.43518e-05 5.8165e+07 2.42689e+08 1.0976e+08 2.00569e+07 0 1.98563e+08 0 2.42689e+08 1.98563e+08 1.0976e+08 2.00569e+07 0.00105757 -0.000334664 0.00112638 0.00167738 0.0475823
6 18 1 1.25351 0.580798 0.00134596 0.000441596 6.41106e+07 2.67496e+08 1.2098e+08 2.21071e+07 0 2.1886e+08 0 2.67496e+08 2.1886e+08 1.2098e+08 2.21071e+07 0.00122761 -0.00097491 0.000170811 0.00142896 0.0427036
9 18 2 1.05365 0.481105 0.0010694 0.000500395 5.55549e+07 2.31798e+08 1.04835e+08 1.91569e+07 0 1.89653e+08 0 2.31798e+08 1.89653e+08 1.04835e+08 1.91569e+07 0.00105455 -0.00135992 0.000802323 0.00207215 0.0473185
10 19 0 1.0651 0.247153 0.000827057 0.000136259 9.43908e+07 3.93837e+08 1.7812e+08 3.25485e+07 0 3.2223e+08 0 3.93837e+08 3.2223e+08 1.7812e+08 3.25485e+07 0.000706972 -0.00190802 0.00109375 0.00118854 0.0550336
4 19 1 1.26139 0.355561 0.00113695 5.43518e-05 5.8165e+07 2.42689e+08 1.0976e+08 2.00569e+07 0 1.98563e+08 0 2.42689e+08 1.98563e+08 1.0976e+08 2.00569e+07 0.00105757 -0.000334664 0.00112638 0.00167738 0.0475823
