Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
6 0 0 -1 3.35965e-25 6.28949e-27 1.50899e-26 2.20081e+07 9.1827e+07 4.15303e+07 7.589e+06 0 7.51311e+07 0 9.1827e+07 7.51311e+07 4.15303e+07 7.589e+06 0.00403696 0.00825198 -0.020517 0.00182136 0.130833
13 0 1 -0.8 1.1589e-24 -5.19184e-27 3.34525e-26 3.34988e+07 1.39771e+08 6.32138e+07 1.15513e+07 0 1.14358e+08 0 1.39771e+08 1.14358e+08 6.32138e+07 1.15513e+07 -5.86185e-26 6.60428e-25 -0.0117822 0.00433118 0.133774
7 0 2 -0.897986 0.224909 -0.00208929 0.00107523 1.32607e+07 5.53293e+07 2.50236e+07 4.57267e+06 0 4.52694e+07 0 5.53293e+07 4.52694e+07 2.50236e+07 4.57267e+06 0.00533962 -0.00249541 -0.00557672 0.00582353 0.115262
14 1 0 -0.704781 0.216015 -0.00136419 0.000905853 3.01739e+07 1.25898e+08 5.69394e+07 1.04048e+07 0 1.03007e+08 0 1.25898e+08 1.03007e+08 5.69394e+07 1.04048e+07 0.00271738 -0.000560631 -0.00233588 0.00256364 0.116115
7 1 1 -0.897986 0.224909 -0.00208929 0.00107523 1.32607e+07 5.53293e+07 2.50236e+07 4.57267e+06 0 4.52694e+07 0 5.53293e+07 4.52694e+07 2.50236e+07 4.57267e+06 0.00533962 -0.00249541 -0.00557672 0.00582353 0.115262
13 1 2 -0.8 1.1589e-24 -5.19184e-27 3.34525e-26 3.34988e+07 1.39771e+08 6.32138e+07 1.15513e+07 0 1.14358e+08 0 1.39771e+08 1.14358e+08 6.32138e+07 1.15513e+07 -5.86185e-26 6.60428e-25 -0.0117822 0.00433118 0.133774
19 2 0 -0.502502 0.210387 -0.000988048 0.00102839 4.43693e+07 1.85127e+08 8.37269e+07 1.52998e+07 0 1.51468e+08 0 1.85127e+08 1.51468e+08 8.37269e+07 1.52998e+07 0.000893342 0.00192284 -0.00155619 0.00285136 0.116529
21 2 1 -0.6 1.1342e-24 -1.41201e-27 3.35569e-26 2.32556e+07 9.7032e+07 4.38844e+07 8.01917e+06 0 7.93898e+07 0 9.7032e+07 7.93898e+07 4.38844e+07 8.01917e+06 0.000765477 0.000508536 -0.00860519 0.00579804 0.134434
28 2 2 -0.4 1.18441e-24 -2.82194e-27 3.93168e-26 2.06636e+07 8.62169e+07 3.89931e+07 7.12536e+06 0 7.05411e+07 0 8.62169e+07 7.05411e+07 3.89931e+07 7.12536e+06 1.35488e-18 -1.9551e-18 -0.00701451 0.00761072 0.134541
8 3 0 -0.813197 0.4426 -0.00227857 0.0024039 8.92552e+06 3.7241e+07 1.68429e+07 3.07777e+06 0 3.04699e+07 0 3.7241e+07 3.04699e+07 1.68429e+07 3.07777e+06 0.00496369 -0.000414427 0.00252719 0.00693819 0.103836
14 3 1 -0.704781 0.216015 -0.00136419 0.000905853 3.01739e+07 1.25898e+08 5.69394e+07 1.04048e+07 0 1.03007e+08 0 1.25898e+08 1.03007e+08 5.69394e+07 1.04048e+07 0.00271738 -0.000560631 -0.00233588 0.00256364 0.116115
11 3 2 -0.613962 0.422326 -0.00128844 0.00192598 8.19147e+06 3.41782e+07 1.54577e+07 2.82465e+06 0 2.7964e+07 0 3.41782e+07 2.7964e+07 1.54577e+07 2.82465e+06 0.00505524 -0.00292091 -0.00174535 0.00743094 0.103836
2 4 0 -0.942712 0.638129 -0.00215987 0.00361178 1.89073e+07 7.88891e+07 3.56789e+07 6.51976e+06 0 6.45456e+07 0 7.88891e+07 6.45456e+07 3.56789e+07 6.51976e+06 0.00396458 -0.00249322 0.00314327 0.00417252 0.0986474
8 4 1 -0.813197 0.4426 -0.00227857 0.0024039 8.92552e+06 3.7241e+07 1.68429e+07 3.07777e+06 0 3.04699e+07 0 3.7241e+07 3.04699e+07 1.68429e+07 3.07777e+06 0.00496369 -0.000414427 0.00252719 0.00693819 0.103836
5 4 2 -0.696386 0.668477 -0.00149714 0.00306491 5.92341e+07 2.47149e+08 1.11777e+08 2.04256e+07 0 2.02213e+08 0 2.47149e+08 2.02213e+08 1.11777e+08 2.04256e+07 0.000661722 -0.0013239 0.0032628 0.0011538 0.0949218
3 5 0 -1.02911 0.449425 -0.00313257 0.0025297 2.83025e+07 1.1809e+08 5.34082e+07 9.75949e+06 0 9.6619e+07 0 1.1809e+08 9.6619e+07 5.34082e+07 9.75949e+06 0.00133405 0.000376996 0.00361496 0.00468852 0.105414
1 5 1 -1.07192 0.218997 -0.00300784 0.000839892 1.11545e+07 4.65412e+07 2.10491e+07 3.84638e+06 0 3.80792e+07 0 4.65412e+07 3.80792e+07 2.10491e+07 3.84638e+06 0.00523061 0.00746439 -0.00390852 0.0110107 0.11497
