Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
173 0 0 1.64452 0.254275 0.00416337 0.000749052 2.32346e+07 9.69445e+07 4.38448e+07 8.01194e+06 0 7.93182e+07 0 9.69445e+07 7.93182e+07 4.38448e+07 8.01194e+06 0.00306304 -0.000201683 0.00280527 0.00442939 0.0340163
171 0 1 1.68221 0.430099 0.00442945 0.00125702 4.95791e+07 2.06864e+08 9.35579e+07 1.70962e+07 0 1.69253e+08 0 2.06864e+08 1.69253e+08 9.35579e+07 1.70962e+07 0.00110653 -0.00241163 0.00109527 0.0022934 0.0321503
170 0 2 1.42674 0.403363 0.00390532 0.00142876 2.1512e+07 8.97571e+07 4.05942e+07 7.41794e+06 0 7.34376e+07 0 8.97571e+07 7.34376e+07 4.05942e+07 7.41794e+06 0.0026584 0.000473979 0.00209082 0.00508665 0.0344017
153 1 0 1.67348 0.985386 0.00503827 0.00327255 2.02235e+07 8.43809e+07 3.81627e+07 6.97362e+06 0 6.90389e+07 0 8.43809e+07 6.90389e+07 3.81627e+07 6.97362e+06 0.00297054 -0.0010064 0.00706135 0.00559595 0.0259015
160 1 1 1.48771 0.868329 0.00425281 0.00282705 4.18762e+07 1.74725e+08 7.90222e+07 1.44401e+07 0 1.42957e+08 0 1.74725e+08 1.42957e+08 7.90222e+07 1.44401e+07 0.00172467 0.000746482 0.000156948 0.00121463 0.0271768
161 1 2 1.72275 0.787291 0.00470809 0.00254944 2.90102e+07 1.21043e+08 5.47435e+07 1.00035e+07 0 9.90348e+07 0 1.21043e+08 9.90348e+07 5.47435e+07 1.00035e+07 0.003022 0.000644126 -0.000700656 0.00271079 0.0279387
167 2 0 1.70765 0.608109 0.00479952 0.00176682 1.30224e+07 5.43347e+07 2.45738e+07 4.49047e+06 0 4.44557e+07 0 5.43347e+07 4.44557e+07 2.45738e+07 4.49047e+06 0.00393469 -0.00140524 -0.000906421 0.00608886 0.0298983
166 2 1 1.4989 0.63978 0.0042447 0.00220723 3.92316e+07 1.6369e+08 7.40317e+07 1.35281e+07 0 1.33928e+08 0 1.6369e+08 1.33928e+08 7.40317e+07 1.35281e+07 0.00187079 -0.00188939 -0.000109692 0.00229005 0.0302231
171 2 2 1.68221 0.430099 0.00442945 0.00125702 4.95791e+07 2.06864e+08 9.35579e+07 1.70962e+07 0 1.69253e+08 0 2.06864e+08 1.69253e+08 9.35579e+07 1.70962e+07 0.00110653 -0.00241163 0.00109527 0.0022934 0.0321503
165 3 0 1.2543 0.595131 0.00371909 0.00238744 2.62357e+07 1.09466e+08 4.95079e+07 9.04679e+06 0 8.95632e+07 0 1.09466e+08 8.95632e+07 4.95079e+07 9.04679e+06 0.00231183 -0.000864407 0.000739858 0.00472418 0.033193
157 3 1 1.06268 0.774525 0.00323079 0.00354903 1.44413e+07 6.02549e+07 2.72513e+07 4.97974e+06 0 4.92995e+07 0 6.02549e+07 4.92995e+07 2.72513e+07 4.97974e+06 0.00420957 0.000464983 0.00169931 0.00484162 0.0314158
158 3 2 1.02806 0.582588 0.00309662 0.00258719 1.837e+07 7.66473e+07 3.46651e+07 6.33449e+06 0 6.27114e+07 0 7.66473e+07 6.27114e+07 3.46651e+07 6.33449e+06 0.00346896 -0.00299919 -0.000864607 0.00460769 0.0366959
168 4 0 1.29152 0.240435 0.00329997 0.000912426 3.4599e+07 1.44361e+08 6.52898e+07 1.19307e+07 0 1.18114e+08 0 1.44361e+08 1.18114e+08 6.52898e+07 1.19307e+07 0.00216682 -0.00122059 0.000832705 0.00328811 0.0396329
170 4 1 1.42674 0.403363 0.00390532 0.00142876 2.1512e+07 8.97571e+07 4.05942e+07 7.41794e+06 0 7.34376e+07 0 8.97571e+07 7.34376e+07 4.05942e+07 7.41794e+06 0.0026584 0.000473979 0.00209082 0.00508665 0.0344017
164 4 2 1.13344 0.392547 0.00323378 0.00160845 3.76954e+07 1.57281e+08 7.11329e+07 1.29984e+07 0 1.28684e+08 0 1.57281e+08 1.28684e+08 7.11329e+07 1.29984e+07 0.00133901 -0.00233719 0.000216396 0.00284682 0.0400779
160 5 0 1.48771 0.868329 0.00425281 0.00282705 4.18762e+07 1.74725e+08 7.90222e+07 1.44401e+07 0 1.42957e+08 0 1.74725e+08 1.42957e+08 7.90222e+07 1.44401e+07 0.00172467 0.000746482 0.000156948 0.00121463 0.0271768
152 5 1 1.4842 1.04588 0.0046498 0.00346566 1.15334e+07 4.81223e+07 2.17641e+07 3.97705e+06 0 3.93728e+07 0 4.81223e+07 3.93728e+07 2.17641e+07 3.97705e+06 0.00578754 0.00362101 0.00582757 0.00782888 0.0250311
151 5 2 1.28537 1.06494 0.00385373 0.00420965 1.88735e+07 7.87481e+07 3.56152e+07 6.50811e+06 0 6.44303e+07 0 7.87481e+07 6.44303e+07 3.56152e+07 6.50811e+06 0.00183003 8.93175e-05 -0.00100211 0.00665903 0.025051
166 6 0 1.4989 0.63978 0.0042447 0.00220723 3.92316e+07 1.6369e+08 7.40317e+07 1.35281e+07 0 1.33928e+08 0 1.6369e+08 1.33928e+08 7.40317e+07 1.35281e+07 0.00187079 -0.00188939 -0.000109692 0.00229005 0.0302231
160 6 1 1.48771 0.868329 0.00425281 0.00282705 4.18762e+07 1.74725e+08 7.90222e+07 1.44401e+07 0 1.42957e+08 0 1.74725e+08 1.42957e+08 7.90222e+07 1.44401e+07 0.00172467 0.000746482 0.000156948 0.00121463 0.0271768
159 6 2 1.28901 0.815754 0.00383776 0.00316043 3.99514e+07 1.66694e+08 7.53902e+07 1.37764e+07 0 1.36386e+08 0 1.66694e+08 1.36386e+08 7.53902e+07 1.37764e+07 0.00145068 -0.00362622 -0.00070651 0.00332395 0.0288014
166 7 0 1.4989 0.63978 0.0042447 0.00220723 3.92316e+07 1.6369e+08 7.40317e+07 1.35281e+07 0 1.33928e+08 0 1.6369e+08 1.33928e+08 7.40317e+07 1.35281e+07 0.00187079 -0.00188939 -0.000109692 0.00229005 0.0302231
161 7 1 1.72275 0.787291 0.00470809 0.00254944 2.90102e+07 1.21043e+08 5.47435e+07 1.00035e+07 0 9.90348e+07 0 1.21043e+08 9.90348e+07 5.47435e+07 1.00035e+07 0.003022 0.000644126 -0.000700656 0.00271079 0.0279387
160 7 2 1.48771 0.868329 0.00425281 0.00282705 4.18762e+07 1.74725e+08 7.90222e+07 1.44401e+07 0 1.42957e+08 0 1.74725e+08 1.42957e+08 7.90222e+07 1.44401e+07 0.00172467 0.000746482 0.000156948 0.00121463 0.0271768
164 8 0 1.13344 0.392547 0.00323378 0.00160845 3.76954e+07 1.57281e+08 7.11329e+07 1.29984e+07 0 1.28684e+08 0 1.57281e+08 1.28684e+08 7.11329e+07 1.29984e+07 0.00133901 -0.00233719 0.000216396 0.00284682 0.0400779
170 8 1 1.42674 0.403363 0.00390532 0.00142876 2.1512e+07 8.97571e+07 4.05942e+07 7.41794e+06 0 7.34376e+07 0 8.97571e+07 7.34376e+07 4.05942e+07 7.41794e+06 0.0026584 0.000473979 0.00209082 0.00508665 0.0344017
165 8 2 1.2543 0.595131 0.00371909 0.00238744 2.62357e+07 1.09466e+08 4.95079e+07 9.04679e+06 0 8.95632e+07 0 1.09466e+08 8.95632e+07 4.95079e+07 9.04679e+06 0.00231183 -0.000864407 0.000739858 0.00472418 0.033193
167 9 0 1.70765 0.608109 0.00479952 0.00176682 1.30224e+07 5.43347e+07 2.45738e+07 4.49047e+06 0 4.44557e+07 0 5.43347e+07 4.44557e+07 2.45738e+07 4.49047e+06 0.00393469 -0.00140524 -0.000906421 0.00608886 0.0298983
161 9 1 1.72275 0.787291 0.00470809 0.00254944 2.90102e+07 1.21043e+08 5.47435e+07 1.00035e+07 0 9.90348e+07 0 1.21043e+08 9.90348e+07 5.47435e+07 1.00035e+07 0.003022 0.000644126 -0.000700656 0.00271079 0.0279387
166 9 2 1.4989 0.63978 0.0042447 0.00220723 3.92316e+07 1.6369e+08 7.40317e+07 1.35281e+07 0 1.33928e+08 0 1.6369e+08 1.33928e+08 7.40317e+07 1.35281e+07 0.00187079 -0.00188939 -0.000109692 0.00229005 0.0302231
146 10 0 0.703838 0.256826 0.00200933 0.00131894 5.00653e+07 2.08893e+08 9.44754e+07 1.72639e+07 0 1.70912e+08 0 2.08893e+08 1.70912e+08 9.44754e+07 1.72639e+07 0.000664074 -0.00715795 -9.9032e-05 0.00190955 0.0581384
145 10 1 0.666368 0.523372 0.00220607 0.00274436 7.11742e+06 2.96968e+07 1.34309e+07 2.45428e+06 0 2.42974e+07 0 2.96968e+07 2.42974e+07 1.34309e+07 2.45428e+06 0.00441108 -0.00424042 -0.000986617 0.00725687 0.04464
135 10 2 0.489834 0.405329 0.00168558 0.00296144 2.37225e+07 9.89799e+07 4.47653e+07 8.18016e+06 0 8.09836e+07 0 9.89799e+07 8.09836e+07 4.47653e+07 8.18016e+06 0.00284326 -0.00514268 -0.00104359 0.00309766 0.0531548
158 11 0 1.02806 0.582588 0.00309662 0.00258719 1.837e+07 7.66473e+07 3.46651e+07 6.33449e+06 0 6.27114e+07 0 7.66473e+07 6.27114e+07 3.46651e+07 6.33449e+06 0.00346896 -0.00299919 -0.000864607 0.00460769 0.0366959
155 11 1 0.875892 0.446403 0.00273455 0.00228159 2.40049e+07 1.00158e+08 4.52983e+07 8.27754e+06 0 8.19477e+07 0 1.00158e+08 8.19477e+07 4.52983e+07 8.27754e+06 0.00232243 0.0052051 0.00232431 0.00513084 0.0441886
164 11 2 1.13344 0.392547 0.00323378 0.00160845 3.76954e+07 1.57281e+08 7.11329e+07 1.29984e+07 0 1.28684e+08 0 1.57281e+08 1.28684e+08 7.11329e+07 1.29984e+07 0.00133901 -0.00233719 0.000216396 0.00284682 0.0400779
165 12 0 1.2543 0.595131 0.00371909 0.00238744 2.62357e+07 1.09466e+08 4.95079e+07 9.04679e+06 0 8.95632e+07 0 1.09466e+08 8.95632e+07 4.95079e+07 9.04679e+06 0.00231183 -0.000864407 0.000739858 0.00472418 0.033193
158 12 1 1.02806 0.582588 0.00309662 0.00258719 1.837e+07 7.66473e+07 3.46651e+07 6.33449e+06 0 6.27114e+07 0 7.66473e+07 6.27114e+07 3.46651e+07 6.33449e+06 0.00346896 -0.00299919 -0.000864607 0.00460769 0.0366959
164 12 2 1.13344 0.392547 0.00323378 0.00160845 3.76954e+07 1.57281e+08 7.11329e+07 1.29984e+07 0 1.28684e+08 0 1.57281e+08 1.28684e+08 7.11329e+07 1.29984e+07 0.00133901 -0.00233719 0.000216396 0.00284682 0.0400779
157 13 0 1.06268 0.774525 0.00323079 0.00354903 1.44413e+07 6.02549e+07 2.72513e+07 4.97974e+06 0 4.92995e+07 0 6.02549e+07 4.92995e+07 2.72513e+07 4.97974e+06 0.00420957 0.000464983 0.00169931 0.00484162 0.0314158
147 13 1 0.830467 0.714508 0.00254806 0.00336667 4.61293e+07 1.9247e+08 8.7048e+07 1.59066e+07 0 1.57476e+08 0 1.9247e+08 1.57476e+08 8.7048e+07 1.59066e+07 0.00121367 -0.00199621 0.000458424 0.00281532 0.0354107
158 13 2 1.02806 0.582588 0.00309662 0.00258719 1.837e+07 7.66473e+07 3.46651e+07 6.33449e+06 0 6.27114e+07 0 7.66473e+07 6.27114e+07 3.46651e+07 6.33449e+06 0.00346896 -0.00299919 -0.000864607 0.00460769 0.0366959
147 14 0 0.830467 0.714508 0.00254806 0.00336667 4.61293e+07 1.9247e+08 8.7048e+07 1.59066e+07 0 1.57476e+08 0 1.9247e+08 1.57476e+08 8.7048e+07 1.59066e+07 0.00121367 -0.00199621 0.000458424 0.00281532 0.0354107
144 14 1 0.636904 0.725721 0.00214969 0.00378978 3.01277e+07 1.25705e+08 5.68523e+07 1.03889e+07 0 1.0285e+08 0 1.25705e+08 1.0285e+08 5.68523e+07 1.03889e+07 0.00292475 -0.00136566 0.00112806 0.00268357 0.037051
145 14 2 0.666368 0.523372 0.00220607 0.00274436 7.11742e+06 2.96968e+07 1.34309e+07 2.45428e+06 0 2.42974e+07 0 2.96968e+07 2.42974e+07 1.34309e+07 2.45428e+06 0.00441108 -0.00424042 -0.000986617 0.00725687 0.04464
148 15 0 0.887098 0.960503 0.00301759 0.00417898 2.87712e+07 1.20045e+08 5.42925e+07 9.9211e+06 0 9.82189e+07 0 1.20045e+08 9.82189e+07 5.42925e+07 9.9211e+06 0.00213452 -2.7551e-05 0.000476316 0.00423812 0.0286238
147 15 1 0.830467 0.714508 0.00254806 0.00336667 4.61293e+07 1.9247e+08 8.7048e+07 1.59066e+07 0 1.57476e+08 0 1.9247e+08 1.57476e+08 8.7048e+07 1.59066e+07 0.00121367 -0.00199621 0.000458424 0.00281532 0.0354107
157 15 2 1.06268 0.774525 0.00323079 0.00354903 1.44413e+07 6.02549e+07 2.72513e+07 4.97974e+06 0 4.92995e+07 0 6.02549e+07 4.92995e+07 2.72513e+07 4.97974e+06 0.00420957 0.000464983 0.00169931 0.00484162 0.0314158
148 16 0 0.887098 0.960503 0.00301759 0.00417898 2.87712e+07 1.20045e+08 5.42925e+07 9.9211e+06 0 9.82189e+07 0 1.20045e+08 9.82189e+07 5.42925e+07 9.9211e+06 0.00213452 -2.7551e-05 0.000476316 0.00423812 0.0286238
137 16 1 0.758303 1.16867 0.00281106 0.00491598 3.44328e+07 1.43668e+08 6.49763e+07 1.18734e+07 0 1.17547e+08 0 1.43668e+08 1.17547e+08 6.49763e+07 1.18734e+07 0.00210656 0.00121262 0.000163481 0.00357583 0.0250635
136 16 2 0.623793 0.926222 0.00239576 0.0043349 3.58579e+07 1.49614e+08 6.76654e+07 1.23648e+07 0 1.22411e+08 0 1.49614e+08 1.22411e+08 6.76654e+07 1.23648e+07 0.00230416 -0.000239671 0.00166839 0.00264904 0.0310591
170 17 0 1.42674 0.403363 0.00390532 0.00142876 2.1512e+07 8.97571e+07 4.05942e+07 7.41794e+06 0 7.34376e+07 0 8.97571e+07 7.34376e+07 4.05942e+07 7.41794e+06 0.0026584 0.000473979 0.00209082 0.00508665 0.0344017
171 17 1 1.68221 0.430099 0.00442945 0.00125702 4.95791e+07 2.06864e+08 9.35579e+07 1.70962e+07 0 1.69253e+08 0 2.06864e+08 1.69253e+08 9.35579e+07 1.70962e+07 0.00110653 -0.00241163 0.00109527 0.0022934 0.0321503
166 17 2 1.4989 0.63978 0.0042447 0.00220723 3.92316e+07 1.6369e+08 7.40317e+07 1.35281e+07 0 1.33928e+08 0 1.6369e+08 1.33928e+08 7.40317e+07 1.35281e+07 0.00187079 -0.00188939 -0.000109692 0.00229005 0.0302231
165 18 0 1.2543 0.595131 0.00371909 0.00238744 2.62357e+07 1.09466e+08 4.95079e+07 9.04679e+06 0 8.95632e+07 0 1.09466e+08 8.95632e+07 4.95079e+07 9.04679e+06 0.00231183 -0.000864407 0.000739858 0.00472418 0.033193
170 18 1 1.42674 0.403363 0.00390532 0.00142876 2.1512e+07 8.97571e+07 4.05942e+07 7.41794e+06 0 7.34376e+07 0 8.97571e+07 7.34376e+07 4.05942e+07 7.41794e+06 0.0026584 0.000473979 0.00209082 0.00508665 0.0344017
166 18 2 1.4989 0.63978 0.0042447 0.00220723 3.92316e+07 1.6369e+08 7.40317e+07 1.35281e+07 0 1.33928e+08 0 1.6369e+08 1.33928e+08 7.40317e+07 1.35281e+07 0.00187079 -0.00188939 -0.000109692 0.00229005 0.0302231
168 19 0 1.29152 0.240435 0.00329997 0.000912426 3.4599e+07 1.44361e+08 6.52898e+07 1.19307e+07 0 1.18114e+08 0 1.44361e+08 1.18114e+08 6.52898e+07 1.19307e+07 0.00216682 -0.00122059 0.000832705 0.00328811 0.0396329
172 19 1 1.51068 0.169338 0.00364178 0.000556881 4.07802e+07 1.70152e+08 7.6954e+07 1.40621e+07 0 1.39215e+08 0 1.70152e+08 1.39215e+08 7.6954e+07 1.40621e+07 0.00182735 -0.0010965 0.0017705 0.00214125 0.036166
170 19 2 1.42674 0.403363 0.00390532 0.00142876 2.1512e+07 8.97571e+07 4.05942e+07 7.41794e+06 0 7.34376e+07 0 8.97571e+07 7.34376e+07 4.05942e+07 7.41794e+06 0.0026584 0.000473979 0.00209082 0.00508665 0.0344017
159 20 0 1.28901 0.815754 0.00383776 0.00316043 3.99514e+07 1.66694e+08 7.53902e+07 1.37764e+07 0 1.36386e+08 0 1.66694e+08 1.36386e+08 7.53902e+07 1.37764e+07 0.00145068 -0.00362622 -0.00070651 0.00332395 0.0288014
157 20 1 1.06268 0.774525 0.00323079 0.00354903 1.44413e+07 6.02549e+07 2.72513e+07 4.97974e+06 0 4.92995e+07 0 6.02549e+07 4.92995e+07 2.72513e+07 4.97974e+06 0.00420957 0.000464983 0.00169931 0.00484162 0.0314158
165 20 2 1.2543 0.595131 0.00371909 0.00238744 2.62357e+07 1.09466e+08 4.95079e+07 9.04679e+06 0 8.95632e+07 0 1.09466e+08 8.95632e+07 4.95079e+07 9.04679e+06 0.00231183 -0.000864407 0.000739858 0.00472418 0.033193
166 21 0 1.4989 0.63978 0.0042447 0.00220723 3.92316e+07 1.6369e+08 7.40317e+07 1.35281e+07 0 1.33928e+08 0 1.6369e+08 1.33928e+08 7.40317e+07 1.35281e+07 0.00187079 -0.00188939 -0.000109692 0.00229005 0.0302231
159 21 1 1.28901 0.815754 0.00383776 0.00316043 3.99514e+07 1.66694e+08 7.53902e+07 1.37764e+07 0 1.36386e+08 0 1.66694e+08 1.36386e+08 7.53902e+07 1.37764e+07 0.00145068 -0.00362622 -0.00070651 0.00332395 0.0288014
165 21 2 1.2543 0.595131 0.00371909 0.00238744 2.62357e+07 1.09466e+08 4.95079e+07 9.04679e+06 0 8.95632e+07 0 1.09466e+08 8.95632e+07 4.95079e+07 9.04679e+06 0.00231183 -0.000864407 0.000739858 0.00472418 0.033193
150 22 0 1.10853 0.969389 0.00348708 0.0041444 4.99504e+07 2.08414e+08 9.42586e+07 1.72243e+07 0 1.7052e+08 0 2.08414e+08 1.7052e+08 9.42586e+07 1.72243e+07 0.00147903 -0.00180016 -0.000407149 0.00158314 0.0272003
140 22 1 1.03949 1.18333 0.00337177 0.00481372 3.52237e+07 1.46968e+08 6.64687e+07 1.21461e+07 0 1.20246e+08 0 1.46968e+08 1.20246e+08 6.64687e+07 1.21461e+07 0.00187513 -0.00228479 -3.94863e-05 0.00304051 0.0239759
148 22 2 0.887098 0.960503 0.00301759 0.00417898 2.87712e+07 1.20045e+08 5.42925e+07 9.9211e+06 0 9.82189e+07 0 1.20045e+08 9.82189e+07 5.42925e+07 9.9211e+06 0.00213452 -2.7551e-05 0.000476316 0.00423812 0.0286238
160 23 0 1.48771 0.868329 0.00425281 0.00282705 4.18762e+07 1.74725e+08 7.90222e+07 1.44401e+07 0 1.42957e+08 0 1.74725e+08 1.42957e+08 7.90222e+07 1.44401e+07 0.00172467 0.000746482 0.000156948 0.00121463 0.0271768
151 23 1 1.28537 1.06494 0.00385373 0.00420965 1.88735e+07 7.87481e+07 3.56152e+07 6.50811e+06 0 6.44303e+07 0 7.87481e+07 6.44303e+07 3.56152e+07 6.50811e+06 0.00183003 8.93175e-05 -0.00100211 0.00665903 0.025051
