Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
9 0 0 1.38066 0.820828 0.00175454 0.00144072 7.20461e+07 3.00606e+08 1.35954e+08 2.48435e+07 0 2.4595e+08 0 3.00606e+08 2.4595e+08 1.35954e+08 2.48435e+07 0.00071826 -0.00100298 -0.00139621 0.00190362 0.0313716
2 0 1 1.5995 0.768656 0.00242451 0.00114357 2.10398e+06 8.77869e+06 3.97031e+06 725512 0 7.18256e+06 0 8.77869e+06 7.18256e+06 3.97031e+06 725512 0.00451422 -0.00268462 5.31598e-06 0.00646456 0.0320538
5 0 2 1.55085 0.945552 0.00192037 0.00216295 3.89863e+06 1.62667e+07 7.35689e+06 1.34436e+06 0 1.33091e+07 0 1.62667e+07 1.33091e+07 7.35689e+06 1.34436e+06 0.00361474 0.00537126 5.6892e-06 0.00424104 0.0298464
7 1 0 1.49903 1.12154 0.00167549 0.00243413 2.72493e+07 1.13695e+08 5.14206e+07 9.3963e+06 0 9.30234e+07 0 1.13695e+08 9.30234e+07 5.14206e+07 9.3963e+06 0.00144 0.00462897 -0.000603959 0.00199203 0.0276522
15 1 1 1.27882 1.00858 0.00143007 0.00182366 1.05208e+08 4.3897e+08 1.98532e+08 3.62785e+07 0 3.59158e+08 0 4.3897e+08 3.59158e+08 1.98532e+08 3.62785e+07 0.000346574 -0.000964104 0.000151138 0.00125166 0.0287082
5 1 2 1.55085 0.945552 0.00192037 0.00216295 3.89863e+06 1.62667e+07 7.35689e+06 1.34436e+06 0 1.33091e+07 0 1.62667e+07 1.33091e+07 7.35689e+06 1.34436e+06 0.00361474 0.00537126 5.6892e-06 0.00424104 0.0298464
18 2 0 1.15972 0.767791 0.0015473 0.00147207 2.96209e+07 1.23591e+08 5.5896e+07 1.02141e+07 0 1.0112e+08 0 1.23591e+08 1.0112e+08 5.5896e+07 1.02141e+07 0.00173683 -0.000484716 -0.00101627 0.00311171 0.0332516
12 2 1 1.14968 0.505375 0.0014444 0.000842274 6.39323e+07 2.66752e+08 1.20643e+08 2.20456e+07 0 2.18251e+08 0 2.66752e+08 2.18251e+08 1.20643e+08 2.20456e+07 0.00129838 -0.000363023 0.00128209 0.0012089 0.0393785
8 2 2 1.37581 0.614323 0.00187777 0.000972496 5.50685e+07 2.29768e+08 1.03917e+08 1.89891e+07 0 1.87992e+08 0 2.29768e+08 1.87992e+08 1.03917e+08 1.89891e+07 0.00071999 -4.29856e-05 0.000168995 0.00265569 0.0347233
12 3 0 1.14968 0.505375 0.0014444 0.000842274 6.39323e+07 2.66752e+08 1.20643e+08 2.20456e+07 0 2.18251e+08 0 2.66752e+08 2.18251e+08 1.20643e+08 2.20456e+07 0.00129838 -0.000363023 0.00128209 0.0012089 0.0393785
24 3 1 0.897367 0.419692 0.000836588 0.000610529 3.85425e+07 1.60815e+08 7.27314e+07 1.32905e+07 0 1.31576e+08 0 1.60815e+08 1.31576e+08 7.27314e+07 1.32905e+07 0.00267266 -0.000593299 0.00148179 0.00163573 0.0469036
11 3 2 1.12835 0.250879 0.00102723 0.000203464 2.27205e+07 9.47994e+07 4.28747e+07 7.83466e+06 0 7.75632e+07 0 9.47994e+07 7.75632e+07 4.28747e+07 7.83466e+06 0.00196178 0.000251663 0.0015022 0.00284942 0.0469053
2 4 0 1.5995 0.768656 0.00242451 0.00114357 2.10398e+06 8.77869e+06 3.97031e+06 725512 0 7.18256e+06 0 8.77869e+06 7.18256e+06 3.97031e+06 725512 0.00451422 -0.00268462 5.31598e-06 0.00646456 0.0320538
9 4 1 1.38066 0.820828 0.00175454 0.00144072 7.20461e+07 3.00606e+08 1.35954e+08 2.48435e+07 0 2.4595e+08 0 3.00606e+08 2.4595e+08 1.35954e+08 2.48435e+07 0.00071826 -0.00100298 -0.00139621 0.00190362 0.0313716
8 4 2 1.37581 0.614323 0.00187777 0.000972496 5.50685e+07 2.29768e+08 1.03917e+08 1.89891e+07 0 1.87992e+08 0 2.29768e+08 1.87992e+08 1.03917e+08 1.89891e+07 0.00071999 -4.29856e-05 0.000168995 0.00265569 0.0347233
29 5 0 0.752546 0.651085 0.000584306 0.00126399 2.17935e+07 9.09315e+07 4.11253e+07 7.515e+06 0 7.43985e+07 0 9.09315e+07 7.43985e+07 4.11253e+07 7.515e+06 0.0024392 0.00105661 -0.000463002 0.00430226 0.0402867
40 5 1 0.633752 0.87299 0.000648743 0.00166734 8.79781e+07 3.67081e+08 1.66019e+08 3.03373e+07 0 3.00339e+08 0 3.67081e+08 3.00339e+08 1.66019e+08 3.03373e+07 0.000661341 0.000775686 0.000369476 0.00159555 0.0341999
35 5 2 0.509619 0.633801 0.000408258 0.00124634 1.05351e+08 4.39566e+08 1.98801e+08 3.63278e+07 0 3.59645e+08 0 4.39566e+08 3.59645e+08 1.98801e+08 3.63278e+07 0.000432555 0.000327747 0.000152424 0.00123256 0.0433045
16 6 0 1.25431 1.22801 0.00139064 0.00216545 6.31225e+07 2.63373e+08 1.19115e+08 2.17664e+07 0 2.15487e+08 0 2.63373e+08 2.15487e+08 1.19115e+08 2.17664e+07 0.000743648 -3.24353e-05 -0.000228325 0.00178391 0.0258419
6 6 1 1.43165 1.29219 0.00148087 0.00237427 1.60082e+08 6.67927e+08 3.02081e+08 5.52005e+07 0 5.46485e+08 0 6.67927e+08 5.46485e+08 3.02081e+08 5.52005e+07 0.000585729 0.00202567 -0.000877177 -6.61101e-05 0.0256866
13 6 2 1.34857 1.45576 0.00147311 0.00246741 9.80985e+07 4.09307e+08 1.85116e+08 3.38271e+07 0 3.34888e+08 0 4.09307e+08 3.34888e+08 1.85116e+08 3.38271e+07 0.000397753 -0.000723027 0.00048022 0.00118039 0.0238968
15 7 0 1.27882 1.00858 0.00143007 0.00182366 1.05208e+08 4.3897e+08 1.98532e+08 3.62785e+07 0 3.59158e+08 0 4.3897e+08 3.59158e+08 1.98532e+08 3.62785e+07 0.000346574 -0.000964104 0.000151138 0.00125166 0.0287082
16 7 1 1.25431 1.22801 0.00139064 0.00216545 6.31225e+07 2.63373e+08 1.19115e+08 2.17664e+07 0 2.15487e+08 0 2.63373e+08 2.15487e+08 1.19115e+08 2.17664e+07 0.000743648 -3.24353e-05 -0.000228325 0.00178391 0.0258419
27 7 2 1.01265 1.15359 0.00104956 0.00218196 3.85132e+07 1.60693e+08 7.26762e+07 1.32804e+07 0 1.31476e+08 0 1.60693e+08 1.31476e+08 7.26762e+07 1.32804e+07 0.00180676 -0.00120816 -0.000580798 0.00195729 0.0268308
15 8 0 1.27882 1.00858 0.00143007 0.00182366 1.05208e+08 4.3897e+08 1.98532e+08 3.62785e+07 0 3.59158e+08 0 4.3897e+08 3.59158e+08 1.98532e+08 3.62785e+07 0.000346574 -0.000964104 0.000151138 0.00125166 0.0287082
7 8 1 1.49903 1.12154 0.00167549 0.00243413 2.72493e+07 1.13695e+08 5.14206e+07 9.3963e+06 0 9.30234e+07 0 1.13695e+08 9.30234e+07 5.14206e+07 9.3963e+06 0.00144 0.00462897 -0.000603959 0.00199203 0.0276522
16 8 2 1.25431 1.22801 0.00139064 0.00216545 6.31225e+07 2.63373e+08 1.19115e+08 2.17664e+07 0 2.15487e+08 0 2.63373e+08 2.15487e+08 1.19115e+08 2.17664e+07 0.000743648 -3.24353e-05 -0.000228325 0.00178391 0.0258419
15 9 0 1.27882 1.00858 0.00143007 0.00182366 1.05208e+08 4.3897e+08 1.98532e+08 3.62785e+07 0 3.59158e+08 0 4.3897e+08 3.59158e+08 1.98532e+08 3.62785e+07 0.000346574 -0.000964104 0.000151138 0.00125166 0.0287082
17 9 1 1.08227 0.959197 0.0012404 0.00186038 8.79437e+07 3.66937e+08 1.65954e+08 3.03254e+07 0 3.00221e+08 0 3.66937e+08 3.00221e+08 1.65954e+08 3.03254e+07 0.00106011 -0.000788157 4.74295e-05 0.000707753 0.0299331
18 9 2 1.15972 0.767791 0.0015473 0.00147207 2.96209e+07 1.23591e+08 5.5896e+07 1.02141e+07 0 1.0112e+08 0 1.23591e+08 1.0112e+08 5.5896e+07 1.02141e+07 0.00173683 -0.000484716 -0.00101627 0.00311171 0.0332516
5 10 0 1.55085 0.945552 0.00192037 0.00216295 3.89863e+06 1.62667e+07 7.35689e+06 1.34436e+06 0 1.33091e+07 0 1.62667e+07 1.33091e+07 7.35689e+06 1.34436e+06 0.00361474 0.00537126 5.6892e-06 0.00424104 0.0298464
15 10 1 1.27882 1.00858 0.00143007 0.00182366 1.05208e+08 4.3897e+08 1.98532e+08 3.62785e+07 0 3.59158e+08 0 4.3897e+08 3.59158e+08 1.98532e+08 3.62785e+07 0.000346574 -0.000964104 0.000151138 0.00125166 0.0287082
9 10 2 1.38066 0.820828 0.00175454 0.00144072 7.20461e+07 3.00606e+08 1.35954e+08 2.48435e+07 0 2.4595e+08 0 3.00606e+08 2.4595e+08 1.35954e+08 2.48435e+07 0.00071826 -0.00100298 -0.00139621 0.00190362 0.0313716
7 11 0 1.49903 1.12154 0.00167549 0.00243413 2.72493e+07 1.13695e+08 5.14206e+07 9.3963e+06 0 9.30234e+07 0 1.13695e+08 9.30234e+07 5.14206e+07 9.3963e+06 0.00144 0.00462897 -0.000603959 0.00199203 0.0276522
6 11 1 1.43165 1.29219 0.00148087 0.00237427 1.60082e+08 6.67927e+08 3.02081e+08 5.52005e+07 0 5.46485e+08 0 6.67927e+08 5.46485e+08 3.02081e+08 5.52005e+07 0.000585729 0.00202567 -0.000877177 -6.61101e-05 0.0256866
16 11 2 1.25431 1.22801 0.00139064 0.00216545 6.31225e+07 2.63373e+08 1.19115e+08 2.17664e+07 0 2.15487e+08 0 2.63373e+08 2.15487e+08 1.19115e+08 2.17664e+07 0.000743648 -3.24353e-05 -0.000228325 0.00178391 0.0258419
91 12 0 -0.205347 1.10621 -8.55171e-05 0.0018554 1.54812e+07 6.45938e+07 2.92136e+07 5.33833e+06 0 5.28495e+07 0 6.45938e+07 5.28495e+07 2.92136e+07 5.33833e+06 0.00239479 0.000719609 -0.000189061 0.00332437 0.0292818
83 12 1 -0.101073 1.29704 -0.000121213 0.00234604 5.02448e+07 2.09642e+08 9.48143e+07 1.73258e+07 0 1.71526e+08 0 2.09642e+08 1.71526e+08 9.48143e+07 1.73258e+07 0.000767065 -0.0009676 -0.00191275 0.0019533 0.02538
97 12 2 -0.310598 1.30069 -0.000499556 0.0024485 2.81206e+07 1.17331e+08 5.30648e+07 9.69674e+06 0 9.59978e+07 0 1.17331e+08 9.59978e+07 5.30648e+07 9.69674e+06 0.00199605 0.000376294 -0.000290694 0.00190125 0.0251698
67 13 0 0.292191 1.25519 0.000262417 0.0019725 6.63717e+06 2.7693e+07 1.25246e+07 2.28868e+06 0 2.26579e+07 0 2.7693e+07 2.26579e+07 1.25246e+07 2.28868e+06 0.00193829 -0.00135124 -0.00172409 0.00245229 0.0261005
66 13 1 0.308777 1.48692 7.16959e-05 0.00244164 4.74067e+07 1.978e+08 8.94585e+07 1.63471e+07 0 1.61837e+08 0 1.978e+08 1.61837e+08 8.94585e+07 1.63471e+07 0.00199785 0.000634642 -0.000177091 0.000850451 0.0223813
81 13 2 0.0836956 1.4215 -0.000136546 0.00232729 1.83102e+08 7.63975e+08 3.45521e+08 6.31385e+07 0 6.25071e+08 0 7.63975e+08 6.25071e+08 3.45521e+08 6.31385e+07 5.45212e-05 0.000333556 -0.000575482 0.000538563 0.0233341
52 14 0 0.480559 1.07762 0.000583932 0.00181113 1.41126e+08 5.88835e+08 2.66311e+08 4.86641e+07 0 4.81774e+08 0 5.88835e+08 4.81774e+08 2.66311e+08 4.86641e+07 0.000121165 0.00125233 0.000358505 0.000657763 0.0295346
67 14 1 0.292191 1.25519 0.000262417 0.0019725 6.63717e+06 2.7693e+07 1.25246e+07 2.28868e+06 0 2.26579e+07 0 2.7693e+07 2.26579e+07 1.25246e+07 2.28868e+06 0.00193829 -0.00135124 -0.00172409 0.00245229 0.0261005
62 14 2 0.238692 1.02406 0.000402924 0.00164964 1.08929e+08 4.54495e+08 2.05553e+08 3.75616e+07 0 3.7186e+08 0 4.54495e+08 3.7186e+08 2.05553e+08 3.75616e+07 0.000832871 -0.000117908 0.000576966 0.000740961 0.0313657
51 15 0 0.544199 1.32477 0.000545385 0.00216503 8.91987e+07 3.72174e+08 1.68322e+08 3.07582e+07 0 3.04506e+08 0 3.72174e+08 3.04506e+08 1.68322e+08 3.07582e+07 -3.52408e-05 0.000486579 -0.000692564 0.00175834 0.0246635
66 15 1 0.308777 1.48692 7.16959e-05 0.00244164 4.74067e+07 1.978e+08 8.94585e+07 1.63471e+07 0 1.61837e+08 0 1.978e+08 1.61837e+08 8.94585e+07 1.63471e+07 0.00199785 0.000634642 -0.000177091 0.000850451 0.0223813
67 15 2 0.292191 1.25519 0.000262417 0.0019725 6.63717e+06 2.7693e+07 1.25246e+07 2.28868e+06 0 2.26579e+07 0 2.7693e+07 2.26579e+07 1.25246e+07 2.28868e+06 0.00193829 -0.00135124 -0.00172409 0.00245229 0.0261005
