Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
134 0 0 1.3062 0.35763 0.00321613 0.0012569 2.34779e+07 9.79593e+07 4.43038e+07 8.09581e+06 0 8.01485e+07 0 9.79593e+07 8.01485e+07 4.43038e+07 8.09581e+06 0.00254562 -0.0024003 0.00154746 0.0041355 0.0438136
128 0 1 1.55038 0.469919 0.00393005 0.00167626 3.22947e+07 1.34747e+08 6.09415e+07 1.11361e+07 0 1.10247e+08 0 1.34747e+08 1.10247e+08 6.09415e+07 1.11361e+07 0.00266183 0.00107538 -0.00196356 0.00190589 0.040007
127 0 2 1.34306 0.579876 0.00343537 0.00228642 2.03676e+07 8.49819e+07 3.84345e+07 7.0233e+06 0 6.95306e+07 0 8.49819e+07 6.95306e+07 3.84345e+07 7.0233e+06 0.00316803 0.00112688 -0.000434098 0.00475833 0.0391113
129 1 0 1.0906 0.536214 0.0029243 0.00225437 5.33887e+07 2.2276e+08 1.00747e+08 1.84099e+07 0 1.82258e+08 0 2.2276e+08 1.82258e+08 1.00747e+08 1.84099e+07 0.000834828 -0.00132443 -0.000734572 0.00253851 0.042752
127 1 1 1.34306 0.579876 0.00343537 0.00228642 2.03676e+07 8.49819e+07 3.84345e+07 7.0233e+06 0 6.95306e+07 0 8.49819e+07 6.95306e+07 3.84345e+07 7.0233e+06 0.00316803 0.00112688 -0.000434098 0.00475833 0.0391113
125 1 2 1.17032 0.731207 0.00303665 0.00292435 1.99252e+07 8.3136e+07 3.75997e+07 6.87075e+06 0 6.80204e+07 0 8.3136e+07 6.80204e+07 3.75997e+07 6.87075e+06 0.00227722 -0.00256584 -0.00282844 0.00572874 0.0372437
123 2 0 0.913449 0.769225 0.00248561 0.00353465 2.43082e+07 1.01424e+08 4.58707e+07 8.38214e+06 0 8.29832e+07 0 1.01424e+08 8.29832e+07 4.58707e+07 8.38214e+06 0.00188487 -0.00202671 -0.00445527 0.00416023 0.0381967
129 2 1 1.0906 0.536214 0.0029243 0.00225437 5.33887e+07 2.2276e+08 1.00747e+08 1.84099e+07 0 1.82258e+08 0 2.2276e+08 1.82258e+08 1.00747e+08 1.84099e+07 0.000834828 -0.00132443 -0.000734572 0.00253851 0.042752
125 2 2 1.17032 0.731207 0.00303665 0.00292435 1.99252e+07 8.3136e+07 3.75997e+07 6.87075e+06 0 6.80204e+07 0 8.3136e+07 6.80204e+07 3.75997e+07 6.87075e+06 0.00227722 -0.00256584 -0.00282844 0.00572874 0.0372437
131 3 0 0.966221 0.437516 0.00272153 0.00212899 1.99431e+07 8.32107e+07 3.76334e+07 6.87692e+06 0 6.80815e+07 0 8.32107e+07 6.80815e+07 3.76334e+07 6.87692e+06 0.00263573 -0.000575269 0.00112546 0.00586936 0.0480156
136 3 1 1.08807 0.256897 0.00254184 0.00134126 3.54004e+07 1.47705e+08 6.68022e+07 1.2207e+07 0 1.2085e+08 0 1.47705e+08 1.2085e+08 6.68022e+07 1.2207e+07 0.000855996 0.00253131 0.00321977 0.00417274 0.0514315
129 3 2 1.0906 0.536214 0.0029243 0.00225437 5.33887e+07 2.2276e+08 1.00747e+08 1.84099e+07 0 1.82258e+08 0 2.2276e+08 1.82258e+08 1.00747e+08 1.84099e+07 0.000834828 -0.00132443 -0.000734572 0.00253851 0.042752
119 4 0 1.56918 0.70389 0.00399577 0.00272299 1.74861e+07 7.29593e+07 3.29971e+07 6.02969e+06 0 5.9694e+07 0 7.29593e+07 5.9694e+07 3.29971e+07 6.02969e+06 0.00387515 0.000214769 -0.00305578 0.0047228 0.0366099
127 4 1 1.34306 0.579876 0.00343537 0.00228642 2.03676e+07 8.49819e+07 3.84345e+07 7.0233e+06 0 6.95306e+07 0 8.49819e+07 6.95306e+07 3.84345e+07 7.0233e+06 0.00316803 0.00112688 -0.000434098 0.00475833 0.0391113
128 4 2 1.55038 0.469919 0.00393005 0.00167626 3.22947e+07 1.34747e+08 6.09415e+07 1.11361e+07 0 1.10247e+08 0 1.34747e+08 1.10247e+08 6.09415e+07 1.11361e+07 0.00266183 0.00107538 -0.00196356 0.00190589 0.040007
131 5 0 0.966221 0.437516 0.00272153 0.00212899 1.99431e+07 8.32107e+07 3.76334e+07 6.87692e+06 0 6.80815e+07 0 8.32107e+07 6.80815e+07 3.76334e+07 6.87692e+06 0.00263573 -0.000575269 0.00112546 0.00586936 0.0480156
129 5 1 1.0906 0.536214 0.0029243 0.00225437 5.33887e+07 2.2276e+08 1.00747e+08 1.84099e+07 0 1.82258e+08 0 2.2276e+08 1.82258e+08 1.00747e+08 1.84099e+07 0.000834828 -0.00132443 -0.000734572 0.00253851 0.042752
121 5 2 0.795458 0.570682 0.00236413 0.00281677 2.64605e+07 1.10404e+08 4.99321e+07 9.12429e+06 0 9.03305e+07 0 1.10404e+08 9.03305e+07 4.99321e+07 9.12429e+06 0.00253282 0.0024155 0.000887968 0.00186734 0.0456995
118 6 0 1.36798 0.78161 0.00329677 0.00299204 5.34384e+07 2.22967e+08 1.00841e+08 1.8427e+07 0 1.82428e+08 0 2.22967e+08 1.82428e+08 1.00841e+08 1.8427e+07 0.00111421 -0.00110193 -0.00273002 0.00184664 0.0355261
125 6 1 1.17032 0.731207 0.00303665 0.00292435 1.99252e+07 8.3136e+07 3.75997e+07 6.87075e+06 0 6.80204e+07 0 8.3136e+07 6.80204e+07 3.75997e+07 6.87075e+06 0.00227722 -0.00256584 -0.00282844 0.00572874 0.0372437
127 6 2 1.34306 0.579876 0.00343537 0.00228642 2.03676e+07 8.49819e+07 3.84345e+07 7.0233e+06 0 6.95306e+07 0 8.49819e+07 6.95306e+07 3.84345e+07 7.0233e+06 0.00316803 0.00112688 -0.000434098 0.00475833 0.0391113
119 7 0 1.56918 0.70389 0.00399577 0.00272299 1.74861e+07 7.29593e+07 3.29971e+07 6.02969e+06 0 5.9694e+07 0 7.29593e+07 5.9694e+07 3.29971e+07 6.02969e+06 0.00387515 0.000214769 -0.00305578 0.0047228 0.0366099
118 7 1 1.36798 0.78161 0.00329677 0.00299204 5.34384e+07 2.22967e+08 1.00841e+08 1.8427e+07 0 1.82428e+08 0 2.22967e+08 1.82428e+08 1.00841e+08 1.8427e+07 0.00111421 -0.00110193 -0.00273002 0.00184664 0.0355261
127 7 2 1.34306 0.579876 0.00343537 0.00228642 2.03676e+07 8.49819e+07 3.84345e+07 7.0233e+06 0 6.95306e+07 0 8.49819e+07 6.95306e+07 3.84345e+07 7.0233e+06 0.00316803 0.00112688 -0.000434098 0.00475833 0.0391113
109 8 0 1.51069 0.915725 0.00343607 0.0035359 1.91037e+07 7.97086e+07 3.60496e+07 6.58749e+06 0 6.52161e+07 0 7.97086e+07 6.52161e+07 3.60496e+07 6.58749e+06 0.00380419 0.00301647 0.000432495 0.00424414 0.0337935
115 8 1 1.26029 0.967309 0.00268622 0.00370464 3.30645e+07 1.37959e+08 6.23942e+07 1.14015e+07 0 1.12875e+08 0 1.37959e+08 1.12875e+08 6.23942e+07 1.14015e+07 0.00239888 -0.00228104 -0.000987526 0.00285905 0.0326988
118 8 2 1.36798 0.78161 0.00329677 0.00299204 5.34384e+07 2.22967e+08 1.00841e+08 1.8427e+07 0 1.82428e+08 0 2.22967e+08 1.82428e+08 1.00841e+08 1.8427e+07 0.00111421 -0.00110193 -0.00273002 0.00184664 0.0355261
120 9 0 1.08463 0.872434 0.002467 0.00372196 3.60024e+07 1.50217e+08 6.79382e+07 1.24146e+07 0 1.22905e+08 0 1.50217e+08 1.22905e+08 6.79382e+07 1.24146e+07 0.00205153 -0.00125776 -0.00263116 0.0033278 0.034784
123 9 1 0.913449 0.769225 0.00248561 0.00353465 2.43082e+07 1.01424e+08 4.58707e+07 8.38214e+06 0 8.29832e+07 0 1.01424e+08 8.29832e+07 4.58707e+07 8.38214e+06 0.00188487 -0.00202671 -0.00445527 0.00416023 0.0381967
125 9 2 1.17032 0.731207 0.00303665 0.00292435 1.99252e+07 8.3136e+07 3.75997e+07 6.87075e+06 0 6.80204e+07 0 8.3136e+07 6.80204e+07 3.75997e+07 6.87075e+06 0.00227722 -0.00256584 -0.00282844 0.00572874 0.0372437
109 10 0 1.51069 0.915725 0.00343607 0.0035359 1.91037e+07 7.97086e+07 3.60496e+07 6.58749e+06 0 6.52161e+07 0 7.97086e+07 6.52161e+07 3.60496e+07 6.58749e+06 0.00380419 0.00301647 0.000432495 0.00424414 0.0337935
118 10 1 1.36798 0.78161 0.00329677 0.00299204 5.34384e+07 2.22967e+08 1.00841e+08 1.8427e+07 0 1.82428e+08 0 2.22967e+08 1.82428e+08 1.00841e+08 1.8427e+07 0.00111421 -0.00110193 -0.00273002 0.00184664 0.0355261
119 10 2 1.56918 0.70389 0.00399577 0.00272299 1.74861e+07 7.29593e+07 3.29971e+07 6.02969e+06 0 5.9694e+07 0 7.29593e+07 5.9694e+07 3.29971e+07 6.02969e+06 0.00387515 0.000214769 -0.00305578 0.0047228 0.0366099
125 11 0 1.17032 0.731207 0.00303665 0.00292435 1.99252e+07 8.3136e+07 3.75997e+07 6.87075e+06 0 6.80204e+07 0 8.3136e+07 6.80204e+07 3.75997e+07 6.87075e+06 0.00227722 -0.00256584 -0.00282844 0.00572874 0.0372437
118 11 1 1.36798 0.78161 0.00329677 0.00299204 5.34384e+07 2.22967e+08 1.00841e+08 1.8427e+07 0 1.82428e+08 0 2.22967e+08 1.82428e+08 1.00841e+08 1.8427e+07 0.00111421 -0.00110193 -0.00273002 0.00184664 0.0355261
