Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
18 0 0 -1.23555 0.357026 -0.00364651 0.000350304 2.25408e+07 9.40496e+07 4.25355e+07 7.77269e+06 0 7.69497e+07 0 9.40496e+07 7.69497e+07 4.25355e+07 7.77269e+06 0.00364035 -0.000374076 -0.00421806 0.00200764 0.0481076
7 0 1 -1.47034 0.256933 -0.00418317 0.000219515 2.75948e+07 1.15137e+08 5.20726e+07 9.51544e+06 0 9.42029e+07 0 1.15137e+08 9.42029e+07 5.20726e+07 9.51544e+06 0.00245758 -0.00254269 -0.00172034 0.00424618 0.0470556
9 0 2 -1.27589 0.089882 -0.00258946 -0.00144192 8.98344e+06 3.74826e+07 1.69521e+07 3.09774e+06 0 3.06676e+07 0 3.74826e+07 3.06676e+07 1.69521e+07 3.09774e+06 0.00663568 -0.00186944 -0.00844416 0.0098522 0.0525929
30 1 0 -0.945692 0.250519 -0.00234199 0.000919609 3.52734e+07 1.47175e+08 6.65626e+07 1.21633e+07 0 1.20416e+08 0 1.47175e+08 1.20416e+08 6.65626e+07 1.21633e+07 0.0018134 0.00311642 -0.00664822 0.000965469 0.0591573
17 1 1 -1 3.08096e-24 -8.0731e-27 3.35694e-26 4.7899e+07 1.99855e+08 9.03876e+07 1.65169e+07 0 1.63517e+08 0 1.99855e+08 1.63517e+08 9.03876e+07 1.65169e+07 0.00255536 0.0117626 -0.0177889 0.000189833 0.0702762
28 1 2 -0.8 5.18314e-24 -2.97376e-27 2.79779e-26 1.34242e+07 5.60114e+07 2.53321e+07 4.62904e+06 0 4.58275e+07 0 5.60114e+07 4.58275e+07 2.53321e+07 4.62904e+06 5.51672e-26 6.58976e-25 -0.012487 0.00632216 0.0828581
31 2 0 -0.853687 0.627712 -0.00190332 0.0037647 4.08094e+07 1.70274e+08 7.70091e+07 1.40722e+07 0 1.39315e+08 0 1.70274e+08 1.39315e+08 7.70091e+07 1.40722e+07 0.00126263 0.00288962 -0.000553955 0.00236657 0.0455179
29 2 1 -1.03423 0.496844 -0.00271008 0.00230899 5.31771e+06 2.21877e+07 1.00348e+07 1.83369e+06 0 1.81536e+07 0 2.21877e+07 1.81536e+07 1.00348e+07 1.83369e+06 0.00373055 0.00121084 0.00495123 0.0115211 0.0475039
41 2 2 -0.776955 0.432996 -0.00185596 0.00246509 5.49062e+06 2.29091e+07 1.0361e+07 1.89332e+06 0 1.87438e+07 0 2.29091e+07 1.87438e+07 1.0361e+07 1.89332e+06 0.00723937 -0.00472671 0.00464107 0.0093754 0.0542321
19 3 0 -1.11602 0.180937 -0.00242557 -0.000311234 1.30274e+07 5.43556e+07 2.45833e+07 4.4922e+06 0 4.44728e+07 0 5.43556e+07 4.44728e+07 2.45833e+07 4.4922e+06 0.00280655 0.00532208 -0.0055842 0.0073249 0.0558057
9 3 1 -1.27589 0.089882 -0.00258946 -0.00144192 8.98344e+06 3.74826e+07 1.69521e+07 3.09774e+06 0 3.06676e+07 0 3.74826e+07 3.06676e+07 1.69521e+07 3.09774e+06 0.00663568 -0.00186944 -0.00844416 0.0098522 0.0525929
17 3 2 -1 3.08096e-24 -8.0731e-27 3.35694e-26 4.7899e+07 1.99855e+08 9.03876e+07 1.65169e+07 0 1.63517e+08 0 1.99855e+08 1.63517e+08 9.03876e+07 1.65169e+07 0.00255536 0.0117626 -0.0177889 0.000189833 0.0702762
18 4 0 -1.23555 0.357026 -0.00364651 0.000350304 2.25408e+07 9.40496e+07 4.25355e+07 7.77269e+06 0 7.69497e+07 0 9.40496e+07 7.69497e+07 4.25355e+07 7.77269e+06 0.00364035 -0.000374076 -0.00421806 0.00200764 0.0481076
19 4 1 -1.11602 0.180937 -0.00242557 -0.000311234 1.30274e+07 5.43556e+07 2.45833e+07 4.4922e+06 0 4.44728e+07 0 5.43556e+07 4.44728e+07 2.45833e+07 4.4922e+06 0.00280655 0.00532208 -0.0055842 0.0073249 0.0558057
30 4 2 -0.945692 0.250519 -0.00234199 0.000919609 3.52734e+07 1.47175e+08 6.65626e+07 1.21633e+07 0 1.20416e+08 0 1.47175e+08 1.20416e+08 6.65626e+07 1.21633e+07 0.0018134 0.00311642 -0.00664822 0.000965469 0.0591573
18 5 0 -1.23555 0.357026 -0.00364651 0.000350304 2.25408e+07 9.40496e+07 4.25355e+07 7.77269e+06 0 7.69497e+07 0 9.40496e+07 7.69497e+07 4.25355e+07 7.77269e+06 0.00364035 -0.000374076 -0.00421806 0.00200764 0.0481076
9 5 1 -1.27589 0.089882 -0.00258946 -0.00144192 8.98344e+06 3.74826e+07 1.69521e+07 3.09774e+06 0 3.06676e+07 0 3.74826e+07 3.06676e+07 1.69521e+07 3.09774e+06 0.00663568 -0.00186944 -0.00844416 0.0098522 0.0525929
19 5 2 -1.11602 0.180937 -0.00242557 -0.000311234 1.30274e+07 5.43556e+07 2.45833e+07 4.4922e+06 0 4.44728e+07 0 5.43556e+07 4.44728e+07 2.45833e+07 4.4922e+06 0.00280655 0.00532208 -0.0055842 0.0073249 0.0558057
30 6 0 -0.945692 0.250519 -0.00234199 0.000919609 3.52734e+07 1.47175e+08 6.65626e+07 1.21633e+07 0 1.20416e+08 0 1.47175e+08 1.20416e+08 6.65626e+07 1.21633e+07 0.0018134 0.00311642 -0.00664822 0.000965469 0.0591573
19 6 1 -1.11602 0.180937 -0.00242557 -0.000311234 1.30274e+07 5.43556e+07 2.45833e+07 4.4922e+06 0 4.44728e+07 0 5.43556e+07 4.44728e+07 2.45833e+07 4.4922e+06 0.00280655 0.00532208 -0.0055842 0.0073249 0.0558057
17 6 2 -1 3.08096e-24 -8.0731e-27 3.35694e-26 4.7899e+07 1.99855e+08 9.03876e+07 1.65169e+07 0 1.63517e+08 0 1.99855e+08 1.63517e+08 9.03876e+07 1.65169e+07 0.00255536 0.0117626 -0.0177889 0.000189833 0.0702762
29 7 0 -1.03423 0.496844 -0.00271008 0.00230899 5.31771e+06 2.21877e+07 1.00348e+07 1.83369e+06 0 1.81536e+07 0 2.21877e+07 1.81536e+07 1.00348e+07 1.83369e+06 0.00373055 0.00121084 0.00495123 0.0115211 0.0475039
18 7 1 -1.23555 0.357026 -0.00364651 0.000350304 2.25408e+07 9.40496e+07 4.25355e+07 7.77269e+06 0 7.69497e+07 0 9.40496e+07 7.69497e+07 4.25355e+07 7.77269e+06 0.00364035 -0.000374076 -0.00421806 0.00200764 0.0481076
30 7 2 -0.945692 0.250519 -0.00234199 0.000919609 3.52734e+07 1.47175e+08 6.65626e+07 1.21633e+07 0 1.20416e+08 0 1.47175e+08 1.20416e+08 6.65626e+07 1.21633e+07 0.0018134 0.00311642 -0.00664822 0.000965469 0.0591573
41 8 0 -0.776955 0.432996 -0.00185596 0.00246509 5.49062e+06 2.29091e+07 1.0361e+07 1.89332e+06 0 1.87438e+07 0 2.29091e+07 1.87438e+07 1.0361e+07 1.89332e+06 0.00723937 -0.00472671 0.00464107 0.0093754 0.0542321
29 8 1 -1.03423 0.496844 -0.00271008 0.00230899 5.31771e+06 2.21877e+07 1.00348e+07 1.83369e+06 0 1.81536e+07 0 2.21877e+07 1.81536e+07 1.00348e+07 1.83369e+06 0.00373055 0.00121084 0.00495123 0.0115211 0.0475039
