Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
18 0 0 -1.232 0.35742 -0.00282981 0.000830813 3.52804e+07 1.47205e+08 6.65758e+07 1.21657e+07 0 1.2044e+08 0 1.47205e+08 1.2044e+08 6.65758e+07 1.21657e+07 0.00177425 0.0021814 -0.00310301 0.00337377 0.0484143
5 0 1 -1.46616 0.256713 -0.00328376 -0.000212438 1.25836e+07 5.25041e+07 2.37459e+07 4.33918e+06 0 4.29579e+07 0 5.25041e+07 4.29579e+07 2.37459e+07 4.33918e+06 0.00419818 0.00306024 -0.000492088 0.0062273 0.0474403
6 0 2 -1.2733 0.0913239 -0.00184709 -0.000440667 1.72471e+07 7.19619e+07 3.2546e+07 5.94727e+06 0 5.88779e+07 0 7.19619e+07 5.88779e+07 3.2546e+07 5.94727e+06 0.00319605 0.00733411 -0.00484235 0.00495844 0.0529208
17 1 0 -1.11355 0.181621 -0.00195978 0.000549158 5.63833e+07 2.35255e+08 1.06398e+08 1.94425e+07 0 1.92481e+08 0 2.35255e+08 1.92481e+08 1.06398e+08 1.94425e+07 0.000504741 0.00187431 -0.0040291 0.00242701 0.0560758
18 1 1 -1.232 0.35742 -0.00282981 0.000830813 3.52804e+07 1.47205e+08 6.65758e+07 1.21657e+07 0 1.2044e+08 0 1.47205e+08 1.2044e+08 6.65758e+07 1.21657e+07 0.00177425 0.0021814 -0.00310301 0.00337377 0.0484143
6 1 2 -1.2733 0.0913239 -0.00184709 -0.000440667 1.72471e+07 7.19619e+07 3.2546e+07 5.94727e+06 0 5.88779e+07 0 7.19619e+07 5.88779e+07 3.2546e+07 5.94727e+06 0.00319605 0.00733411 -0.00484235 0.00495844 0.0529208
16 2 0 -1 3.04739e-24 -1.18372e-26 4.16099e-26 2.41633e+07 1.00819e+08 4.55972e+07 8.33217e+06 0 8.24885e+07 0 1.00819e+08 8.24885e+07 4.55972e+07 8.33217e+06 0.00260735 0.000551849 -0.0156062 0.00513717 0.0704237
17 2 1 -1.11355 0.181621 -0.00195978 0.000549158 5.63833e+07 2.35255e+08 1.06398e+08 1.94425e+07 0 1.92481e+08 0 2.35255e+08 1.92481e+08 1.06398e+08 1.94425e+07 0.000504741 0.00187431 -0.0040291 0.00242701 0.0560758
6 2 2 -1.2733 0.0913239 -0.00184709 -0.000440667 1.72471e+07 7.19619e+07 3.2546e+07 5.94727e+06 0 5.88779e+07 0 7.19619e+07 5.88779e+07 3.2546e+07 5.94727e+06 0.00319605 0.00733411 -0.00484235 0.00495844 0.0529208
29 3 0 -0.943603 0.250892 -0.00190047 0.00102844 2.99275e+07 1.2487e+08 5.64745e+07 1.03198e+07 0 1.02166e+08 0 1.2487e+08 1.02166e+08 5.64745e+07 1.03198e+07 0.00188567 0.00197091 -0.00443652 0.00415712 0.059397
18 3 1 -1.232 0.35742 -0.00282981 0.000830813 3.52804e+07 1.47205e+08 6.65758e+07 1.21657e+07 0 1.2044e+08 0 1.47205e+08 1.2044e+08 6.65758e+07 1.21657e+07 0.00177425 0.0021814 -0.00310301 0.00337377 0.0484143
17 3 2 -1.11355 0.181621 -0.00195978 0.000549158 5.63833e+07 2.35255e+08 1.06398e+08 1.94425e+07 0 1.92481e+08 0 2.35255e+08 1.92481e+08 1.06398e+08 1.94425e+07 0.000504741 0.00187431 -0.0040291 0.00242701 0.0560758
28 4 0 -0.8 5.15516e-24 -4.21189e-27 2.904e-26 2.49954e+07 1.04291e+08 4.71674e+07 8.6191e+06 0 8.53291e+07 0 1.04291e+08 8.53291e+07 4.71674e+07 8.6191e+06 0.00200594 -0.000955071 -0.0103582 0.00434354 0.0830281
29 4 1 -0.943603 0.250892 -0.00190047 0.00102844 2.99275e+07 1.2487e+08 5.64745e+07 1.03198e+07 0 1.02166e+08 0 1.2487e+08 1.02166e+08 5.64745e+07 1.03198e+07 0.00188567 0.00197091 -0.00443652 0.00415712 0.059397
16 4 2 -1 3.04739e-24 -1.18372e-26 4.16099e-26 2.41633e+07 1.00819e+08 4.55972e+07 8.33217e+06 0 8.24885e+07 0 1.00819e+08 8.24885e+07 4.55972e+07 8.33217e+06 0.00260735 0.000551849 -0.0156062 0.00513717 0.0704237
41 5 0 -0.774644 0.433664 -0.00183062 0.0016759 8.55913e+06 3.57122e+07 1.61515e+07 2.95142e+06 0 2.92191e+07 0 3.57122e+07 2.92191e+07 1.61515e+07 2.95142e+06 0.00729082 -0.00421659 -0.00398484 0.00614314 0.0544553
31 5 1 -0.850571 0.628814 -0.00275609 0.00261622 3.16013e+07 1.31854e+08 5.96331e+07 1.0897e+07 0 1.0788e+08 0 1.31854e+08 1.0788e+08 5.96331e+07 1.0897e+07 0.00174943 0.000865521 -0.00198255 0.00218999 0.0457622
30 5 2 -1.03092 0.497158 -0.00284514 0.00179426 3.50098e+07 1.46075e+08 6.60651e+07 1.20723e+07 0 1.19516e+08 0 1.46075e+08 1.19516e+08 6.60651e+07 1.20723e+07 0.00161544 0.00251763 -0.00199405 0.00365378 0.0478011
18 6 0 -1.232 0.35742 -0.00282981 0.000830813 3.52804e+07 1.47205e+08 6.65758e+07 1.21657e+07 0 1.2044e+08 0 1.47205e+08 1.2044e+08 6.65758e+07 1.21657e+07 0.00177425 0.0021814 -0.00310301 0.00337377 0.0484143
9 6 1 -1.49007 0.463754 -0.00356299 0.000586154 3.88066e+07 1.61917e+08 7.32297e+07 1.33816e+07 0 1.32478e+08 0 1.61917e+08 1.32478e+08 7.32297e+07 1.33816e+07 0.00182935 0.00259708 -0.00187228 0.00263121 0.0442809
5 6 2 -1.46616 0.256713 -0.00328376 -0.000212438 1.25836e+07 5.25041e+07 2.37459e+07 4.33918e+06 0 4.29579e+07 0 5.25041e+07 4.29579e+07 2.37459e+07 4.33918e+06 0.00419818 0.00306024 -0.000492088 0.0062273 0.0474403
16 7 0 -1 3.04739e-24 -1.18372e-26 4.16099e-26 2.41633e+07 1.00819e+08 4.55972e+07 8.33217e+06 0 8.24885e+07 0 1.00819e+08 8.24885e+07 4.55972e+07 8.33217e+06 0.00260735 0.000551849 -0.0156062 0.00513717 0.0704237
29 7 1 -0.943603 0.250892 -0.00190047 0.00102844 2.99275e+07 1.2487e+08 5.64745e+07 1.03198e+07 0 1.02166e+08 0 1.2487e+08 1.02166e+08 5.64745e+07 1.03198e+07 0.00188567 0.00197091 -0.00443652 0.00415712 0.059397
17 7 2 -1.11355 0.181621 -0.00195978 0.000549158 5.63833e+07 2.35255e+08 1.06398e+08 1.94425e+07 0 1.92481e+08 0 2.35255e+08 1.92481e+08 1.06398e+08 1.94425e+07 0.000504741 0.00187431 -0.0040291 0.00242701 0.0560758
19 8 0 -1.26843 0.636272 -0.00340689 0.00160741 4.24492e+07 1.77116e+08 8.01035e+07 1.46376e+07 0 1.44913e+08 0 1.77116e+08 1.44913e+08 8.01035e+07 1.46376e+07 0.00164154 0.00271564 -0.000970292 0.00257099 0.0419292
8 8 1 -1.4947 0.672119 -0.00403815 0.00135121 1.42711e+07 5.9545e+07 2.69302e+07 4.92107e+06 0 4.87186e+07 0 5.9545e+07 4.87186e+07 2.69302e+07 4.92107e+06 0.00421861 0.000961405 0.000146724 0.00485893 0.0409494
9 8 2 -1.49007 0.463754 -0.00356299 0.000586154 3.88066e+07 1.61917e+08 7.32297e+07 1.33816e+07 0 1.32478e+08 0 1.61917e+08 1.32478e+08 7.32297e+07 1.33816e+07 0.00182935 0.00259708 -0.00187228 0.00263121 0.0442809
30 9 0 -1.03092 0.497158 -0.00284514 0.00179426 3.50098e+07 1.46075e+08 6.60651e+07 1.20723e+07 0 1.19516e+08 0 1.46075e+08 1.19516e+08 6.60651e+07 1.20723e+07 0.00161544 0.00251763 -0.00199405 0.00365378 0.0478011
20 9 1 -1.03029 0.743178 -0.00321368 0.00245358 6.68869e+07 2.7908e+08 1.26219e+08 2.30644e+07 0 2.28338e+08 0 2.7908e+08 2.28338e+08 1.26219e+08 2.30644e+07 0.000782787 0.00330322 -0.00110117 0.00173829 0.0409774
19 9 2 -1.26843 0.636272 -0.00340689 0.00160741 4.24492e+07 1.77116e+08 8.01035e+07 1.46376e+07 0 1.44913e+08 0 1.77116e+08 1.44913e+08 8.01035e+07 1.46376e+07 0.00164154 0.00271564 -0.000970292 0.00257099 0.0419292
11 10 0 -1.20805 0.898148 -0.00364324 0.00242733 4.51611e+07 1.88431e+08 8.5221e+07 1.55728e+07 0 1.54171e+08 0 1.88431e+08 1.54171e+08 8.5221e+07 1.55728e+07 0.00140636 0.00161839 -0.00153744 0.00269163 0.037221
23 10 1 -0.962402 0.965875 -0.00335351 0.00313269 4.57056e+07 1.90702e+08 8.62484e+07 1.57605e+07 0 1.56029e+08 0 1.90702e+08 1.56029e+08 8.62484e+07 1.57605e+07 0.00208508 0.00639976 -0.00258568 0.00136864 0.0363672
13 10 2 -1.14165 1.13958 -0.00410452 0.00326443 4.00637e+07 1.67162e+08 7.56021e+07 1.38151e+07 0 1.36769e+08 0 1.67162e+08 1.36769e+08 7.56021e+07 1.38151e+07 0.00107014 5.18025e-05 -0.00432193 0.00214266 0.0335358
18 11 0 -1.232 0.35742 -0.00282981 0.000830813 3.52804e+07 1.47205e+08 6.65758e+07 1.21657e+07 0 1.2044e+08 0 1.47205e+08 1.2044e+08 6.65758e+07 1.21657e+07 0.00177425 0.0021814 -0.00310301 0.00337377 0.0484143
30 11 1 -1.03092 0.497158 -0.00284514 0.00179426 3.50098e+07 1.46075e+08 6.60651e+07 1.20723e+07 0 1.19516e+08 0 1.46075e+08 1.19516e+08 6.60651e+07 1.20723e+07 0.00161544 0.00251763 -0.00199405 0.00365378 0.0478011
19 11 2 -1.26843 0.636272 -0.00340689 0.00160741 4.24492e+07 1.77116e+08 8.01035e+07 1.46376e+07 0 1.44913e+08 0 1.77116e+08 1.44913e+08 8.01035e+07 1.46376e+07 0.00164154 0.00271564 -0.000970292 0.00257099 0.0419292
31 12 0 -0.850571 0.628814 -0.00275609 0.00261622 3.16013e+07 1.31854e+08 5.96331e+07 1.0897e+07 0 1.0788e+08 0 1.31854e+08 1.0788e+08 5.96331e+07 1.0897e+07 0.00174943 0.000865521 -0.00198255 0.00218999 0.0457622
32 12 1 -0.779264 0.829437 -0.00280095 0.00341867 1.80884e+07 7.54722e+07 3.41336e+07 6.23737e+06 0 6.175e+07 0 7.54722e+07 6.175e+07 3.41336e+07 6.23737e+06 0.00434809 0.00129114 -0.000317477 0.00314579 0.0402469
20 12 2 -1.03029 0.743178 -0.00321368 0.00245358 6.68869e+07 2.7908e+08 1.26219e+08 2.30644e+07 0 2.28338e+08 0 2.7908e+08 2.28338e+08 1.26219e+08 2.30644e+07 0.000782787 0.00330322 -0.00110117 0.00173829 0.0409774
36 13 0 -0.6 5.1782e-24 -5.30085e-27 3.83174e-26 5.82366e+07 2.42987e+08 1.09895e+08 2.00816e+07 0 1.98808e+08 0 2.42987e+08 1.98808e+08 1.09895e+08 2.00816e+07 0.000134611 0.000262868 -0.0061859 0.00260915 0.0887267
40 13 1 -0.70413 0.221212 -0.00116317 0.0006635 2.58768e+07 1.07969e+08 4.88306e+07 8.92302e+06 0 8.83379e+07 0 1.07969e+08 8.83379e+07 4.88306e+07 8.92302e+06 0.00225618 0.000330361 -0.00138466 0.00337894 0.0678698
28 13 2 -0.8 5.15516e-24 -4.21189e-27 2.904e-26 2.49954e+07 1.04291e+08 4.71674e+07 8.6191e+06 0 8.53291e+07 0 1.04291e+08 8.53291e+07 4.71674e+07 8.6191e+06 0.00200594 -0.000955071 -0.0103582 0.00434354 0.0830281
19 14 0 -1.26843 0.636272 -0.00340689 0.00160741 4.24492e+07 1.77116e+08 8.01035e+07 1.46376e+07 0 1.44913e+08 0 1.77116e+08 1.44913e+08 8.01035e+07 1.46376e+07 0.00164154 0.00271564 -0.000970292 0.00257099 0.0419292
9 14 1 -1.49007 0.463754 -0.00356299 0.000586154 3.88066e+07 1.61917e+08 7.32297e+07 1.33816e+07 0 1.32478e+08 0 1.61917e+08 1.32478e+08 7.32297e+07 1.33816e+07 0.00182935 0.00259708 -0.00187228 0.00263121 0.0442809
18 14 2 -1.232 0.35742 -0.00282981 0.000830813 3.52804e+07 1.47205e+08 6.65758e+07 1.21657e+07 0 1.2044e+08 0 1.47205e+08 1.2044e+08 6.65758e+07 1.21657e+07 0.00177425 0.0021814 -0.00310301 0.00337377 0.0484143
53 15 0 -0.512336 0.410887 -0.00110049 0.00142222 5.63535e+07 2.3513e+08 1.06342e+08 1.94322e+07 0 1.92379e+08 0 2.3513e+08 1.92379e+08 1.06342e+08 1.94322e+07 -0.000170936 0.0019614 -6.29941e-05 0.0023039 0.059289
42 15 1 -0.629224 0.633083 -0.00192264 0.0024825 1.19385e+07 4.98124e+07 2.25285e+07 4.11673e+06 0 4.07556e+07 0 4.98124e+07 4.07556e+07 2.25285e+07 4.11673e+06 0.00594664 -0.00224446 -0.00659101 0.00665783 0.0477032
41 15 2 -0.774644 0.433664 -0.00183062 0.0016759 8.55913e+06 3.57122e+07 1.61515e+07 2.95142e+06 0 2.92191e+07 0 3.57122e+07 2.92191e+07 1.61515e+07 2.95142e+06 0.00729082 -0.00421659 -0.00398484 0.00614314 0.0544553
58 16 0 -0.323984 0.223009 -0.000694881 0.000871039 3.48125e+07 1.45252e+08 6.56928e+07 1.20043e+07 0 1.18843e+08 0 1.45252e+08 1.18843e+08 6.56928e+07 1.20043e+07 0.00156857 0.00281339 -0.00125844 0.00316068 0.0735071
53 16 1 -0.512336 0.410887 -0.00110049 0.00142222 5.63535e+07 2.3513e+08 1.06342e+08 1.94322e+07 0 1.92379e+08 0 2.3513e+08 1.92379e+08 1.06342e+08 1.94322e+07 -0.000170936 0.0019614 -6.29941e-05 0.0023039 0.059289
47 16 2 -0.510942 0.187279 -0.000798693 0.000666963 4.04539e+07 1.6879e+08 7.63384e+07 1.39496e+07 0 1.38101e+08 0 1.6879e+08 1.38101e+08 7.63384e+07 1.39496e+07 0.000602422 0.001082 -0.00269403 0.00387398 0.0740233
65 17 0 -0.254597 0.445981 -0.000623758 0.0016972 2.03506e+07 8.49109e+07 3.84024e+07 7.01743e+06 0 6.94726e+07 0 8.49109e+07 6.94726e+07 3.84024e+07 7.01743e+06 0.0033218 0.00128375 0.000548741 0.00359087 0.0594139
