Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
169 0 0 1.66306 0.305549 0.00366338 0.000611367 1.20878e+07 5.04354e+07 2.28103e+07 4.16822e+06 0 4.12653e+07 0 5.04354e+07 4.12653e+07 2.28103e+07 4.16822e+06 0.00381871 0.00232896 0.00153298 0.00614098 0.021363
168 0 1 1.47316 0.405334 0.00327346 0.000928556 3.40768e+07 1.42183e+08 6.43045e+07 1.17506e+07 0 1.16331e+08 0 1.42183e+08 1.16331e+08 6.43045e+07 1.17506e+07 0.00178501 0.00120217 0.00209791 0.0034737 0.0234342
142 0 2 1.47557 0.193697 0.00273826 3.5229e-05 1.95621e+07 8.16212e+07 3.69146e+07 6.74555e+06 0 6.6781e+07 0 8.16212e+07 6.6781e+07 3.69146e+07 6.74555e+06 0.00303568 -0.00279298 0.00283131 0.0056886 0.02561
170 1 0 1.86187 0.421019 0.00425871 0.00130806 4.22923e+07 1.76461e+08 7.98076e+07 1.45836e+07 0 1.44377e+08 0 1.76461e+08 1.44377e+08 7.98076e+07 1.45836e+07 0.00146195 4.23987e-05 0.00128644 0.00313847 0.0183188
169 1 1 1.66306 0.305549 0.00366338 0.000611367 1.20878e+07 5.04354e+07 2.28103e+07 4.16822e+06 0 4.12653e+07 0 5.04354e+07 4.12653e+07 2.28103e+07 4.16822e+06 0.00381871 0.00232896 0.00153298 0.00614098 0.021363
144 1 2 1.84361 0.157276 0.0038155 0.000501053 4.0319e+07 1.68227e+08 7.60837e+07 1.39031e+07 0 1.37641e+08 0 1.68227e+08 1.37641e+08 7.60837e+07 1.39031e+07 0.0015576 0.00375234 0.00271885 0.00260999 0.0201426
170 2 0 1.86187 0.421019 0.00425871 0.00130806 4.22923e+07 1.76461e+08 7.98076e+07 1.45836e+07 0 1.44377e+08 0 1.76461e+08 1.44377e+08 7.98076e+07 1.45836e+07 0.00146195 4.23987e-05 0.00128644 0.00313847 0.0183188
190 2 1 1.77827 0.613821 0.00443002 0.00198204 2.66663e+07 1.11263e+08 5.03205e+07 9.19528e+06 0 9.10332e+07 0 1.11263e+08 9.10332e+07 5.03205e+07 9.19528e+06 0.00240897 0.000689565 0.00216905 0.00417032 0.0175011
189 2 2 1.60156 0.569957 0.00388234 0.00162388 3.00367e+07 1.25325e+08 5.66805e+07 1.03575e+07 0 1.02539e+08 0 1.25325e+08 1.02539e+08 5.66805e+07 1.03575e+07 0.00272507 0.000905645 0.00178178 0.00332985 0.0196715
170 3 0 1.86187 0.421019 0.00425871 0.00130806 4.22923e+07 1.76461e+08 7.98076e+07 1.45836e+07 0 1.44377e+08 0 1.76461e+08 1.44377e+08 7.98076e+07 1.45836e+07 0.00146195 4.23987e-05 0.00128644 0.00313847 0.0183188
