Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
4 0 0 0.958728 0.180829 0.00246528 0.00110562 2.61543e+06 1.09127e+07 4.93544e+06 901873 0 8.92854e+06 0 1.09127e+07 8.92854e+06 4.93544e+06 901873 0.00894446 -0.0023606 0.00714021 0.0104272 0.0902187
5 0 1 0.8 2.72236e-24 7.00206e-27 3.47785e-26 2.74724e+07 1.14626e+08 5.18416e+07 9.47322e+06 0 9.37849e+07 0 1.14626e+08 9.37849e+07 5.18416e+07 9.47322e+06 0.000460861 -0.00100549 0.0118704 0.00475586 0.108581
1 0 2 1 1.26371e-24 1.22656e-27 1.50907e-26 2.77112e+07 1.15623e+08 5.22923e+07 9.5556e+06 0 9.46004e+07 0 1.15623e+08 9.46004e+07 5.22923e+07 9.5556e+06 0.00417212 -0.0127937 0.0260735 0.000117398 0.100859
19 1 0 0.827237 0.8226 0.00267684 0.00410302 1.13799e+07 4.74816e+07 2.14744e+07 3.9241e+06 0 3.88486e+07 0 4.74816e+07 3.88486e+07 2.14744e+07 3.9241e+06 0.00374431 -3.55527e-05 0.0025549 0.00836437 0.0661671
10 1 1 1.09023 0.802182 0.00328674 0.00395085 4.19852e+07 1.7518e+08 7.9228e+07 1.44777e+07 0 1.43329e+08 0 1.7518e+08 1.43329e+08 7.9228e+07 1.44777e+07 0.00108289 0.000317592 0.00296124 0.00277523 0.0684816
11 1 2 0.940309 1.03747 0.00280441 0.00507127 2.30272e+07 9.60789e+07 4.34533e+07 7.94041e+06 0 7.861e+07 0 9.60789e+07 7.861e+07 4.34533e+07 7.94041e+06 0.00320767 -0.000222178 -0.000610812 0.00356702 0.0632936
26 2 0 0.571324 0.874371 0.00206567 0.00437831 1.68356e+07 7.02449e+07 3.17695e+07 5.80537e+06 0 5.74731e+07 0 7.02449e+07 5.74731e+07 3.17695e+07 5.80537e+06 0.00248375 -0.00123393 0.00181377 0.00648007 0.063976
27 2 1 0.421596 0.685049 0.00130587 0.00352433 1.90929e+07 7.96634e+07 3.60291e+07 6.58375e+06 0 6.51792e+07 0 7.96634e+07 6.51792e+07 3.60291e+07 6.58375e+06 0.00508746 -0.00586957 -0.00147651 0.00354367 0.0694654
20 2 2 0.666025 0.643331 0.00213128 0.0030408 3.03037e+07 1.2644e+08 5.71844e+07 1.04495e+07 0 1.03451e+08 0 1.2644e+08 1.03451e+08 5.71844e+07 1.04495e+07 0.0020564 0.00138763 -0.00121913 0.00439888 0.0709818
25 3 0 0.507317 1.14253 0.00185174 0.00573288 3.722e+07 1.55297e+08 7.02358e+07 1.28345e+07 0 1.27061e+08 0 1.55297e+08 1.27061e+08 7.02358e+07 1.28345e+07 0.00182436 -0.00510978 -0.001956 0.00243463 0.0588063
