Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
139 0 0 0.6 1.77977e-06 8.68389e-27 4.81619e-26 3.93293e+07 1.64098e+08 7.42161e+07 1.35618e+07 0 1.34262e+08 0 1.64098e+08 1.34262e+08 7.42161e+07 1.35618e+07 -0.000252991 0.00221267 0.0109046 0.00508854 0.0783865
140 0 1 0.8 -6.6095e-05 3.17228e-27 2.54525e-26 1.02288e+06 4.26787e+06 1.93022e+06 352717 0 3.49189e+06 0 4.26787e+06 3.49189e+06 1.93022e+06 352717 0.0046202 3.65132e-05 0.013737 0.0103635 0.0713944
123 0 2 0.712715 0.263997 0.0019544 0.00144805 4.24568e+07 1.77147e+08 8.01178e+07 1.46403e+07 0 1.44939e+08 0 1.77147e+08 1.44939e+08 8.01178e+07 1.46403e+07 8.7135e-05 0.000329879 0.00397253 0.00479619 0.0540762
206 1 0 1.0668 2.31157 0.00459783 0.00997968 4.33497e+07 1.80873e+08 8.18028e+07 1.49482e+07 0 1.47987e+08 0 1.80873e+08 1.47987e+08 8.18028e+07 1.49482e+07 0.00243707 0.000687932 -0.000266191 0.00174231 0.01035
192 1 1 0.957926 2.47108 0.00451004 0.0107244 1.97251e+07 8.23015e+07 3.72222e+07 6.80177e+06 0 6.73376e+07 0 8.23015e+07 6.73376e+07 3.72222e+07 6.80177e+06 0.00385025 -0.00229418 0.000923225 0.00406006 0.00965847
193 1 2 0.83227 2.26149 0.00392666 0.0101208 2.23036e+07 9.30597e+07 4.20878e+07 7.69088e+06 0 7.61397e+07 0 9.30597e+07 7.61397e+07 4.20878e+07 7.69088e+06 0.0035935 -0.00263742 0.00012884 0.00426508 0.0103203
206 2 0 1.0668 2.31157 0.00459783 0.00997968 4.33497e+07 1.80873e+08 8.18028e+07 1.49482e+07 0 1.47987e+08 0 1.80873e+08 1.47987e+08 8.18028e+07 1.49482e+07 0.00243707 0.000687932 -0.000266191 0.00174231 0.01035
207 2 1 1.20973 2.1982 0.00507071 0.00942674 9.90471e+06 4.13265e+07 1.86906e+07 3.41542e+06 0 3.38126e+07 0 4.13265e+07 3.38126e+07 1.86906e+07 3.41542e+06 0.00500119 -0.00283778 -0.00236178 0.00857553 0.0109975
216 2 2 1.29101 2.39819 0.00512039 0.0100894 5.20961e+07 2.17366e+08 9.83076e+07 1.79642e+07 0 1.77845e+08 0 2.17366e+08 1.77845e+08 9.83076e+07 1.79642e+07 0.00105447 -0.000990446 0.00329441 0.00157512 0.0104708
168 3 0 0.670801 1.85303 0.00307548 0.00792911 1.04227e+07 4.34879e+07 1.96681e+07 3.59404e+06 0 3.5581e+07 0 4.34879e+07 3.5581e+07 1.96681e+07 3.59404e+06 0.00519919 -0.00225875 -0.000978169 0.00819495 0.0128964
182 3 1 0.915171 1.80437 0.00408773 0.00710407 1.75613e+07 7.32732e+07 3.3139e+07 6.05564e+06 0 5.99508e+07 0 7.32732e+07 5.99508e+07 3.3139e+07 6.05564e+06 0.0032429 -0.00165605 0.00176945 0.00605426 0.0131649
