Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
189 0 0 1.44958 2.29502 0.00512181 0.00877117 1.12051e+07 4.67521e+07 2.11444e+07 3.86381e+06 0 3.82517e+07 0 4.67521e+07 3.82517e+07 2.11444e+07 3.86381e+06 0.00412022 3.47948e-05 0.00298652 0.0055838 0.00845676
203 0 1 1.46927 2.08945 0.00476361 0.00802912 4.85091e+07 2.024e+08 9.15388e+07 1.67273e+07 0 1.656e+08 0 2.024e+08 1.656e+08 9.15388e+07 1.67273e+07 0.0010605 -0.000138632 0.00236944 0.00287276 0.00931652
188 0 2 1.6434 2.31247 0.00563003 0.00892806 4.78277e+07 1.99557e+08 9.0253e+07 1.64923e+07 0 1.63274e+08 0 1.99557e+08 1.63274e+08 9.0253e+07 1.64923e+07 0.00148196 0.000912622 0.00441557 0.00182374 0.00867603
172 1 0 1.5446 2.48764 0.00582481 0.0100128 1.39243e+07 5.80981e+07 2.62759e+07 4.8015e+06 0 4.75348e+07 0 5.80981e+07 4.75348e+07 2.62759e+07 4.8015e+06 0.00493319 -0.00391028 -0.00426391 0.00641441 0.00798308
189 1 1 1.44958 2.29502 0.00512181 0.00877117 1.12051e+07 4.67521e+07 2.11444e+07 3.86381e+06 0 3.82517e+07 0 4.67521e+07 3.82517e+07 2.11444e+07 3.86381e+06 0.00412022 3.47948e-05 0.00298652 0.0055838 0.00845676
188 1 2 1.6434 2.31247 0.00563003 0.00892806 4.78277e+07 1.99557e+08 9.0253e+07 1.64923e+07 0 1.63274e+08 0 1.99557e+08 1.63274e+08 9.0253e+07 1.64923e+07 0.00148196 0.000912622 0.00441557 0.00182374 0.00867603
179 2 0 1.31797 2.43966 0.00492382 0.00984829 1.5034e+07 6.27282e+07 2.83699e+07 5.18415e+06 0 5.13231e+07 0 6.27282e+07 5.13231e+07 2.83699e+07 5.18415e+06 0.00299813 -7.58938e-05 0.000310151 0.00690444 0.00781642
195 2 1 1.26825 2.19944 0.00449154 0.00866693 3.63798e+07 1.51792e+08 6.86503e+07 1.25448e+07 0 1.24193e+08 0 1.51792e+08 1.24193e+08 6.86503e+07 1.25448e+07 0.00173358 -0.00318125 0.000400783 0.00299831 0.00870162
189 2 2 1.44958 2.29502 0.00512181 0.00877117 1.12051e+07 4.67521e+07 2.11444e+07 3.86381e+06 0 3.82517e+07 0 4.67521e+07 3.82517e+07 2.11444e+07 3.86381e+06 0.00412022 3.47948e-05 0.00298652 0.0055838 0.00845676
179 3 0 1.31797 2.43966 0.00492382 0.00984829 1.5034e+07 6.27282e+07 2.83699e+07 5.18415e+06 0 5.13231e+07 0 6.27282e+07 5.13231e+07 2.83699e+07 5.18415e+06 0.00299813 -7.58938e-05 0.000310151 0.00690444 0.00781642
189 3 1 1.44958 2.29502 0.00512181 0.00877117 1.12051e+07 4.67521e+07 2.11444e+07 3.86381e+06 0 3.82517e+07 0 4.67521e+07 3.82517e+07 2.11444e+07 3.86381e+06 0.00412022 3.47948e-05 0.00298652 0.0055838 0.00845676
172 3 2 1.5446 2.48764 0.00582481 0.0100128 1.39243e+07 5.80981e+07 2.62759e+07 4.8015e+06 0 4.75348e+07 0 5.80981e+07 4.75348e+07 2.62759e+07 4.8015e+06 0.00493319 -0.00391028 -0.00426391 0.00641441 0.00798308
