Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
14 0 0 -1.15361 0.345813 -0.00381718 0.000874383 3.30924e+07 1.38075e+08 6.24469e+07 1.14112e+07 0 1.12971e+08 0 1.38075e+08 1.12971e+08 6.24469e+07 1.14112e+07 0.00184672 0.00322012 -0.00384144 0.00380299 0.0594231
6 0 1 -1.35517 0.254027 -0.00384115 -0.000174706 5.01287e+07 2.09158e+08 9.45951e+07 1.72857e+07 0 1.71129e+08 0 2.09158e+08 1.71129e+08 9.45951e+07 1.72857e+07 0.00137058 0.00313437 -0.00362067 0.00210941 0.0590519
15 0 2 -1.2012 0.104892 -0.00275328 -0.000473478 1.27004e+07 5.29914e+07 2.39663e+07 4.37946e+06 0 4.33566e+07 0 5.29914e+07 4.33566e+07 2.39663e+07 4.37946e+06 0.00339597 0.00377507 -0.00663011 0.00660616 0.0646769
26 1 0 -1 2.1607e-24 -7.05762e-27 3.50815e-26 3.17409e+07 1.32436e+08 5.98965e+07 1.09451e+07 0 1.08357e+08 0 1.32436e+08 1.08357e+08 5.98965e+07 1.09451e+07 1.40385e-25 7.93646e-25 -0.0245048 0.0049184 0.079794
25 1 1 -0.942756 0.222823 -0.00281775 0.00116296 3.43923e+07 1.43499e+08 6.48998e+07 1.18594e+07 0 1.17408e+08 0 1.43499e+08 1.17408e+08 6.48998e+07 1.18594e+07 -0.000167591 0.00592578 -0.00310146 0.00277926 0.0691613
15 1 2 -1.2012 0.104892 -0.00275328 -0.000473478 1.27004e+07 5.29914e+07 2.39663e+07 4.37946e+06 0 4.33566e+07 0 5.29914e+07 4.33566e+07 2.39663e+07 4.37946e+06 0.00339597 0.00377507 -0.00663011 0.00660616 0.0646769
19 2 0 -0.970774 0.474855 -0.0038891 0.00212845 3.141e+07 1.31055e+08 5.9272e+07 1.0831e+07 0 1.07227e+08 0 1.31055e+08 1.07227e+08 5.9272e+07 1.0831e+07 0.00247674 0.00758178 -0.00287375 0.00392199 0.0577134
9 2 1 -1.1647 0.596834 -0.00469639 0.00174866 3.19934e+07 1.3349e+08 6.03731e+07 1.10322e+07 0 1.09219e+08 0 1.3349e+08 1.09219e+08 6.03731e+07 1.10322e+07 0.00213716 0.00454996 -0.00406023 0.00352332 0.0525956
14 2 2 -1.15361 0.345813 -0.00381718 0.000874383 3.30924e+07 1.38075e+08 6.24469e+07 1.14112e+07 0 1.12971e+08 0 1.38075e+08 1.12971e+08 6.24469e+07 1.14112e+07 0.00184672 0.00322012 -0.00384144 0.00380299 0.0594231
25 3 0 -0.942756 0.222823 -0.00281775 0.00116296 3.43923e+07 1.43499e+08 6.48998e+07 1.18594e+07 0 1.17408e+08 0 1.43499e+08 1.17408e+08 6.48998e+07 1.18594e+07 -0.000167591 0.00592578 -0.00310146 0.00277926 0.0691613
14 3 1 -1.15361 0.345813 -0.00381718 0.000874383 3.30924e+07 1.38075e+08 6.24469e+07 1.14112e+07 0 1.12971e+08 0 1.38075e+08 1.12971e+08 6.24469e+07 1.14112e+07 0.00184672 0.00322012 -0.00384144 0.00380299 0.0594231
15 3 2 -1.2012 0.104892 -0.00275328 -0.000473478 1.27004e+07 5.29914e+07 2.39663e+07 4.37946e+06 0 4.33566e+07 0 5.29914e+07 4.33566e+07 2.39663e+07 4.37946e+06 0.00339597 0.00377507 -0.00663011 0.00660616 0.0646769
7 4 0 -1.36515 0.433456 -0.0045207 0.000217207 3.98996e+07 1.66478e+08 7.52924e+07 1.37585e+07 0 1.36209e+08 0 1.66478e+08 1.36209e+08 7.52924e+07 1.37585e+07 0.00176637 0.00362683 -0.00335161 0.00264189 0.0556687
6 4 1 -1.35517 0.254027 -0.00384115 -0.000174706 5.01287e+07 2.09158e+08 9.45951e+07 1.72857e+07 0 1.71129e+08 0 2.09158e+08 1.71129e+08 9.45951e+07 1.72857e+07 0.00137058 0.00313437 -0.00362067 0.00210941 0.0590519
14 4 2 -1.15361 0.345813 -0.00381718 0.000874383 3.30924e+07 1.38075e+08 6.24469e+07 1.14112e+07 0 1.12971e+08 0 1.38075e+08 1.12971e+08 6.24469e+07 1.14112e+07 0.00184672 0.00322012 -0.00384144 0.00380299 0.0594231
14 5 0 -1.15361 0.345813 -0.00381718 0.000874383 3.30924e+07 1.38075e+08 6.24469e+07 1.14112e+07 0 1.12971e+08 0 1.38075e+08 1.12971e+08 6.24469e+07 1.14112e+07 0.00184672 0.00322012 -0.00384144 0.00380299 0.0594231
9 5 1 -1.1647 0.596834 -0.00469639 0.00174866 3.19934e+07 1.3349e+08 6.03731e+07 1.10322e+07 0 1.09219e+08 0 1.3349e+08 1.09219e+08 6.03731e+07 1.10322e+07 0.00213716 0.00454996 -0.00406023 0.00352332 0.0525956
7 5 2 -1.36515 0.433456 -0.0045207 0.000217207 3.98996e+07 1.66478e+08 7.52924e+07 1.37585e+07 0 1.36209e+08 0 1.66478e+08 1.36209e+08 7.52924e+07 1.37585e+07 0.00176637 0.00362683 -0.00335161 0.00264189 0.0556687
48 6 0 -0.6 4.18949e-24 -2.94925e-27 3.14363e-26 1.79052e+07 7.47079e+07 3.37879e+07 6.17421e+06 0 6.11246e+07 0 7.47079e+07 6.11246e+07 3.37879e+07 6.17421e+06 -1.40829e-25 -3.60516e-25 -0.00580385 0.0065303 0.0956821
47 6 1 -0.505459 0.179551 -0.000669819 0.000910226 3.00622e+07 1.25432e+08 5.67287e+07 1.03663e+07 0 1.02626e+08 0 1.25432e+08 1.02626e+08 5.67287e+07 1.03663e+07 0.00118584 -0.00410782 -0.000774142 0.00491349 0.0814087
37 6 2 -0.697986 0.20842 -0.00151465 0.00145833 6.92851e+06 2.89086e+07 1.30744e+07 2.38914e+06 0 2.36525e+07 0 2.89086e+07 2.36525e+07 1.30744e+07 2.38914e+06 0.0105744 -0.00313186 -0.000988597 0.00368749 0.0762169
9 7 0 -1.1647 0.596834 -0.00469639 0.00174866 3.19934e+07 1.3349e+08 6.03731e+07 1.10322e+07 0 1.09219e+08 0 1.3349e+08 1.09219e+08 6.03731e+07 1.10322e+07 0.00213716 0.00454996 -0.00406023 0.00352332 0.0525956
1 7 1 -1.31843 0.774898 -0.00647468 0.00193147 3.27403e+06 1.36606e+07 6.17823e+06 1.12897e+06 0 1.11768e+07 0 1.36606e+07 1.11768e+07 6.17823e+06 1.12897e+06 0.0107539 0.0017769 -0.00579421 0.019264 0.0491312
4 7 2 -1.36614 0.61316 -0.00520163 0.000689381 3.68268e+07 1.53657e+08 6.94939e+07 1.26989e+07 0 1.25719e+08 0 1.53657e+08 1.25719e+08 6.94939e+07 1.26989e+07 0.00203279 0.00423968 -0.00420586 0.00265645 0.0521367
7 8 0 -1.36515 0.433456 -0.0045207 0.000217207 3.98996e+07 1.66478e+08 7.52924e+07 1.37585e+07 0 1.36209e+08 0 1.66478e+08 1.36209e+08 7.52924e+07 1.37585e+07 0.00176637 0.00362683 -0.00335161 0.00264189 0.0556687
9 8 1 -1.1647 0.596834 -0.00469639 0.00174866 3.19934e+07 1.3349e+08 6.03731e+07 1.10322e+07 0 1.09219e+08 0 1.3349e+08 1.09219e+08 6.03731e+07 1.10322e+07 0.00213716 0.00454996 -0.00406023 0.00352332 0.0525956
4 8 2 -1.36614 0.61316 -0.00520163 0.000689381 3.68268e+07 1.53657e+08 6.94939e+07 1.26989e+07 0 1.25719e+08 0 1.53657e+08 1.25719e+08 6.94939e+07 1.26989e+07 0.00203279 0.00423968 -0.00420586 0.00265645 0.0521367
21 9 0 -0.754156 0.814351 -0.00423689 0.00482298 2.84508e+07 1.18709e+08 5.3688e+07 9.81063e+06 0 9.71252e+07 0 1.18709e+08 9.71252e+07 5.3688e+07 9.81063e+06 0.0023568 0.00598546 -2.22768e-05 0.00316708 0.0484661
32 9 1 -0.517177 0.820558 -0.00359623 0.00545791 1.42681e+07 5.95325e+07 2.69246e+07 4.92005e+06 0 4.87084e+07 0 5.95325e+07 4.87084e+07 2.69246e+07 4.92005e+06 0.00239431 0.00288341 0.00172857 0.00864496 0.0489538
