Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
2 0 0 0.969312 0.171474 0.00332017 0.00170079 2.59551e+07 1.08295e+08 4.89784e+07 8.95003e+06 0 8.86053e+07 0 1.08295e+08 8.86053e+07 4.89784e+07 8.95003e+06 0.001294 0.00240711 0.00196739 0.00466465 0.0922217
0 0 1 1 1.20246e-24 -3.30968e-27 3.00073e-26 2.18429e+06 9.11378e+06 4.12186e+06 753205 0 7.45673e+06 0 9.11378e+06 7.45673e+06 4.12186e+06 753205 2.15077e-25 -7.24999e-25 0.0372041 0.0178298 0.102622
1 0 2 1.20194 0.218808 0.00382006 0.00131063 3.13019e+07 1.30604e+08 5.90681e+07 1.07938e+07 0 1.06858e+08 0 1.30604e+08 1.06858e+08 5.90681e+07 1.07938e+07 0.0011428 -0.00238636 -9.40118e-05 0.0037794 0.0856862
4 1 0 1.184 0.517538 0.00482151 0.00286041 5.63982e+06 2.35317e+07 1.06426e+07 1.94477e+06 0 1.92532e+07 0 2.35317e+07 1.92532e+07 1.06426e+07 1.94477e+06 0.00544357 0.00214112 -0.00115931 0.0118555 0.0774063
5 1 1 0.976516 0.367051 0.00364066 0.00235537 5.02658e+07 2.0973e+08 9.48538e+07 1.7333e+07 0 1.71597e+08 0 2.0973e+08 1.71597e+08 9.48538e+07 1.7333e+07 0.00112185 -0.00289158 0.000696106 0.00248286 0.0825237
1 1 2 1.20194 0.218808 0.00382006 0.00131063 3.13019e+07 1.30604e+08 5.90681e+07 1.07938e+07 0 1.06858e+08 0 1.30604e+08 1.06858e+08 5.90681e+07 1.07938e+07 0.0011428 -0.00238636 -9.40118e-05 0.0037794 0.0856862
6 2 0 0.768582 0.203551 0.00280423 0.00229092 5.95182e+06 2.48334e+07 1.12313e+07 2.05235e+06 0 2.03183e+07 0 2.48334e+07 2.03183e+07 1.12313e+07 2.05235e+06 0.00424618 -0.00405401 0.00270855 0.00713873 0.0939518
3 2 1 0.8 2.61474e-24 6.52442e-27 3.72381e-26 1.52137e+07 6.34778e+07 2.87089e+07 5.2461e+06 0 5.19363e+07 0 6.34778e+07 5.19363e+07 2.87089e+07 5.2461e+06 -6.61628e-26 -4.4158e-25 0.0289037 0.00806656 0.110003
2 2 2 0.969312 0.171474 0.00332017 0.00170079 2.59551e+07 1.08295e+08 4.89784e+07 8.95003e+06 0 8.86053e+07 0 1.08295e+08 8.86053e+07 4.89784e+07 8.95003e+06 0.001294 0.00240711 0.00196739 0.00466465 0.0922217
5 3 0 0.976516 0.367051 0.00364066 0.00235537 5.02658e+07 2.0973e+08 9.48538e+07 1.7333e+07 0 1.71597e+08 0 2.0973e+08 1.71597e+08 9.48538e+07 1.7333e+07 0.00112185 -0.00289158 0.000696106 0.00248286 0.0825237
2 3 1 0.969312 0.171474 0.00332017 0.00170079 2.59551e+07 1.08295e+08 4.89784e+07 8.95003e+06 0 8.86053e+07 0 1.08295e+08 8.86053e+07 4.89784e+07 8.95003e+06 0.001294 0.00240711 0.00196739 0.00466465 0.0922217
1 3 2 1.20194 0.218808 0.00382006 0.00131063 3.13019e+07 1.30604e+08 5.90681e+07 1.07938e+07 0 1.06858e+08 0 1.30604e+08 1.06858e+08 5.90681e+07 1.07938e+07 0.0011428 -0.00238636 -9.40118e-05 0.0037794 0.0856862
10 4 0 0.919272 0.592465 0.00370553 0.0033663 1.91325e+07 7.98288e+07 3.61039e+07 6.59742e+06 0 6.53145e+07 0 7.98288e+07 6.53145e+07 3.61039e+07 6.59742e+06 0.00257126 -0.000829467 -0.000311458 0.0062823 0.074388
5 4 1 0.976516 0.367051 0.00364066 0.00235537 5.02658e+07 2.0973e+08 9.48538e+07 1.7333e+07 0 1.71597e+08 0 2.0973e+08 1.71597e+08 9.48538e+07 1.7333e+07 0.00112185 -0.00289158 0.000696106 0.00248286 0.0825237
4 4 2 1.184 0.517538 0.00482151 0.00286041 5.63982e+06 2.35317e+07 1.06426e+07 1.94477e+06 0 1.92532e+07 0 2.35317e+07 1.92532e+07 1.06426e+07 1.94477e+06 0.00544357 0.00214112 -0.00115931 0.0118555 0.0774063
10 5 0 0.919272 0.592465 0.00370553 0.0033663 1.91325e+07 7.98288e+07 3.61039e+07 6.59742e+06 0 6.53145e+07 0 7.98288e+07 6.53145e+07 3.61039e+07 6.59742e+06 0.00257126 -0.000829467 -0.000311458 0.0062823 0.074388
11 5 1 0.734859 0.415879 0.00332597 0.00334176 4.09378e+07 1.7081e+08 7.72516e+07 1.41165e+07 0 1.39753e+08 0 1.7081e+08 1.39753e+08 7.72516e+07 1.41165e+07 0.00227835 -0.00448678 0.00324214 0.00140303 0.0818692
5 5 2 0.976516 0.367051 0.00364066 0.00235537 5.02658e+07 2.0973e+08 9.48538e+07 1.7333e+07 0 1.71597e+08 0 2.0973e+08 1.71597e+08 9.48538e+07 1.7333e+07 0.00112185 -0.00289158 0.000696106 0.00248286 0.0825237
3 6 0 0.8 2.61474e-24 6.52442e-27 3.72381e-26 1.52137e+07 6.34778e+07 2.87089e+07 5.2461e+06 0 5.19363e+07 0 6.34778e+07 5.19363e+07 2.87089e+07 5.2461e+06 -6.61628e-26 -4.4158e-25 0.0289037 0.00806656 0.110003
0 6 1 1 1.20246e-24 -3.30968e-27 3.00073e-26 2.18429e+06 9.11378e+06 4.12186e+06 753205 0 7.45673e+06 0 9.11378e+06 7.45673e+06 4.12186e+06 753205 2.15077e-25 -7.24999e-25 0.0372041 0.0178298 0.102622
2 6 2 0.969312 0.171474 0.00332017 0.00170079 2.59551e+07 1.08295e+08 4.89784e+07 8.95003e+06 0 8.86053e+07 0 1.08295e+08 8.86053e+07 4.89784e+07 8.95003e+06 0.001294 0.00240711 0.00196739 0.00466465 0.0922217
14 7 0 0.820506 0.811509 0.00283463 0.00458531 2.49549e+07 1.04122e+08 4.7091e+07 8.60513e+06 0 8.51908e+07 0 1.04122e+08 8.51908e+07 4.7091e+07 8.60513e+06 0.00298287 -0.000554787 -0.00402345 0.00446516 0.0680116
