Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
246 0 0 1.76295 1.56274 0.00430178 0.00343364 6.01605e+07 2.51014e+08 1.13526e+08 2.0745e+07 0 2.05375e+08 0 2.51014e+08 2.05375e+08 1.13526e+08 2.0745e+07 0.00081107 0.000182893 -0.000534916 0.00242951 0.0116812
238 0 1 1.9432 1.68904 0.00474622 0.0038485 9.05289e+06 3.77724e+07 1.70832e+07 3.12169e+06 0 3.09047e+07 0 3.77724e+07 3.09047e+07 1.70832e+07 3.12169e+06 0.00358899 0.0017675 0.00129736 0.0048898 0.011107
236 0 2 1.6881 1.81229 0.0042591 0.0039849 7.63551e+07 3.18585e+08 1.44085e+08 2.63293e+07 0 2.6066e+08 0 3.18585e+08 2.6066e+08 1.44085e+08 2.63293e+07 0.00115172 -0.00012351 0.00149411 0.000544331 0.0102156
256 1 0 1.81596 1.31884 0.00413982 0.00280272 3.36242e+07 1.40294e+08 6.34505e+07 1.15946e+07 0 1.14786e+08 0 1.40294e+08 1.14786e+08 6.34505e+07 1.15946e+07 0.00168057 -0.00101018 0.00163675 0.00325833 0.0132774
246 1 1 1.76295 1.56274 0.00430178 0.00343364 6.01605e+07 2.51014e+08 1.13526e+08 2.0745e+07 0 2.05375e+08 0 2.51014e+08 2.05375e+08 1.13526e+08 2.0745e+07 0.00081107 0.000182893 -0.000534916 0.00242951 0.0116812
247 1 2 1.61718 1.40101 0.00393299 0.00306666 5.85947e+07 2.44482e+08 1.10571e+08 2.02051e+07 0 2.0003e+08 0 2.44482e+08 2.0003e+08 1.10571e+08 2.02051e+07 0.00100522 0.000745034 0.00137054 0.00233383 0.0129176
238 2 0 1.9432 1.68904 0.00474622 0.0038485 9.05289e+06 3.77724e+07 1.70832e+07 3.12169e+06 0 3.09047e+07 0 3.77724e+07 3.09047e+07 1.70832e+07 3.12169e+06 0.00358899 0.0017675 0.00129736 0.0048898 0.011107
227 2 1 1.87953 1.88773 0.00463296 0.00422181 3.7717e+07 1.57371e+08 7.11737e+07 1.30059e+07 0 1.28758e+08 0 1.57371e+08 1.28758e+08 7.11737e+07 1.30059e+07 0.00183571 0.00282657 0.00377127 0.00184055 0.0100401
236 2 2 1.6881 1.81229 0.0042591 0.0039849 7.63551e+07 3.18585e+08 1.44085e+08 2.63293e+07 0 2.6066e+08 0 3.18585e+08 2.6066e+08 1.44085e+08 2.63293e+07 0.00115172 -0.00012351 0.00149411 0.000544331 0.0102156
208 3 0 0.731544 1.46892 0.0018478 0.00443981 4.76806e+07 1.98943e+08 8.99754e+07 1.64416e+07 0 1.62772e+08 0 1.98943e+08 1.62772e+08 8.99754e+07 1.64416e+07 0.00174077 -0.00328412 -0.0017545 0.00172348 0.014801
