Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
6 0 0 0.762613 0.202121 0.00151461 0.00118658 3.84562e+07 1.60455e+08 7.25685e+07 1.32607e+07 0 1.31281e+08 0 1.60455e+08 1.31281e+08 7.25685e+07 1.32607e+07 0.00155377 0.00845808 0.0030584 0.00384348 0.0960956
11 0 1 0.554636 0.219793 0.00125092 0.000635807 3.52405e+07 1.47038e+08 6.65004e+07 1.21519e+07 0 1.20304e+08 0 1.47038e+08 1.20304e+08 6.65004e+07 1.21519e+07 0.00238448 -0.00309587 0.00216988 0.00283356 0.0967646
7 0 2 0.6 2.57473e-24 8.07697e-27 4.3044e-26 6.93793e+07 2.89479e+08 1.30922e+08 2.39239e+07 0 2.36846e+08 0 2.89479e+08 2.36846e+08 1.30922e+08 2.39239e+07 -1.63699e-25 -5.73861e-25 0.00970497 0.00231298 0.115058
30 1 0 0.274076 1.17078 -0.000177976 0.00640308 2.85242e+07 1.19015e+08 5.38265e+07 9.83595e+06 0 9.73759e+07 0 1.19015e+08 9.73759e+07 5.38265e+07 9.83595e+06 0.00295532 0.00415061 0.00209116 0.00398438 0.0614017
29 1 1 0.357954 0.92348 0.000457476 0.00528996 1.70147e+07 7.09923e+07 3.21075e+07 5.86713e+06 0 5.80846e+07 0 7.09923e+07 5.80846e+07 3.21075e+07 5.86713e+06 0.00459446 0.00223819 0.0011437 0.00603134 0.0658621
23 1 2 0.493334 1.12364 0.000959084 0.00670772 2.97044e+06 1.23939e+07 5.60536e+06 1.02429e+06 0 1.01405e+07 0 1.23939e+07 1.01405e+07 5.60536e+06 1.02429e+06 0.00769045 -0.00570751 -0.00147198 0.00925505 0.0628909
2 2 0 0.961248 0.169229 0.00211593 0.00182686 1.76824e+07 7.37784e+07 3.33675e+07 6.09739e+06 0 6.03641e+07 0 7.37784e+07 6.03641e+07 3.33675e+07 6.09739e+06 0.00496242 -0.00232165 -0.000755675 0.00385882 0.0947891
0 2 1 1 1.10049e-24 -7.03489e-27 2.73629e-26 4.78153e+06 1.99505e+07 9.02297e+06 1.6488e+06 0 1.63232e+07 0 1.99505e+07 1.63232e+07 9.02297e+06 1.6488e+06 -1.57166e-26 -2.85744e-25 0.031992 0.0216403 0.105048
1 2 2 1.18754 0.217407 0.00309869 0.00138591 6.85371e+06 2.85965e+07 1.29333e+07 2.36335e+06 0 2.33972e+07 0 2.85965e+07 2.33972e+07 1.29333e+07 2.36335e+06 0.00540421 -0.00142385 -0.00405238 0.00855169 0.0884667
4 3 0 1.16648 0.507674 0.00280092 0.00269699 3.19006e+07 1.33103e+08 6.01979e+07 1.10002e+07 0 1.08902e+08 0 1.33103e+08 1.08902e+08 6.01979e+07 1.10002e+07 0.00260687 0.000252367 0.00339412 0.0026129 0.0800666
5 3 1 0.966087 0.361109 0.00222738 0.00234143 4.54494e+07 1.89634e+08 8.5765e+07 1.56722e+07 0 1.55155e+08 0 1.89634e+08 1.55155e+08 8.5765e+07 1.56722e+07 0.00205259 -0.000980317 0.00129245 0.001114 0.0850837
1 3 2 1.18754 0.217407 0.00309869 0.00138591 6.85371e+06 2.85965e+07 1.29333e+07 2.36335e+06 0 2.33972e+07 0 2.85965e+07 2.33972e+07 1.29333e+07 2.36335e+06 0.00540421 -0.00142385 -0.00405238 0.00855169 0.0884667
6 4 0 0.762613 0.202121 0.00151461 0.00118658 3.84562e+07 1.60455e+08 7.25685e+07 1.32607e+07 0 1.31281e+08 0 1.60455e+08 1.31281e+08 7.25685e+07 1.32607e+07 0.00155377 0.00845808 0.0030584 0.00384348 0.0960956
3 4 1 0.8 2.4775e-24 -2.41044e-27 3.00904e-26 970345 4.04868e+06 1.83108e+06 334602 0 3.31256e+06 0 4.04868e+06 3.31256e+06 1.83108e+06 334602 -5.49356e-26 -8.73487e-25 0.0125215 0.0111814 0.112165
2 4 2 0.961248 0.169229 0.00211593 0.00182686 1.76824e+07 7.37784e+07 3.33675e+07 6.09739e+06 0 6.03641e+07 0 7.37784e+07 6.03641e+07 3.33675e+07 6.09739e+06 0.00496242 -0.00232165 -0.000755675 0.00385882 0.0947891
5 5 0 0.966087 0.361109 0.00222738 0.00234143 4.54494e+07 1.89634e+08 8.5765e+07 1.56722e+07 0 1.55155e+08 0 1.89634e+08 1.55155e+08 8.5765e+07 1.56722e+07 0.00205259 -0.000980317 0.00129245 0.001114 0.0850837
2 5 1 0.961248 0.169229 0.00211593 0.00182686 1.76824e+07 7.37784e+07 3.33675e+07 6.09739e+06 0 6.03641e+07 0 7.37784e+07 6.03641e+07 3.33675e+07 6.09739e+06 0.00496242 -0.00232165 -0.000755675 0.00385882 0.0947891
1 5 2 1.18754 0.217407 0.00309869 0.00138591 6.85371e+06 2.85965e+07 1.29333e+07 2.36335e+06 0 2.33972e+07 0 2.85965e+07 2.33972e+07 1.29333e+07 2.36335e+06 0.00540421 -0.00142385 -0.00405238 0.00855169 0.0884667
9 6 0 0.914092 0.580408 0.00254074 0.00283931 5.02234e+07 2.09553e+08 9.47738e+07 1.73184e+07 0 1.71452e+08 0 2.09553e+08 1.71452e+08 9.47738e+07 1.73184e+07 0.000536677 0.00100441 0.0027502 0.00198601 0.0769599
5 6 1 0.966087 0.361109 0.00222738 0.00234143 4.54494e+07 1.89634e+08 8.5765e+07 1.56722e+07 0 1.55155e+08 0 1.89634e+08 1.55155e+08 8.5765e+07 1.56722e+07 0.00205259 -0.000980317 0.00129245 0.001114 0.0850837
4 6 2 1.16648 0.507674 0.00280092 0.00269699 3.19006e+07 1.33103e+08 6.01979e+07 1.10002e+07 0 1.08902e+08 0 1.33103e+08 1.08902e+08 6.01979e+07 1.10002e+07 0.00260687 0.000252367 0.00339412 0.0026129 0.0800666
9 7 0 0.914092 0.580408 0.00254074 0.00283931 5.02234e+07 2.09553e+08 9.47738e+07 1.73184e+07 0 1.71452e+08 0 2.09553e+08 1.71452e+08 9.47738e+07 1.73184e+07 0.000536677 0.00100441 0.0027502 0.00198601 0.0769599
