Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
4 0 0 1.25801 0.222007 0.00320978 0.000567435 3.04656e+07 1.27115e+08 5.749e+07 1.05054e+07 0 1.04003e+08 0 1.27115e+08 1.04003e+08 5.749e+07 1.05054e+07 0.00213473 -0.000552818 0.00337132 0.00371005 0.0751047
3 0 1 1.25567 0.3858 0.00354387 0.00105443 5.20977e+07 2.17373e+08 9.83107e+07 1.79647e+07 0 1.77851e+08 0 2.17373e+08 1.77851e+08 9.83107e+07 1.79647e+07 0.000977449 -0.00199645 0.0044188 0.00117271 0.0714965
10 0 2 1.03184 0.384279 0.00312196 0.0017528 2.48326e+07 1.03612e+08 4.68602e+07 8.56296e+06 0 8.47733e+07 0 1.03612e+08 8.47733e+07 4.68602e+07 8.56296e+06 0.00276928 -0.00145289 0.00169344 0.00438467 0.0727084
2 1 0 1.13336 0.105941 0.00210728 0.000113959 2.22498e+07 9.28352e+07 4.19863e+07 7.67233e+06 0 7.59561e+07 0 9.28352e+07 7.59561e+07 4.19863e+07 7.67233e+06 0.00317711 2.2278e-05 0.01191 0.00624389 0.0806263
4 1 1 1.25801 0.222007 0.00320978 0.000567435 3.04656e+07 1.27115e+08 5.749e+07 1.05054e+07 0 1.04003e+08 0 1.27115e+08 1.04003e+08 5.749e+07 1.05054e+07 0.00213473 -0.000552818 0.00337132 0.00371005 0.0751047
6 1 2 0.987478 0.18495 0.00230702 0.000788258 1.78401e+07 7.44361e+07 3.3665e+07 6.15174e+06 0 6.09023e+07 0 7.44361e+07 6.09023e+07 3.3665e+07 6.15174e+06 0.00367938 -0.00348174 0.00580592 0.00443747 0.0822126
8 2 0 0.981263 0.62922 0.00327448 0.0030155 2.42624e+07 1.01233e+08 4.57843e+07 8.36636e+06 0 8.28269e+07 0 1.01233e+08 8.28269e+07 4.57843e+07 8.36636e+06 0.0028531 -0.00132914 0.00198762 0.00455046 0.0649404
5 2 1 1.24914 0.549479 0.00425796 0.00187138 8.52982e+06 3.55899e+07 1.60961e+07 2.94132e+06 0 2.9119e+07 0 3.55899e+07 2.9119e+07 1.60961e+07 2.94132e+06 0.00401745 -0.00409373 0.00450581 0.00856673 0.0674632
1 2 2 1.19524 0.699762 0.00388118 0.00296735 3.49137e+07 1.45674e+08 6.58837e+07 1.20392e+07 0 1.19188e+08 0 1.45674e+08 1.19188e+08 6.58837e+07 1.20392e+07 0.00184623 -0.00322501 0.00104798 0.00328348 0.0639518
0 3 0 1 1.54442e-24 5.44939e-27 2.26433e-26 2.85796e+07 1.19246e+08 5.3931e+07 9.85504e+06 0 9.75649e+07 0 1.19246e+08 9.75649e+07 5.3931e+07 9.85504e+06 0.00337886 -0.00600925 0.0196194 0.00344395 0.0933413
