Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
212 0 0 -1.11625 1.88399 -0.00474576 0.00818306 2.45204e+07 1.02309e+08 4.62711e+07 8.45532e+06 0 8.37076e+07 0 1.02309e+08 8.37076e+07 4.62711e+07 8.45532e+06 0.00345543 0.00242681 0.000933142 0.00372809 0.0102785
199 0 1 -0.923863 1.67272 -0.00415898 0.00746008 1.77496e+07 7.40587e+07 3.34943e+07 6.12055e+06 0 6.05934e+07 0 7.40587e+07 6.05934e+07 3.34943e+07 6.12055e+06 0.00334226 -0.000520586 0.000227784 0.00540906 0.0122852
200 0 2 -0.884501 1.94521 -0.00416752 0.00840186 4.6795e+07 1.95248e+08 8.83042e+07 1.61362e+07 0 1.59748e+08 0 1.95248e+08 1.59748e+08 8.83042e+07 1.61362e+07 0.00120343 -0.00206987 -0.000947094 0.00187763 0.0100982
133 1 0 -0.196246 1.45498 -0.00189988 0.00717354 2.41228e+07 1.0065e+08 4.55208e+07 8.31821e+06 0 8.23503e+07 0 1.0065e+08 8.23503e+07 4.55208e+07 8.31821e+06 0.00201016 -0.00181527 -0.00195293 0.00495178 0.0164949
113 1 1 -0.0247089 1.56092 -0.0015886 0.00763665 1.14508e+07 4.77776e+07 2.16082e+07 3.94856e+06 0 3.90907e+07 0 4.77776e+07 3.90907e+07 2.16082e+07 3.94856e+06 0.00393467 -4.5242e-07 -0.00149996 0.00746199 0.0149978
132 1 2 -0.0951491 1.73773 -0.00201708 0.0084127 3.96674e+07 1.65509e+08 7.48541e+07 1.36784e+07 0 1.35416e+08 0 1.65509e+08 1.35416e+08 7.48541e+07 1.36784e+07 0.00187126 0.00188939 0.000359578 0.0028226 0.0127137
82 2 0 0.769842 1.88329 0.000176727 0.00922368 4.0988e+07 1.71019e+08 7.73461e+07 1.41338e+07 0 1.39924e+08 0 1.71019e+08 1.39924e+08 7.73461e+07 1.41338e+07 0.0022931 0.00203844 -0.00245662 0.00204395 0.0107883
74 2 1 0.943821 2.03762 0.000550523 0.00996016 2.16344e+07 9.02676e+07 4.0825e+07 7.46013e+06 0 7.38553e+07 0 9.02676e+07 7.38553e+07 4.0825e+07 7.46013e+06 0.0048266 0.00337812 0.000477481 0.00278029 0.0095445
90 2 2 0.712636 2.13285 -0.000495572 0.00988675 2.22735e+07 9.29345e+07 4.20312e+07 7.68053e+06 0 7.60373e+07 0 9.29345e+07 7.60373e+07 4.20312e+07 7.68053e+06 0.00330532 -0.000162001 -0.00270577 0.0034854 0.00902937
98 3 0 0.536778 1.96961 -0.000620612 0.00953743 3.76665e+07 1.5716e+08 7.10783e+07 1.29884e+07 0 1.28585e+08 0 1.5716e+08 1.28585e+08 7.10783e+07 1.29884e+07 0.00262976 -0.00317593 -0.00306961 0.00240434 0.0102732
82 3 1 0.769842 1.88329 0.000176727 0.00922368 4.0988e+07 1.71019e+08 7.73461e+07 1.41338e+07 0 1.39924e+08 0 1.71019e+08 1.39924e+08 7.73461e+07 1.41338e+07 0.0022931 0.00203844 -0.00245662 0.00204395 0.0107883
90 3 2 0.712636 2.13285 -0.000495572 0.00988675 2.22735e+07 9.29345e+07 4.20312e+07 7.68053e+06 0 7.60373e+07 0 9.29345e+07 7.60373e+07 4.20312e+07 7.68053e+06 0.00330532 -0.000162001 -0.00270577 0.0034854 0.00902937
83 4 0 0.59401 1.7188 8.65055e-05 0.00877516 3.90872e+07 1.63088e+08 7.37593e+07 1.34783e+07 0 1.33436e+08 0 1.63088e+08 1.33436e+08 7.37593e+07 1.34783e+07 0.000808682 0.000634355 -0.00075038 0.00302839 0.0125459
68 4 1 0.830952 1.64676 0.000571275 0.00889469 4.41986e+07 1.84415e+08 8.34048e+07 1.52409e+07 0 1.50885e+08 0 1.84415e+08 1.50885e+08 8.34048e+07 1.52409e+07 0.00192797 0.0029856 0.000211008 0.00203585 0.0129055
82 4 2 0.769842 1.88329 0.000176727 0.00922368 4.0988e+07 1.71019e+08 7.73461e+07 1.41338e+07 0 1.39924e+08 0 1.71019e+08 1.39924e+08 7.73461e+07 1.41338e+07 0.0022931 0.00203844 -0.00245662 0.00204395 0.0107883
104 5 0 0.670961 2.39656 -0.000361424 0.0113689 1.15457e+07 4.81733e+07 2.17872e+07 3.98127e+06 0 3.94145e+07 0 4.81733e+07 3.94145e+07 2.17872e+07 3.98127e+06 0.00444411 0.00413824 0.00362596 0.00700427 0.00762673
90 5 1 0.712636 2.13285 -0.000495572 0.00988675 2.22735e+07 9.29345e+07 4.20312e+07 7.68053e+06 0 7.60373e+07 0 9.29345e+07 7.60373e+07 4.20312e+07 7.68053e+06 0.00330532 -0.000162001 -0.00270577 0.0034854 0.00902937
89 5 2 0.888218 2.28946 0.000832547 0.0112093 5.40426e+06 2.25488e+07 1.01981e+07 1.86354e+06 0 1.8449e+07 0 2.25488e+07 1.8449e+07 1.01981e+07 1.86354e+06 0.00507299 0.00105074 0.00209518 0.00791825 0.00814762
104 6 0 0.670961 2.39656 -0.000361424 0.0113689 1.15457e+07 4.81733e+07 2.17872e+07 3.98127e+06 0 3.94145e+07 0 4.81733e+07 3.94145e+07 2.17872e+07 3.98127e+06 0.00444411 0.00413824 0.00362596 0.00700427 0.00762673
105 6 1 0.480449 2.23113 -0.00117479 0.0103611 3.78898e+07 1.58092e+08 7.14998e+07 1.30655e+07 0 1.29348e+08 0 1.58092e+08 1.29348e+08 7.14998e+07 1.30655e+07 0.00169179 -0.000834215 -0.000237753 0.00303107 0.00848224
90 6 2 0.712636 2.13285 -0.000495572 0.00988675 2.22735e+07 9.29345e+07 4.20312e+07 7.68053e+06 0 7.60373e+07 0 9.29345e+07 7.60373e+07 4.20312e+07 7.68053e+06 0.00330532 -0.000162001 -0.00270577 0.0034854 0.00902937
103 7 0 0.895746 2.55668 0.000807628 0.0125474 2.33672e+07 9.74976e+07 4.40949e+07 8.05765e+06 0 7.97708e+07 0 9.74976e+07 7.97708e+07 4.40949e+07 8.05765e+06 0.00295575 -0.00293895 -0.00343736 0.00394455 0.00705847
104 7 1 0.670961 2.39656 -0.000361424 0.0113689 1.15457e+07 4.81733e+07 2.17872e+07 3.98127e+06 0 3.94145e+07 0 4.81733e+07 3.94145e+07 2.17872e+07 3.98127e+06 0.00444411 0.00413824 0.00362596 0.00700427 0.00762673
89 7 2 0.888218 2.28946 0.000832547 0.0112093 5.40426e+06 2.25488e+07 1.01981e+07 1.86354e+06 0 1.8449e+07 0 2.25488e+07 1.8449e+07 1.01981e+07 1.86354e+06 0.00507299 0.00105074 0.00209518 0.00791825 0.00814762
120 8 0 0.625238 2.6465 -0.000198558 0.0124199 2.75647e+07 1.15011e+08 5.20159e+07 9.50507e+06 0 9.41002e+07 0 1.15011e+08 9.41002e+07 5.20159e+07 9.50507e+06 0.00285748 0.00539882 -0.00109375 0.00362661 0.00664901
121 8 1 0.423169 2.49457 -0.000863406 0.0114612 2.29436e+07 9.57302e+07 4.32956e+07 7.91159e+06 0 7.83247e+07 0 9.57302e+07 7.83247e+07 4.32956e+07 7.91159e+06 0.0024498 6.57785e-06 0.00355935 0.00535897 0.00716856
104 8 2 0.670961 2.39656 -0.000361424 0.0113689 1.15457e+07 4.81733e+07 2.17872e+07 3.98127e+06 0 3.94145e+07 0 4.81733e+07 3.94145e+07 2.17872e+07 3.98127e+06 0.00444411 0.00413824 0.00362596 0.00700427 0.00762673
165 9 0 0.280428 3.06622 -0.00146533 0.013206 4.35862e+07 1.8186e+08 8.22491e+07 1.50297e+07 0 1.48794e+08 0 1.8186e+08 1.48794e+08 8.22491e+07 1.50297e+07 0.000143748 0.0019506 0.00118329 0.000978618 0.00551767
167 9 1 0.112032 2.84394 -0.0016569 0.0123582 3.04823e+07 1.27185e+08 5.75215e+07 1.05112e+07 0 1.0406e+08 0 1.27185e+08 1.0406e+08 5.75215e+07 1.05112e+07 0.00257679 -0.00181993 -0.00316434 0.00264079 0.00595526
141 9 2 0.370366 2.77061 -0.000961823 0.0124094 5.1112e+07 2.1326e+08 9.64507e+07 1.76248e+07 0 1.74486e+08 0 2.1326e+08 1.74486e+08 9.64507e+07 1.76248e+07 0.000998924 -0.00133231 -0.00246498 0.00135748 0.00619751
