Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
3 0 0 -0.820429 0.0832849 -0.00217989 0.000897454 9.44918e+06 3.94259e+07 1.7831e+07 3.25834e+06 0 3.22576e+07 0 3.94259e+07 3.22576e+07 1.7831e+07 3.25834e+06 0.00766113 -0.00324809 -0.020184 0.00977255 0.0434474
7 0 1 -0.714286 1.11433e-25 -4.09863e-27 6.16189e-26 2.15579e+07 8.99483e+07 4.06807e+07 7.43375e+06 0 7.35941e+07 0 8.99483e+07 7.35941e+07 4.06807e+07 7.43375e+06 -2.22485e-25 5.7977e-25 -0.0265976 0.00609504 0.0503117
4 0 2 -0.768929 0.291284 -0.0041233 0.00236964 2.2639e+07 9.44594e+07 4.27209e+07 7.80656e+06 0 7.72849e+07 0 9.44594e+07 7.72849e+07 4.27209e+07 7.80656e+06 0.00244747 -0.00350738 -0.00256941 0.00490751 0.0292272
2 1 0 -1 2.71497e-26 4.29768e-27 1.51931e-26 4.53272e+06 1.89124e+07 8.55344e+06 1.56301e+06 0 1.54738e+07 0 1.89124e+07 1.54738e+07 8.55344e+06 1.56301e+06 -1.49955e-25 8.75834e-25 -0.0444412 0.0173595 0.0518634
3 1 1 -0.820429 0.0832849 -0.00217989 0.000897454 9.44918e+06 3.94259e+07 1.7831e+07 3.25834e+06 0 3.22576e+07 0 3.94259e+07 3.22576e+07 1.7831e+07 3.25834e+06 0.00766113 -0.00324809 -0.020184 0.00977255 0.0434474
0 1 2 -1.00152 0.164403 -0.00476501 0.00198639 7.57496e+06 3.16059e+07 1.42943e+07 2.61206e+06 0 2.58594e+07 0 3.16059e+07 2.58594e+07 1.42943e+07 2.61206e+06 0.00780833 -0.00121136 -0.00419962 0.00927572 0.038727
2 2 0 -1 2.71497e-26 4.29768e-27 1.51931e-26 4.53272e+06 1.89124e+07 8.55344e+06 1.56301e+06 0 1.54738e+07 0 1.89124e+07 1.54738e+07 8.55344e+06 1.56301e+06 -1.49955e-25 8.75834e-25 -0.0444412 0.0173595 0.0518634
7 2 1 -0.714286 1.11433e-25 -4.09863e-27 6.16189e-26 2.15579e+07 8.99483e+07 4.06807e+07 7.43375e+06 0 7.35941e+07 0 8.99483e+07 7.35941e+07 4.06807e+07 7.43375e+06 -2.22485e-25 5.7977e-25 -0.0265976 0.00609504 0.0503117
3 2 2 -0.820429 0.0832849 -0.00217989 0.000897454 9.44918e+06 3.94259e+07 1.7831e+07 3.25834e+06 0 3.22576e+07 0 3.94259e+07 3.22576e+07 1.7831e+07 3.25834e+06 0.00766113 -0.00324809 -0.020184 0.00977255 0.0434474
4 3 0 -0.768929 0.291284 -0.0041233 0.00236964 2.2639e+07 9.44594e+07 4.27209e+07 7.80656e+06 0 7.72849e+07 0 9.44594e+07 7.72849e+07 4.27209e+07 7.80656e+06 0.00244747 -0.00350738 -0.00256941 0.00490751 0.0292272
0 3 1 -1.00152 0.164403 -0.00476501 0.00198639 7.57496e+06 3.16059e+07 1.42943e+07 2.61206e+06 0 2.58594e+07 0 3.16059e+07 2.58594e+07 1.42943e+07 2.61206e+06 0.00780833 -0.00121136 -0.00419962 0.00927572 0.038727
3 3 2 -0.820429 0.0832849 -0.00217989 0.000897454 9.44918e+06 3.94259e+07 1.7831e+07 3.25834e+06 0 3.22576e+07 0 3.94259e+07 3.22576e+07 1.7831e+07 3.25834e+06 0.00766113 -0.00324809 -0.020184 0.00977255 0.0434474
8 4 0 -0.57689 0.304798 -0.0033464 0.00376649 6.63308e+06 2.76759e+07 1.25169e+07 2.28727e+06 0 2.2644e+07 0 2.76759e+07 2.2644e+07 1.25169e+07 2.28727e+06 0.00916184 0.0136167 0.00395462 0.0131192 0.0273287
4 4 1 -0.768929 0.291284 -0.0041233 0.00236964 2.2639e+07 9.44594e+07 4.27209e+07 7.80656e+06 0 7.72849e+07 0 9.44594e+07 7.72849e+07 4.27209e+07 7.80656e+06 0.00244747 -0.00350738 -0.00256941 0.00490751 0.0292272
7 4 2 -0.714286 1.11433e-25 -4.09863e-27 6.16189e-26 2.15579e+07 8.99483e+07 4.06807e+07 7.43375e+06 0 7.35941e+07 0 8.99483e+07 7.35941e+07 4.06807e+07 7.43375e+06 -2.22485e-25 5.7977e-25 -0.0265976 0.00609504 0.0503117
8 5 0 -0.57689 0.304798 -0.0033464 0.00376649 6.63308e+06 2.76759e+07 1.25169e+07 2.28727e+06 0 2.2644e+07 0 2.76759e+07 2.2644e+07 1.25169e+07 2.28727e+06 0.00916184 0.0136167 0.00395462 0.0131192 0.0273287
5 5 1 -0.833361 0.594178 -0.00463877 0.00497204 8.14824e+06 3.39978e+07 1.53761e+07 2.80974e+06 0 2.78164e+07 0 3.39978e+07 2.78164e+07 1.53761e+07 2.80974e+06 0.00755823 0.00740288 -0.000344292 0.0126461 0.0195163
4 5 2 -0.768929 0.291284 -0.0041233 0.00236964 2.2639e+07 9.44594e+07 4.27209e+07 7.80656e+06 0 7.72849e+07 0 9.44594e+07 7.72849e+07 4.27209e+07 7.80656e+06 0.00244747 -0.00350738 -0.00256941 0.00490751 0.0292272
4 6 0 -0.768929 0.291284 -0.0041233 0.00236964 2.2639e+07 9.44594e+07 4.27209e+07 7.80656e+06 0 7.72849e+07 0 9.44594e+07 7.72849e+07 4.27209e+07 7.80656e+06 0.00244747 -0.00350738 -0.00256941 0.00490751 0.0292272
1 6 1 -0.945516 0.390934 -0.00502457 0.00349466 1.57914e+07 6.58883e+07 2.97991e+07 5.44532e+06 0 5.39086e+07 0 6.58883e+07 5.39086e+07 2.97991e+07 5.44532e+06 0.00438953 -0.00315481 -0.00340363 0.00586606 0.0267995
0 6 2 -1.00152 0.164403 -0.00476501 0.00198639 7.57496e+06 3.16059e+07 1.42943e+07 2.61206e+06 0 2.58594e+07 0 3.16059e+07 2.58594e+07 1.42943e+07 2.61206e+06 0.00780833 -0.00121136 -0.00419962 0.00927572 0.038727
8 7 0 -0.57689 0.304798 -0.0033464 0.00376649 6.63308e+06 2.76759e+07 1.25169e+07 2.28727e+06 0 2.2644e+07 0 2.76759e+07 2.2644e+07 1.25169e+07 2.28727e+06 0.00916184 0.0136167 0.00395462 0.0131192 0.0273287
