Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
3 0 0 -0.818434 0.0775734 -0.0022651 0.00137857 1.70141e+07 7.09897e+07 3.21063e+07 5.86691e+06 0 5.80824e+07 0 7.09897e+07 5.80824e+07 3.21063e+07 5.86691e+06 0.00515232 0.00341673 -0.0186988 -0.000480707 0
2 0 1 -1 3.18935e-28 -6.78558e-28 3.18935e-28 2.70173e+06 1.12727e+07 5.09829e+06 931632 0 9.22315e+06 0 1.12727e+07 9.22315e+06 5.09829e+06 931632 -0.00239923 -0.00186407 -0.0515845 0.00386742 0
7 0 2 -0.714286 6.33183e-27 -1.01427e-19 6.96659e-20 7.89308e+06 3.29332e+07 1.48946e+07 2.72175e+06 0 2.69453e+07 0 3.29332e+07 2.69453e+07 1.48946e+07 2.72175e+06 9.5584e-19 -6.53069e-19 -0.0247359 0.0100133 0
4 1 0 -0.759672 0.284658 -0.00498475 0.0034502 6.53553e+06 2.72689e+07 1.23328e+07 2.25363e+06 0 2.23109e+07 0 2.72689e+07 2.23109e+07 1.23328e+07 2.25363e+06 0.007757 0.00158317 -0.00432355 0.0165963 0
3 1 1 -0.818434 0.0775734 -0.0022651 0.00137857 1.70141e+07 7.09897e+07 3.21063e+07 5.86691e+06 0 5.80824e+07 0 7.09897e+07 5.80824e+07 3.21063e+07 5.86691e+06 0.00515232 0.00341673 -0.0186988 -0.000480707 0
7 1 2 -0.714286 6.33183e-27 -1.01427e-19 6.96659e-20 7.89308e+06 3.29332e+07 1.48946e+07 2.72175e+06 0 2.69453e+07 0 3.29332e+07 2.69453e+07 1.48946e+07 2.72175e+06 9.5584e-19 -6.53069e-19 -0.0247359 0.0100133 0
0 2 0 -0.992024 0.161662 -0.00496802 0.00129258 1.06852e+07 4.4583e+07 2.01634e+07 3.68454e+06 0 3.6477e+07 0 4.4583e+07 3.6477e+07 2.01634e+07 3.68454e+06 0.00641867 0.00764051 -0.021702 0.0212619 0
2 2 1 -1 3.18935e-28 -6.78558e-28 3.18935e-28 2.70173e+06 1.12727e+07 5.09829e+06 931632 0 9.22315e+06 0 1.12727e+07 9.22315e+06 5.09829e+06 931632 -0.00239923 -0.00186407 -0.0515845 0.00386742 0
3 2 2 -0.818434 0.0775734 -0.0022651 0.00137857 1.70141e+07 7.09897e+07 3.21063e+07 5.86691e+06 0 5.80824e+07 0 7.09897e+07 5.80824e+07 3.21063e+07 5.86691e+06 0.00515232 0.00341673 -0.0186988 -0.000480707 0
8 3 0 -0.572151 0.299093 -0.00329682 0.00390681 1.3965e+07 5.82676e+07 2.63525e+07 4.81551e+06 0 4.76735e+07 0 5.82676e+07 4.76735e+07 2.63525e+07 4.81551e+06 0.00654505 -0.00264451 -0.00930036 0.00803968 0
4 3 1 -0.759672 0.284658 -0.00498475 0.0034502 6.53553e+06 2.72689e+07 1.23328e+07 2.25363e+06 0 2.23109e+07 0 2.72689e+07 2.23109e+07 1.23328e+07 2.25363e+06 0.007757 0.00158317 -0.00432355 0.0165963 0
7 3 2 -0.714286 6.33183e-27 -1.01427e-19 6.96659e-20 7.89308e+06 3.29332e+07 1.48946e+07 2.72175e+06 0 2.69453e+07 0 3.29332e+07 2.69453e+07 1.48946e+07 2.72175e+06 9.5584e-19 -6.53069e-19 -0.0247359 0.0100133 0
4 4 0 -0.759672 0.284658 -0.00498475 0.0034502 6.53553e+06 2.72689e+07 1.23328e+07 2.25363e+06 0 2.23109e+07 0 2.72689e+07 2.23109e+07 1.23328e+07 2.25363e+06 0.007757 0.00158317 -0.00432355 0.0165963 0
1 4 1 -0.932084 0.382616 -0.00644291 0.00418113 1.10699e+07 4.61883e+07 2.08894e+07 3.81721e+06 0 3.77904e+07 0 4.61883e+07 3.77904e+07 2.08894e+07 3.81721e+06 0.00506365 0.00471207 -0.00288254 0.00940714 0
0 4 2 -0.992024 0.161662 -0.00496802 0.00129258 1.06852e+07 4.4583e+07 2.01634e+07 3.68454e+06 0 3.6477e+07 0 4.4583e+07 3.6477e+07 2.01634e+07 3.68454e+06 0.00641867 0.00764051 -0.021702 0.0212619 0
3 5 0 -0.818434 0.0775734 -0.0022651 0.00137857 1.70141e+07 7.09897e+07 3.21063e+07 5.86691e+06 0 5.80824e+07 0 7.09897e+07 5.80824e+07 3.21063e+07 5.86691e+06 0.00515232 0.00341673 -0.0186988 -0.000480707 0
4 5 1 -0.759672 0.284658 -0.00498475 0.0034502 6.53553e+06 2.72689e+07 1.23328e+07 2.25363e+06 0 2.23109e+07 0 2.72689e+07 2.23109e+07 1.23328e+07 2.25363e+06 0.007757 0.00158317 -0.00432355 0.0165963 0
0 5 2 -0.992024 0.161662 -0.00496802 0.00129258 1.06852e+07 4.4583e+07 2.01634e+07 3.68454e+06 0 3.6477e+07 0 4.4583e+07 3.6477e+07 2.01634e+07 3.68454e+06 0.00641867 0.00764051 -0.021702 0.0212619 0
8 6 0 -0.572151 0.299093 -0.00329682 0.00390681 1.3965e+07 5.82676e+07 2.63525e+07 4.81551e+06 0 4.76735e+07 0 5.82676e+07 4.76735e+07 2.63525e+07 4.81551e+06 0.00654505 -0.00264451 -0.00930036 0.00803968 0
5 6 1 -0.824163 0.580825 -0.00537672 0.00669955 1.20661e+07 5.03449e+07 2.27694e+07 4.16074e+06 0 4.11913e+07 0 5.03449e+07 4.11913e+07 2.27694e+07 4.16074e+06 0.00986322 0.0101646 0.00551341 0.00790453 0
4 6 2 -0.759672 0.284658 -0.00498475 0.0034502 6.53553e+06 2.72689e+07 1.23328e+07 2.25363e+06 0 2.23109e+07 0 2.72689e+07 2.23109e+07 1.23328e+07 2.25363e+06 0.007757 0.00158317 -0.00432355 0.0165963 0
8 7 0 -0.572151 0.299093 -0.00329682 0.00390681 1.3965e+07 5.82676e+07 2.63525e+07 4.81551e+06 0 4.76735e+07 0 5.82676e+07 4.76735e+07 2.63525e+07 4.81551e+06 0.00654505 -0.00264451 -0.00930036 0.00803968 0
7 7 1 -0.714286 6.33183e-27 -1.01427e-19 6.96659e-20 7.89308e+06 3.29332e+07 1.48946e+07 2.72175e+06 0 2.69453e+07 0 3.29332e+07 2.69453e+07 1.48946e+07 2.72175e+06 9.5584e-19 -6.53069e-19 -0.0247359 0.0100133 0
13 7 2 -0.428571 9.54382e-27 3.11842e-20 -2.24066e-20 1.70556e+07 7.11629e+07 3.21846e+07 5.88123e+06 0 5.82242e+07 0 7.11629e+07 5.82242e+07 3.21846e+07 5.88123e+06 -3.05995e-19 1.74719e-19 -0.0145194 0.0214322 0
34 8 0 0.822632 0.100546 0.00287139 0.00142049 2.43578e+06 1.01631e+07 4.59642e+06 839922 0 8.31523e+06 0 1.01631e+07 8.31523e+06 4.59642e+06 839922 0.0117738 0.00774775 0.0258372 0.00896171 0
35 8 1 1 -2.07814e-27 2.46869e-27 -2.07814e-27 822358 3.43122e+06 1.55183e+06 283572 0 2.80736e+06 0 3.43122e+06 2.80736e+06 1.55183e+06 283572 -1.51727e-18 -3.19703e-19 0.0458243 0.0110446 0
36 8 2 0.986137 0.19691 0.0055209 0.00103039 2.81351e+07 1.17391e+08 5.30922e+07 9.70175e+06 0 9.60473e+07 0 1.17391e+08 9.60473e+07 5.30922e+07 9.70175e+06 -0.00382502 -0.00966459 0.0351787 0.00577786 0
33 9 0 0.94938 0.337831 0.00675716 0.00421948 9.11604e+06 3.80359e+07 1.72024e+07 3.14346e+06 0 3.11203e+07 0 3.80359e+07 3.11203e+07 1.72024e+07 3.14346e+06 0.0153481 0.00399462 -0.00384054 0.0114577 0
31 9 1 0.712273 0.284742 0.00445146 0.00379457 9.56058e+06 3.98907e+07 1.80413e+07 3.29675e+06 0 3.26379e+07 0 3.98907e+07 3.26379e+07 1.80413e+07 3.29675e+06 0.00528694 0.00226622 0.00938756 0.00885929 0
34 9 2 0.822632 0.100546 0.00287139 0.00142049 2.43578e+06 1.01631e+07 4.59642e+06 839922 0 8.31523e+06 0 1.01631e+07 8.31523e+06 4.59642e+06 839922 0.0117738 0.00774775 0.0258372 0.00896171 0
32 10 0 0.714286 9.97303e-27 1.80131e-27 1.86939e-26 5.50588e+06 2.29728e+07 1.03899e+07 1.89858e+06 0 1.87959e+07 0 2.29728e+07 1.87959e+07 1.03899e+07 1.89858e+06 1.46699e-19 8.75512e-20 0.0221632 0.00986588 0
35 10 1 1 -2.07814e-27 2.46869e-27 -2.07814e-27 822358 3.43122e+06 1.55183e+06 283572 0 2.80736e+06 0 3.43122e+06 2.80736e+06 1.55183e+06 283572 -1.51727e-18 -3.19703e-19 0.0458243 0.0110446 0
34 10 2 0.822632 0.100546 0.00287139 0.00142049 2.43578e+06 1.01631e+07 4.59642e+06 839922 0 8.31523e+06 0 1.01631e+07 8.31523e+06 4.59642e+06 839922 0.0117738 0.00774775 0.0258372 0.00896171 0
36 11 0 0.986137 0.19691 0.0055209 0.00103039 2.81351e+07 1.17391e+08 5.30922e+07 9.70175e+06 0 9.60473e+07 0 1.17391e+08 9.60473e+07 5.30922e+07 9.70175e+06 -0.00382502 -0.00966459 0.0351787 0.00577786 0
33 11 1 0.94938 0.337831 0.00675716 0.00421948 9.11604e+06 3.80359e+07 1.72024e+07 3.14346e+06 0 3.11203e+07 0 3.80359e+07 3.11203e+07 1.72024e+07 3.14346e+06 0.0153481 0.00399462 -0.00384054 0.0114577 0
34 11 2 0.822632 0.100546 0.00287139 0.00142049 2.43578e+06 1.01631e+07 4.59642e+06 839922 0 8.31523e+06 0 1.01631e+07 8.31523e+06 4.59642e+06 839922 0.0117738 0.00774775 0.0258372 0.00896171 0
31 12 0 0.712273 0.284742 0.00445146 0.00379457 9.56058e+06 3.98907e+07 1.80413e+07 3.29675e+06 0 3.26379e+07 0 3.98907e+07 3.26379e+07 1.80413e+07 3.29675e+06 0.00528694 0.00226622 0.00938756 0.00885929 0
30 12 1 0.870677 0.508061 0.00605233 0.00573636 4.71921e+06 1.96905e+07 8.90536e+06 1.62731e+06 0 1.61104e+07 0 1.96905e+07 1.61104e+07 8.90536e+06 1.62731e+06 0.00625367 0.000637728 -0.00101625 0.00207608 0
27 12 2 0.603383 0.503057 0.00432243 0.00601675 2.09796e+07 8.75355e+07 3.95894e+07 7.23434e+06 0 7.162e+07 0 8.75355e+07 7.162e+07 3.95894e+07 7.23434e+06 0.00381513 -0.000764982 0.000367066 0.00738774 0
31 13 0 0.712273 0.284742 0.00445146 0.00379457 9.56058e+06 3.98907e+07 1.80413e+07 3.29675e+06 0 3.26379e+07 0 3.98907e+07 3.26379e+07 1.80413e+07 3.29675e+06 0.00528694 0.00226622 0.00938756 0.00885929 0
28 13 1 0.496223 0.231274 0.00289949 0.00317035 7.61503e+06 3.17731e+07 1.43699e+07 2.62587e+06 0 2.59961e+07 0 3.17731e+07 2.59961e+07 1.43699e+07 2.62587e+06 0.00288562 -0.00848361 0.00512635 0.00928244 0
32 13 2 0.714286 9.97303e-27 1.80131e-27 1.86939e-26 5.50588e+06 2.29728e+07 1.03899e+07 1.89858e+06 0 1.87959e+07 0 2.29728e+07 1.87959e+07 1.03899e+07 1.89858e+06 1.46699e-19 8.75512e-20 0.0221632 0.00986588 0
34 14 0 0.822632 0.100546 0.00287139 0.00142049 2.43578e+06 1.01631e+07 4.59642e+06 839922 0 8.31523e+06 0 1.01631e+07 8.31523e+06 4.59642e+06 839922 0.0117738 0.00774775 0.0258372 0.00896171 0
31 14 1 0.712273 0.284742 0.00445146 0.00379457 9.56058e+06 3.98907e+07 1.80413e+07 3.29675e+06 0 3.26379e+07 0 3.98907e+07 3.26379e+07 1.80413e+07 3.29675e+06 0.00528694 0.00226622 0.00938756 0.00885929 0
32 14 2 0.714286 9.97303e-27 1.80131e-27 1.86939e-26 5.50588e+06 2.29728e+07 1.03899e+07 1.89858e+06 0 1.87959e+07 0 2.29728e+07 1.87959e+07 1.03899e+07 1.89858e+06 1.46699e-19 8.75512e-20 0.0221632 0.00986588 0
33 15 0 0.94938 0.337831 0.00675716 0.00421948 9.11604e+06 3.80359e+07 1.72024e+07 3.14346e+06 0 3.11203e+07 0 3.80359e+07 3.11203e+07 1.72024e+07 3.14346e+06 0.0153481 0.00399462 -0.00384054 0.0114577 0
30 15 1 0.870677 0.508061 0.00605233 0.00573636 4.71921e+06 1.96905e+07 8.90536e+06 1.62731e+06 0 1.61104e+07 0 1.96905e+07 1.61104e+07 8.90536e+06 1.62731e+06 0.00625367 0.000637728 -0.00101625 0.00207608 0
31 15 2 0.712273 0.284742 0.00445146 0.00379457 9.56058e+06 3.98907e+07 1.80413e+07 3.29675e+06 0 3.26379e+07 0 3.98907e+07 3.26379e+07 1.80413e+07 3.29675e+06 0.00528694 0.00226622 0.00938756 0.00885929 0
22 16 0 0.347232 0.70236 0.0025697 0.0083128 1.08557e+07 4.52946e+07 2.04852e+07 3.74335e+06 0 3.70592e+07 0 4.52946e+07 3.70592e+07 2.04852e+07 3.74335e+06 0.00759486 0.00114985 0.00211235 0.0112924 0
26 16 1 0.707759 0.72001 0.0050572 0.00792589 1.21115e+07 5.05343e+07 2.2855e+07 4.17639e+06 0 4.13463e+07 0 5.05343e+07 4.13463e+07 2.2855e+07 4.17639e+06 0.00611097 -0.00106383 0.00163102 0.0110917 0
21 16 2 0.499175 0.878022 0.00345509 0.00954837 1.4335e+07 5.98117e+07 2.70509e+07 4.94312e+06 0 4.89369e+07 0 5.98117e+07 4.89369e+07 2.70509e+07 4.94312e+06 0.00483314 7.73641e-05 -0.00204945 0.00612742 0
31 17 0 0.712273 0.284742 0.00445146 0.00379457 9.56058e+06 3.98907e+07 1.80413e+07 3.29675e+06 0 3.26379e+07 0 3.98907e+07 3.26379e+07 1.80413e+07 3.29675e+06 0.00528694 0.00226622 0.00938756 0.00885929 0
27 17 1 0.603383 0.503057 0.00432243 0.00601675 2.09796e+07 8.75355e+07 3.95894e+07 7.23434e+06 0 7.162e+07 0 8.75355e+07 7.162e+07 3.95894e+07 7.23434e+06 0.00381513 -0.000764982 0.000367066 0.00738774 0
28 17 2 0.496223 0.231274 0.00289949 0.00317035 7.61503e+06 3.17731e+07 1.43699e+07 2.62587e+06 0 2.59961e+07 0 3.17731e+07 2.59961e+07 1.43699e+07 2.62587e+06 0.00288562 -0.00848361 0.00512635 0.00928244 0
30 18 0 0.870677 0.508061 0.00605233 0.00573636 4.71921e+06 1.96905e+07 8.90536e+06 1.62731e+06 0 1.61104e+07 0 1.96905e+07 1.61104e+07 8.90536e+06 1.62731e+06 0.00625367 0.000637728 -0.00101625 0.00207608 0
26 18 1 0.707759 0.72001 0.0050572 0.00792589 1.21115e+07 5.05343e+07 2.2855e+07 4.17639e+06 0 4.13463e+07 0 5.05343e+07 4.13463e+07 2.2855e+07 4.17639e+06 0.00611097 -0.00106383 0.00163102 0.0110917 0
27 18 2 0.603383 0.503057 0.00432243 0.00601675 2.09796e+07 8.75355e+07 3.95894e+07 7.23434e+06 0 7.162e+07 0 8.75355e+07 7.162e+07 3.95894e+07 7.23434e+06 0.00381513 -0.000764982 0.000367066 0.00738774 0
17 19 0 0.0381791 0.782114 0.000861837 0.00893981 6.90582e+06 2.88139e+07 1.30316e+07 2.38132e+06 0 2.3575e+07 0 2.88139e+07 2.3575e+07 1.30316e+07 2.38132e+06 0.0128104 -0.00419265 0.00539746 0.0132339 0
22 19 1 0.347232 0.70236 0.0025697 0.0083128 1.08557e+07 4.52946e+07 2.04852e+07 3.74335e+06 0 3.70592e+07 0 4.52946e+07 3.70592e+07 2.04852e+07 3.74335e+06 0.00759486 0.00114985 0.00211235 0.0112924 0
16 19 2 0.294871 0.96703 0.00231636 0.0108275 1.06503e+07 4.44375e+07 2.00976e+07 3.67252e+06 0 3.6358e+07 0 4.44375e+07 3.6358e+07 2.00976e+07 3.67252e+06 0.00839235 0.00362731 0.00335908 0.0111135 0
32 20 0 0.714286 9.97303e-27 1.80131e-27 1.86939e-26 5.50588e+06 2.29728e+07 1.03899e+07 1.89858e+06 0 1.87959e+07 0 2.29728e+07 1.87959e+07 1.03899e+07 1.89858e+06 1.46699e-19 8.75512e-20 0.0221632 0.00986588 0
28 20 1 0.496223 0.231274 0.00289949 0.00317035 7.61503e+06 3.17731e+07 1.43699e+07 2.62587e+06 0 2.59961e+07 0 3.17731e+07 2.59961e+07 1.43699e+07 2.62587e+06 0.00288562 -0.00848361 0.00512635 0.00928244 0
29 20 2 0.428571 7.78003e-27 4.19139e-20 2.50146e-20 2.14713e+07 8.95871e+07 4.05173e+07 7.40389e+06 0 7.32985e+07 0 8.95871e+07 7.32985e+07 4.05173e+07 7.40389e+06 4.40096e-19 2.62654e-19 0.00824651 0.0147168 0
22 21 0 0.347232 0.70236 0.0025697 0.0083128 1.08557e+07 4.52946e+07 2.04852e+07 3.74335e+06 0 3.70592e+07 0 4.52946e+07 3.70592e+07 2.04852e+07 3.74335e+06 0.00759486 0.00114985 0.00211235 0.0112924 0
21 21 1 0.499175 0.878022 0.00345509 0.00954837 1.4335e+07 5.98117e+07 2.70509e+07 4.94312e+06 0 4.89369e+07 0 5.98117e+07 4.89369e+07 2.70509e+07 4.94312e+06 0.00483314 7.73641e-05 -0.00204945 0.00612742 0
16 21 2 0.294871 0.96703 0.00231636 0.0108275 1.06503e+07 4.44375e+07 2.00976e+07 3.67252e+06 0 3.6358e+07 0 4.44375e+07 3.6358e+07 2.00976e+07 3.67252e+06 0.00839235 0.00362731 0.00335908 0.0111135 0
24 22 0 0.235677 0.256344 0.0014229 0.00292997 9.28772e+06 3.87522e+07 1.75263e+07 3.20266e+06 0 3.17064e+07 0 3.87522e+07 3.17064e+07 1.75263e+07 3.20266e+06 0.00935515 0.00988234 0.00651336 0.00275394 0
23 22 1 0.376365 0.475251 0.00293607 0.00609648 1.04294e+07 4.35156e+07 1.96807e+07 3.59633e+06 0 3.56037e+07 0 4.35156e+07 3.56037e+07 1.96807e+07 3.59633e+06 0.00237848 0.00403428 -0.00224036 0.0125186 0
18 22 2 0.101957 0.526217 0.000881917 0.00682976 1.80343e+07 7.52466e+07 3.40315e+07 6.21873e+06 0 6.15654e+07 0 7.52466e+07 6.15654e+07 3.40315e+07 6.21873e+06 0.00624504 0.00466122 -0.000805123 0.00337427 0
23 23 0 0.376365 0.475251 0.00293607 0.00609648 1.04294e+07 4.35156e+07 1.96807e+07 3.59633e+06 0 3.56037e+07 0 4.35156e+07 3.56037e+07 1.96807e+07 3.59633e+06 0.00237848 0.00403428 -0.00224036 0.0125186 0
27 23 1 0.603383 0.503057 0.00432243 0.00601675 2.09796e+07 8.75355e+07 3.95894e+07 7.23434e+06 0 7.162e+07 0 8.75355e+07 7.162e+07 3.95894e+07 7.23434e+06 0.00381513 -0.000764982 0.000367066 0.00738774 0
22 23 2 0.347232 0.70236 0.0025697 0.0083128 1.08557e+07 4.52946e+07 2.04852e+07 3.74335e+06 0 3.70592e+07 0 4.52946e+07 3.70592e+07 2.04852e+07 3.74335e+06 0.00759486 0.00114985 0.00211235 0.0112924 0
29 24 0 0.428571 7.78003e-27 4.19139e-20 2.50146e-20 2.14713e+07 8.95871e+07 4.05173e+07 7.40389e+06 0 7.32985e+07 0 8.95871e+07 7.32985e+07 4.05173e+07 7.40389e+06 4.40096e-19 2.62654e-19 0.00824651 0.0147168 0
28 24 1 0.496223 0.231274 0.00289949 0.00317035 7.61503e+06 3.17731e+07 1.43699e+07 2.62587e+06 0 2.59961e+07 0 3.17731e+07 2.59961e+07 1.43699e+07 2.62587e+06 0.00288562 -0.00848361 0.00512635 0.00928244 0
24 24 2 0.235677 0.256344 0.0014229 0.00292997 9.28772e+06 3.87522e+07 1.75263e+07 3.20266e+06 0 3.17064e+07 0 3.87522e+07 3.17064e+07 1.75263e+07 3.20266e+06 0.00935515 0.00988234 0.00651336 0.00275394 0
17 25 0 0.0381791 0.782114 0.000861837 0.00893981 6.90582e+06 2.88139e+07 1.30316e+07 2.38132e+06 0 2.3575e+07 0 2.88139e+07 2.3575e+07 1.30316e+07 2.38132e+06 0.0128104 -0.00419265 0.00539746 0.0132339 0
16 25 1 0.294871 0.96703 0.00231636 0.0108275 1.06503e+07 4.44375e+07 2.00976e+07 3.67252e+06 0 3.6358e+07 0 4.44375e+07 3.6358e+07 2.00976e+07 3.67252e+06 0.00839235 0.00362731 0.00335908 0.0111135 0
11 25 2 0.0607158 1.01008 0.000800902 0.0115183 1.26245e+07 5.26745e+07 2.38229e+07 4.35326e+06 0 4.30973e+07 0 5.26745e+07 4.30973e+07 2.38229e+07 4.35326e+06 0.0126962 0.00615283 0.00299788 0.0126401 0
