Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
47 0 0 -2.99197 1.30385 -0.0239931 0.0156083 3.39835e+06 1.41793e+07 6.41283e+06 1.17184e+06 0 1.16013e+07 0 1.41793e+07 1.16013e+07 6.41283e+06 1.17184e+06 0.015191 0.0063465 0.00171257 0.0195994 0.00467996
76 0 1 -2.86843 1.59962 -0.0224186 0.0188104 1.1627e+07 4.85125e+07 2.19406e+07 4.00929e+06 0 3.9692e+07 0 4.85125e+07 3.9692e+07 2.19406e+07 4.00929e+06 0.00686834 -0.00293986 0.000616771 0.00688406 0.00424574
77 0 2 -3.17356 1.6703 -0.0240833 0.0189318 2.26836e+07 9.46454e+07 4.2805e+07 7.82193e+06 0 7.74371e+07 0 9.46454e+07 7.74371e+07 4.2805e+07 7.82193e+06 0.00186203 0.00176169 -0.000601308 0.00115233 0.00373156
45 1 0 -3.3598 1.37566 -0.0271437 0.0171016 7.86475e+06 3.2815e+07 1.48411e+07 2.71198e+06 0 2.68486e+07 0 3.2815e+07 2.68486e+07 1.48411e+07 2.71198e+06 0.00636999 -0.00209403 0.0139614 0.013239 0.00400276
77 1 1 -3.17356 1.6703 -0.0240833 0.0189318 2.26836e+07 9.46454e+07 4.2805e+07 7.82193e+06 0 7.74371e+07 0 9.46454e+07 7.74371e+07 4.2805e+07 7.82193e+06 0.00186203 0.00176169 -0.000601308 0.00115233 0.00373156
44 1 2 -3.52254 1.62351 -0.0259203 0.0190437 1.08385e+07 4.52226e+07 2.04527e+07 3.73741e+06 0 3.70003e+07 0 4.52226e+07 3.70003e+07 2.04527e+07 3.73741e+06 0.0067863 0.00318912 0.00430444 0.00724425 0.00358276
15 2 0 -3.1967 1.12804 -0.0283051 0.0111627 3.24562e+06 1.35421e+07 6.12463e+06 1.11918e+06 0 1.10799e+07 0 1.35421e+07 1.10799e+07 6.12463e+06 1.11918e+06 0.0211519 -0.00867277 -0.00379256 0.0324086 0.00472298
47 2 1 -2.99197 1.30385 -0.0239931 0.0156083 3.39835e+06 1.41793e+07 6.41283e+06 1.17184e+06 0 1.16013e+07 0 1.41793e+07 1.16013e+07 6.41283e+06 1.17184e+06 0.015191 0.0063465 0.00171257 0.0195994 0.00467996
45 2 2 -3.3598 1.37566 -0.0271437 0.0171016 7.86475e+06 3.2815e+07 1.48411e+07 2.71198e+06 0 2.68486e+07 0 3.2815e+07 2.68486e+07 1.48411e+07 2.71198e+06 0.00636999 -0.00209403 0.0139614 0.013239 0.00400276
159 3 0 -2.67214 2.67136 -0.0173043 0.0311834 1.13914e+07 4.75295e+07 2.1496e+07 3.92806e+06 0 3.88878e+07 0 4.75295e+07 3.88878e+07 2.1496e+07 3.92806e+06 0.00735191 0.00732702 0.0105575 0.0104649 0.00255972
184 3 1 -2.61427 3.04615 -0.016748 0.0353763 1.06497e+07 4.44351e+07 2.00966e+07 3.67233e+06 0 3.6356e+07 0 4.44351e+07 3.6356e+07 2.00966e+07 3.67233e+06 0.00410039 -0.000188673 0.000690127 0.0110098 0.00211162
157 3 2 -2.94911 2.87541 -0.0195274 0.0337845 3.56219e+06 1.48629e+07 6.72201e+06 1.22834e+06 0 1.21606e+07 0 1.48629e+07 1.21606e+07 6.72201e+06 1.22834e+06 0.0147485 -0.00811635 -0.00234887 0.0139579 0.00223521
132 4 0 -2.75033 2.31409 -0.019922 0.0269508 1.12738e+07 4.70388e+07 2.12741e+07 3.8875e+06 0 3.84863e+07 0 4.70388e+07 3.84863e+07 2.12741e+07 3.8875e+06 0.00145609 -0.00660369 0.000744885 0.0135295 0.00305641
159 4 1 -2.67214 2.67136 -0.0173043 0.0311834 1.13914e+07 4.75295e+07 2.1496e+07 3.92806e+06 0 3.88878e+07 0 4.75295e+07 3.88878e+07 2.1496e+07 3.92806e+06 0.00735191 0.00732702 0.0105575 0.0104649 0.00255972
131 4 2 -3.01882 2.56548 -0.0205605 0.0314928 1.35366e+07 5.64802e+07 2.55441e+07 4.66779e+06 0 4.62111e+07 0 5.64802e+07 4.62111e+07 2.55441e+07 4.66779e+06 0.00694572 -0.0140866 0.00413651 0.00582405 0.00257345
186 5 0 -2.34185 2.79425 -0.015106 0.031771 2.509e+07 1.04686e+08 4.73459e+07 8.65171e+06 0 8.56519e+07 0 1.04686e+08 8.56519e+07 4.73459e+07 8.65171e+06 0.00219397 -0.0111158 -6.24517e-06 0.00255879 0.00256611
