Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
169 0 0 1.43216 2.89079 0.00341851 0.00889014 3.88654e+07 1.62163e+08 7.33408e+07 1.34019e+07 0 1.32678e+08 0 1.62163e+08 1.32678e+08 7.33408e+07 1.34019e+07 0.00180507 0.000764878 0.00100346 0.00255894 0.00561878
171 0 1 1.17274 2.85471 0.00291733 0.00876305 4.6841e+07 1.9544e+08 8.8391e+07 1.61521e+07 0 1.59905e+08 0 1.9544e+08 1.59905e+08 8.8391e+07 1.61521e+07 0.00170442 -0.000166404 0.000774904 0.00211336 0.00541437
188 0 2 1.30959 2.67362 0.00324046 0.00822506 3.08874e+07 1.28875e+08 5.82858e+07 1.06508e+07 0 1.05443e+08 0 1.28875e+08 1.05443e+08 5.82858e+07 1.06508e+07 0.00222636 -0.000835869 -0.00159505 0.00340438 0.0059374
170 1 0 0.924592 2.82109 0.00249 0.00893852 5.06312e+07 2.11254e+08 9.55433e+07 1.7459e+07 0 1.72844e+08 0 2.11254e+08 1.72844e+08 9.55433e+07 1.7459e+07 0.00161267 -0.00185156 0.000162915 0.00234323 0.00532931
151 1 1 1.02909 3.05838 0.00299015 0.00950685 2.7534e+07 1.14883e+08 5.19578e+07 9.49447e+06 0 9.39952e+07 0 1.14883e+08 9.39952e+07 5.19578e+07 9.49447e+06 0.00276158 -0.00214363 0.00274464 0.00347285 0.00493545
150 1 2 0.779299 3.02572 0.00240155 0.00973555 3.66204e+07 1.52795e+08 6.91043e+07 1.26277e+07 0 1.25014e+08 0 1.52795e+08 1.25014e+08 6.91043e+07 1.26277e+07 0.00206082 -0.00539099 -0.00219892 0.00235978 0.0048321
205 2 0 1.24744 2.41178 0.00336826 0.00753598 4.04551e+07 1.68796e+08 7.63407e+07 1.39501e+07 0 1.38106e+08 0 1.68796e+08 1.38106e+08 7.63407e+07 1.39501e+07 0.0019413 -0.00256137 -0.000311988 0.00271445 0.00668802
194 2 1 1.45265 2.54115 0.00368215 0.00800511 3.59375e+07 1.49946e+08 6.78157e+07 1.23922e+07 0 1.22683e+08 0 1.49946e+08 1.22683e+08 6.78157e+07 1.23922e+07 0.00202803 0.0035146 -0.00113164 0.0030261 0.00640974
188 2 2 1.30959 2.67362 0.00324046 0.00822506 3.08874e+07 1.28875e+08 5.82858e+07 1.06508e+07 0 1.05443e+08 0 1.28875e+08 1.05443e+08 5.82858e+07 1.06508e+07 0.00222636 -0.000835869 -0.00159505 0.00340438 0.0059374
203 3 0 0.983699 2.39839 0.00293546 0.0077097 6.08996e+07 2.54098e+08 1.1492e+08 2.09998e+07 0 2.07898e+08 0 2.54098e+08 2.07898e+08 1.1492e+08 2.09998e+07 0.00114699 0.000423872 0.000393643 0.00143176 0.00669641
205 3 1 1.24744 2.41178 0.00336826 0.00753598 4.04551e+07 1.68796e+08 7.63407e+07 1.39501e+07 0 1.38106e+08 0 1.68796e+08 1.38106e+08 7.63407e+07 1.39501e+07 0.0019413 -0.00256137 -0.000311988 0.00271445 0.00668802
189 3 2 1.0757 2.6196 0.00289103 0.0082455 4.33528e+07 1.80886e+08 8.18086e+07 1.49492e+07 0 1.47997e+08 0 1.80886e+08 1.47997e+08 8.18086e+07 1.49492e+07 0.00146052 -0.000704331 -0.00143155 0.0025078 0.0059359
187 4 0 0.818245 2.58327 0.00242248 0.00850296 1.53136e+07 6.38945e+07 2.88974e+07 5.28053e+06 0 5.22773e+07 0 6.38945e+07 5.22773e+07 2.88974e+07 5.28053e+06 0.00276091 -0.00215256 -0.0016013 0.00437229 0.00598572
203 4 1 0.983699 2.39839 0.00293546 0.0077097 6.08996e+07 2.54098e+08 1.1492e+08 2.09998e+07 0 2.07898e+08 0 2.54098e+08 2.07898e+08 1.1492e+08 2.09998e+07 0.00114699 0.000423872 0.000393643 0.00143176 0.00669641
189 4 2 1.0757 2.6196 0.00289103 0.0082455 4.33528e+07 1.80886e+08 8.18086e+07 1.49492e+07 0 1.47997e+08 0 1.80886e+08 1.47997e+08 8.18086e+07 1.49492e+07 0.00146052 -0.000704331 -0.00143155 0.0025078 0.0059359
204 5 0 0.896596 2.22061 0.00279623 0.00729294 6.3715e+07 2.65845e+08 1.20233e+08 2.19707e+07 0 2.1751e+08 0 2.65845e+08 2.1751e+08 1.20233e+08 2.19707e+07 0.000831849 0.000906754 3.71613e-05 0.00151788 0.0075407
219 5 1 1.09872 2.16254 0.00314469 0.00699333 2.14057e+07 8.93136e+07 4.03936e+07 7.38129e+06 0 7.30747e+07 0 8.93136e+07 7.30747e+07 4.03936e+07 7.38129e+06 0.00248022 -0.00137816 -0.00039889 0.00417763 0.00776857
