Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
49 0 0 -0.457023 1.33061 -0.00349981 0.0465575 5.54197e+06 2.31234e+07 1.0458e+07 1.91102e+06 0 1.89191e+07 0 2.31234e+07 1.89191e+07 1.0458e+07 1.91102e+06 0.0131882 0.0283075 0.00901762 0.0179534 0.0421727
39 0 1 -0.27014 1.42944 0.000727653 0.0490996 3.16028e+06 1.3186e+07 5.9636e+06 1.08975e+06 0 1.07886e+07 0 1.3186e+07 1.07886e+07 5.9636e+06 1.08975e+06 0.0221951 -0.0175644 -0.00613121 0.0254155 0.041066
38 0 2 -0.44356 1.58087 -0.00304439 0.0511144 6.37609e+06 2.66037e+07 1.2032e+07 2.19865e+06 0 2.17666e+07 0 2.66037e+07 2.17666e+07 1.2032e+07 2.19865e+06 0.0108384 0.0145227 -0.00667056 0.0161597 0.0408764
58 1 0 -0.904058 1.25921 -0.0122977 0.0402433 9.36886e+06 3.90908e+07 1.76795e+07 3.23064e+06 0 3.19833e+07 0 3.90908e+07 3.19833e+07 1.76795e+07 3.23064e+06 0.00478356 0.00485604 0.0380319 0.0026875 0.0449793
57 1 1 -0.647166 1.20161 -0.00963893 0.0380335 2.36802e+06 9.88035e+06 4.46856e+06 816558 0 8.08393e+06 0 9.88035e+06 8.08393e+06 4.46856e+06 816558 0.0198604 -0.0340277 0.0218583 0.0472333 0.0442151
50 1 2 -0.686621 1.46285 -0.00693079 0.0463383 2.86047e+06 1.19351e+07 5.39783e+06 986369 0 9.76505e+06 0 1.19351e+07 9.76505e+06 5.39783e+06 986369 0.0232417 0.00184023 0.00234321 0.0310762 0.0423683
56 2 0 -0.405653 1.08841 -0.00435522 0.0390168 188321 785751 355369 64938.1 0 642888 0 785751 642888 355369 64938.1 0.0996203 -0.0254316 0.0120383 0.0705341 0.0453334
48 2 1 -0.214219 1.23087 0.00371103 0.0407975 1.96089e+06 8.18164e+06 3.70029e+06 676169 0 6.69407e+06 0 8.18164e+06 6.69407e+06 3.70029e+06 676169 0.0275546 -0.0206582 -0.0136934 0.0329074 0.0429258
49 2 2 -0.457023 1.33061 -0.00349981 0.0465575 5.54197e+06 2.31234e+07 1.0458e+07 1.91102e+06 0 1.89191e+07 0 2.31234e+07 1.89191e+07 1.0458e+07 1.91102e+06 0.0131882 0.0283075 0.00901762 0.0179534 0.0421727
57 3 0 -0.647166 1.20161 -0.00963893 0.0380335 2.36802e+06 9.88035e+06 4.46856e+06 816558 0 8.08393e+06 0 9.88035e+06 8.08393e+06 4.46856e+06 816558 0.0198604 -0.0340277 0.0218583 0.0472333 0.0442151
64 3 1 -0.581276 0.974242 -0.0114786 0.02951 5.78721e+06 2.41466e+07 1.09207e+07 1.99559e+06 0 1.97563e+07 0 2.41466e+07 1.97563e+07 1.09207e+07 1.99559e+06 0.00184233 0.00672973 0.0247004 0.0232886 0.0477526
56 3 2 -0.405653 1.08841 -0.00435522 0.0390168 188321 785751 355369 64938.1 0 642888 0 785751 642888 355369 64938.1 0.0996203 -0.0254316 0.0120383 0.0705341 0.0453334
50 4 0 -0.686621 1.46285 -0.00693079 0.0463383 2.86047e+06 1.19351e+07 5.39783e+06 986369 0 9.76505e+06 0 1.19351e+07 9.76505e+06 5.39783e+06 986369 0.0232417 0.00184023 0.00234321 0.0310762 0.0423683
57 4 1 -0.647166 1.20161 -0.00963893 0.0380335 2.36802e+06 9.88035e+06 4.46856e+06 816558 0 8.08393e+06 0 9.88035e+06 8.08393e+06 4.46856e+06 816558 0.0198604 -0.0340277 0.0218583 0.0472333 0.0442151
49 4 2 -0.457023 1.33061 -0.00349981 0.0465575 5.54197e+06 2.31234e+07 1.0458e+07 1.91102e+06 0 1.89191e+07 0 2.31234e+07 1.89191e+07 1.0458e+07 1.91102e+06 0.0131882 0.0283075 0.00901762 0.0179534 0.0421727
58 5 0 -0.904058 1.25921 -0.0122977 0.0402433 9.36886e+06 3.90908e+07 1.76795e+07 3.23064e+06 0 3.19833e+07 0 3.90908e+07 3.19833e+07 1.76795e+07 3.23064e+06 0.00478356 0.00485604 0.0380319 0.0026875 0.0449793
66 5 1 -1.03346 1.08179 -0.0194248 0.0356464 4.54882e+06 1.89795e+07 8.58382e+06 1.56856e+06 0 1.55287e+07 0 1.89795e+07 1.55287e+07 8.58382e+06 1.56856e+06 0.00800864 0.0237329 0.0209882 0.0340032 0.0476488
65 5 2 -0.799978 1.02021 -0.0155773 0.033423 993841 4.14672e+06 1.87542e+06 342704 0 3.39277e+06 0 4.14672e+06 3.39277e+06 1.87542e+06 342704 0.033953 -0.0181002 0.013154 0.0595727 0.0473729
46 6 0 0.0546731 0.930167 0.008344 0.0325331 1.90278e+06 7.9392e+06 3.59064e+06 656132 0 6.49571e+06 0 7.9392e+06 6.49571e+06 3.59064e+06 656132 0.0294579 -0.0141283 0.00303916 0.0294874 0.0490162
