Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
119 0 0 -1.15617 0.291733 -0.00115616 0.00018018 1.19689e+08 4.76694e+08 2.26713e+08 4.12722e+07 0 4.31294e+08 0 4.76694e+08 4.31294e+08 2.26713e+08 4.12722e+07 0.000536762 0.00116489 -0.00111218 0.000910454 0.0481954
123 0 1 -1.36157 0.294554 -0.00131451 -4.84205e-06 7.46364e+07 2.97259e+08 1.41375e+08 2.57367e+07 0 2.68948e+08 0 2.97259e+08 2.68948e+08 1.41375e+08 2.57367e+07 0.00100967 0.00101541 -0.000860659 0.0012896 0.0440562
122 0 2 -1.30881 0.0768133 -0.000891689 -0.000253895 6.29813e+07 2.50839e+08 1.19298e+08 2.17177e+07 0 2.2695e+08 0 2.50839e+08 2.2695e+08 1.19298e+08 2.17177e+07 0.00135101 0.00121838 -0.00261635 0.00148001 0.0479781
122 1 0 -1.30881 0.0768133 -0.000891689 -0.000253895 6.29813e+07 2.50839e+08 1.19298e+08 2.17177e+07 0 2.2695e+08 0 2.50839e+08 2.2695e+08 1.19298e+08 2.17177e+07 0.00135101 0.00121838 -0.00261635 0.00148001 0.0479781
118 1 1 -1.1548 0.036801 -0.000622293 -5.25345e-05 1.25568e+08 5.00109e+08 2.37849e+08 4.32995e+07 0 4.52479e+08 0 5.00109e+08 4.52479e+08 2.37849e+08 4.32995e+07 0.000436818 0.00127755 -0.00329612 0.000875118 0.0538396
119 1 2 -1.15617 0.291733 -0.00115616 0.00018018 1.19689e+08 4.76694e+08 2.26713e+08 4.12722e+07 0 4.31294e+08 0 4.76694e+08 4.31294e+08 2.26713e+08 4.12722e+07 0.000536762 0.00116489 -0.00111218 0.000910454 0.0481954
123 2 0 -1.36157 0.294554 -0.00131451 -4.84205e-06 7.46364e+07 2.97259e+08 1.41375e+08 2.57367e+07 0 2.68948e+08 0 2.97259e+08 2.68948e+08 1.41375e+08 2.57367e+07 0.00100967 0.00101541 -0.000860659 0.0012896 0.0440562
125 2 1 -1.5262 0.215787 -0.00141642 -0.000277158 6.87942e+07 2.73991e+08 1.30309e+08 2.37221e+07 0 2.47896e+08 0 2.73991e+08 2.47896e+08 1.30309e+08 2.37221e+07 0.00117237 0.000913289 -0.00116178 0.00140388 0.0433424
122 2 2 -1.30881 0.0768133 -0.000891689 -0.000253895 6.29813e+07 2.50839e+08 1.19298e+08 2.17177e+07 0 2.2695e+08 0 2.50839e+08 2.2695e+08 1.19298e+08 2.17177e+07 0.00135101 0.00121838 -0.00261635 0.00148001 0.0479781
115 3 0 -1.10183 0.537823 -0.00128787 0.000475549 1.00372e+08 3.99756e+08 1.90122e+08 3.46109e+07 0 3.61684e+08 0 3.99756e+08 3.61684e+08 1.90122e+08 3.46109e+07 0.000920805 0.00128177 -0.000240219 0.000826671 0.0427016
120 3 1 -1.33452 0.491229 -0.00144314 0.000228755 1.14306e+08 4.55252e+08 2.16515e+08 3.94157e+07 0 4.11895e+08 0 4.55252e+08 4.11895e+08 2.16515e+08 3.94157e+07 0.000692279 0.000552954 -0.00062122 0.000823049 0.041079
119 3 2 -1.15617 0.291733 -0.00115616 0.00018018 1.19689e+08 4.76694e+08 2.26713e+08 4.12722e+07 0 4.31294e+08 0 4.76694e+08 4.31294e+08 2.26713e+08 4.12722e+07 0.000536762 0.00116489 -0.00111218 0.000910454 0.0481954
124 4 0 -1.55582 0.421037 -0.00160462 -6.7982e-06 6.44334e+07 2.56623e+08 1.22048e+08 2.22184e+07 0 2.32182e+08 0 2.56623e+08 2.32182e+08 1.22048e+08 2.22184e+07 0.00118976 0.00078523 -0.000348854 0.00144485 0.0410092
125 4 1 -1.5262 0.215787 -0.00141642 -0.000277158 6.87942e+07 2.73991e+08 1.30309e+08 2.37221e+07 0 2.47896e+08 0 2.73991e+08 2.47896e+08 1.30309e+08 2.37221e+07 0.00117237 0.000913289 -0.00116178 0.00140388 0.0433424
123 4 2 -1.36157 0.294554 -0.00131451 -4.84205e-06 7.46364e+07 2.97259e+08 1.41375e+08 2.57367e+07 0 2.68948e+08 0 2.97259e+08 2.68948e+08 1.41375e+08 2.57367e+07 0.00100967 0.00101541 -0.000860659 0.0012896 0.0440562
120 5 0 -1.33452 0.491229 -0.00144314 0.000228755 1.14306e+08 4.55252e+08 2.16515e+08 3.94157e+07 0 4.11895e+08 0 4.55252e+08 4.11895e+08 2.16515e+08 3.94157e+07 0.000692279 0.000552954 -0.00062122 0.000823049 0.041079
121 5 1 -1.55967 0.628378 -0.0017087 0.000170142 1.49044e+08 5.93607e+08 2.82316e+08 5.13945e+07 0 5.37073e+08 0 5.93607e+08 5.37073e+08 2.82316e+08 5.13945e+07 0.000492935 0.000910307 -0.00124957 0.000574212 0.0383948
