Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
104 0 0 1.42307 0.264687 0.00339543 -0.000848997 6.51601e+07 2.71875e+08 1.2296e+08 2.2469e+07 0 2.22443e+08 0 2.71875e+08 2.22443e+08 1.2296e+08 2.2469e+07 -0.000823022 -0.00229704 0.00235398 4.75231e-05 0.0515692
110 0 1 1.43648 0.478014 0.00501813 0.000124097 9.25819e+06 3.8629e+07 1.74706e+07 3.19248e+06 0 3.16055e+07 0 3.8629e+07 3.16055e+07 1.74706e+07 3.19248e+06 0.00656845 -0.00402452 0.00327319 0.0137382 0.0480503
105 0 2 1.20613 0.383112 0.00322073 0.000105187 9.46651e+06 3.94982e+07 1.78637e+07 3.26432e+06 0 3.23167e+07 0 3.94982e+07 3.23167e+07 1.78637e+07 3.26432e+06 0.00673449 -0.0044341 0.00175881 0.00859419 0.0516163
111 1 0 1.22962 0.664233 0.00362482 0.00238281 9.37452e+06 3.91144e+07 1.76901e+07 3.23259e+06 0 3.20027e+07 0 3.91144e+07 3.20027e+07 1.76901e+07 3.23259e+06 0.00751048 0.00413164 0.000783718 0.00672573 0.0449396
110 1 1 1.43648 0.478014 0.00501813 0.000124097 9.25819e+06 3.8629e+07 1.74706e+07 3.19248e+06 0 3.16055e+07 0 3.8629e+07 3.16055e+07 1.74706e+07 3.19248e+06 0.00656845 -0.00402452 0.00327319 0.0137382 0.0480503
113 1 2 1.43543 0.691759 0.00447295 0.00250661 1.65668e+07 6.91237e+07 3.12624e+07 5.7127e+06 0 5.65558e+07 0 6.91237e+07 5.65558e+07 3.12624e+07 5.7127e+06 0.00301306 -0.00315315 -0.00333534 0.00585381 0.0444451
112 2 0 1.36267 0.895423 0.00380437 0.00322573 6.76793e+07 2.82386e+08 1.27714e+08 2.33377e+07 0 2.31043e+08 0 2.82386e+08 2.31043e+08 1.27714e+08 2.33377e+07 -0.000260507 -0.000369478 -0.00224691 -5.02601e-05 0.0411525
109 2 1 1.12595 0.916717 0.00306134 0.00345984 9.67433e+06 4.03653e+07 1.82559e+07 3.33597e+06 0 3.30261e+07 0 4.03653e+07 3.30261e+07 1.82559e+07 3.33597e+06 0.00536208 0.00219583 -0.00139139 0.00577956 0.0401523
111 2 2 1.22962 0.664233 0.00362482 0.00238281 9.37452e+06 3.91144e+07 1.76901e+07 3.23259e+06 0 3.20027e+07 0 3.91144e+07 3.20027e+07 1.76901e+07 3.23259e+06 0.00751048 0.00413164 0.000783718 0.00672573 0.0449396
99 3 0 0.917464 0.370961 0.00219471 0.0014579 3.30238e+07 1.37789e+08 6.23174e+07 1.13875e+07 0 1.12736e+08 0 1.37789e+08 1.12736e+08 6.23174e+07 1.13875e+07 0.00248776 0.00227164 0.00135292 0.00259744 0.0573438
90 3 1 0.896435 0.16988 0.00167281 0.000893058 2.42581e+07 1.01215e+08 4.57762e+07 8.36487e+06 0 8.28122e+07 0 1.01215e+08 8.28122e+07 4.57762e+07 8.36487e+06 0.00250939 0.000923423 0.0033154 0.00268648 0.0684683
97 3 2 1.07638 0.215102 0.00222857 0.000216985 5.46534e+07 2.28037e+08 1.03133e+08 1.8846e+07 0 1.86575e+08 0 2.28037e+08 1.86575e+08 1.03133e+08 1.8846e+07 0.00181335 -0.00789671 -0.000591768 0.00158515 0.0596562
100 4 0 0.85286 0.564966 0.0022186 0.00208097 4.52842e+07 1.88944e+08 8.54532e+07 1.56152e+07 0 1.54591e+08 0 1.88944e+08 1.54591e+08 8.54532e+07 1.56152e+07 0.00122168 -0.000255451 4.01147e-05 0.00270855 0.050544
