Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
128 0 0 1.58061 0.608293 0.0102544 0.00238476 5.58202e+06 2.32905e+07 1.05335e+07 1.92484e+06 0 1.90559e+07 0 2.32905e+07 1.90559e+07 1.05335e+07 1.92484e+06 0.00975298 0.00184846 0.00579177 0.0135669 0.0178517
156 0 1 1.52987 0.892353 0.0106105 0.00560932 6.25949e+06 2.61172e+07 1.18119e+07 2.15844e+06 0 2.13686e+07 0 2.61172e+07 2.13686e+07 1.18119e+07 2.15844e+06 0.00989314 -0.000917702 0.00121306 0.00875511 0.015531
132 0 2 1.35449 0.721994 0.00843147 0.00335512 8.20821e+06 3.42481e+07 1.54893e+07 2.83042e+06 0 2.80211e+07 0 3.42481e+07 2.80211e+07 1.54893e+07 2.83042e+06 0.00907726 0.000157369 0.00807895 0.0104403 0.0196059
77 1 0 1.4911 0.180698 0.00616168 -0.00244198 3.55985e+06 1.48532e+07 6.7176e+06 1.22753e+06 0 1.21526e+07 0 1.48532e+07 1.21526e+07 6.7176e+06 1.22753e+06 0.011801 0.0158985 0.010377 0.0162556 0.0230622
72 1 1 1.68799 0.138746 0.00718444 -0.00140721 1.37316e+07 5.72937e+07 2.59121e+07 4.73502e+06 0 4.68767e+07 0 5.72937e+07 4.68767e+07 2.59121e+07 4.73502e+06 0.00358298 -0.00210234 0.00740817 0.008566 0.0196205
99 1 2 1.64687 0.361626 0.00915543 0.000414851 2.04618e+07 8.53749e+07 3.86123e+07 7.05578e+06 0 6.98522e+07 0 8.53749e+07 6.98522e+07 3.86123e+07 7.05578e+06 0.00171144 0.00727821 0.00956407 0.00640106 0.0190536
154 2 0 2.30505 1.22402 0.0161408 0.00634363 1.16505e+07 4.86105e+07 2.19849e+07 4.0174e+06 0 3.97722e+07 0 4.86105e+07 3.97722e+07 2.19849e+07 4.0174e+06 0.004675 -0.00255434 0.00858848 0.00399641 0.00953209
125 2 1 2.2675 1.00227 0.0151285 0.00522093 2.77103e+07 1.15619e+08 5.22906e+07 9.55527e+06 0 9.45972e+07 0 1.15619e+08 9.45972e+07 5.22906e+07 9.55527e+06 0.00195692 -0.00266486 -0.00174596 0.00434526 0.0106252
126 2 2 2.51512 1.0953 0.0159676 0.00514545 2.44669e+07 1.02086e+08 4.61701e+07 8.43686e+06 0 8.35249e+07 0 1.02086e+08 8.35249e+07 4.61701e+07 8.43686e+06 0.00102422 -0.00414025 0.00348716 0.00237459 0.00993786
143 3 0 2.51835 1.48342 0.0238524 0.00935883 2.57063e+07 1.07257e+08 4.85089e+07 8.86424e+06 0 8.7756e+07 0 1.07257e+08 8.7756e+07 4.85089e+07 8.86424e+06 -0.000748459 -0.0143615 0.02056 0.00327948 0.00837203
155 3 1 2.33044 1.40378 0.020994 0.00944348 2.10196e+06 8.77025e+06 3.9665e+06 724814 0 7.17566e+06 0 8.77025e+06 7.17566e+06 3.9665e+06 724814 0.0243382 0.0124776 0.0413095 0.0290908 0.00873244
127 3 2 2.52122 1.28932 0.0191191 0.00687451 5.81931e+06 2.42806e+07 1.09813e+07 2.00666e+06 0 1.98659e+07 0 2.42806e+07 1.98659e+07 1.09813e+07 2.00666e+06 0.0074062 -0.0065756 0.0370479 0.0265692 0.0091153
153 4 0 2.1083 1.20358 0.014836 0.0074191 2.077e+07 8.66608e+07 3.91938e+07 7.16205e+06 0 7.09043e+07 0 8.66608e+07 7.09043e+07 3.91938e+07 7.16205e+06 0.00486963 -0.0112069 0.00373647 0.00439533 0.0100182
125 4 1 2.2675 1.00227 0.0151285 0.00522093 2.77103e+07 1.15619e+08 5.22906e+07 9.55527e+06 0 9.45972e+07 0 1.15619e+08 9.45972e+07 5.22906e+07 9.55527e+06 0.00195692 -0.00266486 -0.00174596 0.00434526 0.0106252
154 4 2 2.30505 1.22402 0.0161408 0.00634363 1.16505e+07 4.86105e+07 2.19849e+07 4.0174e+06 0 3.97722e+07 0 4.86105e+07 3.97722e+07 2.19849e+07 4.0174e+06 0.004675 -0.00255434 0.00858848 0.00399641 0.00953209
129 5 0 1.73724 0.762247 0.0115345 0.00442181 2.19317e+07 9.15082e+07 4.13861e+07 7.56266e+06 0 7.48703e+07 0 9.15082e+07 7.48703e+07 4.13861e+07 7.56266e+06 0.001049 -0.00591699 -0.000712061 0.00637499 0.0148129
130 5 1 1.89506 0.884161 0.0123114 0.00546258 2.50177e+06 1.04384e+07 4.72095e+06 862679 0 8.54052e+06 0 1.04384e+07 8.54052e+06 4.72095e+06 862679 0.00817138 -0.00220786 0.00152088 0.0212168 0.0127769
157 5 2 1.73853 1.03787 0.0123653 0.00690207 1.63319e+07 6.81434e+07 3.0819e+07 5.63169e+06 0 5.57537e+07 0 6.81434e+07 5.57537e+07 3.0819e+07 5.63169e+06 0.00295935 0.00643291 0.00422353 0.0103281 0.012634
97 6 0 2.2981 0.75473 0.0150889 0.00370711 1.97212e+07 8.22849e+07 3.72147e+07 6.8004e+06 0 6.7324e+07 0 8.22849e+07 6.7324e+07 3.72147e+07 6.8004e+06 0.0023399 -0.00251102 0.00259707 0.00724579 0.0117364
71 6 1 2.46314 0.700365 0.0155147 0.00324794 2.35953e+07 9.84495e+07 4.45254e+07 8.13632e+06 0 8.05496e+07 0 9.84495e+07 8.05496e+07 4.45254e+07 8.13632e+06 0.00273474 0.00068523 0.000936835 0.0050017 0.0116342
98 6 2 2.51763 0.901196 0.0159035 0.00426031 2.03583e+07 8.49433e+07 3.8417e+07 7.0201e+06 0 6.9499e+07 0 8.49433e+07 6.9499e+07 3.8417e+07 7.0201e+06 0.00346366 -0.00100578 -0.000173387 0.00557924 0.0107278
124 7 0 2.10283 0.827363 0.0142931 0.00493892 5.74147e+06 2.39558e+07 1.08344e+07 1.97982e+06 0 1.96002e+07 0 2.39558e+07 1.96002e+07 1.08344e+07 1.97982e+06 0.0140715 0.0135273 0.00868366 0.012264 0.0120499
97 7 1 2.2981 0.75473 0.0150889 0.00370711 1.97212e+07 8.22849e+07 3.72147e+07 6.8004e+06 0 6.7324e+07 0 8.22849e+07 6.7324e+07 3.72147e+07 6.8004e+06 0.0023399 -0.00251102 0.00259707 0.00724579 0.0117364
125 7 2 2.2675 1.00227 0.0151285 0.00522093 2.77103e+07 1.15619e+08 5.22906e+07 9.55527e+06 0 9.45972e+07 0 1.15619e+08 9.45972e+07 5.22906e+07 9.55527e+06 0.00195692 -0.00266486 -0.00174596 0.00434526 0.0106252
152 8 0 1.99788 1.04962 0.0138511 0.00764195 1.14685e+07 4.78512e+07 2.16415e+07 3.95465e+06 0 3.9151e+07 0 4.78512e+07 3.9151e+07 2.16415e+07 3.95465e+06 0.00758785 -0.00610122 -0.000992672 0.00457194 0.0112242
124 8 1 2.10283 0.827363 0.0142931 0.00493892 5.74147e+06 2.39558e+07 1.08344e+07 1.97982e+06 0 1.96002e+07 0 2.39558e+07 1.96002e+07 1.08344e+07 1.97982e+06 0.0140715 0.0135273 0.00868366 0.012264 0.0120499
125 8 2 2.2675 1.00227 0.0151285 0.00522093 2.77103e+07 1.15619e+08 5.22906e+07 9.55527e+06 0 9.45972e+07 0 1.15619e+08 9.45972e+07 5.22906e+07 9.55527e+06 0.00195692 -0.00266486 -0.00174596 0.00434526 0.0106252
130 9 0 1.89506 0.884161 0.0123114 0.00546258 2.50177e+06 1.04384e+07 4.72095e+06 862679 0 8.54052e+06 0 1.04384e+07 8.54052e+06 4.72095e+06 862679 0.00817138 -0.00220786 0.00152088 0.0212168 0.0127769
101 9 1 1.94627 0.685118 0.0120375 0.00285653 1.56295e+07 6.52129e+07 2.94937e+07 5.3895e+06 0 5.3356e+07 0 6.52129e+07 5.3356e+07 2.94937e+07 5.3895e+06 0.0017216 -0.00253623 0.00564833 0.00491763 0.0137557
124 9 2 2.10283 0.827363 0.0142931 0.00493892 5.74147e+06 2.39558e+07 1.08344e+07 1.97982e+06 0 1.96002e+07 0 2.39558e+07 1.96002e+07 1.08344e+07 1.97982e+06 0.0140715 0.0135273 0.00868366 0.012264 0.0120499
96 10 0 2.13336 0.564523 0.0134194 0.00100107 1.86773e+06 7.79295e+06 3.52449e+06 644045 0 6.37605e+06 0 7.79295e+06 6.37605e+06 3.52449e+06 644045 0.0177635 -0.00184549 0.00166187 0.0190566 0.0133538
74 10 1 2.04776 0.361983 0.0114615 -0.000677677 1.67215e+07 6.97689e+07 3.15542e+07 5.76603e+06 0 5.70837e+07 0 6.97689e+07 5.70837e+07 3.15542e+07 5.76603e+06 0.00456634 -0.0118113 -6.32404e-05 0.00576305 0.0149437
69 10 2 2.27706 0.329051 0.0124235 -0.000209259 1.31389e+07 5.48211e+07 2.47938e+07 4.53067e+06 0 4.48536e+07 0 5.48211e+07 4.48536e+07 2.47938e+07 4.53067e+06 0.00450383 0.0179935 0.00479167 0.00883577 0.0139987
124 11 0 2.10283 0.827363 0.0142931 0.00493892 5.74147e+06 2.39558e+07 1.08344e+07 1.97982e+06 0 1.96002e+07 0 2.39558e+07 1.96002e+07 1.08344e+07 1.97982e+06 0.0140715 0.0135273 0.00868366 0.012264 0.0120499
96 11 1 2.13336 0.564523 0.0134194 0.00100107 1.86773e+06 7.79295e+06 3.52449e+06 644045 0 6.37605e+06 0 7.79295e+06 6.37605e+06 3.52449e+06 644045 0.0177635 -0.00184549 0.00166187 0.0190566 0.0133538
97 11 2 2.2981 0.75473 0.0150889 0.00370711 1.97212e+07 8.22849e+07 3.72147e+07 6.8004e+06 0 6.7324e+07 0 8.22849e+07 6.7324e+07 3.72147e+07 6.8004e+06 0.0023399 -0.00251102 0.00259707 0.00724579 0.0117364
101 12 0 1.94627 0.685118 0.0120375 0.00285653 1.56295e+07 6.52129e+07 2.94937e+07 5.3895e+06 0 5.3356e+07 0 6.52129e+07 5.3356e+07 2.94937e+07 5.3895e+06 0.0017216 -0.00253623 0.00564833 0.00491763 0.0137557
100 12 1 1.84533 0.500921 0.0107531 0.00208992 1.7257e+07 7.20033e+07 3.25647e+07 5.95069e+06 0 5.89118e+07 0 7.20033e+07 5.89118e+07 3.25647e+07 5.95069e+06 0.00472407 0.00170263 0.0042065 0.00485393 0.015736
96 12 2 2.13336 0.564523 0.0134194 0.00100107 1.86773e+06 7.79295e+06 3.52449e+06 644045 0 6.37605e+06 0 7.79295e+06 6.37605e+06 3.52449e+06 644045 0.0177635 -0.00184549 0.00166187 0.0190566 0.0133538
71 13 0 2.46314 0.700365 0.0155147 0.00324794 2.35953e+07 9.84495e+07 4.45254e+07 8.13632e+06 0 8.05496e+07 0 9.84495e+07 8.05496e+07 4.45254e+07 8.13632e+06 0.00273474 0.00068523 0.000936835 0.0050017 0.0116342
97 13 1 2.2981 0.75473 0.0150889 0.00370711 1.97212e+07 8.22849e+07 3.72147e+07 6.8004e+06 0 6.7324e+07 0 8.22849e+07 6.7324e+07 3.72147e+07 6.8004e+06 0.0023399 -0.00251102 0.00259707 0.00724579 0.0117364
70 13 2 2.38199 0.508747 0.0145042 0.00203715 2.15041e+07 8.97238e+07 4.05791e+07 7.41519e+06 0 7.34104e+07 0 8.97238e+07 7.34104e+07 4.05791e+07 7.41519e+06 0.00145703 0.00106793 0.00895993 0.00470882 0.01273
125 14 0 2.2675 1.00227 0.0151285 0.00522093 2.77103e+07 1.15619e+08 5.22906e+07 9.55527e+06 0 9.45972e+07 0 1.15619e+08 9.45972e+07 5.22906e+07 9.55527e+06 0.00195692 -0.00266486 -0.00174596 0.00434526 0.0106252
