Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
1 0 0 -1.41528 0.276947 -0.00316112 0.00032004 2.50081e+07 1.04344e+08 4.71915e+07 8.6235e+06 0 8.53726e+07 0 1.04344e+08 8.53726e+07 4.71915e+07 8.6235e+06 0.00342096 0.0046522 -0.00299014 0.00350225 0.0529876
7 0 1 -1.24835 0.109381 -0.00218857 0.000120348 1.30708e+07 5.4537e+07 2.46653e+07 4.50719e+06 0 4.46211e+07 0 5.4537e+07 4.46211e+07 2.46653e+07 4.50719e+06 0.00365454 0.00300575 -0.00406722 0.00652365 0.0583084
6 0 2 -1.24915 0.344642 -0.00295135 0.00115009 4.31968e+07 1.80235e+08 8.15142e+07 1.48954e+07 0 1.47465e+08 0 1.80235e+08 1.47465e+08 8.15142e+07 1.48954e+07 0.00148798 0.00293011 -0.00239993 0.00225057 0.053403
7 1 0 -1.24835 0.109381 -0.00218857 0.000120348 1.30708e+07 5.4537e+07 2.46653e+07 4.50719e+06 0 4.46211e+07 0 5.4537e+07 4.46211e+07 2.46653e+07 4.50719e+06 0.00365454 0.00300575 -0.00406722 0.00652365 0.0583084
11 1 1 -1 3.32356e-24 -5.44402e-27 3.38812e-26 1.74283e+07 7.27182e+07 3.28881e+07 6.00977e+06 0 5.94967e+07 0 7.27182e+07 5.94967e+07 3.28881e+07 6.00977e+06 0.00380352 0.000656113 -0.0130994 0.00498516 0.0751034
17 1 2 -1.0797 0.264037 -0.00241952 0.00108721 3.42114e+07 1.42744e+08 6.45584e+07 1.1797e+07 0 1.16791e+08 0 1.42744e+08 1.16791e+08 6.45584e+07 1.1797e+07 0.00149191 -0.000866779 -0.00453167 0.00364725 0.0590762
20 2 0 -0.905285 0.184941 -0.0016231 0.000618689 3.28515e+07 1.3707e+08 6.19922e+07 1.13281e+07 0 1.12148e+08 0 1.3707e+08 1.12148e+08 6.19922e+07 1.13281e+07 0.00207952 -0.00291166 -0.00746616 0.00286066 0.0683833
11 2 1 -1 3.32356e-24 -5.44402e-27 3.38812e-26 1.74283e+07 7.27182e+07 3.28881e+07 6.00977e+06 0 5.94967e+07 0 7.27182e+07 5.94967e+07 3.28881e+07 6.00977e+06 0.00380352 0.000656113 -0.0130994 0.00498516 0.0751034
21 2 2 -0.8 6.24094e-24 -1.08479e-26 3.70798e-26 7.13823e+07 2.97837e+08 1.34702e+08 2.46146e+07 0 2.43684e+08 0 2.97837e+08 2.43684e+08 1.34702e+08 2.46146e+07 1.42916e-26 4.76645e-25 -0.00724967 0.00152153 0.0869093
18 3 0 -0.880985 0.884362 -0.00298904 0.00336632 3.02888e+07 1.26377e+08 5.71562e+07 1.04444e+07 0 1.034e+08 0 1.26377e+08 1.034e+08 5.71562e+07 1.04444e+07 0.00210788 0.00337677 -0.00137588 0.00327973 0.0423436
15 3 1 -0.807043 1.12103 -0.00284284 0.00420632 6.43299e+07 2.68411e+08 1.21393e+08 2.21827e+07 0 2.19609e+08 0 2.68411e+08 2.19609e+08 1.21393e+08 2.21827e+07 -0.000457298 0.00347608 2.31835e-05 0.00100002 0.0377075
