Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
81 0 0 0.868698 1.74125 0.00509688 0.00538067 4.29386e+07 1.79158e+08 8.10271e+07 1.48064e+07 0 1.46584e+08 0 1.79158e+08 1.46584e+08 8.10271e+07 1.48064e+07 0.00147345 -0.00588621 0.00899842 0.00224725 0.0285293
72 0 1 0.698872 1.86696 0.00467586 0.0092306 1.91468e+06 7.98883e+06 3.61309e+06 660234 0 6.53632e+06 0 7.98883e+06 6.53632e+06 3.61309e+06 660234 0.0194524 0.00187568 -0.0131107 0.0117265 0.0273647
82 0 2 0.652834 1.62995 0.0031539 0.00589372 7.37506e+06 3.07718e+07 1.39171e+07 2.54313e+06 0 2.51769e+07 0 3.07718e+07 2.51769e+07 1.39171e+07 2.54313e+06 0.00871287 0.00511037 0.00624765 0.00605265 0.0283363
71 1 0 0.424123 1.77351 0.00212698 0.00654887 7.56648e+06 3.15705e+07 1.42783e+07 2.60913e+06 0 2.58304e+07 0 3.15705e+07 2.58304e+07 1.42783e+07 2.60913e+06 0.00436045 0.00083158 4.27636e-05 0.00852894 0.0268858
82 1 1 0.652834 1.62995 0.0031539 0.00589372 7.37506e+06 3.07718e+07 1.39171e+07 2.54313e+06 0 2.51769e+07 0 3.07718e+07 2.51769e+07 1.39171e+07 2.54313e+06 0.00871287 0.00511037 0.00624765 0.00605265 0.0283363
72 1 2 0.698872 1.86696 0.00467586 0.0092306 1.91468e+06 7.98883e+06 3.61309e+06 660234 0 6.53632e+06 0 7.98883e+06 6.53632e+06 3.61309e+06 660234 0.0194524 0.00187568 -0.0131107 0.0117265 0.0273647
93 2 0 0.525017 0.715976 0.00152069 0.00291248 7.94255e+07 3.31396e+08 1.49879e+08 2.73881e+07 0 2.71142e+08 0 3.31396e+08 2.71142e+08 1.49879e+08 2.73881e+07 0.00123032 -0.00132185 0.00145203 0.00095014 0.0460586
96 2 1 0.667246 0.48317 0.00169066 0.00223928 1.64651e+07 6.86991e+07 3.10704e+07 5.67762e+06 0 5.62084e+07 0 6.86991e+07 5.62084e+07 3.10704e+07 5.67762e+06 0.0033505 -0.00296363 -0.00147935 0.00298281 0.0545476
102 2 2 0.76018 0.760216 0.00187393 0.00252642 7.69779e+07 3.21184e+08 1.45261e+08 2.65441e+07 0 2.62787e+08 0 3.21184e+08 2.62787e+08 1.45261e+08 2.65441e+07 0.000574608 -0.00278723 0.00288712 0.00181109 0.0432218
92 3 0 0.852781 1.46206 0.0033433 0.00440798 2.29047e+07 9.55679e+07 4.32222e+07 7.89817e+06 0 7.81919e+07 0 9.55679e+07 7.81919e+07 4.32222e+07 7.89817e+06 0.00280812 -0.00197772 0.00331947 0.00516905 0.0303183
81 3 1 0.868698 1.74125 0.00509688 0.00538067 4.29386e+07 1.79158e+08 8.10271e+07 1.48064e+07 0 1.46584e+08 0 1.79158e+08 1.46584e+08 8.10271e+07 1.48064e+07 0.00147345 -0.00588621 0.00899842 0.00224725 0.0285293
82 3 2 0.652834 1.62995 0.0031539 0.00589372 7.37506e+06 3.07718e+07 1.39171e+07 2.54313e+06 0 2.51769e+07 0 3.07718e+07 2.51769e+07 1.39171e+07 2.54313e+06 0.00871287 0.00511037 0.00624765 0.00605265 0.0283363
86 4 0 0.517838 0.243393 0.000988378 0.000993148 2.82799e+07 1.17996e+08 5.33655e+07 9.7517e+06 0 9.65419e+07 0 1.17996e+08 9.65419e+07 5.33655e+07 9.7517e+06 0.00175772 0.00267441 0.00373503 0.00358639 0.0705755
75 4 1 0.4 6.64679e-24 4.48227e-27 3.36789e-26 6.48215e+07 2.70462e+08 1.22321e+08 2.23522e+07 0 2.21287e+08 0 2.70462e+08 2.21287e+08 1.22321e+08 2.23522e+07 -0.000550491 0.000607821 0.00346458 0.00136555 0.092683
84 4 2 0.6 6.69171e-24 2.60975e-27 2.75105e-26 1.63508e+07 6.82221e+07 3.08546e+07 5.63819e+06 0 5.58181e+07 0 6.82221e+07 5.58181e+07 3.08546e+07 5.63819e+06 0.00234528 0.00168538 0.00577167 0.00604619 0.0895819
85 5 0 0.40547 0.470925 0.000818259 0.00251367 1.22614e+07 5.11597e+07 2.31378e+07 4.22807e+06 0 4.18579e+07 0 5.11597e+07 4.18579e+07 2.31378e+07 4.22807e+06 0.00517745 -0.00715097 -0.000680651 0.00701152 0.0577551
86 5 1 0.517838 0.243393 0.000988378 0.000993148 2.82799e+07 1.17996e+08 5.33655e+07 9.7517e+06 0 9.65419e+07 0 1.17996e+08 9.65419e+07 5.33655e+07 9.7517e+06 0.00175772 0.00267441 0.00373503 0.00358639 0.0705755
96 5 2 0.667246 0.48317 0.00169066 0.00223928 1.64651e+07 6.86991e+07 3.10704e+07 5.67762e+06 0 5.62084e+07 0 6.86991e+07 5.62084e+07 3.10704e+07 5.67762e+06 0.0033505 -0.00296363 -0.00147935 0.00298281 0.0545476
93 6 0 0.525017 0.715976 0.00152069 0.00291248 7.94255e+07 3.31396e+08 1.49879e+08 2.73881e+07 0 2.71142e+08 0 3.31396e+08 2.71142e+08 1.49879e+08 2.73881e+07 0.00123032 -0.00132185 0.00145203 0.00095014 0.0460586
85 6 1 0.40547 0.470925 0.000818259 0.00251367 1.22614e+07 5.11597e+07 2.31378e+07 4.22807e+06 0 4.18579e+07 0 5.11597e+07 4.18579e+07 2.31378e+07 4.22807e+06 0.00517745 -0.00715097 -0.000680651 0.00701152 0.0577551
96 6 2 0.667246 0.48317 0.00169066 0.00223928 1.64651e+07 6.86991e+07 3.10704e+07 5.67762e+06 0 5.62084e+07 0 6.86991e+07 5.62084e+07 3.10704e+07 5.67762e+06 0.0033505 -0.00296363 -0.00147935 0.00298281 0.0545476
