Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
34 0 0 -0.0565244 1.58569 -0.000339307 0.00304443 5.65523e+07 2.25234e+08 1.0712e+08 1.95008e+07 0 2.03783e+08 0 2.25234e+08 2.03783e+08 1.0712e+08 1.95008e+07 0.0014047 0.00340966 0.000164849 0.00174148 0.0346256
44 0 1 0.0115188 1.37465 -8.41081e-05 0.00291454 4.62005e+07 1.84005e+08 8.7512e+07 1.59312e+07 0 1.66481e+08 0 1.84005e+08 1.66481e+08 8.7512e+07 1.59312e+07 0.002589 0.00301598 -0.00155728 0.000886023 0.0362696
46 0 2 0.154313 1.56386 -7.06676e-06 0.00352011 4.90564e+07 1.9538e+08 9.29216e+07 1.6916e+07 0 1.76772e+08 0 1.9538e+08 1.76772e+08 9.29216e+07 1.6916e+07 0.00161432 0.00132495 -0.000317693 0.0018022 0.0348079
9 1 0 -1.00103 1.34473 -0.00134927 0.00202651 1.70949e+08 6.80847e+08 3.23807e+08 5.89478e+07 0 6.16004e+08 0 6.80847e+08 6.16004e+08 3.23807e+08 5.89478e+07 0.000485158 0.000135414 0.000178189 0.000477872 0.038784
19 1 1 -0.864071 1.17578 -0.00134037 0.00190185 9.39492e+07 3.74177e+08 1.77957e+08 3.23963e+07 0 3.38541e+08 0 3.74177e+08 3.38541e+08 1.77957e+08 3.23963e+07 0.000683495 0.00101263 0.00078613 0.0011339 0.0397085
10 1 2 -0.880929 1.46406 -0.0012714 0.00221334 7.6248e+07 3.03678e+08 1.44427e+08 2.62924e+07 0 2.74756e+08 0 3.03678e+08 2.74756e+08 1.44427e+08 2.62924e+07 0.00118857 0.000870006 -0.000198146 0.00113722 0.0374047
17 2 0 -1.00053 0.195741 -0.00107972 0.00042656 1.84532e+07 7.34947e+07 3.49537e+07 6.36318e+06 0 6.64952e+07 0 7.34947e+07 6.64952e+07 3.49537e+07 6.36318e+06 0.0023211 0.000455057 -0.001569 0.00236167 0.0656392
13 2 1 -1.20877 0.360218 -0.00145026 0.000601873 1.15834e+08 4.6134e+08 2.19411e+08 3.99428e+07 0 4.17403e+08 0 4.6134e+08 4.17403e+08 2.19411e+08 3.99428e+07 0.0004869 0.000401307 0.000618471 0.000854308 0.0551373
6 2 2 -1.22898 0.0906124 -0.00128469 0.000164323 3.4687e+07 1.3815e+08 6.57034e+07 1.1961e+07 0 1.24993e+08 0 1.3815e+08 1.24993e+08 6.57034e+07 1.1961e+07 0.00181003 0.00219751 -0.00201181 0.00273418 0.0604634
37 3 0 -0.709217 0.466398 -0.000933966 0.000850483 5.42723e+07 2.16153e+08 1.02801e+08 1.87146e+07 0 1.95567e+08 0 2.16153e+08 1.95567e+08 1.02801e+08 1.87146e+07 0.00157078 0.000287554 5.89671e-05 0.00190471 0.0589595
