Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
55 0 0 -0.440679 0.489375 -0.000503536 0.000776756 6.83011e+07 2.72027e+08 1.29375e+08 2.35521e+07 0 2.4612e+08 0 2.72027e+08 2.4612e+08 1.29375e+08 2.35521e+07 0.00140905 4.35905e-05 0.000103752 0.00102469 0.0491552
66 0 1 -0.329697 0.228803 -0.000231833 0.00034957 9.13477e+07 3.63816e+08 1.73029e+08 3.14992e+07 0 3.29167e+08 0 3.63816e+08 3.29167e+08 1.73029e+08 3.14992e+07 0.000335546 -0.000626807 -0.000761578 0.00159371 0.0665507
67 0 2 -0.232068 0.423548 -0.000262225 0.000624995 7.96959e+07 3.17409e+08 1.50958e+08 2.74813e+07 0 2.8718e+08 0 3.17409e+08 2.8718e+08 1.50958e+08 2.74813e+07 0.00093888 0.000622464 -0.000266627 0.00110836 0.0544454
43 1 0 -0.76351 0.224822 -0.00064679 0.000380879 7.34371e+07 2.92482e+08 1.39103e+08 2.53231e+07 0 2.64627e+08 0 2.92482e+08 2.64627e+08 1.39103e+08 2.53231e+07 0.000799715 -0.000131141 -0.0011215 0.00132387 0.058403
54 1 1 -0.539279 0.240931 -0.000449621 0.000384391 2.7889e+07 1.11075e+08 5.28268e+07 9.61691e+06 0 1.00497e+08 0 1.11075e+08 1.00497e+08 5.28268e+07 9.61691e+06 0.00138089 0.000290255 -0.000788787 0.00223927 0.062738
44 1 2 -0.689047 0.460919 -0.000762611 0.00067598 1.04874e+08 4.17689e+08 1.98651e+08 3.61635e+07 0 3.77909e+08 0 4.17689e+08 3.77909e+08 1.98651e+08 3.61635e+07 0.000818369 -0.000263089 -0.000910287 0.000917539 0.047182
31 2 0 -0.92584 0.429901 -0.000942473 0.000549557 8.86377e+07 3.53022e+08 1.67896e+08 3.05647e+07 0 3.19401e+08 0 3.53022e+08 3.19401e+08 1.67896e+08 3.05647e+07 0.000911252 0.00106801 -0.000696456 0.00108924 0.0436814
43 2 1 -0.76351 0.224822 -0.00064679 0.000380879 7.34371e+07 2.92482e+08 1.39103e+08 2.53231e+07 0 2.64627e+08 0 2.92482e+08 2.64627e+08 1.39103e+08 2.53231e+07 0.000799715 -0.000131141 -0.0011215 0.00132387 0.058403
44 2 2 -0.689047 0.460919 -0.000762611 0.00067598 1.04874e+08 4.17689e+08 1.98651e+08 3.61635e+07 0 3.77909e+08 0 4.17689e+08 3.77909e+08 1.98651e+08 3.61635e+07 0.000818369 -0.000263089 -0.000910287 0.000917539 0.047182
30 3 0 -1.00445 0.197511 -0.00076689 0.000227931 1.27654e+08 5.08416e+08 2.418e+08 4.40187e+07 0 4.59995e+08 0 5.08416e+08 4.59995e+08 2.418e+08 4.40187e+07 0.000487565 0.00115986 -0.00143996 0.000801301 0.0506121
42 3 1 -0.8 -0.000112598 -7.05156e-27 3.33737e-26 4.65492e+07 1.85394e+08 8.81726e+07 1.60515e+07 0 1.67738e+08 0 1.85394e+08 1.67738e+08 8.81726e+07 1.60515e+07 2.70532e-06 -1.2612e-06 -0.00466854 0.00217644 0.0750548
43 3 2 -0.76351 0.224822 -0.00064679 0.000380879 7.34371e+07 2.92482e+08 1.39103e+08 2.53231e+07 0 2.64627e+08 0 2.92482e+08 2.64627e+08 1.39103e+08 2.53231e+07 0.000799715 -0.000131141 -0.0011215 0.00132387 0.058403
53 4 0 -0.6 3.29747e-06 -5.40526e-27 3.54704e-26 1.15411e+08 4.59653e+08 2.18608e+08 3.97968e+07 0 4.15876e+08 0 4.59653e+08 4.15876e+08 2.18608e+08 3.97968e+07 0.000197692 -0.000362151 -0.00334149 0.000969776 0.0816698
65 4 1 -0.4 -1.41877e-08 -2.49057e-28 3.22588e-26 7.41133e+07 2.95175e+08 1.40384e+08 2.55563e+07 0 2.67063e+08 0 2.95175e+08 2.67063e+08 1.40384e+08 2.55563e+07 1.08658e-10 -1.24746e-10 -0.00155541 0.0017857 0.0854911
54 4 2 -0.539279 0.240931 -0.000449621 0.000384391 2.7889e+07 1.11075e+08 5.28268e+07 9.61691e+06 0 1.00497e+08 0 1.11075e+08 1.00497e+08 5.28268e+07 9.61691e+06 0.00138089 0.000290255 -0.000788787 0.00223927 0.062738
10 5 0 -1.43598 0.94999 -0.00183793 0.000800254 1.01665e+08 4.04906e+08 1.92571e+08 3.50568e+07 0 3.66344e+08 0 4.04906e+08 3.66344e+08 1.92571e+08 3.50568e+07 0.000576932 0.000976512 -0.00164269 0.00116907 0.0269532
2 5 1 -1.66178 0.89551 -0.00199119 0.000520522 6.04068e+07 2.40586e+08 1.14421e+08 2.08299e+07 0 2.17673e+08 0 2.40586e+08 2.17673e+08 1.14421e+08 2.08299e+07 0.00120172 0.000781609 -0.00144103 0.0013093 0.0276171
11 5 2 -1.48711 0.739396 -0.001675 0.000503769 8.81977e+07 3.5127e+08 1.67062e+08 3.0413e+07 0 3.17816e+08 0 3.5127e+08 3.17816e+08 1.67062e+08 3.0413e+07 0.000850509 0.00122966 -0.000313519 0.00115571 0.0293734
