Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
225 0 0 3.26466 1.0507 0.0385793 -0.00379487 1.12293e+07 4.68533e+07 2.11902e+07 3.87217e+06 0 3.83345e+07 0 4.68533e+07 3.83345e+07 2.11902e+07 3.87217e+06 0.00557867 -0.0120656 0.00596395 -0.00191385 0.00461813
184 0 1 3.21735 0.798406 0.0379381 -0.0067657 5.48422e+06 2.28824e+07 1.0349e+07 1.89111e+06 0 1.8722e+07 0 2.28824e+07 1.8722e+07 1.0349e+07 1.89111e+06 0.0110428 -0.00204653 0.000194657 0.0152497 0.005086
185 0 2 3.44342 0.91449 0.0396438 -0.00636921 1.15138e+07 4.80403e+07 2.17271e+07 3.97028e+06 0 3.93057e+07 0 4.80403e+07 3.93057e+07 2.17271e+07 3.97028e+06 0.00719018 -0.00396696 -0.00644764 0.00407894 0.00472927
225 1 0 3.26466 1.0507 0.0385793 -0.00379487 1.12293e+07 4.68533e+07 2.11902e+07 3.87217e+06 0 3.83345e+07 0 4.68533e+07 3.83345e+07 2.11902e+07 3.87217e+06 0.00557867 -0.0120656 0.00596395 -0.00191385 0.00461813
224 1 1 3.03597 1.00199 0.0365086 -0.00352611 1.10324e+07 4.60317e+07 2.08186e+07 3.80428e+06 0 3.76623e+07 0 4.60317e+07 3.76623e+07 2.08186e+07 3.80428e+06 0.00385439 -0.00851023 -0.00040772 0.00524487 0.00501082
184 1 2 3.21735 0.798406 0.0379381 -0.0067657 5.48422e+06 2.28824e+07 1.0349e+07 1.89111e+06 0 1.8722e+07 0 2.28824e+07 1.8722e+07 1.0349e+07 1.89111e+06 0.0110428 -0.00204653 0.000194657 0.0152497 0.005086
226 2 0 3.48397 1.11244 0.0432316 -0.00355525 1.6358e+06 6.82521e+06 3.08682e+06 564067 0 5.58427e+06 0 6.82521e+06 5.58427e+06 3.08682e+06 564067 0.0393065 0.0333031 0.049784 0.0583022 0.00437488
225 2 1 3.26466 1.0507 0.0385793 -0.00379487 1.12293e+07 4.68533e+07 2.11902e+07 3.87217e+06 0 3.83345e+07 0 4.68533e+07 3.83345e+07 2.11902e+07 3.87217e+06 0.00557867 -0.0120656 0.00596395 -0.00191385 0.00461813
185 2 2 3.44342 0.91449 0.0396438 -0.00636921 1.15138e+07 4.80403e+07 2.17271e+07 3.97028e+06 0 3.93057e+07 0 4.80403e+07 3.93057e+07 2.17271e+07 3.97028e+06 0.00719018 -0.00396696 -0.00644764 0.00407894 0.00472927
226 3 0 3.48397 1.11244 0.0432316 -0.00355525 1.6358e+06 6.82521e+06 3.08682e+06 564067 0 5.58427e+06 0 6.82521e+06 5.58427e+06 3.08682e+06 564067 0.0393065 0.0333031 0.049784 0.0583022 0.00437488
