Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
120 0 0 1.2866 0.59869 0.00128617 0.00112295 1.07753e+08 4.49592e+08 2.03335e+08 3.71563e+07 0 3.67848e+08 0 4.49592e+08 3.67848e+08 2.03335e+08 3.71563e+07 0.000428457 -0.00114031 -0.00078368 0.000853892 0.0398666
124 0 1 1.29061 0.363422 0.00140035 0.000716375 4.70631e+07 1.96367e+08 8.88101e+07 1.62286e+07 0 1.60664e+08 0 1.96367e+08 1.60664e+08 8.88101e+07 1.62286e+07 0.00113111 0.000422758 0.000828024 0.00261032 0.0446401
132 0 2 1.51235 0.494501 0.0015557 0.000887594 9.76624e+07 4.07488e+08 1.84293e+08 3.36767e+07 0 3.33399e+08 0 4.07488e+08 3.33399e+08 1.84293e+08 3.36767e+07 0.000821104 0.000142694 -0.00116722 0.000684039 0.0408563
124 1 0 1.29061 0.363422 0.00140035 0.000716375 4.70631e+07 1.96367e+08 8.88101e+07 1.62286e+07 0 1.60664e+08 0 1.96367e+08 1.60664e+08 8.88101e+07 1.62286e+07 0.00113111 0.000422758 0.000828024 0.00261032 0.0446401
125 1 1 1.29761 0.100449 0.00106146 0.000236233 9.23386e+07 3.85275e+08 1.74247e+08 3.18409e+07 0 3.15225e+08 0 3.85275e+08 3.15225e+08 1.74247e+08 3.18409e+07 0.000647861 0.000273279 0.00179668 0.00105984 0.0491944
135 1 2 1.49389 0.271906 0.0016076 0.000479881 3.49556e+07 1.45849e+08 6.59627e+07 1.20536e+07 0 1.19331e+08 0 1.45849e+08 1.19331e+08 6.59627e+07 1.20536e+07 0.00150349 0.0005419 0.000508131 0.00292247 0.044011
124 2 0 1.29061 0.363422 0.00140035 0.000716375 4.70631e+07 1.96367e+08 8.88101e+07 1.62286e+07 0 1.60664e+08 0 1.96367e+08 1.60664e+08 8.88101e+07 1.62286e+07 0.00113111 0.000422758 0.000828024 0.00261032 0.0446401
113 2 1 1.07988 0.493677 0.00115492 0.0011533 1.91467e+07 7.9888e+07 3.61307e+07 6.60231e+06 0 6.53629e+07 0 7.9888e+07 6.53629e+07 3.61307e+07 6.60231e+06 0.00159525 -0.000616538 -0.000312659 0.00370603 0.0445391
114 2 2 1.08493 0.248836 0.00103081 0.000364303 5.27763e+07 2.20205e+08 9.95913e+07 1.81987e+07 0 1.80167e+08 0 2.20205e+08 1.80167e+08 9.95913e+07 1.81987e+07 0.000557679 0.000225158 -0.000307963 0.00211934 0.0522713
133 3 0 1.51086 0.717855 0.00156511 0.00121066 3.39006e+07 1.41447e+08 6.3972e+07 1.16899e+07 0 1.1573e+08 0 1.41447e+08 1.1573e+08 6.3972e+07 1.16899e+07 0.00178064 0.000237099 0.00130801 0.00231799 0.0374746
120 3 1 1.2866 0.59869 0.00128617 0.00112295 1.07753e+08 4.49592e+08 2.03335e+08 3.71563e+07 0 3.67848e+08 0 4.49592e+08 3.67848e+08 2.03335e+08 3.71563e+07 0.000428457 -0.00114031 -0.00078368 0.000853892 0.0398666
132 3 2 1.51235 0.494501 0.0015557 0.000887594 9.76624e+07 4.07488e+08 1.84293e+08 3.36767e+07 0 3.33399e+08 0 4.07488e+08 3.33399e+08 1.84293e+08 3.36767e+07 0.000821104 0.000142694 -0.00116722 0.000684039 0.0408563
121 4 0 1.28797 0.797271 0.00119978 0.00144196 3.60815e+07 1.50547e+08 6.80874e+07 1.24419e+07 0 1.23175e+08 0 1.50547e+08 1.23175e+08 6.80874e+07 1.24419e+07 0.00167839 -0.000925496 -0.000255994 0.00287335 0.0361924
109 4 1 1.06046 0.761942 0.000979578 0.00167273 1.0426e+08 4.35016e+08 1.96743e+08 3.59517e+07 0 3.55922e+08 0 4.35016e+08 3.55922e+08 1.96743e+08 3.59517e+07 0.000691161 -0.00106749 -0.000471506 0.00102727 0.0377497
120 4 2 1.2866 0.59869 0.00128617 0.00112295 1.07753e+08 4.49592e+08 2.03335e+08 3.71563e+07 0 3.67848e+08 0 4.49592e+08 3.67848e+08 2.03335e+08 3.71563e+07 0.000428457 -0.00114031 -0.00078368 0.000853892 0.0398666
104 5 0 0.847593 0.389135 0.000691025 0.000739319 2.44821e+07 1.02149e+08 4.61988e+07 8.4421e+06 0 8.35768e+07 0 1.02149e+08 8.35768e+07 4.61988e+07 8.4421e+06 0.00156001 -0.00247665 -0.00125412 0.00308755 0.0526302
95 5 1 0.710407 0.198329 0.000615652 0.000474353 4.08277e+07 1.7035e+08 7.70438e+07 1.40785e+07 0 1.39377e+08 0 1.7035e+08 1.39377e+08 7.70438e+07 1.40785e+07 0.00135274 -0.00229481 0.000563677 0.00257935 0.0668723
106 5 2 0.901267 0.181149 0.00076045 0.000254458 1.0187e+08 4.25046e+08 1.92234e+08 3.51277e+07 0 3.47765e+08 0 4.25046e+08 3.47765e+08 1.92234e+08 3.51277e+07 0.00115793 0.000320382 0.00190903 0.000952552 0.0620606
104 6 0 0.847593 0.389135 0.000691025 0.000739319 2.44821e+07 1.02149e+08 4.61988e+07 8.4421e+06 0 8.35768e+07 0 1.02149e+08 8.35768e+07 4.61988e+07 8.4421e+06 0.00156001 -0.00247665 -0.00125412 0.00308755 0.0526302
92 6 1 0.582995 0.368817 0.000434703 0.00100167 6.405e+07 2.67243e+08 1.20865e+08 2.20862e+07 0 2.18653e+08 0 2.67243e+08 2.18653e+08 1.20865e+08 2.20862e+07 0.000578568 -0.000589614 -0.00102381 0.00223021 0.0583987
95 6 2 0.710407 0.198329 0.000615652 0.000474353 4.08277e+07 1.7035e+08 7.70438e+07 1.40785e+07 0 1.39377e+08 0 1.7035e+08 1.39377e+08 7.70438e+07 1.40785e+07 0.00135274 -0.00229481 0.000563677 0.00257935 0.0668723
104 7 0 0.847593 0.389135 0.000691025 0.000739319 2.44821e+07 1.02149e+08 4.61988e+07 8.4421e+06 0 8.35768e+07 0 1.02149e+08 8.35768e+07 4.61988e+07 8.4421e+06 0.00156001 -0.00247665 -0.00125412 0.00308755 0.0526302
103 7 1 0.894228 0.607254 0.000743254 0.00142957 3.19872e+07 1.33464e+08 6.03612e+07 1.10301e+07 0 1.09198e+08 0 1.33464e+08 1.09198e+08 6.03612e+07 1.10301e+07 0.00226058 0.00123159 0.000844428 0.0022759 0.0434256
93 7 2 0.674136 0.577511 0.00043922 0.00131001 1.02312e+08 4.2689e+08 1.93068e+08 3.52801e+07 0 3.49273e+08 0 4.2689e+08 3.49273e+08 1.93068e+08 3.52801e+07 0.000652765 -0.000203146 0.000529344 0.00107086 0.0470179
106 8 0 0.901267 0.181149 0.00076045 0.000254458 1.0187e+08 4.25046e+08 1.92234e+08 3.51277e+07 0 3.47765e+08 0 4.25046e+08 3.47765e+08 1.92234e+08 3.51277e+07 0.00115793 0.000320382 0.00190903 0.000952552 0.0620606
114 8 1 1.08493 0.248836 0.00103081 0.000364303 5.27763e+07 2.20205e+08 9.95913e+07 1.81987e+07 0 1.80167e+08 0 2.20205e+08 1.80167e+08 9.95913e+07 1.81987e+07 0.000557679 0.000225158 -0.000307963 0.00211934 0.0522713
104 8 2 0.847593 0.389135 0.000691025 0.000739319 2.44821e+07 1.02149e+08 4.61988e+07 8.4421e+06 0 8.35768e+07 0 1.02149e+08 8.35768e+07 4.61988e+07 8.4421e+06 0.00156001 -0.00247665 -0.00125412 0.00308755 0.0526302
105 9 0 0.8 1.44482e-23 4.84541e-27 3.88461e-26 1.00169e+08 4.17946e+08 1.89023e+08 3.4541e+07 0 3.41956e+08 0 4.17946e+08 3.41956e+08 1.89023e+08 3.4541e+07 1.10388e-25 6.47634e-25 0.00583949 0.00167772 0.0806047
106 9 1 0.901267 0.181149 0.00076045 0.000254458 1.0187e+08 4.25046e+08 1.92234e+08 3.51277e+07 0 3.47765e+08 0 4.25046e+08 3.47765e+08 1.92234e+08 3.51277e+07 0.00115793 0.000320382 0.00190903 0.000952552 0.0620606
95 9 2 0.710407 0.198329 0.000615652 0.000474353 4.08277e+07 1.7035e+08 7.70438e+07 1.40785e+07 0 1.39377e+08 0 1.7035e+08 1.39377e+08 7.70438e+07 1.40785e+07 0.00135274 -0.00229481 0.000563677 0.00257935 0.0668723
115 10 0 1 8.73503e-24 1.58891e-26 2.00299e-26 4.65954e+07 1.94415e+08 8.79276e+07 1.60674e+07 0 1.59067e+08 0 1.94415e+08 1.59067e+08 8.79276e+07 1.60674e+07 0.00256753 -0.00314236 0.00752633 0.00180441 0.06789
114 10 1 1.08493 0.248836 0.00103081 0.000364303 5.27763e+07 2.20205e+08 9.95913e+07 1.81987e+07 0 1.80167e+08 0 2.20205e+08 1.80167e+08 9.95913e+07 1.81987e+07 0.000557679 0.000225158 -0.000307963 0.00211934 0.0522713
106 10 2 0.901267 0.181149 0.00076045 0.000254458 1.0187e+08 4.25046e+08 1.92234e+08 3.51277e+07 0 3.47765e+08 0 4.25046e+08 3.47765e+08 1.92234e+08 3.51277e+07 0.00115793 0.000320382 0.00190903 0.000952552 0.0620606
