Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
75 0 0 -0.49818 1.30401 -0.000358237 0.0020083 6.73982e+07 2.68431e+08 1.27664e+08 2.32408e+07 0 2.42866e+08 0 2.68431e+08 2.42866e+08 1.27664e+08 2.32408e+07 0.000812601 -2.83879e-05 0.000348262 0.00175411 0.0330074
74 0 1 -0.324955 1.11191 -0.000246315 0.00180249 9.01531e+07 3.59058e+08 1.70766e+08 3.10873e+07 0 3.24862e+08 0 3.59058e+08 3.24862e+08 1.70766e+08 3.10873e+07 0.00102105 0.000765559 0.000139979 0.00105339 0.0362154
61 0 2 -0.223772 1.33438 -4.64314e-05 0.002078 7.27701e+07 2.89826e+08 1.3784e+08 2.50931e+07 0 2.62223e+08 0 2.89826e+08 2.62223e+08 1.3784e+08 2.50931e+07 0.0015832 -8.96487e-05 0.00123943 0.000676791 0.0325233
64 1 0 -0.530668 1.5784 -0.000382769 0.00242489 7.00872e+07 2.79141e+08 1.32758e+08 2.4168e+07 0 2.52556e+08 0 2.79141e+08 2.52556e+08 1.32758e+08 2.4168e+07 0.000763654 0.000193029 -0.000370029 0.00162865 0.030473
75 1 1 -0.49818 1.30401 -0.000358237 0.0020083 6.73982e+07 2.68431e+08 1.27664e+08 2.32408e+07 0 2.42866e+08 0 2.68431e+08 2.42866e+08 1.27664e+08 2.32408e+07 0.000812601 -2.83879e-05 0.000348262 0.00175411 0.0330074
62 1 2 -0.375451 1.45855 -0.000179441 0.00220437 1.02299e+08 4.07433e+08 1.93773e+08 3.52755e+07 0 3.68629e+08 0 4.07433e+08 3.68629e+08 1.93773e+08 3.52755e+07 0.000700239 -0.000701487 -0.000483029 0.000553939 0.0311736
86 2 0 -0.706452 1.11509 -0.000593271 0.00192747 6.99949e+07 2.78773e+08 1.32583e+08 2.41362e+07 0 2.52223e+08 0 2.78773e+08 2.52223e+08 1.32583e+08 2.41362e+07 0.000877236 -0.00176672 -0.000512736 0.00117187 0.0358783
77 2 1 -0.515568 1.10096 -0.000410914 0.00173124 1.13322e+08 4.51336e+08 2.14653e+08 3.90767e+07 0 4.08352e+08 0 4.51336e+08 4.08352e+08 2.14653e+08 3.90767e+07 0.000679365 -0.000144411 -5.76397e-05 0.00105391 0.0362556
75 2 2 -0.49818 1.30401 -0.000358237 0.0020083 6.73982e+07 2.68431e+08 1.27664e+08 2.32408e+07 0 2.42866e+08 0 2.68431e+08 2.42866e+08 1.27664e+08 2.32408e+07 0.000812601 -2.83879e-05 0.000348262 0.00175411 0.0330074
71 3 0 -0.925961 1.56472 -0.000781669 0.00287809 9.72534e+07 3.87337e+08 1.84215e+08 3.35356e+07 0 3.50447e+08 0 3.87337e+08 3.50447e+08 1.84215e+08 3.35356e+07 0.000504126 -0.00153268 -0.000654567 0.000975376 0.0318781
84 3 1 -0.923352 1.26892 -0.000956058 0.00245284 2.47482e+07 9.85661e+07 4.68775e+07 8.53386e+06 0 8.91789e+07 0 9.85661e+07 8.91789e+07 4.68775e+07 8.53386e+06 0.00247564 -0.000179192 0.00249404 0.00374682 0.0340029
76 3 2 -0.724016 1.40674 -0.000565823 0.00234759 8.5701e+07 3.41327e+08 1.62333e+08 2.95521e+07 0 3.08819e+08 0 3.41327e+08 3.08819e+08 1.62333e+08 2.95521e+07 0.00141338 -0.00237012 0.000373111 0.000751774 0.0321785
32 4 0 0.743838 0.934047 0.000977043 0.00150118 4.84128e+07 1.92817e+08 9.17026e+07 1.66941e+07 0 1.74453e+08 0 1.92817e+08 1.74453e+08 9.17026e+07 1.66941e+07 0.00128439 -0.000163319 0.000677754 0.00236514 0.0394638
20 4 1 0.941133 0.999734 0.00126246 0.00164371 5.24613e+07 2.08941e+08 9.93711e+07 1.80901e+07 0 1.89042e+08 0 2.08941e+08 1.89042e+08 9.93711e+07 1.80901e+07 0.00166289 -0.000819287 -0.000813041 0.00144935 0.0378418
19 4 2 0.898755 1.20742 0.00109039 0.00192312 8.28753e+07 3.30072e+08 1.56981e+08 2.85777e+07 0 2.98637e+08 0 3.30072e+08 2.98637e+08 1.56981e+08 2.85777e+07 0.00101596 -9.98258e-05 -0.000386192 0.000973835 0.0347991
11 5 0 1.21755 0.770459 0.00178254 0.00107584 4.07236e+07 1.62192e+08 7.71378e+07 1.40426e+07 0 1.46745e+08 0 1.62192e+08 1.46745e+08 7.71378e+07 1.40426e+07 0.00124313 0.000224011 0.000347047 0.00261674 0.0414663
21 5 1 0.979683 0.800991 0.00136191 0.00112992 1.58605e+07 6.31687e+07 3.00427e+07 5.46915e+06 0 5.71526e+07 0 6.31687e+07 5.71526e+07 3.00427e+07 5.46915e+06 0.00293491 -0.000469398 0.000406976 0.00340078 0.0415999
