Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
26 0 0 1.46136 0.913985 0.00315418 0.00141892 3.57154e+07 1.49019e+08 6.73966e+07 1.23157e+07 0 1.21925e+08 0 1.49019e+08 1.21925e+08 6.73966e+07 1.23157e+07 0.0020275 -0.00136401 0.00227725 0.00320536 0.0263132
13 0 1 1.71936 0.856279 0.00372678 0.00113628 1.50359e+07 6.27358e+07 2.83733e+07 5.18478e+06 0 5.13293e+07 0 6.27358e+07 5.13293e+07 2.83733e+07 5.18478e+06 0.00384968 0.000696998 0.0018726 0.00363391 0.0268699
9 0 2 1.65637 1.06297 0.00395238 0.00174528 3.98718e+07 1.66362e+08 7.52399e+07 1.37489e+07 0 1.36114e+08 0 1.66362e+08 1.36114e+08 7.52399e+07 1.37489e+07 0.00145671 0.000340595 0.00387721 0.00251528 0.0247456
17 1 0 1.15259 1.25419 0.00327484 0.00354743 3.37326e+07 1.40746e+08 6.3655e+07 1.16319e+07 0 1.15156e+08 0 1.40746e+08 1.15156e+08 6.3655e+07 1.16319e+07 0.00122372 -0.00502823 0.000179845 0.00332782 0.0224444
31 1 1 1.00722 1.40468 0.00289807 0.00438579 5.08399e+07 2.12125e+08 9.59371e+07 1.7531e+07 0 1.73557e+08 0 2.12125e+08 1.73557e+08 9.59371e+07 1.7531e+07 0.00124594 -0.00112544 -0.000518231 0.00159728 0.0207476
35 1 2 0.867207 1.26618 0.0025393 0.00367865 1.24963e+07 5.21397e+07 2.35811e+07 4.30906e+06 0 4.26597e+07 0 5.21397e+07 4.26597e+07 2.35811e+07 4.30906e+06 0.00284769 -0.00095231 0.0038389 0.00683206 0.0227941
16 2 0 1.39979 1.14831 0.00365399 0.00249986 2.06066e+07 8.59793e+07 3.88856e+07 7.10573e+06 0 7.03467e+07 0 8.59793e+07 7.03467e+07 3.88856e+07 7.10573e+06 0.00328434 -0.00383797 0.00338442 0.00465384 0.0235233
17 2 1 1.15259 1.25419 0.00327484 0.00354743 3.37326e+07 1.40746e+08 6.3655e+07 1.16319e+07 0 1.15156e+08 0 1.40746e+08 1.15156e+08 6.3655e+07 1.16319e+07 0.00122372 -0.00502823 0.000179845 0.00332782 0.0224444
34 2 2 1.21198 0.998132 0.0028635 0.00247551 4.92426e+07 2.0546e+08 9.2923e+07 1.69802e+07 0 1.68104e+08 0 2.0546e+08 1.68104e+08 9.2923e+07 1.69802e+07 0.00095503 -0.00333667 0.00322613 0.00242926 0.0259102
3 3 0 1.35482 1.39004 0.00375326 0.00405285 1.27783e+07 5.33165e+07 2.41133e+07 4.40632e+06 0 4.36226e+07 0 5.33165e+07 4.36226e+07 2.41133e+07 4.40632e+06 0.00413193 0.00582398 -0.000738685 0.00660797 0.0209921
15 3 1 1.15467 1.53422 0.00303249 0.0046465 3.18428e+07 1.32861e+08 6.00888e+07 1.09803e+07 0 1.08705e+08 0 1.32861e+08 1.08705e+08 6.00888e+07 1.09803e+07 0.00185882 3.83135e-05 -0.00094021 0.00366518 0.0194473
17 3 2 1.15259 1.25419 0.00327484 0.00354743 3.37326e+07 1.40746e+08 6.3655e+07 1.16319e+07 0 1.15156e+08 0 1.40746e+08 1.15156e+08 6.3655e+07 1.16319e+07 0.00122372 -0.00502823 0.000179845 0.00332782 0.0224444
40 4 0 1.28945 0.52954 0.00255484 0.000875035 7.49993e+07 3.12928e+08 1.41527e+08 2.58618e+07 0 2.56032e+08 0 3.12928e+08 2.56032e+08 1.41527e+08 2.58618e+07 -0.000114961 -0.000274653 0.00340231 0.00161064 0.0337451
39 4 1 1.30003 0.281775 0.00192651 0.000435906 8.40167e+07 3.50553e+08 1.58543e+08 2.89713e+07 0 2.86816e+08 0 3.50553e+08 2.86816e+08 1.58543e+08 2.89713e+07 0.000606275 -0.000274752 0.00267276 0.00157565 0.038351
20 4 2 1.4845 0.419457 0.00248419 0.000413209 4.68736e+07 1.95576e+08 8.84526e+07 1.61633e+07 0 1.60017e+08 0 1.95576e+08 1.60017e+08 8.84526e+07 1.61633e+07 0.00137997 -0.00149309 0.00258029 0.00229922 0.0331965
26 5 0 1.46136 0.913985 0.00315418 0.00141892 3.57154e+07 1.49019e+08 6.73966e+07 1.23157e+07 0 1.21925e+08 0 1.49019e+08 1.21925e+08 6.73966e+07 1.23157e+07 0.0020275 -0.00136401 0.00227725 0.00320536 0.0263132
41 5 1 1.26211 0.771034 0.00280014 0.00159139 3.05477e+07 1.27458e+08 5.76448e+07 1.05337e+07 0 1.04283e+08 0 1.27458e+08 1.04283e+08 5.76448e+07 1.05337e+07 0.00131362 -0.00599247 -0.00123507 0.00361258 0.0294469
21 5 2 1.50444 0.668739 0.0030455 0.000833127 8.95252e+07 3.73536e+08 1.68938e+08 3.08708e+07 0 3.05621e+08 0 3.73536e+08 3.05621e+08 1.68938e+08 3.08708e+07 0.000574307 -0.00123052 0.00176679 0.00128763 0.0294804
69 6 0 0.717533 0.765087 0.00160343 0.00250508 3.09665e+06 1.29205e+07 5.84351e+06 1.06781e+06 0 1.05713e+07 0 1.29205e+07 1.05713e+07 5.84351e+06 1.06781e+06 0.00686868 -0.00152565 0.00156926 0.00694981 0.0347503
