Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
77 0 0 0.320819 0.812132 0.000808073 0.00289694 5.86313e+07 2.44634e+08 1.1064e+08 2.02177e+07 0 2.00155e+08 0 2.44634e+08 2.00155e+08 1.1064e+08 2.02177e+07 0.00160256 -0.00063099 0.000266942 0.00117927 0.0404208
69 0 1 0.270571 0.593302 0.000793695 0.00257476 7.09495e+07 2.96031e+08 1.33885e+08 2.44654e+07 0 2.42207e+08 0 2.96031e+08 2.42207e+08 1.33885e+08 2.44654e+07 0.000592614 0.000242394 -0.000795304 0.000738253 0.0494115
81 0 2 0.482532 0.639569 0.00107306 0.00247899 3.04596e+07 1.2709e+08 5.74786e+07 1.05033e+07 0 1.03983e+08 0 1.2709e+08 1.03983e+08 5.74786e+07 1.05033e+07 0.00201967 -4.98132e-05 5.63763e-05 0.00302683 0.0461822
91 1 0 0.409367 1.04778 0.000762315 0.00325988 2.98524e+07 1.24557e+08 5.63329e+07 1.02939e+07 0 1.0191e+08 0 1.24557e+08 1.0191e+08 5.63329e+07 1.02939e+07 0.00281099 -0.000306846 -0.00174477 0.00222818 0.0333726
77 1 1 0.320819 0.812132 0.000808073 0.00289694 5.86313e+07 2.44634e+08 1.1064e+08 2.02177e+07 0 2.00155e+08 0 2.44634e+08 2.00155e+08 1.1064e+08 2.02177e+07 0.00160256 -0.00063099 0.000266942 0.00117927 0.0404208
90 1 2 0.557973 0.874 0.00128595 0.00302102 4.979e+07 2.07744e+08 9.39559e+07 1.7169e+07 0 1.69973e+08 0 2.07744e+08 1.69973e+08 9.39559e+07 1.7169e+07 0.0022579 0.00103573 0.000383332 0.00128009 0.037565
78 2 0 0.15028 0.967016 0.000349302 0.00346845 5.19326e+07 2.16684e+08 9.79991e+07 1.79078e+07 0 1.77287e+08 0 2.16684e+08 1.77287e+08 9.79991e+07 1.79078e+07 0.00152894 -0.00262101 -0.00194975 0.00199914 0.0358803
64 2 1 0.0830794 0.692907 0.000313414 0.00290955 1.85304e+07 7.73166e+07 3.49677e+07 6.3898e+06 0 6.3259e+07 0 7.73166e+07 6.3259e+07 3.49677e+07 6.3898e+06 0.00283497 -0.00119296 -0.00239647 0.0041949 0.0454796
77 2 2 0.320819 0.812132 0.000808073 0.00289694 5.86313e+07 2.44634e+08 1.1064e+08 2.02177e+07 0 2.00155e+08 0 2.44634e+08 2.00155e+08 1.1064e+08 2.02177e+07 0.00160256 -0.00063099 0.000266942 0.00117927 0.0404208
53 3 0 -0.13708 0.487465 -0.000403706 0.00210594 1.06705e+07 4.45215e+07 2.01356e+07 3.67947e+06 0 3.64267e+07 0 4.45215e+07 3.64267e+07 2.01356e+07 3.67947e+06 0.0021842 0.00115882 0.00215961 0.00675914 0.0551777
66 3 1 0.124166 0.41641 0.000546595 0.00177355 2.36579e+07 9.87107e+07 4.46436e+07 8.15791e+06 0 8.07633e+07 0 9.87107e+07 8.07633e+07 4.46436e+07 8.15791e+06 0.00237891 0.00575923 0.0039279 0.00454889 0.0592643
64 3 2 0.0830794 0.692907 0.000313414 0.00290955 1.85304e+07 7.73166e+07 3.49677e+07 6.3898e+06 0 6.3259e+07 0 7.73166e+07 6.3259e+07 3.49677e+07 6.3898e+06 0.00283497 -0.00119296 -0.00239647 0.0041949 0.0454796
52 4 0 -0.296104 0.733888 -0.00033841 0.00232567 2.69847e+07 1.12592e+08 5.09214e+07 9.30508e+06 0 9.21203e+07 0 1.12592e+08 9.21203e+07 5.09214e+07 9.30508e+06 0.00289968 0.00646876 0.00187575 0.00372596 0.0432363
