Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
76 0 0 -0.162915 2.35027 -0.00288324 0.0648575 6.8288e+06 2.84926e+07 1.28863e+07 2.35476e+06 0 2.33121e+07 0 2.84926e+07 2.33121e+07 1.28863e+07 2.35476e+06 0.0109338 -0.00855683 0.00177387 0.0134206 0.02273
66 0 1 -0.204761 2.54478 -0.00341166 0.0682759 8.76261e+06 3.65613e+07 1.65354e+07 3.02159e+06 0 2.99138e+07 0 3.65613e+07 2.99138e+07 1.65354e+07 3.02159e+06 -0.000608208 -0.0111058 -0.00497916 0.0136614 0.0224879
80 0 2 -0.39095 2.50718 -0.00497489 0.072405 3.80115e+06 1.586e+07 7.17294e+06 1.31074e+06 0 1.29763e+07 0 1.586e+07 1.29763e+07 7.17294e+06 1.31074e+06 0.0143735 -0.0289038 0.00834403 0.0283387 0.0227744
77 1 0 -0.0167391 2.17623 -0.0016516 0.0599069 5.32401e+06 2.2214e+07 1.00466e+07 1.83586e+06 0 1.81751e+07 0 2.2214e+07 1.81751e+07 1.00466e+07 1.83586e+06 0.0138335 -0.020171 0.00768483 0.0190163 0.0233307
76 1 1 -0.162915 2.35027 -0.00288324 0.0648575 6.8288e+06 2.84926e+07 1.28863e+07 2.35476e+06 0 2.33121e+07 0 2.84926e+07 2.33121e+07 1.28863e+07 2.35476e+06 0.0109338 -0.00855683 0.00177387 0.0134206 0.02273
93 1 2 -0.17949 2.07599 -0.0038083 0.0606926 7.11864e+06 2.97019e+07 1.34332e+07 2.45471e+06 0 2.43016e+07 0 2.97019e+07 2.43016e+07 1.34332e+07 2.45471e+06 0.00952313 -0.00687487 0.00242406 0.013514 0.0238097
62 2 0 0.0700339 2.37045 0.000367939 0.063734 3.90058e+06 1.62748e+07 7.36057e+06 1.34503e+06 0 1.33158e+07 0 1.62748e+07 1.33158e+07 7.36057e+06 1.34503e+06 0.0153912 0.00539772 0.0142059 0.0367566 0.0227837
64 2 1 -0.0209225 2.59255 -0.001588 0.0737325 564749 2.35636e+06 1.06571e+06 194741 0 1.92793e+06 0 2.35636e+06 1.92793e+06 1.06571e+06 194741 0.0454894 -0.0147925 -0.00189224 0.0636434 0.0224089
76 2 2 -0.162915 2.35027 -0.00288324 0.0648575 6.8288e+06 2.84926e+07 1.28863e+07 2.35476e+06 0 2.33121e+07 0 2.84926e+07 2.33121e+07 1.28863e+07 2.35476e+06 0.0109338 -0.00855683 0.00177387 0.0134206 0.02273
63 3 0 0.284528 2.33663 0.00445364 0.0664258 2.57331e+06 1.07369e+07 4.85594e+06 887347 0 8.78473e+06 0 1.07369e+07 8.78473e+06 4.85594e+06 887347 0.0249852 0.0317522 0.000254054 0.0396633 0.0231081
