Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
184 0 0 -1.16921 0.00430907 -0.00479204 -0.004154 3.5377e+06 1.47607e+07 6.67579e+06 1.2199e+06 0 1.2077e+07 0 1.47607e+07 1.2077e+07 6.67579e+06 1.2199e+06 0.0211973 0.0164644 -0.0585833 0.026009 0.0495598
183 0 1 -1 7.23554e-25 -2.64787e-26 3.10251e-26 9.90387e+06 4.1323e+07 1.86891e+07 3.41513e+06 0 3.38098e+07 0 4.1323e+07 3.38098e+07 1.86891e+07 3.41513e+06 -0.000134568 1.4352e-05 -0.0959013 0.0102281 0.0625238
181 0 2 -0.993728 0.178081 -0.0105721 0.00253503 8.66661e+06 3.61607e+07 1.63543e+07 2.98849e+06 0 2.9586e+07 0 3.61607e+07 2.9586e+07 1.63543e+07 2.98849e+06 0.0124281 0.0239143 -0.0232647 0.0173996 0.0557468
204 1 0 -1.4923 0.0952286 -0.0171494 0.000250557 4.46406e+06 1.86259e+07 8.42389e+06 1.53933e+06 0 1.52394e+07 0 1.86259e+07 1.52394e+07 8.42389e+06 1.53933e+06 0.0178332 -0.009455 -0.0400919 0.0153349 0.0401455
205 1 1 -1.47217 0.304077 -0.0233544 0.00789681 1.70473e+06 7.11283e+06 3.2169e+06 587837 0 5.81959e+06 0 7.11283e+06 5.81959e+06 3.2169e+06 587837 0.0260118 0.00258154 -0.0235561 0.0585508 0.038529
210 1 2 -1.64747 0.171709 -0.0234428 0.00401594 3.42043e+06 1.42715e+07 6.45451e+06 1.17946e+06 0 1.16767e+07 0 1.42715e+07 1.16767e+07 6.45451e+06 1.17946e+06 0.0226904 -0.0178141 -0.0390291 0.0304877 0.0376371
198 2 0 -1.54726 0.480622 -0.0261831 0.0138471 4.80614e+06 2.00532e+07 9.06941e+06 1.65729e+06 0 1.64072e+07 0 2.00532e+07 1.64072e+07 9.06941e+06 1.65729e+06 0.0128749 0.00676592 -0.000832798 0.0217804 0.0354123
197 2 1 -1.76342 0.514859 -0.0290739 0.0132032 5.45186e+06 2.27474e+07 1.02879e+07 1.87995e+06 0 1.86115e+07 0 2.27474e+07 1.86115e+07 1.02879e+07 1.87995e+06 0.0121164 0.00996628 -0.00244807 0.0221291 0.0336333
207 2 2 -1.71469 0.34016 -0.0285875 0.00952468 4.23011e+06 1.76498e+07 7.98241e+06 1.45866e+06 0 1.44407e+07 0 1.76498e+07 1.44407e+07 7.98241e+06 1.45866e+06 0.0131763 0.00182677 0.00401635 0.0295226 0.0358478
168 3 0 -0.758594 0.163661 -0.00773739 0.00466629 3.54919e+06 1.48087e+07 6.69748e+06 1.22386e+06 0 1.21162e+07 0 1.48087e+07 1.21162e+07 6.69748e+06 1.22386e+06 0.0267333 -0.00805598 -0.0382382 0.0222916 0.0670331
169 3 1 -0.827509 0.337327 -0.0127202 0.0075477 5.48406e+06 2.28818e+07 1.03487e+07 1.89106e+06 0 1.87215e+07 0 2.28818e+07 1.87215e+07 1.03487e+07 1.89106e+06 0.0108544 0.0117605 -0.025707 0.0171628 0.0548277
181 3 2 -0.993728 0.178081 -0.0105721 0.00253503 8.66661e+06 3.61607e+07 1.63543e+07 2.98849e+06 0 2.9586e+07 0 3.61607e+07 2.9586e+07 1.63543e+07 2.98849e+06 0.0124281 0.0239143 -0.0232647 0.0173996 0.0557468
158 4 0 -0.6 9.59709e-06 -1.9289e-27 2.77512e-26 4.18226e+06 1.74501e+07 7.89212e+06 1.44216e+06 0 1.42774e+07 0 1.74501e+07 1.42774e+07 7.89212e+06 1.44216e+06 0.00270306 0.00178514 -0.0277945 0.0286584 0.0844153
168 4 1 -0.758594 0.163661 -0.00773739 0.00466629 3.54919e+06 1.48087e+07 6.69748e+06 1.22386e+06 0 1.21162e+07 0 1.48087e+07 1.21162e+07 6.69748e+06 1.22386e+06 0.0267333 -0.00805598 -0.0382382 0.0222916 0.0670331
171 4 2 -0.8 -0.000280638 -5.72314e-27 3.06346e-26 2.84637e+06 1.18762e+07 5.37123e+06 981507 0 9.71692e+06 0 1.18762e+07 9.71692e+06 5.37123e+06 981507 -0.000114932 5.19981e-05 -0.0819075 0.0370571 0.0775459
154 5 0 -0.568047 0.231912 -0.00559589 0.00533551 4.75669e+06 1.98469e+07 8.97609e+06 1.64024e+06 0 1.62384e+07 0 1.98469e+07 1.62384e+07 8.97609e+06 1.64024e+06 0.0177821 0.00101706 -0.0232888 0.0169706 0.0672317
169 5 1 -0.827509 0.337327 -0.0127202 0.0075477 5.48406e+06 2.28818e+07 1.03487e+07 1.89106e+06 0 1.87215e+07 0 2.28818e+07 1.87215e+07 1.03487e+07 1.89106e+06 0.0108544 0.0117605 -0.025707 0.0171628 0.0548277
168 5 2 -0.758594 0.163661 -0.00773739 0.00466629 3.54919e+06 1.48087e+07 6.69748e+06 1.22386e+06 0 1.21162e+07 0 1.48087e+07 1.21162e+07 6.69748e+06 1.22386e+06 0.0267333 -0.00805598 -0.0382382 0.0222916 0.0670331
167 6 0 -0.974219 0.805272 -0.0198896 0.0201344 8.19659e+06 3.41995e+07 1.54673e+07 2.82641e+06 0 2.79814e+07 0 3.41995e+07 2.79814e+07 1.54673e+07 2.82641e+06 0.00305302 -0.00178514 -0.0222979 0.00932965 0.0360412
173 6 1 -1.1614 0.93796 -0.0242585 0.0249189 4.52862e+06 1.88953e+07 8.54571e+06 1.56159e+06 0 1.54598e+07 0 1.88953e+07 1.54598e+07 8.54571e+06 1.56159e+06 0.0100501 -0.0134268 -0.00786312 0.027381 0.0316352
180 6 2 -1.24703 0.722805 -0.0230763 0.0180765 947767 3.95448e+06 1.78848e+06 326816 0 3.23548e+06 0 3.95448e+06 3.23548e+06 1.78848e+06 326816 0.0299549 -0.000667851 -0.00961295 0.0486929 0.034539
170 7 0 -0.863698 0.568099 -0.0159111 0.0142044 2.68686e+06 1.12107e+07 5.07024e+06 926505 0 9.1724e+06 0 1.12107e+07 9.1724e+06 5.07024e+06 926505 0.0277184 -0.00953872 0.00640339 0.0340397 0.044389
167 7 1 -0.974219 0.805272 -0.0198896 0.0201344 8.19659e+06 3.41995e+07 1.54673e+07 2.82641e+06 0 2.79814e+07 0 3.41995e+07 2.79814e+07 1.54673e+07 2.82641e+06 0.00305302 -0.00178514 -0.0222979 0.00932965 0.0360412
179 7 2 -1.0889 0.598288 -0.0197473 0.0147804 3.67197e+06 1.5321e+07 6.92917e+06 1.2662e+06 0 1.25353e+07 0 1.5321e+07 1.25353e+07 6.92917e+06 1.2662e+06 0.0137322 0.0219251 0.0116226 0.0312455 0.0394952
157 8 0 -0.784113 0.756886 -0.0150693 0.0196066 1.73722e+06 7.2484e+06 3.27821e+06 599041 0 5.93051e+06 0 7.2484e+06 5.93051e+06 3.27821e+06 599041 0.0388265 0.000124891 -0.0255381 0.0271594 0.0393979
153 8 1 -0.705489 0.946743 -0.0154747 0.0283192 438714 1.8305e+06 827873 151281 0 1.49768e+06 0 1.8305e+06 1.49768e+06 827873 151281 0.0650636 0.0394885 0.050075 0.0942007 0.0350301
167 8 2 -0.974219 0.805272 -0.0198896 0.0201344 8.19659e+06 3.41995e+07 1.54673e+07 2.82641e+06 0 2.79814e+07 0 3.41995e+07 2.79814e+07 1.54673e+07 2.82641e+06 0.00305302 -0.00178514 -0.0222979 0.00932965 0.0360412
195 9 0 -1.81057 0.689989 -0.0312955 0.0157927 5.14473e+06 2.14659e+07 9.70834e+06 1.77404e+06 0 1.7563e+07 0 2.14659e+07 1.7563e+07 9.70834e+06 1.77404e+06 0.013907 0.0202461 -0.0128319 0.0162941 0.0316515
185 9 1 -1.52272 0.679993 -0.0278885 0.0180588 5.94712e+06 2.48138e+07 1.12225e+07 2.05073e+06 0 2.03022e+07 0 2.48138e+07 2.03022e+07 1.12225e+07 2.05073e+06 0.00620755 -0.00632581 -0.0127331 0.0205235 0.0329627
