Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
131 0 0 1.33569 0.366604 0.00183902 -2.65394e-05 3.30235e+06 1.37788e+07 6.23168e+06 1.13874e+06 0 1.12735e+07 0 1.37788e+07 1.12735e+07 6.23168e+06 1.13874e+06 0.00400323 -0.00212466 -0.000684295 0.0081771 0.0410774
138 0 1 1.56633 0.512022 0.00188025 0.000366599 8.411e+07 3.50942e+08 1.58719e+08 2.90034e+07 0 2.87134e+08 0 3.50942e+08 2.87134e+08 1.58719e+08 2.90034e+07 0.000923061 -0.00048818 0.000328766 0.00137238 0.0372734
136 0 2 1.34545 0.606924 0.00174465 0.000642463 6.75385e+07 2.81799e+08 1.27448e+08 2.32891e+07 0 2.30562e+08 0 2.81799e+08 2.30562e+08 1.27448e+08 2.32891e+07 0.00108068 -0.00147649 0.00118838 0.00103711 0.0365456
131 1 0 1.33569 0.366604 0.00183902 -2.65394e-05 3.30235e+06 1.37788e+07 6.23168e+06 1.13874e+06 0 1.12735e+07 0 1.37788e+07 1.12735e+07 6.23168e+06 1.13874e+06 0.00400323 -0.00212466 -0.000684295 0.0081771 0.0410774
130 1 1 1.32906 0.0962882 0.000932417 -0.00109029 6.49323e+07 2.70925e+08 1.2253e+08 2.23905e+07 0 2.21666e+08 0 2.70925e+08 2.21666e+08 1.2253e+08 2.23905e+07 0.000824426 0.00245333 0.00727353 -0.00031472 0.0455341
139 1 2 1.54338 0.275615 0.00205802 -3.17615e-05 6.8764e+07 2.86912e+08 1.29761e+08 2.37117e+07 0 2.34746e+08 0 2.86912e+08 2.34746e+08 1.29761e+08 2.37117e+07 0.000557689 0.0044985 0.0011814 0.00190898 0.0403416
138 2 0 1.56633 0.512022 0.00188025 0.000366599 8.411e+07 3.50942e+08 1.58719e+08 2.90034e+07 0 2.87134e+08 0 3.50942e+08 2.87134e+08 1.58719e+08 2.90034e+07 0.000923061 -0.00048818 0.000328766 0.00137238 0.0372734
131 2 1 1.33569 0.366604 0.00183902 -2.65394e-05 3.30235e+06 1.37788e+07 6.23168e+06 1.13874e+06 0 1.12735e+07 0 1.37788e+07 1.12735e+07 6.23168e+06 1.13874e+06 0.00400323 -0.00212466 -0.000684295 0.0081771 0.0410774
139 2 2 1.54338 0.275615 0.00205802 -3.17615e-05 6.8764e+07 2.86912e+08 1.29761e+08 2.37117e+07 0 2.34746e+08 0 2.86912e+08 2.34746e+08 1.29761e+08 2.37117e+07 0.000557689 0.0044985 0.0011814 0.00190898 0.0403416
126 3 0 1.12704 0.499915 0.00127107 0.000589234 7.16372e+07 2.989e+08 1.35183e+08 2.47025e+07 0 2.44555e+08 0 2.989e+08 2.44555e+08 1.35183e+08 2.47025e+07 0.00144635 -0.000126352 0.00197536 0.00106241 0.0411553
116 3 1 0.88209 0.414963 0.000875207 0.000477639 9.96087e+07 4.15609e+08 1.87966e+08 3.43478e+07 0 3.40043e+08 0 4.15609e+08 3.40043e+08 1.87966e+08 3.43478e+07 0.000235989 -0.00119655 0.00118139 0.00147249 0.0485628
120 3 2 1.11247 0.250679 0.000837041 -0.000208338 2.18378e+06 9.11165e+06 4.1209e+06 753029 0 7.45499e+06 0 9.11165e+06 7.45499e+06 4.1209e+06 753029 0.00301916 -0.00648692 -0.00206202 0.00339572 0.0487527
133 4 0 1.05718 0.942538 0.00140757 0.00152444 4.3619e+07 1.81996e+08 8.2311e+07 1.5041e+07 0 1.48906e+08 0 1.81996e+08 1.48906e+08 8.2311e+07 1.5041e+07 0.001653 0.00111328 0.000856238 0.0021762 0.0315903
