Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
54 0 0 -0.863203 0.275702 -0.00166507 0.00161762 4.85147e+06 2.02423e+07 9.15494e+06 1.67292e+06 0 1.65619e+07 0 2.02423e+07 1.65619e+07 9.15494e+06 1.67292e+06 0.00311093 0.000459381 -0.00380598 0.0112658 0.050798
39 0 1 -1.03655 0.172227 -0.00174048 0.000922312 1.09876e+07 4.58449e+07 2.07341e+07 3.78883e+06 0 3.75095e+07 0 4.58449e+07 3.75095e+07 2.07341e+07 3.78883e+06 0.0024545 -0.00258517 -0.00465408 0.00699338 0.0485317
55 0 2 -0.796806 -0.000111568 -9.42689e-27 4.2729e-26 6.61468e+07 2.75992e+08 1.24822e+08 2.28092e+07 0 2.25811e+08 0 2.75992e+08 2.25811e+08 1.24822e+08 2.28092e+07 -9.30772e-05 0.00159059 -0.00974264 0.000396398 0.0736346
73 1 0 -0.593613 5.53749e-06 -2.35944e-09 1.528e-09 2.08175e+07 8.68592e+07 3.92836e+07 7.17845e+06 0 7.10666e+07 0 8.68592e+07 7.10666e+07 3.92836e+07 7.17845e+06 -1.87806e-07 1.13033e-07 -0.00851458 0.00579767 0.0803507
72 1 1 -0.696292 0.167711 -0.00107783 0.000914482 1.95435e+07 8.15437e+07 3.68795e+07 6.73915e+06 0 6.67176e+07 0 8.15437e+07 6.67176e+07 3.68795e+07 6.73915e+06 0.00162768 0.00746295 -0.00269499 0.00799489 0.0630099
55 1 2 -0.796806 -0.000111568 -9.42689e-27 4.2729e-26 6.61468e+07 2.75992e+08 1.24822e+08 2.28092e+07 0 2.25811e+08 0 2.75992e+08 2.25811e+08 1.24822e+08 2.28092e+07 -9.30772e-05 0.00159059 -0.00974264 0.000396398 0.0736346
70 2 0 -0.66974 0.360316 -0.00150284 0.0023041 2.52941e+07 1.05537e+08 4.7731e+07 8.72209e+06 0 8.63487e+07 0 1.05537e+08 8.63487e+07 4.7731e+07 8.72209e+06 0.000307038 -0.000106261 -0.00312216 0.00490315 0.0513288
53 2 1 -0.849506 0.529766 -0.0019206 0.00287924 5.42512e+07 2.26359e+08 1.02374e+08 1.87073e+07 0 1.85202e+08 0 2.26359e+08 1.85202e+08 1.02374e+08 1.87073e+07 0.000258627 0.00100739 7.48956e-05 0.00138027 0.0398959
54 2 2 -0.863203 0.275702 -0.00166507 0.00161762 4.85147e+06 2.02423e+07 9.15494e+06 1.67292e+06 0 1.65619e+07 0 2.02423e+07 1.65619e+07 9.15494e+06 1.67292e+06 0.00311093 0.000459381 -0.00380598 0.0112658 0.050798
9 3 0 -1.49426 0.355969 -0.00316208 0.00185323 2.999e+07 1.25131e+08 5.65925e+07 1.03414e+07 0 1.0238e+08 0 1.25131e+08 1.0238e+08 5.65925e+07 1.03414e+07 0.00160036 0.00331511 -0.00156204 0.00436846 0.0320825
11 3 1 -1.51287 0.593438 -0.00336651 0.00270945 2.39721e+07 1.00022e+08 4.52365e+07 8.26625e+06 0 8.18359e+07 0 1.00022e+08 8.18359e+07 4.52365e+07 8.26625e+06 0.00276912 0.000564386 -0.00131557 0.00325322 0.0287805
