Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
113 0 0 1.25624 0.353441 0.0011013 6.82991e-05 6.23312e+07 2.60071e+08 1.17622e+08 2.14935e+07 0 2.12786e+08 0 2.60071e+08 2.12786e+08 1.17622e+08 2.14935e+07 0.00102909 -7.10281e-05 0.00129588 0.00182308 0.048177
118 0 1 1.46684 0.479071 0.00138698 0.000240278 8.12463e+07 3.38993e+08 1.53315e+08 2.8016e+07 0 2.77358e+08 0 3.38993e+08 2.77358e+08 1.53315e+08 2.8016e+07 0.000852074 -2.15685e-05 -3.42404e-05 0.00127554 0.0443523
108 0 2 1.24794 0.577037 0.00120516 0.00044971 7.82165e+07 3.26352e+08 1.47598e+08 2.69712e+07 0 2.67015e+08 0 3.26352e+08 2.67015e+08 1.47598e+08 2.69712e+07 0.000875551 -0.000814725 0.000425791 0.00147315 0.0432901
113 1 0 1.25624 0.353441 0.0011013 6.82991e-05 6.23312e+07 2.60071e+08 1.17622e+08 2.14935e+07 0 2.12786e+08 0 2.60071e+08 2.12786e+08 1.17622e+08 2.14935e+07 0.00102909 -7.10281e-05 0.00129588 0.00182308 0.048177
101 1 1 1.06191 0.245883 0.000815621 8.99722e-05 1.34569e+08 5.61479e+08 2.53938e+08 4.64032e+07 0 4.59392e+08 0 5.61479e+08 4.59392e+08 2.53938e+08 4.64032e+07 0.000442595 -0.00147816 0.00113225 0.000790034 0.0556125
112 1 2 1.2704 0.102161 0.000739941 -0.000517221 2.92011e+07 1.21839e+08 5.51037e+07 1.00693e+07 0 9.96864e+07 0 1.21839e+08 9.96864e+07 5.51037e+07 1.00693e+07 0.00149577 -0.00256251 0.00277441 0.00230462 0.0528489
118 2 0 1.46684 0.479071 0.00138698 0.000240278 8.12463e+07 3.38993e+08 1.53315e+08 2.8016e+07 0 2.77358e+08 0 3.38993e+08 2.77358e+08 1.53315e+08 2.8016e+07 0.000852074 -2.15685e-05 -3.42404e-05 0.00127554 0.0443523
113 2 1 1.25624 0.353441 0.0011013 6.82991e-05 6.23312e+07 2.60071e+08 1.17622e+08 2.14935e+07 0 2.12786e+08 0 2.60071e+08 2.12786e+08 1.17622e+08 2.14935e+07 0.00102909 -7.10281e-05 0.00129588 0.00182308 0.048177
122 2 2 1.45394 0.268439 0.00149402 -0.000270438 1.2648e+07 5.27728e+07 2.38674e+07 4.36139e+06 0 4.31777e+07 0 5.27728e+07 4.31777e+07 2.38674e+07 4.36139e+06 0.00366499 -0.000336712 -1.55375e-05 0.00543889 0.047571
108 3 0 1.24794 0.577037 0.00120516 0.00044971 7.82165e+07 3.26352e+08 1.47598e+08 2.69712e+07 0 2.67015e+08 0 3.26352e+08 2.67015e+08 1.47598e+08 2.69712e+07 0.000875551 -0.000814725 0.000425791 0.00147315 0.0432901
