Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
395 0 0 2.20498 1.12671 0.0229255 0.0247772 1.18627e+07 4.9496e+07 2.23854e+07 4.09058e+06 0 4.04967e+07 0 4.9496e+07 4.04967e+07 2.23854e+07 4.09058e+06 0.00707128 0.00667265 6.61914e-05 0.00693299 0.0127184
387 0 1 2.19749 1.34168 0.0224742 0.0272851 4.91873e+06 2.0523e+07 9.28186e+06 1.69611e+06 0 1.67915e+07 0 2.0523e+07 1.67915e+07 9.28186e+06 1.69611e+06 0.0119318 0.00420588 -0.00360292 0.0167785 0.0116173
386 0 2 1.95677 1.25196 0.0207458 0.0266892 8.84402e+06 3.69009e+07 1.66891e+07 3.04966e+06 0 3.01916e+07 0 3.69009e+07 3.01916e+07 1.66891e+07 3.04966e+06 0.00597893 -0.00245154 -0.00589728 0.0143963 0.012649
393 1 0 2.44171 1.24061 0.0245975 0.0272759 1.10981e+07 4.63059e+07 2.09427e+07 3.82694e+06 0 3.78867e+07 0 4.63059e+07 3.78867e+07 2.09427e+07 3.82694e+06 0.00537943 0.006565 0.00341565 0.00942919 0.0119841
388 1 1 2.41928 1.44543 0.0253469 0.0299627 5.70118e+06 2.37877e+07 1.07584e+07 1.96593e+06 0 1.94627e+07 0 2.37877e+07 1.94627e+07 1.07584e+07 1.96593e+06 0.0077694 0.00270338 -0.00752179 0.0219974 0.0110953
387 1 2 2.19749 1.34168 0.0224742 0.0272851 4.91873e+06 2.0523e+07 9.28186e+06 1.69611e+06 0 1.67915e+07 0 2.0523e+07 1.67915e+07 9.28186e+06 1.69611e+06 0.0119318 0.00420588 -0.00360292 0.0167785 0.0116173
323 2 0 1.08026 1.78787 0.00736217 0.0328204 1.45541e+07 6.07256e+07 2.74642e+07 5.01865e+06 0 4.96846e+07 0 6.07256e+07 4.96846e+07 2.74642e+07 5.01865e+06 6.48535e-05 0.000857246 -0.0103284 0.00418532 0.0114092
304 2 1 1.06454 2.03957 0.00682017 0.0352509 7.91724e+06 3.3034e+07 1.49402e+07 2.73008e+06 0 2.70278e+07 0 3.3034e+07 2.70278e+07 1.49402e+07 2.73008e+06 0.00987335 0.0108115 0.00312427 0.0105474 0.0095861
303 2 2 0.848778 1.90885 0.00521062 0.0331138 1.69279e+07 7.06304e+07 3.19438e+07 5.83722e+06 0 5.77885e+07 0 7.06304e+07 5.77885e+07 3.19438e+07 5.83722e+06 0.00307175 0.00302263 -0.00857295 0.00551807 0.0108796
334 3 0 1.05025 1.53189 0.00773147 0.0288493 2.47421e+06 1.03234e+07 4.66894e+06 853174 0 8.44643e+06 0 1.03234e+07 8.44643e+06 4.66894e+06 853174 0.0133784 -0.00282553 -0.002291 0.0298259 0.0138999
