Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
119 0 0 -1.25948 1.02819 -0.00130113 0.00124101 1.00135e+08 3.98815e+08 1.89674e+08 3.45294e+07 0 3.60832e+08 0 3.98815e+08 3.60832e+08 1.89674e+08 3.45294e+07 0.000884471 0.00068888 0.000263797 0.00074824 0.0288612
112 0 1 -1.1901 1.24404 -0.00136471 0.00148387 9.1189e+07 3.63184e+08 1.72728e+08 3.14445e+07 0 3.28595e+08 0 3.63184e+08 3.28595e+08 1.72728e+08 3.14445e+07 0.000586895 0.000519187 -0.000547505 0.000865735 0.0263949
113 0 2 -1.43122 1.2728 -0.00154174 0.00141247 1.52723e+08 6.08261e+08 2.89286e+08 5.26633e+07 0 5.50331e+08 0 6.08261e+08 5.50331e+08 2.89286e+08 5.26633e+07 0.000337627 -7.70569e-05 -0.0015285 0.000353849 0.0267197
119 1 0 -1.25948 1.02819 -0.00130113 0.00124101 1.00135e+08 3.98815e+08 1.89674e+08 3.45294e+07 0 3.60832e+08 0 3.98815e+08 3.60832e+08 1.89674e+08 3.45294e+07 0.000884471 0.00068888 0.000263797 0.00074824 0.0288612
113 1 1 -1.43122 1.2728 -0.00154174 0.00141247 1.52723e+08 6.08261e+08 2.89286e+08 5.26633e+07 0 5.50331e+08 0 6.08261e+08 5.50331e+08 2.89286e+08 5.26633e+07 0.000337627 -7.70569e-05 -0.0015285 0.000353849 0.0267197
120 1 2 -1.53823 1.07777 -0.00164392 0.00131591 3.34313e+07 1.33149e+08 6.33248e+07 1.1528e+07 0 1.20468e+08 0 1.33149e+08 1.20468e+08 6.33248e+07 1.1528e+07 0.00232967 -0.00120838 9.95484e-05 0.00197727 0.0286803
97 2 0 -0.107323 0.231333 -0.000189062 0.000714574 3.45837e+07 1.37738e+08 6.55077e+07 1.19254e+07 0 1.2462e+08 0 1.37738e+08 1.2462e+08 6.55077e+07 1.19254e+07 2.00607e-05 0.00412984 0.00260467 0.00333632 0.069353
107 2 1 -0.199884 -1.68961e-10 -9.27489e-15 9.31825e-15 7.4038e+07 2.94875e+08 1.40241e+08 2.55303e+07 0 2.66792e+08 0 2.94875e+08 2.66792e+08 1.40241e+08 2.55303e+07 2.03384e-10 -1.59507e-10 -0.00196747 0.00197631 0.0890552
99 2 2 0.00170422 3.60629e-13 2.28885e-16 -7.75759e-16 1.63608e+07 6.51611e+07 3.09903e+07 5.64166e+06 0 5.89553e+07 0 6.51611e+07 5.89553e+07 3.09903e+07 5.64166e+06 0.00207759 -0.00162385 -0.00040391 0.00392166 0.0896329
98 3 0 -0.191226 0.507599 -3.75604e-06 0.0012793 4.11123e+07 1.6374e+08 7.78741e+07 1.41767e+07 0 1.48146e+08 0 1.6374e+08 1.48146e+08 7.78741e+07 1.41767e+07 0.00113876 0.00216808 0.000674968 0.00277162 0.0515529
97 3 1 -0.107323 0.231333 -0.000189062 0.000714574 3.45837e+07 1.37738e+08 6.55077e+07 1.19254e+07 0 1.2462e+08 0 1.37738e+08 1.2462e+08 6.55077e+07 1.19254e+07 2.00607e-05 0.00412984 0.00260467 0.00333632 0.069353
85 3 2 0.0174449 0.406 0.000267211 0.00134706 5.2929e+07 2.10803e+08 1.00257e+08 1.82514e+07 0 1.90727e+08 0 2.10803e+08 1.90727e+08 1.00257e+08 1.82514e+07 0.00165231 0.000538988 0.0014252 0.000570796 0.0576682
106 4 0 -0.314154 0.252512 -0.000310177 0.000466095 5.90194e+07 2.3506e+08 1.11793e+08 2.03515e+07 0 2.12674e+08 0 2.3506e+08 2.12674e+08 1.11793e+08 2.03515e+07 0.000751024 0.00137457 0.000788006 0.00171854 0.0665578
115 4 1 -0.533646 0.23977 -0.00046327 0.000345344 7.07793e+07 2.81897e+08 1.34069e+08 2.44066e+07 0 2.55049e+08 0 2.81897e+08 2.55049e+08 1.34069e+08 2.44066e+07 0.000643244 0.000292376 -0.00096968 0.00166358 0.0646047
114 4 2 -0.401472 -5.53426e-09 9.75362e-12 -5.29198e-12 8.63033e+07 3.43725e+08 1.63474e+08 2.97598e+07 0 3.1099e+08 0 3.43725e+08 3.1099e+08 1.63474e+08 2.97598e+07 -3.79925e-08 1.94731e-08 -0.00254003 0.00137822 0.0870879
98 5 0 -0.191226 0.507599 -3.75604e-06 0.0012793 4.11123e+07 1.6374e+08 7.78741e+07 1.41767e+07 0 1.48146e+08 0 1.6374e+08 1.48146e+08 7.78741e+07 1.41767e+07 0.00113876 0.00216808 0.000674968 0.00277162 0.0515529
106 5 1 -0.314154 0.252512 -0.000310177 0.000466095 5.90194e+07 2.3506e+08 1.11793e+08 2.03515e+07 0 2.12674e+08 0 2.3506e+08 2.12674e+08 1.11793e+08 2.03515e+07 0.000751024 0.00137457 0.000788006 0.00171854 0.0665578
97 5 2 -0.107323 0.231333 -0.000189062 0.000714574 3.45837e+07 1.37738e+08 6.55077e+07 1.19254e+07 0 1.2462e+08 0 1.37738e+08 1.2462e+08 6.55077e+07 1.19254e+07 2.00607e-05 0.00412984 0.00260467 0.00333632 0.069353
108 6 0 -0.445715 0.487969 -0.000504321 0.000871463 2.20642e+07 8.78764e+07 4.17936e+07 7.60835e+06 0 7.95072e+07 0 8.78764e+07 7.95072e+07 4.17936e+07 7.60835e+06 0.00207324 0.00086494 -0.000295146 0.00321184 0.0508306
