Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
30 0 0 -0.828106 0.583559 -0.00120448 0.00118027 1.33285e+08 5.30842e+08 2.52466e+08 4.59604e+07 0 4.80286e+08 0 5.30842e+08 4.80286e+08 2.52466e+08 4.59604e+07 0.000589447 0.00198736 -0.00103501 0.0004767 0.0473925
17 0 1 -1.01791 0.738404 -0.00148086 0.00100823 2.03572e+08 8.10778e+08 3.85602e+08 7.01972e+07 0 7.33561e+08 0 8.10778e+08 7.33561e+08 3.85602e+08 7.01972e+07 0.000347359 0.00121348 -0.00130092 0.00028967 0.0412139
18 0 2 -1.06751 0.514701 -0.00138317 0.000784043 8.55074e+07 3.40556e+08 1.61966e+08 2.94853e+07 0 3.08122e+08 0 3.40556e+08 3.08122e+08 1.61966e+08 2.94853e+07 0.000919587 0.00196432 0.000146685 0.00101009 0.0465249
36 1 0 -0.716394 0.203907 -0.000641557 0.000475188 3.45923e+07 1.37773e+08 6.5524e+07 1.19284e+07 0 1.24652e+08 0 1.37773e+08 1.24652e+08 6.5524e+07 1.19284e+07 0.00243139 -0.00298656 -0.00204465 0.00187093 0.0684398
37 1 1 -0.650638 0.417745 -0.000814399 0.00106518 8.15931e+06 3.24966e+07 1.54552e+07 2.81356e+06 0 2.94017e+07 0 3.24966e+07 2.94017e+07 1.54552e+07 2.81356e+06 0.00333278 -0.00211712 -0.00146664 0.00358647 0.0569115
26 1 2 -0.884587 0.371145 -0.00116618 0.000880237 7.02345e+07 2.79727e+08 1.33037e+08 2.42188e+07 0 2.53086e+08 0 2.79727e+08 2.53086e+08 1.33037e+08 2.42188e+07 0.000683011 0.00155702 -0.00114717 0.00147856 0.0549561
28 2 0 -0.765375 0.798618 -0.00129655 0.00151786 3.90165e+07 1.55393e+08 7.39042e+07 1.3454e+07 0 1.40594e+08 0 1.55393e+08 1.40594e+08 7.39042e+07 1.3454e+07 0.00183341 0.00119333 -0.00052798 0.001735 0.0412197
17 2 1 -1.01791 0.738404 -0.00148086 0.00100823 2.03572e+08 8.10778e+08 3.85602e+08 7.01972e+07 0 7.33561e+08 0 8.10778e+08 7.33561e+08 3.85602e+08 7.01972e+07 0.000347359 0.00121348 -0.00130092 0.00028967 0.0412139
30 2 2 -0.828106 0.583559 -0.00120448 0.00118027 1.33285e+08 5.30842e+08 2.52466e+08 4.59604e+07 0 4.80286e+08 0 5.30842e+08 4.80286e+08 2.52466e+08 4.59604e+07 0.000589447 0.00198736 -0.00103501 0.0004767 0.0473925
39 3 0 -0.509853 0.887295 -0.000942953 0.0014447 7.78915e+07 3.10223e+08 1.4754e+08 2.68591e+07 0 2.80678e+08 0 3.10223e+08 2.80678e+08 1.4754e+08 2.68591e+07 0.00133635 -0.0013235 -0.000980747 0.000771521 0.0399366
28 3 1 -0.765375 0.798618 -0.00129655 0.00151786 3.90165e+07 1.55393e+08 7.39042e+07 1.3454e+07 0 1.40594e+08 0 1.55393e+08 1.40594e+08 7.39042e+07 1.3454e+07 0.00183341 0.00119333 -0.00052798 0.001735 0.0412197
40 3 2 -0.583963 0.641159 -0.000924585 0.00130655 5.89589e+07 2.34819e+08 1.11679e+08 2.03306e+07 0 2.12455e+08 0 2.34819e+08 2.12455e+08 1.11679e+08 2.03306e+07 0.00173799 -0.00235282 -0.001071 0.00132939 0.0476318
29 4 0 -0.727394 1.01111 -0.00133875 0.0018276 1.4154e+08 5.63721e+08 2.68103e+08 4.8807e+07 0 5.10033e+08 0 5.63721e+08 5.10033e+08 2.68103e+08 4.8807e+07 0.000156545 0.00190386 -0.00177018 0.000862007 0.0363527
16 4 1 -0.95849 0.944946 -0.00156701 0.00127478 4.25976e+07 1.69656e+08 8.06874e+07 1.46888e+07 0 1.53498e+08 0 1.69656e+08 1.53498e+08 8.06874e+07 1.46888e+07 0.00223223 0.00135031 -0.00108033 0.00157311 0.0371186
28 4 2 -0.765375 0.798618 -0.00129655 0.00151786 3.90165e+07 1.55393e+08 7.39042e+07 1.3454e+07 0 1.40594e+08 0 1.55393e+08 1.40594e+08 7.39042e+07 1.3454e+07 0.00183341 0.00119333 -0.00052798 0.001735 0.0412197
18 5 0 -1.06751 0.514701 -0.00138317 0.000784043 8.55074e+07 3.40556e+08 1.61966e+08 2.94853e+07 0 3.08122e+08 0 3.40556e+08 3.08122e+08 1.61966e+08 2.94853e+07 0.000919587 0.00196432 0.000146685 0.00101009 0.0465249
10 5 1 -1.2586 0.683452 -0.00158869 0.000595672 7.65418e+07 3.04847e+08 1.44984e+08 2.63937e+07 0 2.75814e+08 0 3.04847e+08 2.75814e+08 1.44984e+08 2.63937e+07 0.00101211 0.0016365 -0.00100479 0.00116111 0.0410955
9 5 2 -1.29298 0.473705 -0.00158542 0.000298177 1.14318e+08 4.55302e+08 2.16539e+08 3.94201e+07 0 4.1194e+08 0 4.55302e+08 4.1194e+08 2.16539e+08 3.94201e+07 0.000473053 0.00169485 4.21483e-05 0.000590841 0.0448268
26 6 0 -0.884587 0.371145 -0.00116618 0.000880237 7.02345e+07 2.79727e+08 1.33037e+08 2.42188e+07 0 2.53086e+08 0 2.79727e+08 2.53086e+08 1.33037e+08 2.42188e+07 0.000683011 0.00155702 -0.00114717 0.00147856 0.0549561
30 6 1 -0.828106 0.583559 -0.00120448 0.00118027 1.33285e+08 5.30842e+08 2.52466e+08 4.59604e+07 0 4.80286e+08 0 5.30842e+08 4.80286e+08 2.52466e+08 4.59604e+07 0.000589447 0.00198736 -0.00103501 0.0004767 0.0473925
18 6 2 -1.06751 0.514701 -0.00138317 0.000784043 8.55074e+07 3.40556e+08 1.61966e+08 2.94853e+07 0 3.08122e+08 0 3.40556e+08 3.08122e+08 1.61966e+08 2.94853e+07 0.000919587 0.00196432 0.000146685 0.00101009 0.0465249
16 7 0 -0.95849 0.944946 -0.00156701 0.00127478 4.25976e+07 1.69656e+08 8.06874e+07 1.46888e+07 0 1.53498e+08 0 1.69656e+08 1.53498e+08 8.06874e+07 1.46888e+07 0.00223223 0.00135031 -0.00108033 0.00157311 0.0371186
8 7 1 -1.20689 0.917605 -0.00187843 0.00096265 7.52714e+07 2.99788e+08 1.42578e+08 2.59556e+07 0 2.71237e+08 0 2.99788e+08 2.71237e+08 1.42578e+08 2.59556e+07 0.00104552 0.00179359 -0.00216461 0.00114208 0.0372867
17 7 2 -1.01791 0.738404 -0.00148086 0.00100823 2.03572e+08 8.10778e+08 3.85602e+08 7.01972e+07 0 7.33561e+08 0 8.10778e+08 7.33561e+08 3.85602e+08 7.01972e+07 0.000347359 0.00121348 -0.00130092 0.00028967 0.0412139
8 8 0 -1.20689 0.917605 -0.00187843 0.00096265 7.52714e+07 2.99788e+08 1.42578e+08 2.59556e+07 0 2.71237e+08 0 2.99788e+08 2.71237e+08 1.42578e+08 2.59556e+07 0.00104552 0.00179359 -0.00216461 0.00114208 0.0372867
1 8 1 -1.40559 0.993047 -0.00250848 0.000942603 2.16838e+07 8.63615e+07 4.10731e+07 7.47718e+06 0 7.81366e+07 0 8.63615e+07 7.81366e+07 4.10731e+07 7.47718e+06 0.00324204 6.94892e-05 -0.00434814 0.00278905 0.0367911
3 8 2 -1.45892 0.804819 -0.00198381 0.000595134 5.80145e+07 2.31058e+08 1.0989e+08 2.0005e+07 0 2.09052e+08 0 2.31058e+08 2.09052e+08 1.0989e+08 2.0005e+07 0.00166802 -0.000304918 -0.00108269 0.00102791 0.0392511
2 9 0 -1.51601 0.617694 -0.00196127 0.000275134 2.74813e+07 1.09451e+08 5.20545e+07 9.47631e+06 0 9.90274e+07 0 1.09451e+08 9.90274e+07 5.20545e+07 9.47631e+06 0.0021846 0.000309344 -0.00114611 0.00219347 0.0418413
9 9 1 -1.29298 0.473705 -0.00158542 0.000298177 1.14318e+08 4.55302e+08 2.16539e+08 3.94201e+07 0 4.1194e+08 0 4.55302e+08 4.1194e+08 2.16539e+08 3.94201e+07 0.000473053 0.00169485 4.21483e-05 0.000590841 0.0448268
10 9 2 -1.2586 0.683452 -0.00158869 0.000595672 7.65418e+07 3.04847e+08 1.44984e+08 2.63937e+07 0 2.75814e+08 0 3.04847e+08 2.75814e+08 1.44984e+08 2.63937e+07 0.00101211 0.0016365 -0.00100479 0.00116111 0.0410955
39 10 0 -0.509853 0.887295 -0.000942953 0.0014447 7.78915e+07 3.10223e+08 1.4754e+08 2.68591e+07 0 2.80678e+08 0 3.10223e+08 2.80678e+08 1.4754e+08 2.68591e+07 0.00133635 -0.0013235 -0.000980747 0.000771521 0.0399366
29 10 1 -0.727394 1.01111 -0.00133875 0.0018276 1.4154e+08 5.63721e+08 2.68103e+08 4.8807e+07 0 5.10033e+08 0 5.63721e+08 5.10033e+08 2.68103e+08 4.8807e+07 0.000156545 0.00190386 -0.00177018 0.000862007 0.0363527
28 10 2 -0.765375 0.798618 -0.00129655 0.00151786 3.90165e+07 1.55393e+08 7.39042e+07 1.3454e+07 0 1.40594e+08 0 1.55393e+08 1.40594e+08 7.39042e+07 1.3454e+07 0.00183341 0.00119333 -0.00052798 0.001735 0.0412197
55 11 0 -0.257231 0.907532 -0.00052124 0.0014038 4.56462e+07 1.81798e+08 8.64621e+07 1.57401e+07 0 1.64484e+08 0 1.81798e+08 1.64484e+08 8.64621e+07 1.57401e+07 0.00176296 0.000206638 -4.79395e-05 0.00163299 0.0400163
39 11 1 -0.509853 0.887295 -0.000942953 0.0014447 7.78915e+07 3.10223e+08 1.4754e+08 2.68591e+07 0 2.80678e+08 0 3.10223e+08 2.80678e+08 1.4754e+08 2.68591e+07 0.00133635 -0.0013235 -0.000980747 0.000771521 0.0399366
53 11 2 -0.351422 0.677512 -0.00060768 0.00105047 6.78954e+07 2.70411e+08 1.28606e+08 2.34122e+07 0 2.44658e+08 0 2.70411e+08 2.44658e+08 1.28606e+08 2.34122e+07 0.00116234 -0.000309325 -4.6802e-05 0.00161122 0.0476293
41 12 0 -0.553655 1.12114 -0.00131749 0.00187312 7.92609e+06 3.15677e+07 1.50134e+07 2.73313e+06 0 2.85612e+07 0 3.15677e+07 2.85612e+07 1.50134e+07 2.73313e+06 0.0024877 0.000489272 -0.00157045 0.00462942 0.0344608
