Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
12 0 0 -0.683363 0.838932 -0.00445484 0.00852006 2.47625e+07 1.0332e+08 4.6728e+07 8.5388e+06 0 8.45341e+07 0 1.0332e+08 8.45341e+07 4.6728e+07 8.5388e+06 0.00190731 0.000608922 0.00298075 0.00589219 0.0682954
14 0 1 -0.49668 1.10931 -0.00270178 0.0105191 1.3339e+07 5.56557e+07 2.51712e+07 4.59965e+06 0 4.55365e+07 0 5.56557e+07 4.55365e+07 2.51712e+07 4.59965e+06 0.00469351 0.00594084 0.00436445 0.00880507 0.0628022
8 0 2 -0.883706 1.13627 -0.00364844 0.0103609 3.4696e+07 1.44766e+08 6.54729e+07 1.19641e+07 0 1.18445e+08 0 1.44766e+08 1.18445e+08 6.54729e+07 1.19641e+07 0.00136028 -0.00746825 0.00464512 0.0018684 0.0646512
9 1 0 -0.643853 0.498139 -0.00516732 0.0063384 1.56664e+07 6.53668e+07 2.95632e+07 5.40221e+06 0 5.34819e+07 0 6.53668e+07 5.34819e+07 2.95632e+07 5.40221e+06 0.0037692 -0.0022453 0.000583644 0.00757513 0.0799378
17 1 1 -0.319015 0.323236 -0.00267671 0.0034306 6.65217e+06 2.77556e+07 1.25529e+07 2.29385e+06 0 2.27091e+07 0 2.77556e+07 2.27091e+07 1.25529e+07 2.29385e+06 0.00672804 -0.00309699 -0.00617056 0.0145018 0.0909947
16 1 2 -0.414546 0.636303 -0.00398602 0.00720751 1.30711e+07 5.45382e+07 2.46658e+07 4.50729e+06 0 4.46222e+07 0 5.45382e+07 4.46222e+07 2.46658e+07 4.50729e+06 0.0054084 0.000638704 0.00128453 0.00767214 0.0746866
4 2 0 -0.714286 1.9483e-24 -3.61462e-27 4.86354e-26 8.08249e+06 3.37235e+07 1.5252e+07 2.78707e+06 0 2.7592e+07 0 3.37235e+07 2.7592e+07 1.5252e+07 2.78707e+06 1.19268e-17 -5.14998e-18 -0.0297548 0.0180354 0.112622
10 2 1 -0.606657 0.2384 -0.00365766 0.00328293 7.20816e+06 3.00754e+07 1.36021e+07 2.48557e+06 0 2.46072e+07 0 3.00754e+07 2.46072e+07 1.36021e+07 2.48557e+06 0.00585724 -0.00502152 -0.0133747 0.0165057 0.0947844
3 2 2 -0.921039 0.298917 -0.00626732 0.00385946 9.23899e+06 3.85489e+07 1.74344e+07 3.18586e+06 0 3.154e+07 0 3.85489e+07 3.154e+07 1.74344e+07 3.18586e+06 0.0073865 0.00823038 -0.00343065 0.0126296 0.0868739
4 3 0 -0.714286 1.9483e-24 -3.61462e-27 4.86354e-26 8.08249e+06 3.37235e+07 1.5252e+07 2.78707e+06 0 2.7592e+07 0 3.37235e+07 2.7592e+07 1.5252e+07 2.78707e+06 1.19268e-17 -5.14998e-18 -0.0297548 0.0180354 0.112622
11 3 1 -0.428571 2.00316e-24 -6.42842e-27 5.3337e-26 1.74516e+07 7.28153e+07 3.29319e+07 6.01779e+06 0 5.95761e+07 0 7.28153e+07 5.95761e+07 3.29319e+07 6.01779e+06 0.000242401 0.000451063 -0.0127539 0.00762161 0.116199
10 3 2 -0.606657 0.2384 -0.00365766 0.00328293 7.20816e+06 3.00754e+07 1.36021e+07 2.48557e+06 0 2.46072e+07 0 3.00754e+07 2.46072e+07 1.36021e+07 2.48557e+06 0.00585724 -0.00502152 -0.0133747 0.0165057 0.0947844
11 4 0 -0.428571 2.00316e-24 -6.42842e-27 5.3337e-26 1.74516e+07 7.28153e+07 3.29319e+07 6.01779e+06 0 5.95761e+07 0 7.28153e+07 5.95761e+07 3.29319e+07 6.01779e+06 0.000242401 0.000451063 -0.0127539 0.00762161 0.116199
18 4 1 -0.142857 1.91357e-24 -2.42182e-28 4.49661e-26 1.61096e+07 6.72159e+07 3.03995e+07 5.55503e+06 0 5.49948e+07 0 6.72159e+07 5.49948e+07 3.03995e+07 5.55503e+06 0.000943055 0.000856944 -0.00506087 0.00734867 0.117588
17 4 2 -0.319015 0.323236 -0.00267671 0.0034306 6.65217e+06 2.77556e+07 1.25529e+07 2.29385e+06 0 2.27091e+07 0 2.77556e+07 2.27091e+07 1.25529e+07 2.29385e+06 0.00672804 -0.00309699 -0.00617056 0.0145018 0.0909947
9 5 0 -0.643853 0.498139 -0.00516732 0.0063384 1.56664e+07 6.53668e+07 2.95632e+07 5.40221e+06 0 5.34819e+07 0 6.53668e+07 5.34819e+07 2.95632e+07 5.40221e+06 0.0037692 -0.0022453 0.000583644 0.00757513 0.0799378
3 5 1 -0.921039 0.298917 -0.00626732 0.00385946 9.23899e+06 3.85489e+07 1.74344e+07 3.18586e+06 0 3.154e+07 0 3.85489e+07 3.154e+07 1.74344e+07 3.18586e+06 0.0073865 0.00823038 -0.00343065 0.0126296 0.0868739
10 5 2 -0.606657 0.2384 -0.00365766 0.00328293 7.20816e+06 3.00754e+07 1.36021e+07 2.48557e+06 0 2.46072e+07 0 3.00754e+07 2.46072e+07 1.36021e+07 2.48557e+06 0.00585724 -0.00502152 -0.0133747 0.0165057 0.0947844
6 6 0 -1.07777 0.848098 -0.00633519 0.0104715 4.78094e+06 1.9948e+07 9.02184e+06 1.6486e+06 0 1.63211e+07 0 1.9948e+07 1.63211e+07 9.02184e+06 1.6486e+06 0.00787793 -0.0101532 0.00778063 0.00923079 0.0698676
5 6 1 -0.91023 0.609028 -0.00616629 0.0070505 1.49546e+07 6.23967e+07 2.822e+07 5.15676e+06 0 5.10519e+07 0 6.23967e+07 5.10519e+07 2.822e+07 5.15676e+06 0.00278446 0.00127838 0.00372774 0.00761892 0.0747909
12 6 2 -0.683363 0.838932 -0.00445484 0.00852006 2.47625e+07 1.0332e+08 4.6728e+07 8.5388e+06 0 8.45341e+07 0 1.0332e+08 8.45341e+07 4.6728e+07 8.5388e+06 0.00190731 0.000608922 0.00298075 0.00589219 0.0682954
6 7 0 -1.07777 0.848098 -0.00633519 0.0104715 4.78094e+06 1.9948e+07 9.02184e+06 1.6486e+06 0 1.63211e+07 0 1.9948e+07 1.63211e+07 9.02184e+06 1.6486e+06 0.00787793 -0.0101532 0.00778063 0.00923079 0.0698676
2 7 1 -1.21173 0.534035 -0.00869542 0.00653599 5.16678e+06 2.15579e+07 9.74995e+06 1.78165e+06 0 1.76383e+07 0 2.15579e+07 1.76383e+07 9.74995e+06 1.78165e+06 0.0115314 -0.00368113 0.00616606 0.0157626 0.0776043
