Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
66 0 0 0.297725 2.11145 -0.00213587 0.00911928 1.65446e+07 6.9031e+07 3.12205e+07 5.70504e+06 0 5.64799e+07 0 6.9031e+07 5.64799e+07 3.12205e+07 5.70504e+06 0.00447705 0.00330037 0.00265955 0.00478581 0.0156314
80 0 1 0.0584085 2.14034 -0.00284664 0.00861293 3.10159e+07 1.29411e+08 5.85284e+07 1.06951e+07 0 1.05882e+08 0 1.29411e+08 1.05882e+08 5.85284e+07 1.06951e+07 0.0015954 -0.000607243 -0.00190117 0.00422309 0.0153478
79 0 2 0.161447 1.90833 -0.00228351 0.00796929 5.81134e+07 2.42473e+08 1.09663e+08 2.00391e+07 0 1.98387e+08 0 2.42473e+08 1.98387e+08 1.09663e+08 2.00391e+07 0.000816793 0.00215254 -0.00188189 0.00201148 0.0167684
41 1 0 0.545184 2.44088 -0.00233034 0.0129032 1.36822e+07 5.70877e+07 2.58189e+07 4.71799e+06 0 4.67081e+07 0 5.70877e+07 4.67081e+07 2.58189e+07 4.71799e+06 0.00373919 0.0118968 -0.0101807 0.00794788 0.015056
54 1 1 0.397662 2.30403 -0.00191546 0.010876 1.50519e+07 6.28028e+07 2.84037e+07 5.19032e+06 0 5.13841e+07 0 6.28028e+07 5.13841e+07 2.84037e+07 5.19032e+06 0.00346091 0.0038819 -0.00423429 0.00819761 0.0150443
52 1 2 0.55282 2.14668 -0.000987876 0.0110567 2.10289e+07 8.77414e+07 3.96825e+07 7.25135e+06 0 7.17884e+07 0 8.77414e+07 7.17884e+07 3.96825e+07 7.25135e+06 0.00311074 0.0102969 0.00757022 0.00674782 0.0157944
53 2 0 0.361056 2.53012 -0.00312947 0.0114564 6.69083e+07 2.79169e+08 1.26259e+08 2.30718e+07 0 2.28411e+08 0 2.79169e+08 2.28411e+08 1.26259e+08 2.30718e+07 -0.000132748 0.00585289 -0.00396399 0.000701616 0.0146498
63 2 1 0.176225 2.57431 -0.00351776 0.0111639 2.48396e+07 1.03641e+08 4.68735e+07 8.56539e+06 0 8.47973e+07 0 1.03641e+08 8.47973e+07 4.68735e+07 8.56539e+06 0.00235297 0.00652504 -0.00182093 0.00457152 0.0144312
67 2 2 0.197651 2.33941 -0.00284788 0.0100655 1.12405e+07 4.68999e+07 2.12113e+07 3.87602e+06 0 3.83726e+07 0 4.68999e+07 3.83726e+07 2.12113e+07 3.87602e+06 0.00456112 0.007209 -0.00312405 0.00868344 0.0147433
67 3 0 0.197651 2.33941 -0.00284788 0.0100655 1.12405e+07 4.68999e+07 2.12113e+07 3.87602e+06 0 3.83726e+07 0 4.68999e+07 3.83726e+07 2.12113e+07 3.87602e+06 0.00456112 0.007209 -0.00312405 0.00868344 0.0147433
