Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
156 0 0 0.4 -2.66597e-08 2.39103e-28 3.24374e-26 2.3652e+07 9.8686e+07 4.46324e+07 8.15586e+06 0 8.07431e+07 0 9.8686e+07 8.07431e+07 4.46324e+07 8.15586e+06 2.69833e-10 6.71537e-10 0.00229285 0.00570625 0.0807051
173 0 1 0.6 7.96821e-06 2.19336e-27 3.00633e-26 4.35727e+07 1.81803e+08 8.22237e+07 1.50251e+07 0 1.48748e+08 0 1.81803e+08 1.48748e+08 8.22237e+07 1.50251e+07 0.000105426 -0.000106109 0.00739448 0.00185739 0.0764982
157 0 2 0.549703 0.238297 0.000887776 0.000937732 1.04444e+07 4.35783e+07 1.9709e+07 3.60152e+06 0 3.5655e+07 0 4.35783e+07 3.5655e+07 1.9709e+07 3.60152e+06 0.00524247 -0.00520975 0.00143876 0.0064595 0.0577712
45 1 0 -1.41791 2.33924 -0.00778755 0.0100461 9.67936e+06 4.03863e+07 1.82654e+07 3.33771e+06 0 3.30433e+07 0 4.03863e+07 3.30433e+07 1.82654e+07 3.33771e+06 0.00325081 0.00302496 -0.00551548 0.00761862 0.00777983
33 1 1 -1.52247 2.61456 -0.00756252 0.0124456 1.46886e+07 6.12869e+07 2.7718e+07 5.06503e+06 0 5.01438e+07 0 6.12869e+07 5.01438e+07 2.7718e+07 5.06503e+06 0.00369605 0.0057444 0.00955635 0.0079161 0.00717961
32 1 2 -1.65569 2.4563 -0.00915299 0.010273 1.3096e+07 5.4642e+07 2.47128e+07 4.51587e+06 0 4.47071e+07 0 5.4642e+07 4.47071e+07 2.47128e+07 4.51587e+06 0.00491763 0.00694381 0.00166138 0.00991896 0.00772737
30 2 0 -1.75266 2.26723 -0.00877645 0.0081981 5.83774e+06 2.43575e+07 1.10161e+07 2.01301e+06 0 1.99288e+07 0 2.43575e+07 1.99288e+07 1.10161e+07 2.01301e+06 0.00724458 0.00170241 -0.0102534 0.00804184 0.00835777
31 2 1 -1.5787 2.28534 -0.00805111 0.00903887 1.39439e+07 5.81799e+07 2.63128e+07 4.80826e+06 0 4.76017e+07 0 5.81799e+07 4.76017e+07 2.63128e+07 4.80826e+06 0.00298423 0.00629865 -0.00789415 0.00795553 0.00809702
32 2 2 -1.65569 2.4563 -0.00915299 0.010273 1.3096e+07 5.4642e+07 2.47128e+07 4.51587e+06 0 4.47071e+07 0 5.4642e+07 4.47071e+07 2.47128e+07 4.51587e+06 0.00491763 0.00694381 0.00166138 0.00991896 0.00772737
102 3 0 -0.544454 2.36045 -0.00357778 0.0114254 3.79392e+07 1.58298e+08 7.15929e+07 1.30825e+07 0 1.29516e+08 0 1.58298e+08 1.29516e+08 7.15929e+07 1.30825e+07 0.00152162 -0.00432925 -0.000737568 0.00356774 0.00756996
85 3 1 -0.747292 2.46262 -0.00421436 0.0124214 1.20246e+07 5.01716e+07 2.2691e+07 4.14641e+06 0 4.10495e+07 0 5.01716e+07 4.10495e+07 2.2691e+07 4.14641e+06 0.00453155 -0.00376781 -0.00170914 0.00681043 0.00711226
101 3 2 -0.6991 2.18983 -0.00406804 0.0110275 2.61638e+07 1.09166e+08 4.93723e+07 9.02201e+06 0 8.93179e+07 0 1.09166e+08 8.93179e+07 4.93723e+07 9.02201e+06 0.00448158 0.000679169 0.0039053 0.00120019 0.0084302
33 4 0 -1.52247 2.61456 -0.00756252 0.0124456 1.46886e+07 6.12869e+07 2.7718e+07 5.06503e+06 0 5.01438e+07 0 6.12869e+07 5.01438e+07 2.7718e+07 5.06503e+06 0.00369605 0.0057444 0.00955635 0.0079161 0.00717961
47 4 1 -1.28176 2.53916 -0.00638815 0.0132082 5.11474e+06 2.13408e+07 9.65174e+06 1.7637e+06 0 1.74607e+07 0 2.13408e+07 1.74607e+07 9.65174e+06 1.7637e+06 0.0111655 0.00763004 0.00673849 0.0145523 0.00706112
34 4 2 -1.39231 2.77534 -0.00602639 0.0142791 2.20088e+07 9.18299e+07 4.15316e+07 7.58925e+06 0 7.51336e+07 0 9.18299e+07 7.51336e+07 4.15316e+07 7.58925e+06 0.00419766 0.0029773 0.00336226 0.00323036 0.0066563
85 5 0 -0.747292 2.46262 -0.00421436 0.0124214 1.20246e+07 5.01716e+07 2.2691e+07 4.14641e+06 0 4.10495e+07 0 5.01716e+07 4.10495e+07 2.2691e+07 4.14641e+06 0.00453155 -0.00376781 -0.00170914 0.00681043 0.00711226
83 5 1 -0.925017 2.27916 -0.00495973 0.0110187 6.57617e+06 2.74385e+07 1.24095e+07 2.26765e+06 0 2.24497e+07 0 2.74385e+07 2.24497e+07 1.24095e+07 2.26765e+06 0.00645555 -0.00146783 0.000646592 0.00817962 0.00789617
