Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
160 0 0 -1.27174 1.53265 -0.00468344 0.00729313 5.3224e+06 2.22073e+07 1.00436e+07 1.83531e+06 0 1.81696e+07 0 2.22073e+07 1.81696e+07 1.00436e+07 1.83531e+06 0.00954509 -0.00322887 -0.000418426 0.0093038 0.0210519
162 0 1 -1.41891 1.60654 -0.00542319 0.0081081 1.15848e+07 4.83365e+07 2.1861e+07 3.99475e+06 0 3.95481e+07 0 4.83365e+07 3.95481e+07 2.1861e+07 3.99475e+06 0.00551476 0.00293034 0.00643969 0.00861069 0.0208822
159 0 2 -1.4972 1.40966 -0.00558084 0.00665249 2.87547e+07 1.19976e+08 5.42614e+07 9.91541e+06 0 9.81625e+07 0 1.19976e+08 9.81625e+07 5.42614e+07 9.91541e+06 0.000492664 0.00168727 -0.00338878 0.00393909 0.0225807
6 1 0 1.40401 0.347015 0.00346593 0.000311051 1.53253e+07 6.39434e+07 2.89195e+07 5.28458e+06 0 5.23174e+07 0 6.39434e+07 5.23174e+07 2.89195e+07 5.28458e+06 0.00496627 -0.00564554 0.00430371 0.00575882 0.0379413
2 1 1 1.6442 0.443113 0.00474688 0.000137923 2.38726e+07 9.96063e+07 4.50486e+07 8.23192e+06 0 8.1496e+07 0 9.96063e+07 8.1496e+07 4.50486e+07 8.23192e+06 0.00239485 -0.000937564 0.00493076 0.00472678 0.0348709
5 1 2 1.44739 0.603456 0.00425553 0.00185121 1.00456e+07 4.19146e+07 1.89566e+07 3.46401e+06 0 3.42937e+07 0 4.19146e+07 3.42937e+07 1.89566e+07 3.46401e+06 0.00631227 -0.00603642 -0.000620911 0.00865383 0.0334288
6 2 0 1.40401 0.347015 0.00346593 0.000311051 1.53253e+07 6.39434e+07 2.89195e+07 5.28458e+06 0 5.23174e+07 0 6.39434e+07 5.23174e+07 2.89195e+07 5.28458e+06 0.00496627 -0.00564554 0.00430371 0.00575882 0.0379413
1 2 1 1.61405 0.26781 0.00393878 -0.00060296 3.00391e+07 1.25336e+08 5.66852e+07 1.03583e+07 0 1.02547e+08 0 1.25336e+08 1.02547e+08 5.66852e+07 1.03583e+07 0.00171316 -0.000413543 0.00289814 0.00374618 0.0367752
2 2 2 1.6442 0.443113 0.00474688 0.000137923 2.38726e+07 9.96063e+07 4.50486e+07 8.23192e+06 0 8.1496e+07 0 9.96063e+07 8.1496e+07 4.50486e+07 8.23192e+06 0.00239485 -0.000937564 0.00493076 0.00472678 0.0348709
14 3 0 1.15876 0.234812 0.00238542 0.000885832 3.84349e+07 1.60366e+08 7.25284e+07 1.32534e+07 0 1.31209e+08 0 1.60366e+08 1.31209e+08 7.25284e+07 1.32534e+07 0.00147343 -0.0026003 0.00339116 0.00226475 0.0457921
6 3 1 1.40401 0.347015 0.00346593 0.000311051 1.53253e+07 6.39434e+07 2.89195e+07 5.28458e+06 0 5.23174e+07 0 6.39434e+07 5.23174e+07 2.89195e+07 5.28458e+06 0.00496627 -0.00564554 0.00430371 0.00575882 0.0379413
15 3 2 1.21891 0.466897 0.00326613 0.00160749 2.83816e+07 1.1842e+08 5.35573e+07 9.78675e+06 0 9.68888e+07 0 1.1842e+08 9.68888e+07 5.35573e+07 9.78675e+06 0.00146099 -0.00178803 0.00228627 0.00439277 0.0385402
4 4 0 1.37239 0.0939471 0.00243881 -0.00109696 1.31935e+07 5.50489e+07 2.48968e+07 4.54949e+06 0 4.504e+07 0 5.50489e+07 4.504e+07 2.48968e+07 4.54949e+06 0.00422314 -0.00960862 0.00448988 0.00737147 0.0419804
1 4 1 1.61405 0.26781 0.00393878 -0.00060296 3.00391e+07 1.25336e+08 5.66852e+07 1.03583e+07 0 1.02547e+08 0 1.25336e+08 1.02547e+08 5.66852e+07 1.03583e+07 0.00171316 -0.000413543 0.00289814 0.00374618 0.0367752
6 4 2 1.40401 0.347015 0.00346593 0.000311051 1.53253e+07 6.39434e+07 2.89195e+07 5.28458e+06 0 5.23174e+07 0 6.39434e+07 5.23174e+07 2.89195e+07 5.28458e+06 0.00496627 -0.00564554 0.00430371 0.00575882 0.0379413
2 5 0 1.6442 0.443113 0.00474688 0.000137923 2.38726e+07 9.96063e+07 4.50486e+07 8.23192e+06 0 8.1496e+07 0 9.96063e+07 8.1496e+07 4.50486e+07 8.23192e+06 0.00239485 -0.000937564 0.00493076 0.00472678 0.0348709
0 5 1 1.65374 0.620733 0.00528927 0.00123757 1.60786e+07 6.70866e+07 3.0341e+07 5.54435e+06 0 5.4889e+07 0 6.70866e+07 5.4889e+07 3.0341e+07 5.54435e+06 0.00390528 -0.00125944 -0.00174471 0.00744819 0.0325424
5 5 2 1.44739 0.603456 0.00425553 0.00185121 1.00456e+07 4.19146e+07 1.89566e+07 3.46401e+06 0 3.42937e+07 0 4.19146e+07 3.42937e+07 1.89566e+07 3.46401e+06 0.00631227 -0.00603642 -0.000620911 0.00865383 0.0334288
11 6 0 1.41319 0.854784 0.0044681 0.0030956 3.29885e+07 1.37642e+08 6.22508e+07 1.13754e+07 0 1.12616e+08 0 1.37642e+08 1.12616e+08 6.22508e+07 1.13754e+07 0.00202787 -0.00243483 0.00124587 0.00198088 0.0297361
