Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
301 0 0 1.86982 0.467846 0.00557439 0.00268804 4.87961e+07 2.03598e+08 9.20804e+07 1.68262e+07 0 1.6658e+08 0 2.03598e+08 1.6658e+08 9.20804e+07 1.68262e+07 0.000262732 -0.00220324 4.90321e-05 0.00236199 0.0183966
304 0 1 2.0759 0.332847 0.00584774 0.00210129 3.50982e+07 1.46444e+08 6.62319e+07 1.21028e+07 0 1.19818e+08 0 1.46444e+08 1.19818e+08 6.62319e+07 1.21028e+07 0.00209759 -0.00144216 0.000807668 0.00281349 0.0180629
302 0 2 2.12552 0.528091 0.00609696 0.00264344 3.12009e+07 1.30183e+08 5.88774e+07 1.07589e+07 0 1.06513e+08 0 1.30183e+08 1.06513e+08 5.88774e+07 1.07589e+07 0.00224153 -0.000702229 0.00219815 0.00299552 0.0169128
289 1 0 2.18767 0.926003 0.00601898 0.00522829 3.95045e+07 1.64829e+08 7.45467e+07 1.36222e+07 0 1.3486e+08 0 1.64829e+08 1.3486e+08 7.45467e+07 1.36222e+07 0.00142354 0.0022985 -0.00352336 0.00268621 0.0141574
290 1 1 1.9221 0.888216 0.00548022 0.00459105 2.07252e+07 8.64741e+07 3.91094e+07 7.14662e+06 0 7.07515e+07 0 8.64741e+07 7.07515e+07 3.91094e+07 7.14662e+06 0.00281623 0.000342559 -0.00230408 0.00489799 0.0149241
298 1 2 2.1623 0.726156 0.00697759 0.00399505 7.35198e+06 3.06755e+07 1.38735e+07 2.53516e+06 0 2.50981e+07 0 3.06755e+07 2.50981e+07 1.38735e+07 2.53516e+06 0.00788421 0.00313056 -0.000997374 0.00994819 0.0155051
301 2 0 1.86982 0.467846 0.00557439 0.00268804 4.87961e+07 2.03598e+08 9.20804e+07 1.68262e+07 0 1.6658e+08 0 2.03598e+08 1.6658e+08 9.20804e+07 1.68262e+07 0.000262732 -0.00220324 4.90321e-05 0.00236199 0.0183966
303 2 1 1.87588 0.208673 0.0052012 0.00189744 3.13636e+07 1.30862e+08 5.91845e+07 1.0815e+07 0 1.07069e+08 0 1.30862e+08 1.07069e+08 5.91845e+07 1.0815e+07 0.00150571 0.00271578 0.00287216 0.00375097 0.0200283
304 2 2 2.0759 0.332847 0.00584774 0.00210129 3.50982e+07 1.46444e+08 6.62319e+07 1.21028e+07 0 1.19818e+08 0 1.46444e+08 1.19818e+08 6.62319e+07 1.21028e+07 0.00209759 -0.00144216 0.000807668 0.00281349 0.0180629
298 3 0 2.1623 0.726156 0.00697759 0.00399505 7.35198e+06 3.06755e+07 1.38735e+07 2.53516e+06 0 2.50981e+07 0 3.06755e+07 2.50981e+07 1.38735e+07 2.53516e+06 0.00788421 0.00313056 -0.000997374 0.00994819 0.0155051
297 3 1 1.94645 0.669915 0.00576398 0.00336338 1.84884e+07 7.71414e+07 3.48885e+07 6.37533e+06 0 6.31157e+07 0 7.71414e+07 6.31157e+07 3.48885e+07 6.37533e+06 0.00327484 -0.000154318 0.000167727 0.00505642 0.0164704
302 3 2 2.12552 0.528091 0.00609696 0.00264344 3.12009e+07 1.30183e+08 5.88774e+07 1.07589e+07 0 1.06513e+08 0 1.30183e+08 1.06513e+08 5.88774e+07 1.07589e+07 0.00224153 -0.000702229 0.00219815 0.00299552 0.0169128
254 4 0 1.22416 1.55671 0.00323874 0.00674161 2.14653e+07 8.95622e+07 4.0506e+07 7.40183e+06 0 7.32782e+07 0 8.95622e+07 7.32782e+07 4.0506e+07 7.40183e+06 0.0037452 -0.00211425 0.00112885 0.00368006 0.011733
263 4 1 1.47124 1.53536 0.00376548 0.00652649 4.30022e+07 1.79423e+08 8.1147e+07 1.48283e+07 0 1.468e+08 0 1.79423e+08 1.468e+08 8.1147e+07 1.48283e+07 0.00151886 0.00203992 0.00224156 0.00236836 0.0112602
250 4 2 1.37063 1.79779 0.00402725 0.00749129 1.94055e+07 8.09676e+07 3.6619e+07 6.69154e+06 0 6.62462e+07 0 8.09676e+07 6.62462e+07 3.6619e+07 6.69154e+06 0.00264912 -0.00723536 9.544e-05 0.00465319 0.00957305
227 5 0 0.827914 1.76311 0.00147107 0.00796508 2.06711e+07 8.62482e+07 3.90072e+07 7.12795e+06 0 7.05667e+07 0 8.62482e+07 7.05667e+07 3.90072e+07 7.12795e+06 0.00347 -0.000364991 -0.00111781 0.00441701 0.010782
241 5 1 0.963868 1.53769 0.00233851 0.00708826 2.79788e+07 1.16739e+08 5.27972e+07 9.64785e+06 0 9.55137e+07 0 1.16739e+08 9.55137e+07 5.27972e+07 9.64785e+06 0.00284459 -0.000223586 -0.00103059 0.00318322 0.0127115
240 5 2 1.09623 1.7797 0.00277745 0.0084426 7.13638e+06 2.97759e+07 1.34667e+07 2.46082e+06 0 2.43621e+07 0 2.97759e+07 2.43621e+07 1.34667e+07 2.46082e+06 0.0060732 -0.000591605 0.000366364 0.0100238 0.0101433
255 6 0 1.09457 1.32508 0.00276983 0.00637081 4.12026e+07 1.71914e+08 7.77511e+07 1.42078e+07 0 1.40657e+08 0 1.71914e+08 1.40657e+08 7.77511e+07 1.42078e+07 0.00180022 -0.00332644 0.0013743 -4.22108e-06 0.0146859
266 6 1 1.35515 1.33017 0.00329002 0.0059184 6.83566e+07 2.85212e+08 1.28992e+08 2.35712e+07 0 2.33355e+08 0 2.85212e+08 2.33355e+08 1.28992e+08 2.35712e+07 0.00107666 -0.0012406 -0.000669529 0.000964648 0.0134443
254 6 2 1.22416 1.55671 0.00323874 0.00674161 2.14653e+07 8.95622e+07 4.0506e+07 7.40183e+06 0 7.32782e+07 0 8.95622e+07 7.32782e+07 4.0506e+07 7.40183e+06 0.0037452 -0.00211425 0.00112885 0.00368006 0.011733
277 7 0 1.2622 0.943872 0.00398485 0.00421607 3.19296e+07 1.33224e+08 6.02526e+07 1.10102e+07 0 1.09001e+08 0 1.33224e+08 1.09001e+08 6.02526e+07 1.10102e+07 0.00194114 0.00490063 -0.0005274 0.00334897 0.0188181
282 7 1 1.27067 0.703828 0.00388736 0.00320326 3.39109e+07 1.4149e+08 6.39915e+07 1.16934e+07 0 1.15765e+08 0 1.4149e+08 1.15765e+08 6.39915e+07 1.16934e+07 0.00167555 0.00178825 0.000221889 0.00387328 0.0226292
288 7 2 1.48117 0.830246 0.00441816 0.00428219 1.7297e+07 7.21701e+07 3.26402e+07 5.96447e+06 0 5.90483e+07 0 7.21701e+07 5.90483e+07 3.26402e+07 5.96447e+06 0.00337775 0.00230044 -0.00023864 0.00638793 0.018314
258 8 0 0.881749 0.820053 0.00174638 0.00404815 5.5946e+06 2.3343e+07 1.05573e+07 1.92917e+06 0 1.90988e+07 0 2.3343e+07 1.90988e+07 1.05573e+07 1.92917e+06 0.00934105 -0.00410173 -0.00297345 0.00680575 0.0254568
271 8 1 1.08906 0.839131 0.00345469 0.00347548 1.50204e+07 6.26715e+07 2.83442e+07 5.17946e+06 0 5.12766e+07 0 6.26715e+07 5.12766e+07 2.83442e+07 5.17946e+06 0.0035375 -4.41949e-05 0.00298015 0.00498129 0.0224778
265 8 2 1.01136 1.0603 0.00222632 0.00559752 3.08383e+06 1.2867e+07 5.81933e+06 1.06339e+06 0 1.05276e+07 0 1.2867e+07 1.05276e+07 5.81933e+06 1.06339e+06 0.00799576 -0.00849965 -0.000347468 0.00956189 0.0191253
258 9 0 0.881749 0.820053 0.00174638 0.00404815 5.5946e+06 2.3343e+07 1.05573e+07 1.92917e+06 0 1.90988e+07 0 2.3343e+07 1.90988e+07 1.05573e+07 1.92917e+06 0.00934105 -0.00410173 -0.00297345 0.00680575 0.0254568
272 9 1 1.0389 0.6293 0.00313597 0.00253513 2.03312e+07 8.48302e+07 3.83659e+07 7.01076e+06 0 6.94065e+07 0 8.48302e+07 6.94065e+07 3.83659e+07 7.01076e+06 0.00485023 -0.00198735 -0.000121708 0.00254285 0.0280061
271 9 2 1.08906 0.839131 0.00345469 0.00347548 1.50204e+07 6.26715e+07 2.83442e+07 5.17946e+06 0 5.12766e+07 0 6.26715e+07 5.12766e+07 2.83442e+07 5.17946e+06 0.0035375 -4.41949e-05 0.00298015 0.00498129 0.0224778
278 10 0 1.45037 1.08973 0.00405811 0.00535545 4.13762e+07 1.72638e+08 7.80787e+07 1.42676e+07 0 1.4125e+08 0 1.72638e+08 1.4125e+08 7.80787e+07 1.42676e+07 0.00107553 0.00243346 -0.00235983 0.00281257 0.0155035
