Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
61 0 0 -0.900312 0.163278 -0.00180414 0.00111892 1.18911e+06 4.96146e+06 2.2439e+06 410038 0 4.05937e+06 0 4.96146e+06 4.05937e+06 2.2439e+06 410038 0.00693575 -0.0039281 -0.00421379 0.0102648 0.115985
60 0 1 -0.8 1.32144e-24 -1.02884e-26 3.49695e-26 4.41468e+07 1.84199e+08 8.3307e+07 1.5223e+07 0 1.50708e+08 0 1.84199e+08 1.50708e+08 8.3307e+07 1.5223e+07 7.68419e-26 5.90267e-25 -0.00847539 0.00241356 0.130722
57 0 2 -0.70367 0.192455 -0.00102056 0.000879879 1.35604e+07 5.65798e+07 2.55892e+07 4.67602e+06 0 4.62926e+07 0 5.65798e+07 4.62926e+07 2.55892e+07 4.67602e+06 0.00281369 -0.0012089 -0.00778199 0.00797116 0.114982
62 1 0 -1.08619 0.225293 -0.00273629 0.00144954 2.54875e+07 1.06344e+08 4.8096e+07 8.78878e+06 0 8.70089e+07 0 1.06344e+08 8.70089e+07 4.8096e+07 8.78878e+06 0.00265058 0.00347279 0.00474685 0.00402186 0.111006
61 1 1 -0.900312 0.163278 -0.00180414 0.00111892 1.18911e+06 4.96146e+06 2.2439e+06 410038 0 4.05937e+06 0 4.96146e+06 4.05937e+06 2.2439e+06 410038 0.00693575 -0.0039281 -0.00421379 0.0102648 0.115985
58 1 2 -0.861517 0.345801 -0.00189885 0.00191354 4.29733e+07 1.79302e+08 8.10925e+07 1.48184e+07 0 1.46702e+08 0 1.79302e+08 1.46702e+08 8.10925e+07 1.48184e+07 0.00206224 -0.00253578 -0.000846978 0.00175852 0.105409
63 2 0 -1 4.37584e-25 7.04775e-27 1.90152e-26 1.45416e+07 6.06735e+07 2.74406e+07 5.01434e+06 0 4.9642e+07 0 6.06735e+07 4.9642e+07 2.74406e+07 5.01434e+06 0.00606473 -0.00279671 -0.0270116 0.00703218 0.127151
60 2 1 -0.8 1.32144e-24 -1.02884e-26 3.49695e-26 4.41468e+07 1.84199e+08 8.3307e+07 1.5223e+07 0 1.50708e+08 0 1.84199e+08 1.50708e+08 8.3307e+07 1.5223e+07 7.68419e-26 5.90267e-25 -0.00847539 0.00241356 0.130722
61 2 2 -0.900312 0.163278 -0.00180414 0.00111892 1.18911e+06 4.96146e+06 2.2439e+06 410038 0 4.05937e+06 0 4.96146e+06 4.05937e+06 2.2439e+06 410038 0.00693575 -0.0039281 -0.00421379 0.0102648 0.115985
61 3 0 -0.900312 0.163278 -0.00180414 0.00111892 1.18911e+06 4.96146e+06 2.2439e+06 410038 0 4.05937e+06 0 4.96146e+06 4.05937e+06 2.2439e+06 410038 0.00693575 -0.0039281 -0.00421379 0.0102648 0.115985
62 3 1 -1.08619 0.225293 -0.00273629 0.00144954 2.54875e+07 1.06344e+08 4.8096e+07 8.78878e+06 0 8.70089e+07 0 1.06344e+08 8.70089e+07 4.8096e+07 8.78878e+06 0.00265058 0.00347279 0.00474685 0.00402186 0.111006
63 3 2 -1 4.37584e-25 7.04775e-27 1.90152e-26 1.45416e+07 6.06735e+07 2.74406e+07 5.01434e+06 0 4.9642e+07 0 6.06735e+07 4.9642e+07 2.74406e+07 5.01434e+06 0.00606473 -0.00279671 -0.0270116 0.00703218 0.127151
