Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
0 0 0 1.50982 0.2606 0.00399326 0.000207471 4.70686e+07 1.9639e+08 8.88206e+07 1.62306e+07 0 1.60683e+08 0 1.9639e+08 1.60683e+08 8.88206e+07 1.62306e+07 0.00159976 -0.00253395 0.000412024 0.00198996 0.04424
2 0 1 1.53339 0.494553 0.0044294 0.000584021 5.58067e+07 2.32849e+08 1.0531e+08 1.92437e+07 0 1.90513e+08 0 2.32849e+08 1.90513e+08 1.0531e+08 1.92437e+07 0.000331175 -0.00267934 0.00431916 0.00107995 0.0410331
7 0 2 1.30557 0.395197 0.00383696 0.000942952 6.93862e+07 2.89508e+08 1.30935e+08 2.39263e+07 0 2.3687e+08 0 2.89508e+08 2.3687e+08 1.30935e+08 2.39263e+07 0.000339908 -0.00415971 0.00249122 0.000431364 0.0441955
19 1 0 1.11583 0.570806 0.00372271 0.00245791 2.21155e+07 9.22751e+07 4.1733e+07 7.62604e+06 0 7.54978e+07 0 9.22751e+07 7.54978e+07 4.1733e+07 7.62604e+06 0.00199043 -0.0063235 -0.00127461 0.00549581 0.0424957
18 1 1 1.10879 0.399379 0.00353318 0.00185436 3.77832e+07 1.57647e+08 7.12987e+07 1.30287e+07 0 1.28984e+08 0 1.57647e+08 1.28984e+08 7.12987e+07 1.30287e+07 0.00196018 -0.00403045 0.000906306 0.00224181 0.0474103
7 1 2 1.30557 0.395197 0.00383696 0.000942952 6.93862e+07 2.89508e+08 1.30935e+08 2.39263e+07 0 2.3687e+08 0 2.89508e+08 2.3687e+08 1.30935e+08 2.39263e+07 0.000339908 -0.00415971 0.00249122 0.000431364 0.0441955
15 2 0 1.23686 0.953868 0.00430754 0.00419246 2.12431e+07 8.86351e+07 4.00867e+07 7.32521e+06 0 7.25196e+07 0 8.86351e+07 7.25196e+07 4.00867e+07 7.32521e+06 0.00125597 0.00345633 0.00270274 0.00270106 0.0340267
22 2 1 1.06743 0.798476 0.00355735 0.00350146 4.42839e+07 1.84771e+08 8.35658e+07 1.52703e+07 0 1.51176e+08 0 1.84771e+08 1.51176e+08 8.35658e+07 1.52703e+07 0.00188487 -0.00197063 0.0013921 0.00234517 0.0373835
9 2 2 1.32052 0.693894 0.00459138 0.00184036 2.08293e+06 8.69086e+06 3.93059e+06 718253 0 7.1107e+06 0 8.69086e+06 7.1107e+06 3.93059e+06 718253 0.00591243 -0.00669623 0.00224719 0.00612081 0.0382591
22 3 0 1.06743 0.798476 0.00355735 0.00350146 4.42839e+07 1.84771e+08 8.35658e+07 1.52703e+07 0 1.51176e+08 0 1.84771e+08 1.51176e+08 8.35658e+07 1.52703e+07 0.00188487 -0.00197063 0.0013921 0.00234517 0.0373835
35 3 1 0.828559 0.842007 0.00308147 0.00349098 3.49204e+07 1.45703e+08 6.58964e+07 1.20415e+07 0 1.19211e+08 0 1.45703e+08 1.19211e+08 6.58964e+07 1.20415e+07 0.00223766 0.00246852 0.00196488 0.00277044 0.0376461
31 3 2 0.901562 0.617213 0.00297716 0.00281383 1.55054e+07 6.46948e+07 2.92593e+07 5.34668e+06 0 5.29321e+07 0 6.46948e+07 5.29321e+07 2.92593e+07 5.34668e+06 0.00358586 0.00414763 0.00142224 0.0057397 0.04362
9 4 0 1.32052 0.693894 0.00459138 0.00184036 2.08293e+06 8.69086e+06 3.93059e+06 718253 0 7.1107e+06 0 8.69086e+06 7.1107e+06 3.93059e+06 718253 0.00591243 -0.00669623 0.00224719 0.00612081 0.0382591
1 4 1 1.53007 0.729666 0.00579849 0.00127499 3.26987e+07 1.36433e+08 6.17039e+07 1.12754e+07 0 1.11627e+08 0 1.36433e+08 1.11627e+08 6.17039e+07 1.12754e+07 7.84347e-05 -0.00419755 0.00733286 0.00470057 0.0375397
4 4 2 1.47424 0.946179 0.00592872 0.00364009 5.83991e+06 2.43665e+07 1.10202e+07 2.01376e+06 0 1.99362e+07 0 2.43665e+07 1.99362e+07 1.10202e+07 2.01376e+06 0.0125279 -0.00763137 0.00113993 0.0120864 0.0345249
31 5 0 0.901562 0.617213 0.00297716 0.00281383 1.55054e+07 6.46948e+07 2.92593e+07 5.34668e+06 0 5.29321e+07 0 6.46948e+07 5.29321e+07 2.92593e+07 5.34668e+06 0.00358586 0.00414763 0.00142224 0.0057397 0.04362
45 5 1 0.672571 0.475889 0.00247434 0.00212182 5.89523e+07 2.45973e+08 1.11246e+08 2.03284e+07 0 2.01251e+08 0 2.45973e+08 2.01251e+08 1.11246e+08 2.03284e+07 0.000757792 -0.00374353 -0.00049284 0.00260803 0.0521
30 5 2 0.912921 0.394659 0.00288699 0.00185708 2.14801e+07 8.9624e+07 4.0534e+07 7.40695e+06 0 7.33288e+07 0 8.9624e+07 7.33288e+07 4.0534e+07 7.40695e+06 0.00452532 0.00387936 0.00376784 0.00287647 0.0516848
7 6 0 1.30557 0.395197 0.00383696 0.000942952 6.93862e+07 2.89508e+08 1.30935e+08 2.39263e+07 0 2.3687e+08 0 2.89508e+08 2.3687e+08 1.30935e+08 2.39263e+07 0.000339908 -0.00415971 0.00249122 0.000431364 0.0441955
2 6 1 1.53339 0.494553 0.0044294 0.000584021 5.58067e+07 2.32849e+08 1.0531e+08 1.92437e+07 0 1.90513e+08 0 2.32849e+08 1.90513e+08 1.0531e+08 1.92437e+07 0.000331175 -0.00267934 0.00431916 0.00107995 0.0410331
9 6 2 1.32052 0.693894 0.00459138 0.00184036 2.08293e+06 8.69086e+06 3.93059e+06 718253 0 7.1107e+06 0 8.69086e+06 7.1107e+06 3.93059e+06 718253 0.00591243 -0.00669623 0.00224719 0.00612081 0.0382591
17 7 0 1.10805 0.227485 0.00319289 0.00103842 8.80764e+06 3.67491e+07 1.66204e+07 3.03712e+06 0 3.00675e+07 0 3.67491e+07 3.00675e+07 1.66204e+07 3.03712e+06 0.00443013 -0.00356498 0.00302524 0.00728459 0.0528349
6 7 1 1.14996 0.0491673 0.0024583 -0.000433052 1.54222e+07 6.43477e+07 2.91024e+07 5.31799e+06 0 5.26482e+07 0 6.43477e+07 5.26482e+07 2.91024e+07 5.31799e+06 0.00618551 0.0123216 0.0127159 0.00651879 0.0555819
5 7 2 1.29941 0.0998882 0.0035648 0.000232587 2.9762e+07 1.24179e+08 5.61622e+07 1.02628e+07 0 1.01601e+08 0 1.24179e+08 1.01601e+08 5.61622e+07 1.02628e+07 0.0014452 0.00143832 0.000603745 0.00366912 0.04955
30 8 0 0.912921 0.394659 0.00288699 0.00185708 2.14801e+07 8.9624e+07 4.0534e+07 7.40695e+06 0 7.33288e+07 0 8.9624e+07 7.33288e+07 4.0534e+07 7.40695e+06 0.00452532 0.00387936 0.00376784 0.00287647 0.0516848
20 8 1 0.912661 0.181177 0.00203571 0.000869886 1.85591e+07 7.74363e+07 3.50219e+07 6.3997e+06 0 6.3357e+07 0 7.74363e+07 6.3357e+07 3.50219e+07 6.3997e+06 0.00348675 0.00234789 0.00842707 0.00494692 0.0622203
17 8 2 1.10805 0.227485 0.00319289 0.00103842 8.80764e+06 3.67491e+07 1.66204e+07 3.03712e+06 0 3.00675e+07 0 3.67491e+07 3.00675e+07 1.66204e+07 3.03712e+06 0.00443013 -0.00356498 0.00302524 0.00728459 0.0528349
19 9 0 1.11583 0.570806 0.00372271 0.00245791 2.21155e+07 9.22751e+07 4.1733e+07 7.62604e+06 0 7.54978e+07 0 9.22751e+07 7.54978e+07 4.1733e+07 7.62604e+06 0.00199043 -0.0063235 -0.00127461 0.00549581 0.0424957
30 9 1 0.912921 0.394659 0.00288699 0.00185708 2.14801e+07 8.9624e+07 4.0534e+07 7.40695e+06 0 7.33288e+07 0 8.9624e+07 7.33288e+07 4.0534e+07 7.40695e+06 0.00452532 0.00387936 0.00376784 0.00287647 0.0516848
18 9 2 1.10879 0.399379 0.00353318 0.00185436 3.77832e+07 1.57647e+08 7.12987e+07 1.30287e+07 0 1.28984e+08 0 1.57647e+08 1.28984e+08 7.12987e+07 1.30287e+07 0.00196018 -0.00403045 0.000906306 0.00224181 0.0474103
45 10 0 0.672571 0.475889 0.00247434 0.00212182 5.89523e+07 2.45973e+08 1.11246e+08 2.03284e+07 0 2.01251e+08 0 2.45973e+08 2.01251e+08 1.11246e+08 2.03284e+07 0.000757792 -0.00374353 -0.00049284 0.00260803 0.0521
32 10 1 0.724064 0.227437 0.00197525 0.00105724 3.28743e+07 1.37165e+08 6.20353e+07 1.1336e+07 0 1.12226e+08 0 1.37165e+08 1.12226e+08 6.20353e+07 1.1336e+07 0.000689828 -0.00191753 0.00598693 0.00490766 0.0651132
30 10 2 0.912921 0.394659 0.00288699 0.00185708 2.14801e+07 8.9624e+07 4.0534e+07 7.40695e+06 0 7.33288e+07 0 8.9624e+07 7.33288e+07 4.0534e+07 7.40695e+06 0.00452532 0.00387936 0.00376784 0.00287647 0.0516848
8 11 0 1 3.32337e-24 1.35751e-26 1.4862e-26 6.77578e+06 2.82714e+07 1.27862e+07 2.33648e+06 0 2.31311e+07 0 2.82714e+07 2.31311e+07 1.27862e+07 2.33648e+06 0.0115099 -0.00999261 0.0239908 0.00355769 0.0683039
6 11 1 1.14996 0.0491673 0.0024583 -0.000433052 1.54222e+07 6.43477e+07 2.91024e+07 5.31799e+06 0 5.26482e+07 0 6.43477e+07 5.26482e+07 2.91024e+07 5.31799e+06 0.00618551 0.0123216 0.0127159 0.00651879 0.0555819
17 11 2 1.10805 0.227485 0.00319289 0.00103842 8.80764e+06 3.67491e+07 1.66204e+07 3.03712e+06 0 3.00675e+07 0 3.67491e+07 3.00675e+07 1.66204e+07 3.03712e+06 0.00443013 -0.00356498 0.00302524 0.00728459 0.0528349
31 12 0 0.901562 0.617213 0.00297716 0.00281383 1.55054e+07 6.46948e+07 2.92593e+07 5.34668e+06 0 5.29321e+07 0 6.46948e+07 5.29321e+07 2.92593e+07 5.34668e+06 0.00358586 0.00414763 0.00142224 0.0057397 0.04362
19 12 1 1.11583 0.570806 0.00372271 0.00245791 2.21155e+07 9.22751e+07 4.1733e+07 7.62604e+06 0 7.54978e+07 0 9.22751e+07 7.54978e+07 4.1733e+07 7.62604e+06 0.00199043 -0.0063235 -0.00127461 0.00549581 0.0424957
22 12 2 1.06743 0.798476 0.00355735 0.00350146 4.42839e+07 1.84771e+08 8.35658e+07 1.52703e+07 0 1.51176e+08 0 1.84771e+08 1.51176e+08 8.35658e+07 1.52703e+07 0.00188487 -0.00197063 0.0013921 0.00234517 0.0373835
45 13 0 0.672571 0.475889 0.00247434 0.00212182 5.89523e+07 2.45973e+08 1.11246e+08 2.03284e+07 0 2.01251e+08 0 2.45973e+08 2.01251e+08 1.11246e+08 2.03284e+07 0.000757792 -0.00374353 -0.00049284 0.00260803 0.0521
31 13 1 0.901562 0.617213 0.00297716 0.00281383 1.55054e+07 6.46948e+07 2.92593e+07 5.34668e+06 0 5.29321e+07 0 6.46948e+07 5.29321e+07 2.92593e+07 5.34668e+06 0.00358586 0.00414763 0.00142224 0.0057397 0.04362
36 13 2 0.728243 0.665986 0.0025827 0.00268788 2.99563e+07 1.2499e+08 5.65288e+07 1.03297e+07 0 1.02265e+08 0 1.2499e+08 1.02265e+08 5.65288e+07 1.03297e+07 0.00162164 0.000207838 0.00093605 0.00438297 0.0436967
30 14 0 0.912921 0.394659 0.00288699 0.00185708 2.14801e+07 8.9624e+07 4.0534e+07 7.40695e+06 0 7.33288e+07 0 8.9624e+07 7.33288e+07 4.0534e+07 7.40695e+06 0.00452532 0.00387936 0.00376784 0.00287647 0.0516848
19 14 1 1.11583 0.570806 0.00372271 0.00245791 2.21155e+07 9.22751e+07 4.1733e+07 7.62604e+06 0 7.54978e+07 0 9.22751e+07 7.54978e+07 4.1733e+07 7.62604e+06 0.00199043 -0.0063235 -0.00127461 0.00549581 0.0424957
31 14 2 0.901562 0.617213 0.00297716 0.00281383 1.55054e+07 6.46948e+07 2.92593e+07 5.34668e+06 0 5.29321e+07 0 6.46948e+07 5.29321e+07 2.92593e+07 5.34668e+06 0.00358586 0.00414763 0.00142224 0.0057397 0.04362
0 15 0 1.50982 0.2606 0.00399326 0.000207471 4.70686e+07 1.9639e+08 8.88206e+07 1.62306e+07 0 1.60683e+08 0 1.9639e+08 1.60683e+08 8.88206e+07 1.62306e+07 0.00159976 -0.00253395 0.000412024 0.00198996 0.04424
7 15 1 1.30557 0.395197 0.00383696 0.000942952 6.93862e+07 2.89508e+08 1.30935e+08 2.39263e+07 0 2.3687e+08 0 2.89508e+08 2.3687e+08 1.30935e+08 2.39263e+07 0.000339908 -0.00415971 0.00249122 0.000431364 0.0441955
5 15 2 1.29941 0.0998882 0.0035648 0.000232587 2.9762e+07 1.24179e+08 5.61622e+07 1.02628e+07 0 1.01601e+08 0 1.24179e+08 1.01601e+08 5.61622e+07 1.02628e+07 0.0014452 0.00143832 0.000603745 0.00366912 0.04955
2 16 0 1.53339 0.494553 0.0044294 0.000584021 5.58067e+07 2.32849e+08 1.0531e+08 1.92437e+07 0 1.90513e+08 0 2.32849e+08 1.90513e+08 1.0531e+08 1.92437e+07 0.000331175 -0.00267934 0.00431916 0.00107995 0.0410331
1 16 1 1.53007 0.729666 0.00579849 0.00127499 3.26987e+07 1.36433e+08 6.17039e+07 1.12754e+07 0 1.11627e+08 0 1.36433e+08 1.11627e+08 6.17039e+07 1.12754e+07 7.84347e-05 -0.00419755 0.00733286 0.00470057 0.0375397
9 16 2 1.32052 0.693894 0.00459138 0.00184036 2.08293e+06 8.69086e+06 3.93059e+06 718253 0 7.1107e+06 0 8.69086e+06 7.1107e+06 3.93059e+06 718253 0.00591243 -0.00669623 0.00224719 0.00612081 0.0382591
14 17 0 1.18539 1.16125 0.00431029 0.00489779 4.43864e+07 1.85198e+08 8.37591e+07 1.53057e+07 0 1.51526e+08 0 1.85198e+08 1.51526e+08 8.37591e+07 1.53057e+07 0.00150748 0.00226518 0.000261216 0.0020438 0.0310007
15 17 1 1.23686 0.953868 0.00430754 0.00419246 2.12431e+07 8.86351e+07 4.00867e+07 7.32521e+06 0 7.25196e+07 0 8.86351e+07 7.25196e+07 4.00867e+07 7.32521e+06 0.00125597 0.00345633 0.00270274 0.00270106 0.0340267
3 17 2 1.40373 1.15837 0.00506491 0.00592848 9.77977e+06 4.08053e+07 1.84549e+07 3.37234e+06 0 3.33861e+07 0 4.08053e+07 3.33861e+07 1.84549e+07 3.37234e+06 0.00766232 0.00392754 -0.0025726 0.00825234 0.0317202
20 18 0 0.912661 0.181177 0.00203571 0.000869886 1.85591e+07 7.74363e+07 3.50219e+07 6.3997e+06 0 6.3357e+07 0 7.74363e+07 6.3357e+07 3.50219e+07 6.3997e+06 0.00348675 0.00234789 0.00842707 0.00494692 0.0622203
21 18 1 0.8 5.54651e-24 9.2821e-27 3.80352e-26 4.18492e+07 1.74612e+08 7.89714e+07 1.44308e+07 0 1.42865e+08 0 1.74612e+08 1.42865e+08 7.89714e+07 1.44308e+07 0.000275893 -0.000579053 0.0117052 0.00355577 0.0810813
8 18 2 1 3.32337e-24 1.35751e-26 1.4862e-26 6.77578e+06 2.82714e+07 1.27862e+07 2.33648e+06 0 2.31311e+07 0 2.82714e+07 2.31311e+07 1.27862e+07 2.33648e+06 0.0115099 -0.00999261 0.0239908 0.00355769 0.0683039
23 19 0 1.05635 1.32182 0.00395803 0.00559508 1.60654e+07 6.70316e+07 3.03162e+07 5.5398e+06 0 5.48441e+07 0 6.70316e+07 5.48441e+07 3.03162e+07 5.5398e+06 0.00278881 -0.00242774 -0.00119596 0.00651073 0.0287765
